,Unnamed: 0,timestamp,grx,gry,grz
0,0.0,5000.0,4.201240539550781,-8.737445831298826,1.4754688739776611
1,1.0,5100.0,4.201240539550781,-8.737445831298826,1.4754688739776611
2,2.0,5200.0,4.201240539550781,-8.737445831298826,1.4754688739776611
3,3.0,5300.0,4.606631278991699,-8.582012176513674,1.1394691467285156
4,4.0,5400.0,4.606631278991699,-8.582012176513674,1.1394691467285156
5,5.0,5500.0,4.784605503082275,-8.510984420776367,0.9171016812324524
6,6.0,5600.0,4.983487129211426,-8.443601608276367,0.20206688344478607
7,7.0,5700.0,4.983487129211426,-8.443601608276367,0.20206688344478607
8,8.0,5800.0,4.0000643730163565,-8.900720596313477,0.9731535315513612
9,9.0,5900.0,4.0000643730163565,-8.900720596313477,0.9731535315513612
10,10.0,6000.0,3.826690673828125,-8.981704711914062,0.9250923991203308
11,11.0,6100.0,3.826690673828125,-8.981704711914062,0.9250923991203308
12,12.0,6200.0,3.6379690170288086,-9.087442398071287,0.5949541330337524
13,13.0,6300.0,3.0786757469177246,-9.269254684448242,0.8792418837547302
14,14.0,6400.0,3.0786757469177246,-9.269254684448242,0.8792418837547302
15,15.0,6500.0,3.9802782535552974,-8.935640335083008,0.6943421363830566
16,16.0,6600.0,3.9802782535552974,-8.935640335083008,0.6943421363830566
17,17.0,6700.0,3.5040123462677,-9.1432466506958,0.5415927171707153
18,18.0,6800.0,3.5040123462677,-9.1432466506958,0.5415927171707153
19,19.0,6900.0,3.2631714344024663,-9.147441864013672,1.3588199615478516
20,10.0,6000.0,3.826690673828125,-8.981704711914062,0.9250923991203308
21,11.0,6100.0,3.826690673828125,-8.981704711914062,0.9250923991203308
22,12.0,6200.0,3.6379690170288086,-9.087442398071287,0.5949541330337524
23,13.0,6300.0,3.0786757469177246,-9.269254684448242,0.8792418837547302
24,14.0,6400.0,3.0786757469177246,-9.269254684448242,0.8792418837547302
25,15.0,6500.0,3.9802782535552974,-8.935640335083008,0.6943421363830566
26,16.0,6600.0,3.9802782535552974,-8.935640335083008,0.6943421363830566
27,17.0,6700.0,3.5040123462677,-9.1432466506958,0.5415927171707153
28,18.0,6800.0,3.5040123462677,-9.1432466506958,0.5415927171707153
29,19.0,6900.0,3.2631714344024663,-9.147441864013672,1.3588199615478516
30,20.0,7000.0,3.2631714344024663,-9.147441864013672,1.3588199615478516
31,21.0,7100.0,3.4751365184783936,-9.042778968811037,1.5237966775894165
32,22.0,7200.0,4.255364894866943,-8.832428932189941,0.2246361523866653
33,23.0,7300.0,4.255364894866943,-8.832428932189941,0.2246361523866653
34,24.0,7400.0,4.1011013984680185,-8.896236419677734,0.4564252495765686
35,25.0,7500.0,4.1011013984680185,-8.896236419677734,0.4564252495765686
36,26.0,7600.0,4.111658573150635,-8.892389297485352,0.4359627962112427
37,27.0,7700.0,4.111658573150635,-8.892389297485352,0.4359627962112427
38,28.0,7800.0,4.655375957489014,-8.627357482910156,-0.25800684094429016
39,29.0,7900.0,4.655375957489014,-8.627357482910156,-0.25800684094429016
40,20.0,7000.0,3.2631714344024663,-9.147441864013672,1.3588199615478516
41,21.0,7100.0,3.4751365184783936,-9.042778968811037,1.5237966775894165
42,22.0,7200.0,4.255364894866943,-8.832428932189941,0.2246361523866653
43,23.0,7300.0,4.255364894866943,-8.832428932189941,0.2246361523866653
44,24.0,7400.0,4.1011013984680185,-8.896236419677734,0.4564252495765686
45,25.0,7500.0,4.1011013984680185,-8.896236419677734,0.4564252495765686
46,26.0,7600.0,4.111658573150635,-8.892389297485352,0.4359627962112427
47,27.0,7700.0,4.111658573150635,-8.892389297485352,0.4359627962112427
48,28.0,7800.0,4.655375957489014,-8.627357482910156,-0.25800684094429016
49,29.0,7900.0,4.655375957489014,-8.627357482910156,-0.25800684094429016
50,30.0,8000.0,4.198660373687743,-8.856999397277832,0.3085705637931824
51,31.0,8100.0,3.6127727031707764,-9.040514945983887,1.1778557300567627
52,32.0,8200.0,3.6127727031707764,-9.040514945983887,1.1778557300567627
53,33.0,8300.0,3.01098370552063,-9.192370414733887,1.6139038801193235
54,34.0,8400.0,3.01098370552063,-9.192370414733887,1.6139038801193235
55,35.0,8500.0,3.9217865467071533,-8.871505737304688,1.444430232048035
