,Unnamed: 0,timestamp,lax,lay,laz
0,0.0,5000.0,-2.236798048019409,1.7912683486938477,1.08333420753479
1,1.0,5100.0,-2.236798048019409,1.7912683486938477,1.08333420753479
2,2.0,5200.0,-2.236798048019409,1.7912683486938477,1.08333420753479
3,3.0,5300.0,8.572850227355957,-8.825031280517578,-1.3028733730316162
4,4.0,5400.0,8.572850227355957,-8.825031280517578,-1.3028733730316162
5,5.0,5500.0,-0.9993727207183838,5.272228240966797,-2.5038588047027592
6,6.0,5600.0,-2.194242238998413,7.164499282836914,-6.2528133392333975
7,7.0,5700.0,-2.194242238998413,7.164499282836914,-6.2528133392333975
8,8.0,5800.0,-5.47189998626709,-8.641595840454103,6.6194586753845215
9,9.0,5900.0,-5.47189998626709,-8.641595840454103,6.6194586753845215
10,10.0,6000.0,-5.638503074645996,9.090641021728516,-1.4153051376342771
11,11.0,6100.0,-5.638503074645996,9.090641021728516,-1.4153051376342771
12,12.0,6200.0,0.6979303359985352,-6.108555793762207,-2.149389743804932
13,13.0,6300.0,-6.547873973846436,4.353958606719972,1.7855045795440674
14,14.0,6400.0,-6.547873973846436,4.353958606719972,1.7855045795440674
15,15.0,6500.0,11.70234203338623,-8.019496917724611,-0.6075523495674133
16,16.0,6600.0,11.70234203338623,-8.019496917724611,-0.6075523495674133
17,17.0,6700.0,-8.13798999786377,8.275947570800781,-1.964945673942566
18,18.0,6800.0,-8.13798999786377,8.275947570800781,-1.964945673942566
19,19.0,6900.0,1.8065507411956787,-10.461069107055664,8.041414260864258
20,10.0,6000.0,-5.638503074645996,9.090641021728516,-1.4153051376342771
21,11.0,6100.0,-5.638503074645996,9.090641021728516,-1.4153051376342771
22,12.0,6200.0,0.6979303359985352,-6.108555793762207,-2.149389743804932
23,13.0,6300.0,-6.547873973846436,4.353958606719972,1.7855045795440674
24,14.0,6400.0,-6.547873973846436,4.353958606719972,1.7855045795440674
25,15.0,6500.0,11.70234203338623,-8.019496917724611,-0.6075523495674133
26,16.0,6600.0,11.70234203338623,-8.019496917724611,-0.6075523495674133
27,17.0,6700.0,-8.13798999786377,8.275947570800781,-1.964945673942566
28,18.0,6800.0,-8.13798999786377,8.275947570800781,-1.964945673942566
29,19.0,6900.0,1.8065507411956787,-10.461069107055664,8.041414260864258
30,20.0,7000.0,1.8065507411956787,-10.461069107055664,8.041414260864258
31,21.0,7100.0,-2.6646993160247803,12.889662742614744,-0.5146406888961792
32,22.0,7200.0,8.148395538330076,-2.4939403533935547,-10.131842613220217
33,23.0,7300.0,8.148395538330076,-2.4939403533935547,-10.131842613220217
34,24.0,7400.0,-2.2246458530426025,1.4730138778686523,1.8473954200744631
35,25.0,7500.0,-2.2246458530426025,1.4730138778686523,1.8473954200744631
36,26.0,7600.0,-2.535675287246704,5.704509735107423,-0.4473352432250977
37,27.0,7700.0,-2.535675287246704,5.704509735107423,-0.4473352432250977
38,28.0,7800.0,-0.40506935119628906,10.637887954711914,-5.134932041168213
39,29.0,7900.0,-0.40506935119628906,10.637887954711914,-5.134932041168213
40,20.0,7000.0,1.8065507411956787,-10.461069107055664,8.041414260864258
41,21.0,7100.0,-2.6646993160247803,12.889662742614744,-0.5146406888961792
42,22.0,7200.0,8.148395538330076,-2.4939403533935547,-10.131842613220217
43,23.0,7300.0,8.148395538330076,-2.4939403533935547,-10.131842613220217
44,24.0,7400.0,-2.2246458530426025,1.4730138778686523,1.8473954200744631
45,25.0,7500.0,-2.2246458530426025,1.4730138778686523,1.8473954200744631
46,26.0,7600.0,-2.535675287246704,5.704509735107423,-0.4473352432250977
47,27.0,7700.0,-2.535675287246704,5.704509735107423,-0.4473352432250977
48,28.0,7800.0,-0.40506935119628906,10.637887954711914,-5.134932041168213
49,29.0,7900.0,-0.40506935119628906,10.637887954711914,-5.134932041168213
50,30.0,8000.0,-2.177355527877808,-3.7550563812255855,4.039299964904785
51,31.0,8100.0,-0.6655104160308838,-10.56799602508545,7.645975112915039
52,32.0,8200.0,-0.6655104160308838,-10.56799602508545,7.645975112915039
53,33.0,8300.0,-8.801360130310059,9.981260299682617,1.7236133813858032
54,34.0,8400.0,-8.801360130310059,9.981260299682617,1.7236133813858032
55,35.0,8500.0,6.485209465026856,3.0416245460510254,-1.367217183113098
56,36.0,8600.0,6.485209465026856,3.0416245460510254,-1.367217183113098
