,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,-4.187439441680908,0.6484549045562744,-8.700303077697754
1,1.0,5100.0,-4.187439441680908,0.6484549045562744,-8.700303077697754
2,2.0,5200.0,-4.187439441680908,0.6484549045562744,-8.700303077697754
3,3.0,5300.0,-4.187439441680908,0.6484549045562744,-8.700303077697754
4,4.0,5400.0,-4.019941806793213,0.4426721632480621,-8.903693199157715
5,5.0,5500.0,-4.019941806793213,0.4426721632480621,-8.903693199157715
6,6.0,5600.0,-3.933800458908081,0.35413774847984314,-8.83669376373291
7,7.0,5700.0,-3.933800458908081,0.35413774847984314,-8.83669376373291
8,8.0,5800.0,-3.933800458908081,0.35413774847984314,-8.83669376373291
9,9.0,5900.0,-4.082155227661134,0.6412764191627502,-8.72662353515625
10,5.0,5500.0,-4.019941806793213,0.4426721632480621,-8.903693199157715
11,6.0,5600.0,-3.933800458908081,0.35413774847984314,-8.83669376373291
12,7.0,5700.0,-3.933800458908081,0.35413774847984314,-8.83669376373291
13,8.0,5800.0,-3.933800458908081,0.35413774847984314,-8.83669376373291
14,9.0,5900.0,-4.082155227661134,0.6412764191627502,-8.72662353515625
15,10.0,6000.0,-4.082155227661134,0.6412764191627502,-8.72662353515625
16,11.0,6100.0,-4.029513359069823,0.15314064919948578,-8.791230201721191
17,12.0,6200.0,-4.029513359069823,0.15314064919948578,-8.791230201721191
18,13.0,6300.0,-4.029513359069823,0.15314064919948578,-8.791230201721191
19,14.0,6400.0,-0.8231310248374939,0.6675975918769836,-10.69113063812256
20,10.0,6000.0,-4.082155227661134,0.6412764191627502,-8.72662353515625
21,11.0,6100.0,-4.029513359069823,0.15314064919948578,-8.791230201721191
22,12.0,6200.0,-4.029513359069823,0.15314064919948578,-8.791230201721191
23,13.0,6300.0,-4.029513359069823,0.15314064919948578,-8.791230201721191
24,14.0,6400.0,-0.8231310248374939,0.6675975918769836,-10.69113063812256
25,15.0,6500.0,-0.8231310248374939,0.6675975918769836,-10.69113063812256
26,16.0,6600.0,-1.9094725847244265,0.8015955686569214,-9.40379238128662
27,17.0,6700.0,-1.9094725847244265,0.8015955686569214,-9.40379238128662
28,18.0,6800.0,-2.167897224426269,0.3756731450557709,-9.659825325012207
29,19.0,6900.0,-2.167897224426269,0.3756731450557709,-9.659825325012207
30,15.0,6500.0,-0.8231310248374939,0.6675975918769836,-10.69113063812256
31,16.0,6600.0,-1.9094725847244265,0.8015955686569214,-9.40379238128662
32,17.0,6700.0,-1.9094725847244265,0.8015955686569214,-9.40379238128662
33,18.0,6800.0,-2.167897224426269,0.3756731450557709,-9.659825325012207
34,19.0,6900.0,-2.167897224426269,0.3756731450557709,-9.659825325012207
35,20.0,7000.0,-2.167897224426269,0.3756731450557709,-9.659825325012207
36,21.0,7100.0,-2.431107759475708,0.6364907622337341,-9.590433120727539
37,22.0,7200.0,-2.431107759475708,0.6364907622337341,-9.590433120727539
38,23.0,7300.0,-1.325623631477356,4.2041893005371085,-8.011170387268066
39,24.0,7400.0,-1.325623631477356,4.2041893005371085,-8.011170387268066
40,20.0,7000.0,-2.167897224426269,0.3756731450557709,-9.659825325012207
41,21.0,7100.0,-2.431107759475708,0.6364907622337341,-9.590433120727539
42,22.0,7200.0,-2.431107759475708,0.6364907622337341,-9.590433120727539
43,23.0,7300.0,-1.325623631477356,4.2041893005371085,-8.011170387268066
44,24.0,7400.0,-1.325623631477356,4.2041893005371085,-8.011170387268066
45,25.0,7500.0,-1.325623631477356,4.2041893005371085,-8.011170387268066
46,26.0,7600.0,-3.16331148147583,1.6606187820434568,-9.42772102355957
47,27.0,7700.0,-3.16331148147583,1.6606187820434568,-9.42772102355957
48,28.0,7800.0,-2.5555346012115483,1.1724830865859983,-9.339186668395996
49,29.0,7900.0,-2.5555346012115483,1.1724830865859983,-9.339186668395996
50,25.0,7500.0,-1.325623631477356,4.2041893005371085,-8.011170387268066
51,26.0,7600.0,-3.16331148147583,1.6606187820434568,-9.42772102355957
52,27.0,7700.0,-3.16331148147583,1.6606187820434568,-9.42772102355957
53,28.0,7800.0,-2.5555346012115483,1.1724830865859983,-9.339186668395996
54,29.0,7900.0,-2.5555346012115483,1.1724830865859983,-9.339186668395996
55,30.0,8000.0,-2.364108800888061,0.7489535212516785,-9.365508079528807
56,31.0,8100.0,-2.364108800888061,0.7489535212516785,-9.365508079528807
57,32.0,8200.0,-2.364108800888061,0.7489535212516785,-9.365508079528807
58,33.0,8300.0,-2.426322221755981,0.9092726111412048,-9.255437850952148
59,34.0,8400.0,-2.426322221755981,0.9092726111412048,-9.255437850952148
60,30.0,8000.0,-2.364108800888061,0.7489535212516785,-9.365508079528807
61,31.0,8100.0,-2.364108800888061,0.7489535212516785,-9.365508079528807
62,32.0,8200.0,-2.364108800888061,0.7489535212516785,-9.365508079528807
63,33.0,8300.0,-2.426322221755981,0.9092726111412048,-9.255437850952148
64,34.0,8400.0,-2.426322221755981,0.9092726111412048,-9.255437850952148
65,35.0,8500.0,-2.225324869155884,0.6891329884529114,-9.588040351867676
66,36.0,8600.0,-2.225324869155884,0.6891329884529114,-9.588040351867676
67,37.0,8700.0,-1.129412293434143,3.3643085956573486,-8.506484031677246
68,38.0,8800.0,-1.129412293434143,3.3643085956573486,-8.506484031677246
69,39.0,8900.0,-1.129412293434143,3.3643085956573486,-8.506484031677246
70,35.0,8500.0,-2.225324869155884,0.6891329884529114,-9.588040351867676
71,36.0,8600.0,-2.225324869155884,0.6891329884529114,-9.588040351867676
72,37.0,8700.0,-1.129412293434143,3.3643085956573486,-8.506484031677246
73,38.0,8800.0,-1.129412293434143,3.3643085956573486,-8.506484031677246
74,39.0,8900.0,-1.129412293434143,3.3643085956573486,-8.506484031677246
75,40.0,9000.0,-2.00518536567688,0.605384111404419,-9.91107177734375
76,41.0,9100.0,-2.00518536567688,0.605384111404419,-9.91107177734375
77,42.0,9200.0,-3.0484561920166016,3.4241292476654053,-8.724230766296388
78,43.0,9300.0,-3.0484561920166016,3.4241292476654053,-8.724230766296388
79,44.0,9400.0,-3.0484561920166016,3.4241292476654053,-8.724230766296388
80,40.0,9000.0,-2.00518536567688,0.605384111404419,-9.91107177734375
81,41.0,9100.0,-2.00518536567688,0.605384111404419,-9.91107177734375
82,42.0,9200.0,-3.0484561920166016,3.4241292476654053,-8.724230766296388
83,43.0,9300.0,-3.0484561920166016,3.4241292476654053,-8.724230766296388
84,44.0,9400.0,-3.0484561920166016,3.4241292476654053,-8.724230766296388
85,45.0,9500.0,-3.3786656856536865,1.026520848274231,-9.724431037902832
86,46.0,9600.0,-3.3786656856536865,1.026520848274231,-9.724431037902832
87,47.0,9700.0,-1.1485549211502075,0.705882728099823,-11.44965648651123
88,48.0,9800.0,-1.1485549211502075,0.705882728099823,-11.44965648651123
89,49.0,9900.0,-1.2059825658798218,3.0484561920166016,-8.650053977966309
90,45.0,9500.0,-3.3786656856536865,1.026520848274231,-9.724431037902832
91,46.0,9600.0,-3.3786656856536865,1.026520848274231,-9.724431037902832
92,47.0,9700.0,-1.1485549211502075,0.705882728099823,-11.44965648651123
93,48.0,9800.0,-1.1485549211502075,0.705882728099823,-11.44965648651123
94,49.0,9900.0,-1.2059825658798218,3.0484561920166016,-8.650053977966309
95,50.0,10000.0,-1.2059825658798218,3.0484561920166016,-8.650053977966309
96,51.0,10100.0,-1.2059825658798218,3.0484561920166016,-8.650053977966309
97,52.0,10200.0,-1.7898313999176023,0.3158525824546814,-10.030712127685547
98,53.0,10300.0,-1.7898313999176023,0.3158525824546814,-10.030712127685547
99,54.0,10400.0,-1.4883356094360352,3.541377305984497,-7.984848976135254
100,50.0,10000.0,-1.2059825658798218,3.0484561920166016,-8.650053977966309
101,51.0,10100.0,-1.2059825658798218,3.0484561920166016,-8.650053977966309
102,52.0,10200.0,-1.7898313999176023,0.3158525824546814,-10.030712127685547
103,53.0,10300.0,-1.7898313999176023,0.3158525824546814,-10.030712127685547
104,54.0,10400.0,-1.4883356094360352,3.541377305984497,-7.984848976135254
105,55.0,10500.0,-1.4883356094360352,3.541377305984497,-7.984848976135254
106,56.0,10600.0,-1.4883356094360352,3.541377305984497,-7.984848976135254
107,57.0,10700.0,-0.6652047038078308,2.249253273010254,-9.413363456726074
108,58.0,10800.0,-0.6652047038078308,2.249253273010254,-9.413363456726074
109,59.0,10900.0,-1.9669002294540403,1.9094725847244265,-8.616554260253906
110,55.0,10500.0,-1.4883356094360352,3.541377305984497,-7.984848976135254
111,56.0,10600.0,-1.4883356094360352,3.541377305984497,-7.984848976135254
112,57.0,10700.0,-0.6652047038078308,2.249253273010254,-9.413363456726074
113,58.0,10800.0,-0.6652047038078308,2.249253273010254,-9.413363456726074
114,59.0,10900.0,-1.9669002294540403,1.9094725847244265,-8.616554260253906
115,60.0,11000.0,-1.9669002294540403,1.9094725847244265,-8.616554260253906
116,61.0,11100.0,-1.9525433778762813,1.5050854682922363,-9.1716890335083
117,62.0,11200.0,-1.9525433778762813,1.5050854682922363,-9.1716890335083
118,63.0,11300.0,-1.9525433778762813,1.5050854682922363,-9.1716890335083
119,64.0,11400.0,-2.75174617767334,1.66301167011261,-9.018548011779783
120,60.0,11000.0,-1.9669002294540403,1.9094725847244265,-8.616554260253906
121,61.0,11100.0,-1.9525433778762813,1.5050854682922363,-9.1716890335083
122,62.0,11200.0,-1.9525433778762813,1.5050854682922363,-9.1716890335083
123,63.0,11300.0,-1.9525433778762813,1.5050854682922363,-9.1716890335083
124,64.0,11400.0,-2.75174617767334,1.66301167011261,-9.018548011779783
125,65.0,11500.0,-2.75174617767334,1.66301167011261,-9.018548011779783
126,66.0,11600.0,-1.2251251935958862,4.106083393096924,-8.903693199157715
127,67.0,11700.0,-1.2251251935958862,4.106083393096924,-8.903693199157715
128,68.0,11800.0,-1.2251251935958862,4.106083393096924,-8.903693199157715
129,69.0,11900.0,-1.1724830865859983,1.8209381103515625,-9.611968994140623
130,65.0,11500.0,-2.75174617767334,1.66301167011261,-9.018548011779783
131,66.0,11600.0,-1.2251251935958862,4.106083393096924,-8.903693199157715
132,67.0,11700.0,-1.2251251935958862,4.106083393096924,-8.903693199157715
133,68.0,11800.0,-1.2251251935958862,4.106083393096924,-8.903693199157715
134,69.0,11900.0,-1.1724830865859983,1.8209381103515625,-9.611968994140623
135,70.0,12000.0,-1.1724830865859983,1.8209381103515625,-9.611968994140623
136,71.0,12100.0,-2.258824586868286,1.7347965240478516,-9.10229778289795
137,72.0,12200.0,-2.258824586868286,1.7347965240478516,-9.10229778289795
138,73.0,12300.0,-1.6510475873947144,1.978864312171936,-9.329615592956543
139,74.0,12400.0,-1.6510475873947144,1.978864312171936,-9.329615592956543
140,70.0,12000.0,-1.1724830865859983,1.8209381103515625,-9.611968994140623
141,71.0,12100.0,-2.258824586868286,1.7347965240478516,-9.10229778289795
142,72.0,12200.0,-2.258824586868286,1.7347965240478516,-9.10229778289795
143,73.0,12300.0,-1.6510475873947144,1.978864312171936,-9.329615592956543
144,74.0,12400.0,-1.6510475873947144,1.978864312171936,-9.329615592956543
145,75.0,12500.0,-1.6510475873947144,1.978864312171936,-9.329615592956543
146,76.0,12600.0,-1.0336993932724,0.8327022790908813,-9.018548011779783
147,77.0,12700.0,-1.0336993932724,0.8327022790908813,-9.018548011779783
148,78.0,12800.0,-1.3878371715545654,0.552742063999176,-10.01874828338623
149,79.0,12900.0,-1.3878371715545654,0.552742063999176,-10.01874828338623
150,75.0,12500.0,-1.6510475873947144,1.978864312171936,-9.329615592956543
151,76.0,12600.0,-1.0336993932724,0.8327022790908813,-9.018548011779783
152,77.0,12700.0,-1.0336993932724,0.8327022790908813,-9.018548011779783
153,78.0,12800.0,-1.3878371715545654,0.552742063999176,-10.01874828338623
154,79.0,12900.0,-1.3878371715545654,0.552742063999176,-10.01874828338623
155,80.0,13000.0,-1.3878371715545654,0.552742063999176,-10.01874828338623
156,81.0,13100.0,-1.7563319206237793,3.005385160446167,-8.724230766296388
157,82.0,13200.0,-1.7563319206237793,3.005385160446167,-8.724230766296388
158,83.0,13300.0,-2.230110645294189,1.6319050788879397,-9.42054271697998
159,84.0,13400.0,-2.230110645294189,1.6319050788879397,-9.42054271697998
160,80.0,13000.0,-1.3878371715545654,0.552742063999176,-10.01874828338623
161,81.0,13100.0,-1.7563319206237793,3.005385160446167,-8.724230766296388
162,82.0,13200.0,-1.7563319206237793,3.005385160446167,-8.724230766296388
163,83.0,13300.0,-2.230110645294189,1.6319050788879397,-9.42054271697998
164,84.0,13400.0,-2.230110645294189,1.6319050788879397,-9.42054271697998
165,85.0,13500.0,-1.7802598476409912,2.124826431274414,-8.798408508300781
166,86.0,13600.0,-1.7802598476409912,2.124826431274414,-8.798408508300781
