,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-1.4955141842365265,-1.3587643057107925,-7.9245500564575195,8.410506037064298,2.9791190596896895,0.5131633742451676,1.8346725297499107,1.2687285547713434,-1.0263327995254692,-0.9745780492618579,0.14243463259046646,0.8675681455040043,-0.1382431123633837,-1.4601178439759088,2.4375324988521854,1.6111038907533175,2.1984814613718116,2.0117798031088414,2.598347109558882,2.682459525955511,2.6785434614393946,2.71868523579825
1,-0.6228516757488252,-0.5820540815591813,-8.842556476593018,9.477339609816564,6.448482719444336,5.34162049726942,0.4396298043368093,0.75349104818951,3.1316602418445014,1.2335451256787144,0.7795644248111051,-0.6617642507032941,-0.7693375734475184,-0.4465883824410482,3.070260879935745,3.103834224065863,1.581943491436622,1.7494532848310325,2.749468780350546,2.8548578873052617,2.7452654251412287,2.6164237452528365
2,-1.3531411290168762,-0.08003987669944765,-8.881439661979675,9.588676473221842,6.75657214652852,5.301868954059688,1.1117912509105508,1.3540757811479025,4.6304064807822085,0.8691190433595173,0.8510204544317067,-0.5255628223206138,-0.8797867055536164,-1.115798497970074,3.180575196084677,3.0200321544209427,1.9588935918053076,2.066375008546912,2.783822235783002,2.795948301717909,2.6756864243567926,2.711705708536754
3,-2.1466011732816694,-0.1172482781112194,-9.178747916221619,9.649861244687596,3.147988967418715,1.4461679225189343,1.279222581120189,1.400995285450841,0.6829217644540279,0.22457407742927799,-0.05385682493143756,-0.6018036242334899,0.11605633544443261,-1.2987148807774835,2.6537497792151594,2.2521581906971333,2.0535407134780113,2.10771907666691,2.7879619591109064,2.88341024747968,2.7459449059413035,2.753002297698638
4,-1.9606788635253907,-0.6685546137392521,-9.194421005249023,9.611930296045632,2.4557353123165044,1.4731146112732976,0.5532058240120876,0.734056256182767,-0.30919552738833167,0.3727952099322403,-0.24534868805820007,-0.7290580155884259,0.323378802981432,-0.6020577546927652,2.5390210979798606,1.9948324622292783,1.6580647930518622,1.838786533516909,2.8536189871091224,2.5311450303135437,2.711737587839473,2.789463512223825
5,-1.8900906294584274,-0.6723831534385681,-9.278528690338135,9.608837097506866,0.7610406942558636,1.346810555533864,1.8135183837593052,1.5907233004945693,-0.18245080581051817,-0.3110418328213419,-0.34106040679971933,0.20212029978502347,0.2756984375347945,-1.6856867230276895,1.7387824597844894,2.140741274574012,2.241319981289779,2.1602894643697894,2.6375040250773596,2.8100078408656883,2.7025934172476473,2.6933457525845252
6,-1.7170895367860795,-0.357607339322567,-10.233025646209716,10.496701938389537,0.8084370131791518,1.4141854187470522,2.9684229092876286,2.675615634974618,0.2055651921057587,-0.6588851501183334,-0.37925201217456095,0.5173731724952296,0.25616778864948975,-2.8018354292623964,1.7657923159383142,2.0676582247654887,2.565922534778677,2.5180918787255915,2.66759282849388,2.698494207838036,2.7368909292650967,2.7585015730472877
7,-1.8233308225870133,-0.34707890152931214,-10.372287845611572,10.710300027291092,0.9124051764382549,2.6375115979044623,2.1056063680712835,1.7806047530588713,-0.02428555148845228,-0.22099428221971357,0.017878137782462528,0.025735285176074596,0.15183287016060104,-1.896487650042441,1.8813239081511315,2.4662733366139156,2.2608103949386056,2.173078010603414,2.7263073839268523,2.7038807067088277,2.6401886053204526,2.6481126476458856
8,-1.770928007364273,-0.26464618742465973,-10.115298557281495,10.437818506291196,0.5155800049254542,2.8386779536690976,1.5352351489364193,1.2867913648485645,-0.269877403029843,-0.18434754366348724,0.34009209810828117,0.066748860337703,-0.14270815879854445,-1.3708637305036024,1.684453959305865,2.458666275780775,2.077327547186466,2.051472610172603,2.802279421855034,2.6506823033516964,2.6631797579061462,2.733770321860024
9,-1.9020546615123748,-0.5326423361897469,-10.135996389389039,10.433242500305983,0.7168462356417138,1.395132598026871,1.601366150491564,1.384285541211979,-0.3630201677697403,-0.577696835678116,0.1144619891549004,0.44215555411615953,-0.13872471422586238,-1.4711035552802478,1.7546436098790863,2.127515799495805,2.2177250985528407,2.103076534065868,2.7291839241243703,2.7793985974281408,2.7942541221900594,2.761421078864573
