,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-6.37875189781189,-4.3765408277511595,5.601294732093811,9.550821966084758,0.0007813176247007001,0.0004310801996391434,0.00035192371022838345,0.000393625478082642,-4.861019058592776e-05,0.0002211046134741408,-6.724350169969234e-05,-0.00037049144616541595,-0.0002040961426145421,8.947222990537273e-05,0.3244307938550239,0.26256199060589386,0.26470875863856114,0.25169819665963516,2.7337126368031703,2.61971220718845,2.7057810425901043,2.583222253401134
1,-6.376626992225647,-4.392761540412903,5.590580677986145,9.550636495258278,0.0006950498142911917,0.0017476033156975373,0.0013208045493103657,0.0013009328626199478,0.0005867388361551927,0.0002863412723669154,-5.5928784606274276e-05,-0.0005673030283680731,-0.0012298636021367665,0.0006071633456808189,0.31146247564972107,0.3926334140479744,0.3780334369657686,0.35201396313217753,2.706771985276589,2.709161360169079,2.7706677129576187,2.6527629073500685
2,-6.381774592399597,-4.404553008079529,5.576814007759094,9.551531418798714,0.001124845856799968,0.0034627764041673553,0.0014473668227496027,0.0020730754190766854,0.0008752012354420819,0.0004874086780253128,-0.0003260414753670237,-0.0008722235004413417,-0.002374479081530104,0.0006714743488183003,0.3556817983531704,0.47103093924705985,0.3896905519607432,0.4163450104542767,2.7467669270288124,2.740233525159673,2.817822484405041,2.7247875623994053
3,-6.390483498573303,-4.406887340545654,5.577801632881164,9.558941549501053,0.0011052697172012277,0.002420888201925785,0.0007014477196273507,0.0015359075265740946,0.0005359355504400478,0.00012318847360336016,-9.562982957168484e-05,-0.0009147931371006773,-0.001532473148818449,0.000370860016185688,0.3587038902968807,0.42489798411105756,0.3232240539266013,0.3913408429236596,2.751048112588385,2.7169068381586574,2.7900916843041186,2.773064709348439
4,-6.397995233535767,-4.392282700538635,5.575886225700378,9.556095091443748,0.0002008639177299655,0.0016795230308275777,0.0010351988423729797,0.0008567805670352389,-5.831503374576389e-05,-0.0001569744057046827,4.609440849208477e-05,-0.00019914420019110109,-0.000701709024248641,0.0006892794749991072,0.22557837757847193,0.4065153006580159,0.33051107764657195,0.3395145635870915,2.699032236957258,2.818889233790165,2.5456906962890935,2.7871249015270205
5,-6.392728018760681,-4.383992791175842,5.588545513153076,9.556190861293839,0.0005034223642885656,0.0015762539356268125,0.001259867191119586,0.0006253224774660169,-0.0004894497458969029,0.0003201288074658225,-0.0003525566251985411,7.448640208020564e-05,-0.0005991092542829811,0.0006852244866789435,0.297630810309098,0.4039343415850311,0.36006111695071175,0.31976565234206034,2.784150131875209,2.8508973594684166,2.676301140137452,2.842413122677095
6,-6.389346241950989,-4.3941981315612795,5.594201874732971,9.56186210802703,0.0010435986857439624,0.0006318399850275409,0.0007458616007571194,0.0009584174216602592,-2.0732116282534895e-05,0.0001367922052664664,-0.0004144322639053628,-0.000608742744365538,-0.0005180481914908455,0.000535510574044983,0.36319830624720173,0.3102603030964655,0.3240092282633816,0.34836058628182537,2.855483855649717,2.7819261407972244,2.777767831524005,2.790555928377993
7,-6.396379184722901,-4.387614059448242,5.579327917098999,9.554823121699009,0.0008594698978700569,0.0009253550354754541,0.00037113517500744677,0.001186411677346938,0.00030713288628201485,-0.00015990208609381585,-0.0003120232104098057,-0.0008097548111898992,-0.0008111453169182258,0.0004669264764644404,0.3238646495423702,0.34937325866047686,0.28626754768251683,0.35619114148727354,2.664359706564856,2.791817943109949,2.886369744345904,2.7087772411735114
8,-6.4050880670547485,-4.380670881271362,5.577322793006897,9.556330233048481,0.0005038310693700893,0.0009230222693005268,0.0006688377023926095,0.0005299342660419879,-0.00010110564393304155,0.00015292483364323151,-0.00011623260216215775,-0.0002026793656525594,-0.00042253221707103865,0.00034216492826142313,0.29431701711324265,0.3479837225298584,0.325480334748764,0.29084041349501966,2.763660910876268,2.8061618083114466,2.83241054016038,2.654248496399353
9,-6.4177474021911625,-4.377109527587891,5.572564363479614,9.560442049661239,0.0006427689117691961,0.0011711930912114425,0.0007698079314674289,0.0004689646967668536,3.692645064372761e-05,0.0004115746516833319,5.688115427466747e-05,-0.00020838242790291225,-0.0005285980359795427,0.00014763697049220156,0.3048893668884828,0.33944311339288985,0.3364009724607124,0.2965012007241153,2.7361387763051717,2.6175568915672645,2.8249363132348053,2.8203421376926903
