,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,1.1519048184156417,6.00622410774231,-7.454360294342041,9.680539316999472,0.14688418646948845,0.3897003910885189,0.8732728173495021,0.6269717875440541,0.1477419562920267,0.1651011144257403,0.06283184572237466,-0.027091080791373345,0.1927912080756924,-0.6449165046374542,1.2331531928989299,1.53782201231489,1.8935082411152873,1.798008543558787,2.8138661787742807,2.743974553768166,2.753792322693332,2.839340354372278
1,1.2811172366142274,6.134718656539917,-7.979106450080872,10.195829659503477,0.08423044221111231,0.24451232463126718,1.3813599520261313,0.6440307872477924,0.042303652622030355,-0.08174081281987267,0.3757401595204687,0.09686166401364268,-0.1662685623086421,-0.9081964938032216,1.0927286834850052,1.3264696072300817,2.0475213725457637,1.694889891970978,2.850201593141498,2.675623764241978,2.7058827462182338,2.693623503492395
2,1.386880025267601,6.128856253623963,-7.663253879547119,9.971407826255113,0.12221829152951946,0.336767242139924,2.50804465732162,1.6857682614794904,-0.010975991779874555,0.07490384057114986,-0.15171251668868893,-0.036291299679036715,0.28282379485874537,-2.0026774141682995,1.1482908219445622,1.5104405420364018,2.428759331364617,2.2247873658085826,2.7360899050549845,2.8114114756229247,2.738236358000913,2.744431968282193
3,1.3337593615055083,6.2803219079971315,-7.198447895050049,9.672094203433808,0.17034589697848482,0.2147041831929021,1.1931867893070611,1.0409769959257293,-0.06165816318824226,0.11048704629926727,-0.41957686342840433,-0.08670079107133291,0.42624808444383744,-1.0987487596388217,1.2805094536056243,1.3499480092439926,2.0641143419095407,2.0064150143016044,2.8099917272060493,2.7705621354333116,2.7744234830343957,2.7840358482681693
4,1.3222738027572631,6.293123650550842,-7.5184880018234255,9.914439663316147,0.21376645385163665,0.10905523422583319,1.210966660304364,1.0952212816522675,0.032060305549668607,-0.30961125399108724,-0.2898416584626812,0.2854476677546579,0.2925157819291635,-1.1463907341025923,1.3001025804055282,1.1405436880974544,2.0991473730523587,2.0489486642982455,2.737233863769719,2.7952812419242354,2.828204017169863,2.82924973484725
5,1.451486210525036,6.389315152168274,-7.516693544387818,10.012262090064642,0.5404534869417678,0.5896257641243805,1.7112680559128777,1.9839262682078427,0.33057309548102376,-0.40174899505280903,-0.6178446499176717,0.5818348838738607,0.884752744821467,-1.758791401672754,1.75643025337935,1.7091885857181826,2.242525427918875,2.270931519062448,2.8775924100569488,2.779827979365035,2.785520694830902,2.720182526493919
6,1.2476177155971526,6.398766803741455,-7.440242671966553,9.932125844418104,0.5748384138361535,0.7322182600220387,0.8371385702789806,1.3135150350102347,0.38292260210198964,-0.17201168196347147,-0.4224210794469015,0.4392204334477355,0.8254237241240333,-0.9486934990062302,1.6965509270693393,1.7475780199076072,1.7296765997305774,1.9291193661616832,2.7326979701873224,2.715825363302814,2.632850313052036,2.6292500002905883
7,1.1298908695578576,6.187360882759094,-7.552226614952088,9.847249975088769,0.11743122219502625,0.28533165150132284,0.5190802603194642,0.5301408627658987,0.057500907421780253,-0.01821979679207014,-0.10018584362547105,0.056376838459617565,0.2568945210668548,-0.47006066863364543,1.146400315488086,1.384187922056878,1.6893720354799477,1.661847643955005,2.7411791725469254,2.6953631279787267,2.819663160207576,2.7532831721905757
8,1.0497312925755977,5.894598889350891,-7.254559588432312,9.420329730307962,0.15576350921974486,0.2583899436635701,0.5587271203251918,0.6931484125141194,0.01034213108427819,-0.07559807005560906,-0.24526418060476074,0.07796196555745158,0.3555717133165065,-0.5945793736086739,1.1808492281185339,1.4374901280493502,1.577917760866148,1.7045790509610828,2.656460737986841,2.822615211553482,2.624956267688367,2.6813599894010944
9,1.0621739499270917,5.773282718658447,-7.628797149658203,9.666284777834937,0.3465482135564275,0.3727010407329926,1.2824201543315255,1.1811340337722402,-0.12686269160109884,-0.4454693305974399,-0.12064617619391924,0.32246362629894015,0.31226123288817453,-1.169357199278952,1.4914568972604576,1.4886298499419406,1.9080903857073137,1.7874987604257657,2.749229899803544,2.7221970633990886,2.548547966574497,2.4241758098611714
10,1.1899506986141204,5.920680570602417,-8.083313751220704,10.125059746976333,0.2197190654366333,0.3257809626669695,0.6577764371505891,0.4596632074378321,-0.1563509025582444,-0.3018133006415766,0.15377397915844487,0.17940709285907167,0.0588444590772125,-0.4838772522313093,1.3610758041744646,1.4837295651491786,1.72529299937173,1.479664416358848,2.8110528928388647,2.7792292176331532,2.704881621928143,2.5779724971274547
11,0.9844072386622429,6.220979762077332,-7.16171805858612,9.600837628999711,0.4096880451406998,0.6515258381431535,0.6851940979171335,0.4661650169568505,-0.33752942750409504,0.006566296444818045,0.15646980388336743,-0.18545218260132057,0.2803852756981919,-0.4027596922157687,1.5887689343826412,1.7194059866016946,1.7068351007732943,1.629007565951718,2.7994945544209733,2.6952134278839748,2.6631305078551626,2.7505331616279785
12,1.1722437962889671,6.15900571346283,-7.083472752571106,9.548441119344963,1.0076512897096233,0.6865321336963519,0.9040651813498858,0.819685787098333,-0.29383714524676546,-0.01764962381858893,-0.05545950927059878,-0.03198339761054243,0.46327000226461235,-0.6968133703368403,1.8883270959890635,1.7694400454094685,1.8345386048550902,1.8375088105457729,2.6540770879263467,2.7405445133114257,2.688814191628655,2.747236034090893
13,1.3940584652125836,5.737869024276733,-7.799524927139283,9.834321349739232,0.8442550209183726,0.42412010002933725,0.6510577102883562,0.8512776978839435,0.22214313801190314,-0.11995969554932386,-0.2825802153032857,0.3690423482765304,0.49619506446542677,-0.6680315268767091,1.8746692534966263,1.6108892597197422,1.6754797445502223,1.791982177956118,2.751395701890653,2.8067550341314904,2.636687561571035,2.6436992589453716
14,1.1997612841427325,5.577789235115051,-7.602715396881104,9.539606804818927,0.5437538820396398,0.4091499373931223,0.48052654048501897,0.7474759448847499,0.24837971216105129,-0.2820019908161024,-0.22891026072960816,0.42529688150972045,0.44425758362381057,-0.5522297086355689,1.6993552120759319,1.5831096723654425,1.6087100803950232,1.8312936508774065,2.793464402120376,2.8038207695428325,2.7341489011109115,2.787336265859729
15,1.3646267160773278,5.552186107635498,-7.1058457612991335,9.175579784232564,0.858650194966875,0.24949052726444876,0.430315577509006,0.47609446248581194,0.17412991872584335,0.2521892231337981,-0.1845000648190335,0.1063789564551171,0.3189924573485008,-0.36146353108457485,1.884536205407957,1.3980707382189352,1.592915786527715,1.6358688562942414,2.7460771839114275,2.7704381091273502,2.763085898016381,2.7514309228799974
16,1.2803993746638298,5.705087494850159,-7.272864603996277,9.392512808743204,0.8691327284887941,0.48891689529381555,0.5071881326072285,0.6680888808024402,0.18909024959700646,0.3314423509053784,-0.2717100342790534,0.05361409068821695,0.5263969551132179,-0.46258903258845985,1.88548239300267,1.4644865630423893,1.5824594246455979,1.6456099779560087,2.7330400971893365,2.472923502628204,2.6616414532268027,2.59559892085198
17,0.9671789422631264,5.962196207046508,-7.530332255363464,9.672951654385148,0.24723722204632884,0.4173410666000923,0.11721650258970154,0.38508835520666396,0.1436888626928207,-0.026531742593138355,-0.15278527303113065,0.12244352477860336,0.37975660338820477,-0.18759819036533312,1.3892828921284286,1.532324359069398,1.1729862835252265,1.504726660943194,2.783508893291722,2.700836666989191,2.839802158116914,2.7306581189747865
18,1.142572821676731,5.737629771232605,-7.635855746269226,9.647431704169787,0.2962579123054702,0.33459632875763506,0.7016878069715636,0.7633026120151897,-0.18890971314179233,0.3278215194587563,-0.24865266846886627,-0.3542052819030153,0.3791181101212293,-0.6963021860479013,1.5093903084132931,1.5302080230718929,1.8538712216567927,1.9033044115383912,2.8792142140758226,2.82011650627949,2.829659575935588,2.855162741633738
19,1.0669596090912818,5.564748334884643,-7.9648689985275265,9.81539240073961,0.472012354503008,0.286904494172988,1.9107608550380177,1.8297166734420751,-0.18631127239250286,0.7079075017975036,-0.5601966782971894,-0.6590948795943828,0.6131222806195114,-1.8474778715082159,1.629195866504743,1.4537052825439674,2.2866882853731614,2.2875436270350384,2.748246459177872,2.78081017805048,2.7467118654167133,2.7630220326980868
20,0.9992427289485931,5.902614974975586,-7.790073251724243,9.856253641446868,0.24397948975612013,0.12349070154334267,1.407831871636305,1.1214652175227027,-0.034982695049276015,0.39041946947880773,-0.17762506390335547,-0.32872187074711345,0.21774742863862367,-1.2345838849030466,1.3906211370704018,1.1350580750186672,2.102529251135278,1.9862946186844397,2.7740880524996125,2.7224000492826104,2.73364358741542,2.722808228660244
21,1.0882557481527328,5.65005259513855,-7.255038070678711,9.299531106871887,0.204731552564316,0.6454275757006407,0.18905560581337047,0.26204999780348454,-0.24750261912808683,-0.043969596210491534,0.022042094195754435,-0.07257617919177335,0.294604410932442,-0.1440756955868631,1.305726492457605,1.6839401287507092,1.2496644367881549,1.2873351420947887,2.7526972316469234,2.6510229434067067,2.684869381833795,2.5703289863855656
22,1.0363314926624299,5.398207807540894,-7.374081087112427,9.235857139712934,0.21063573767729774,0.48251191496745977,0.26740946865490606,0.21386793203885524,-0.26216677539674593,-0.022300737098925678,0.06184891557865833,-0.09608399526742559,0.17132681740228925,-0.1768468429800584,1.3287022387374936,1.60809821922897,1.3274798600206827,1.2295777442618772,2.786576180911787,2.7141219485945736,2.5450795999626243,2.5940094184764177
23,1.00594262778759,5.870072388648987,-7.62556676864624,9.682782876662792,0.015023012012506963,0.09973072299873617,0.09484559280337256,0.06502535399051157,0.005044081281478601,0.013319810048820473,0.02862118470325657,-0.005358058652090507,0.03751516545657465,-0.0554686052009078,0.6751127621661952,1.0143276122822424,1.1594902313997948,1.062061789992464,2.729557228585756,2.547370881039586,2.92026053317491,2.933298855918072
24,1.0234102368354798,6.24993314743042,-7.619943714141845,9.952132561893885,0.07303521760716122,1.4523989727467206,0.0896993255940577,0.6968519763590237,0.20093777960947212,-0.011167041670197424,0.05880924178355843,0.1636270089796925,0.9569271482287828,-0.032532579909969,1.0172553544086493,2.2092658605198614,1.0830445369123431,1.8223207965560528,2.75017430748507,2.8376281262724485,2.7696307382144525,2.81636232490983
25,0.9272187620401382,5.838846206665039,-7.833024597167968,9.911071834598635,0.5919496012552578,2.2090797736264713,0.9837066117813746,1.762408709852625,-0.17215505174298384,0.631762873383524,-0.23778469106506114,-0.5550599661186463,1.6178283265605604,-0.9085228569698172,1.7462646080983015,2.3657825215262767,1.9799293974166488,2.254200020413539,2.804164121859432,2.743197864383006,2.7902836049504485,2.7540267143700117
26,0.8539984047412872,6.035536217689514,-7.75322380065918,9.932232624028721,0.5557266823912691,1.0566959011955959,0.9754492666678363,1.1354982877600284,-0.42284347329906113,0.6360170813715691,-0.20929522071832443,-0.7410869230287065,0.7529957466617624,-0.8964758697989844,1.6930639663312654,1.9167450900033556,1.9883575685884107,2.065386184224282,2.755560231320235,2.671471663163007,2.8122396850388016,2.8126715290743047
27,0.713061161339283,6.135197257995605,-7.06995325088501,9.419947902902619,0.4434628169059889,0.792923949567768,0.67480888849852,1.27742943457999,0.2043828471739392,-0.39841257398966035,-0.5360275089707462,0.4586010921606427,0.9217190491955507,-0.8761465750697063,1.56618726699659,1.7825681461419585,1.7288288299848373,2.000228620460992,2.715282386026691,2.684061887433616,2.715415774081574,2.666957032551
28,0.9477970555424691,5.878925800323486,-6.964669132232666,9.218306240099045,0.8833684881360929,0.6854662286409863,0.9065630145535148,1.411749320203902,0.19011160946429823,-0.46770526429181436,-0.5532410240518979,0.5785424073279203,0.8698105138938046,-1.0695008468284053,1.8049839067928386,1.7340082945640374,1.9084720811016433,2.086256434890316,2.6437533581710744,2.68099319896636,2.7606437671439643,2.7132090565612503
29,1.3289736926555633,6.5119470119476315,-8.31757116317749,10.704475005410387,0.7424575036484621,0.40008956569167325,2.0258923061708067,1.871418191563909,-0.20158356409408348,-0.37294784979120055,-0.4375228806091662,0.29095018287674995,0.5519677642928995,-1.906080357962085,1.814365734397767,1.552788824394879,2.1706118285600975,2.1694358234338007,2.775378646525796,2.780494228637844,2.5970498674299636,2.624684759476883
30,0.8149953842163086,6.682555317878723,-8.457790565490722,10.879410974011462,1.1352721961793113,0.31797319422112824,1.751298732951441,1.6186506086844759,-0.27272208910931794,-0.5113420681769161,-0.2909013699773274,0.33137822721512616,0.40659028687832705,-1.6469854147636838,1.8644178975879266,1.4183359351758096,2.0431082127606865,2.064390570481608,2.520591493157513,2.6856977348225324,2.455553364197966,2.5525426901436545
31,0.5170889765024185,6.312026786804199,-7.393821930885315,9.78541639200594,0.5975681717489734,0.32038094035769016,1.3932701400288137,1.2831055128261868,-0.306521420364201,0.3777269294331164,-0.3457007947516201,-0.4602635838914569,0.4654737806951142,-1.2874403648029555,1.711283880273644,1.4120299343404137,2.1341874641929652,2.109393754212101,2.768127383755411,2.6464959381638917,2.7787375098663687,2.7952008011305693
32,0.5108676388859749,5.841597843170166,-7.337231779098511,9.441893017504105,0.2854238764796105,0.32914374545894365,1.2716072036871922,0.9081511751116168,-0.028869353526986028,0.21182502401879463,-0.041540901523404984,-0.1698036945115458,0.22631070449634666,-1.0035711971794332,1.4438560334078359,1.4531233762093145,2.0902072788834616,1.9182138149620398,2.8005929660465094,2.7017607673942234,2.7749549783041356,2.7686454656801383
33,0.7613961413502693,6.233183360099792,-8.00076138973236,10.227660976004527,0.5966481951574295,0.9625955027742948,2.0969068263301947,2.434500692719078,0.19074887378689118,-0.5133316251458735,-0.641642960411718,0.5758770519350187,1.1074123338227473,-2.127824652818693,1.665070254306086,1.8254765403514883,2.238267579381333,2.32769686323074,2.7142106482818464,2.5690358673469302,2.6687623334423676,2.6519088017005323
34,0.9707681067287922,6.480122685432434,-7.586204791069031,10.097600188000794,0.9953991461830592,0.6666643845989529,2.933236846796441,3.040936494023599,0.06926141030936746,-1.078702347675254,-0.7617729635178808,1.0586003736736942,1.015442493676128,-2.9008151274986838,2.0234591864114755,1.7243559669443191,2.3320203400759922,2.3578565325981957,2.8560524544762638,2.714504944284079,2.582966541496239,2.5653051363723574
35,1.0722238026559352,6.143691730499268,-7.027959275245666,9.49002197256721,1.966808520234718,0.515013199790208,1.4004447398121471,2.0152206673004662,0.2289844292118376,-1.1051411676911054,-0.5897705888176746,1.393848545721136,0.8136335999191605,-1.6314051387593473,2.2787446598837975,1.6914367912544426,2.2036187580713396,2.38791375525499,2.7254190445931,2.8109258629385687,2.8518053382560304,2.8323587491572817
36,1.0348957747220993,6.118208241462708,-7.115895533561707,9.517896748536147,1.4155005479482359,0.7522468170894858,2.0167744463112487,2.657250315778805,0.4083880114862712,-0.9152103678170815,-0.8751991975371434,1.2485402121277063,1.2089361967133085,-2.2171999661392716,2.1746058840824425,1.7479090269694408,2.340425140288337,2.511131832827582,2.782267527105425,2.638880136187632,2.7542602122932838,2.7699497759845846
37,0.6053841099143028,6.008018684387207,-6.738188600540161,9.072384923448444,0.15674765521587816,0.4134338090089266,1.2600604530888124,1.3647638643844138,0.22634896878438368,-0.23838627405453539,-0.4218710588356577,0.34896960846214603,0.6225427982821666,-1.2302897954492087,1.2539718599770149,1.6113994687158748,2.1702547111105566,2.228136006921531,2.789137928028373,2.8422782200496637,2.8794959889371605,2.880424996528957
38,0.7769495023414492,5.6628539800643924,-7.199644446372986,9.25470683891243,0.5225346095553559,0.24288368504392638,1.1200407314660226,0.6821402983775404,-0.2074819527631948,-0.3833234576391327,0.1697880330770661,0.2428919196922262,-0.01719149141979345,-0.835051872467674,1.683267973095918,1.387847017185468,2.027487731335444,1.7990461039294574,2.799387297529309,2.7937437877245612,2.7819882676685066,2.7929987446646445
39,1.2681960148736835,5.804987859725952,-8.24327380657196,10.223485347554695,0.7439350852875936,0.6698850048954827,3.2519918112361252,3.3375125142160975,0.021501845281651878,-0.7573653406812729,-0.9604001439147792,0.6967509958699031,1.1568961174926857,-3.240299098516754,1.8621143322253553,1.7341260423005571,2.5026197471531377,2.547881133898112,2.817048104415104,2.6997484570959944,2.6809709715477354,2.691708490885497
40,1.2145968079566956,6.620102787017823,-8.603513383865357,10.968577563860796,0.6009942142760797,1.074920558962387,3.4309584294827773,4.066615401141935,0.2748853663738315,-0.9603211544955009,-1.429715659703217,0.985118129857331,1.7890806568805644,-3.668257208588021,1.66000076194148,1.9302514433510687,2.5056062010753015,2.6165080589562506,2.69108599224748,2.712814604188458,2.5663988495403705,2.590340631997159
