,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-8.26893432935079,-2.007119164864222,4.730563406149546,10.478536175121594,4.4215309641411675,4.424034455084302,9.476234709319558,2.7862608713213612,-2.2637288938671425,3.65487453153065,-4.16345424367061,-0.1951181339972274,-1.7586244415992447,3.817779395428718,3.1059847543513874,3.044059903427965,3.4358424171776982,2.654243924792319,3.165657336692181,3.1241635134055072,3.0275915822800363,3.108401655066124
1,-9.257959016164143,-1.1462639580170313,2.2491729219754535,9.634433409394996,0.07522306159942835,0.5540445320543461,0.17209716589906307,0.03605226228206454,0.04296382434104766,0.10676230167152573,0.03575418047346628,-0.049544197533119866,-0.05110210402885129,-0.06481205080557009,1.107855305865128,1.8584145112480437,1.3425722685719972,0.9261576477789533,3.146422871695437,3.1519535458472596,3.0942290635754266,3.1448173308901213
2,-9.321545028686524,-1.420300312836965,2.169984706242879,9.676019169475156,0.003727854161053093,0.0014843284422294501,0.005023498348537712,0.001899154488911424,-0.001114054675451442,0.0038360371576972893,-0.001958549943749574,-0.0025629499915040756,0.00041417745059611847,-0.002268158008107673,0.5613339978853803,0.4373028460519213,0.6053151572897226,0.4752726172722835,3.3030636205262374,3.2383033862673725,3.309270695083849,3.3005842871412585
3,-9.317454973856607,-1.4313535690307617,2.1860857248306274,9.677262457043401,0.0008830050781230828,0.0018425441782645878,0.004644449686900667,0.00044140918005308174,-0.0003506836865512732,0.001551684812284283,-0.001722140268096329,-0.00045417413291224225,-0.0003161039588517575,-0.00020195761509367692,0.3743700699734328,0.47276694432352473,0.5868296107385983,0.3191431970279575,3.177725922021903,3.3104626927786733,3.271838872859345,3.2241271403248106
4,-9.313105392456055,-1.4463572104771931,2.2022266308466594,9.679222350394006,0.0012594920763086426,0.0041945800726826575,0.007308609264600364,0.0006986019688920234,-0.0005264256141392137,0.002297008402955077,-0.0031588449964563264,-0.0006265038878191601,-0.0008083549108564102,-0.00011808687158970794,0.40804595161289264,0.5232027244633272,0.6277729677145073,0.34518732805286734,3.1597651911816356,3.0906765658981423,3.189149112694756,3.129620881808923
5,-9.317933750152587,-1.4478336254755655,2.1978771766026814,9.682983130547361,0.00125695374808543,0.0033358778250696906,0.005692793717824267,0.0005753041771146518,-0.0006952946203761163,0.0021478000569122246,-0.0026777277484996585,-0.0006272951301438043,-0.0004183542971337444,-0.0004011937740164899,0.4013165764170253,0.5278306340827899,0.6132432512449209,0.32656793712530957,3.1493807902963034,3.2282223869821545,3.2653447351037057,3.1143782419097454
6,-9.316557184855144,-1.449509580930074,2.182334820429484,9.678323262792366,0.001518724417795979,0.002273463577531839,0.005020332528818927,0.0004951686985071111,-0.0013747061372666532,0.002246498986232304,-0.0022861999002491288,-0.0007516809990593446,0.0004669984664190766,-0.0007006520431370707,0.43214411105633016,0.47453015392593684,0.5934559912394113,0.322552589516414,3.225378508896743,3.2015430055259,3.250961835748096,3.1751366936707877
7,-9.312985833485921,-1.450606926282247,2.1736957311630247,9.673056883767218,0.0013693969423462155,0.002439960270387092,0.0040080315636485345,0.00046143467379233756,-0.001358181729639755,0.0018534708766506256,-0.0020244108354988597,-0.0006944484699574955,0.00048127966225132305,-0.0005846328281040617,0.41587164752949374,0.4933348382396149,0.5534175100951177,0.3164325936375372,3.202322308038424,3.2288899917581984,3.229132233247022,3.1743961547349437
8,-9.32156499226888,-1.4466764291127523,2.1932483832041423,9.68506134999508,0.0011295291136482854,0.0017067763711565277,0.0035432124453663363,0.0005571519669638532,-0.0006439779291819417,0.0013876819058722695,-0.0012554923088023257,-0.0006766138078185223,8.294125833042795e-05,-0.00035249290883129097,0.391851915817692,0.4321638185017011,0.543471091269957,0.33268421265778003,3.1520745322417523,3.14199890080336,3.2659868575966264,3.1754764260527404
9,-9.325655015309652,-1.4563928922017415,2.193048866589864,9.69029648327311,0.0009013088734582758,0.0009328023811380066,0.002240943055475151,0.0004948321118460125,-0.00016418849094793504,0.0010517765573713532,-0.0004151949979688068,-0.0006059696200154711,-7.336350569071239e-05,-0.00044273562673816124,0.36383135713156084,0.3737785845947609,0.47817077906825356,0.2978327442326692,3.1259954854282426,3.153988244943701,3.2082596665848673,2.9874196219659415
10,-9.31160904566447,-1.4648125131924947,2.180040375391642,9.675302086251833,0.0017393817379144402,0.0035475398279320686,0.003023997715480167,0.0009084670892324597,-0.00032766460143236867,0.0020786755057176955,-0.0010516547072914114,-0.0011502906520655708,-0.0004548791948950139,-0.0011605114466528511,0.4556282926982032,0.5296207231726265,0.526744783135159,0.38172165152884385,3.2577211295595516,3.1956682975935538,3.2664078207345915,3.222447737509765
11,-9.312945810953776,-1.4504672487576802,2.1772670984268188,9.674128601219197,0.00285928359691081,0.004845840852940063,0.007271640993541035,0.0010554645241480493,-0.0014341785532927,0.004310084895038503,-0.0028493241636884307,-0.001585705659032353,1.9763786859323796e-05,-0.002120770159788481,0.5116835659561256,0.5789653896139983,0.6501298500468318,0.39782447169955254,3.258087551760861,3.202403937587916,3.2551710499901816,3.2524831872920767
12,-9.31675656636556,-1.452462410926819,2.1795615355173745,9.678357668959652,0.0017145133789753504,0.0017594771386017858,0.005830381239608048,0.0004919140342952968,-0.0009703999245481243,0.0030026529148539953,-0.001839312925164707,-0.0008526145422392401,0.000267960174100794,-0.0013401860544609459,0.44309191333330156,0.4508095985480155,0.60452196378111,0.3234180022198314,3.19669488144736,3.2300899784155965,3.1953155400751596,3.20145853304551
13,-9.312187671661377,-1.4715362310409545,2.1900760730107627,9.679093812095678,0.0014570707177630467,0.0018265389901410663,0.0036293869167573355,0.0005346797975509423,-0.0008011887931811815,0.0020770169293043528,-0.0012989674085529563,-0.000815990685041405,0.00019841827016299471,-0.0009896488243015661,0.4224361173643505,0.46259154606166536,0.5216838792642864,0.33213281401981315,3.173068591915137,3.268094240376373,3.1153684955729952,3.1919059372349468
14,-9.312486934661866,-1.4683838685353596,2.2092695871988934,9.6834119450341,0.0018164974868623053,0.0038603076993120127,0.004379933026445182,0.0007146402633534852,-0.001012187289735885,0.0025769957866643343,-0.0019470674634257477,-0.0010153333612825598,-5.2814308232955936e-05,-0.001203320590561736,0.44628346491982823,0.5359367976063822,0.5542178504893371,0.3510950402332004,3.1685957545457097,3.179532145836933,3.1591010342088426,3.1546694323499893
15,-9.308915519714356,-1.46662810643514,2.207453966140747,9.679277115535303,0.0012848685740679798,0.002855849959813755,0.005291387521491088,0.0004876464720440024,-0.00045044943586410415,0.0022952884579071527,-0.0013287089784361364,-0.0006501401610940975,-0.00030295722913688104,-0.0008156763904808603,0.41792072575440464,0.48565980064212877,0.5891515850147022,0.312876358108707,3.2279693430742995,3.081662378683588,3.1890764379858996,3.0998331669183368
16,-9.31250680287679,-1.476903212070465,2.1943456808725994,9.681187311903187,0.00139630620831817,0.0008985892741669229,0.0046619430978334965,0.000533994228149027,-0.00031581813753306555,0.0022688218376034925,-0.0009141201781756484,-0.0007826380213114423,-4.0911419277444606e-05,-0.0009943178438146085,0.42355326015313877,0.3848117175538313,0.5575361739124924,0.3381834524582613,3.2029966094680935,3.2572190174187097,3.148202560830299,3.247839224630427
17,-9.313484414418538,-1.4818312764167785,2.206815481185913,9.685542294034006,0.001067086870326693,0.0004349583779055741,0.0020061940377547253,0.0005298681111319165,-0.00014121185617514435,0.001244484964892207,-0.00023428384468776725,-0.0007209570821322088,1.5552532630473048e-05,-0.0007053972584005275,0.3959523753967729,0.30680948729597596,0.4554700341741002,0.33094784003733235,3.197423324769117,3.142333852974821,3.1624006823865534,3.192323840234652
18,-9.308556429545085,-1.4817115664482117,2.2132598876953127,9.682245667831296,0.0007488287951663012,0.00044527632103905963,0.001955498703677971,0.0003876656281844685,-8.724994564027997e-05,0.0009501990916979729,-0.0003328560468477898,-0.0004922747655034857,-6.073897666809761e-05,-0.0004217381480409004,0.36133723656812744,0.3099502467268004,0.4732312414810272,0.30682169000580994,3.1888215450252337,3.158733126870128,3.280633470857577,3.200301408558026
19,-9.317414983113606,-1.4774818142255148,2.205099670092265,9.688283052485444,0.0010159266768217147,0.00037483296917975524,0.0024349484625389886,0.0005262552271624604,-0.0002217803473108223,0.0012091546230628897,-0.0005925176718331234,-0.0006725065298862096,2.2095538180399406e-05,-0.0005258385822420558,0.38252458426756736,0.2971780807306846,0.4890231084700291,0.32051914003062393,3.1846791414738496,3.151653952069663,3.2248800835612643,3.1454683950257434
20,-9.318891334533692,-1.481571912765503,2.2054787715276083,9.690454142426535,0.0009602110464740953,0.0006557174586752245,0.0029381262983676393,0.00044318866217017195,-0.00031590218093006944,0.0013126944523860508,-0.0007781264140368379,-0.0005754621701441183,2.4081364673169566e-05,-0.00047046862085024956,0.37619004742893714,0.33975172975708307,0.4947444732644157,0.30988252623525714,3.1560772177179675,3.1755898897769406,3.1451063478117685,3.1428011111353333
21,-9.31059144337972,-1.4896523396174113,2.199333635965983,9.682351297534558,0.0008621523055735104,0.0007499220979219048,0.003535249780030365,0.0003048192374699757,-0.00015402295431163703,0.001580847358041642,-0.0006038338642759364,-0.0004452296630748724,-0.00010724428597172207,-0.0006187870198274458,0.3757507292610478,0.3542422295762715,0.5319328483338139,0.29520470168708657,3.205150930627595,3.1487599281939778,3.185098038268269,3.2454558156745668
22,-9.309454282124838,-1.4929842670758566,2.186444854736328,9.678849685899532,0.001116090398295203,0.0005950207021319403,0.003543692087001898,0.00044540312603710044,-0.00016465484645647192,0.0017376175471860158,-0.0002482759281222062,-0.0006586607324564769,1.1108744902087844e-05,-0.0008352910175953565,0.3980891131831729,0.32123826323674837,0.5267657463450868,0.31613739439847066,3.2069078241374527,3.0674523439498085,3.1739049140450266,3.1981605186894537
23,-9.310252443949382,-1.4944806456565858,2.198056761423747,9.682460879440278,0.0010679575585987396,0.000913571823644207,0.0031712453786037703,0.0006815487506601749,3.3706115681490556e-05,0.0012168642163592341,-0.000396059230241141,-0.0007576974206725703,-0.00026309293157447076,-0.0003914247537144889,0.39405336744474656,0.3741480750791366,0.5183159962714211,0.35351838942433017,3.2196673638501587,3.1566988680369987,3.2038385370813356,3.2087322292205696
24,-9.31386365890503,-1.4854026397069295,2.2062768300374347,9.686468155368233,0.001244140374644209,0.00263091705175844,0.0025539304477885817,0.000707661512728249,-0.00035545916990988306,0.001337021864148863,-0.0007836604849516348,-0.0008359147545860822,-0.0002426649811463473,-0.000582630362644121,0.3867908810795435,0.47895426269114133,0.5022995025273582,0.35393258971058345,3.026545732787388,3.141401695216441,3.2649000751198036,3.1728870662415494
25,-9.302870305379232,-1.4794769843419393,2.213738719622294,9.676748636165957,0.0014147222448868111,0.002474401831566659,0.003456387953661336,0.0005417366365075199,-0.0006582612070927621,0.001970712902727843,-0.0007737289622147981,-0.000808896617303768,7.377652611687654e-05,-0.0009857567128379156,0.4159515615860799,0.47337382308840326,0.5307118363663146,0.3328437044485048,3.14662852241828,3.1415674039177337,3.1990674701099877,3.2090482372080436
26,-9.296824900309245,-1.4809533993403117,2.2392369747161864,9.676929521666295,0.0013905201131056708,0.0007093267535903862,0.0033835414897292414,0.0007180018049984112,-0.0002621205311841586,0.0016219771487189414,-0.0004904770917001876,-0.0009211291721370338,3.0698932403352007e-05,-0.000701881530903686,0.41526836055078536,0.3578678122221852,0.5136439814112571,0.3512616396160447,3.1512762731292536,3.2117031109327274,3.123621553735058,3.1662118150833214
27,-9.302112166086832,-1.4780205011367797,2.2395562171936034,9.681836678203593,0.002784937702436712,0.0026164357716568078,0.004957359053235548,0.0015510830135814116,-0.000690813701477703,0.0028008102689517627,-0.0015808719703743201,-0.0019206976546563767,-7.747360655039537e-05,-0.0013025696130585288,0.46503159974952407,0.507556688585216,0.5541253945622627,0.3919137692162417,3.0308988148282356,3.2700058300185075,3.1013701800906928,2.9346974370246874
28,-9.315799045562745,-1.4762248516082763,2.1945252895355223,9.685057186059668,0.005661115291121801,0.00531338742110063,0.013287555779519107,0.0024967677799924855,-0.002062215805974641,0.007446302010613802,-0.003944147611178416,-0.003467798613755595,0.00030238965654727203,-0.0035717080530739864,0.5674091031452434,0.5854902637656314,0.7287041085972243,0.46245966148613166,3.1008418579734776,3.1767988797694056,3.165417364655817,3.111777444079135
29,-9.313743845621746,-1.4888742208480834,2.200131718317668,9.686196563279958,0.005309802395297958,0.0040327201491848035,0.012711023520852707,0.002136217941765987,-0.002122129076887472,0.007225905172587439,-0.0028229504694458046,-0.0031886912917842014,0.000800122641007884,-0.003693053009431129,0.6028733244111054,0.5627611085007039,0.7474615970997435,0.47926108902379444,3.250687904934705,3.248466547895613,3.2477477461246442,3.2511942147918993
30,-9.29536838531494,-1.4906898260116577,2.240174746513367,9.677414433479653,0.0020506849099610146,0.001783919283389752,0.005296590788492493,0.0009198367229392896,-0.0006570665904715186,0.0025883354306156874,-0.0004590091043284863,-0.0012851733150939899,0.00025920453458439554,-0.0012187554374617742,0.47314327873091605,0.4686028068951981,0.5875406849389472,0.39582934045384616,3.2583159431702473,3.3077512670241824,3.1943942248576813,3.3037149014286658
31,-9.30456609725952,-1.4871583819389342,2.234727931022644,9.684366698254824,0.0009052672082675516,0.0015877607153048422,0.004421796355853767,0.0003364353155280061,-0.0004351780408855613,0.0016503393582603357,-0.0013189345797616754,-0.00042263584598638607,-0.0001225269351234051,-0.0003719982096829975,0.36364810860217006,0.44203888330084323,0.568029488237079,0.3004244343547933,3.072107394955182,3.2459810190817375,3.210784414590739,3.2582083934178825
32,-9.30227165222168,-1.4956777532895407,2.243486674626668,9.68542909428614,0.0010084344050796865,0.0015923430774071356,0.003014776614925245,0.00044888395455008304,-0.0004146643992679127,0.001349492150628626,-0.0006150734704993547,-0.0005907324312868743,9.715941953782214e-06,-0.0005017074149852636,0.3971178984565844,0.4359520349835715,0.5142634844892124,0.3183746244428883,3.2556299657141214,3.1847843969768874,3.2281942711142744,3.2053840933729965
33,-9.291398048400879,-1.4921662529309592,2.2448832988739014,9.674712382213688,0.0010895164128230368,0.0009979830038586352,0.002525298287748917,0.0005567637917953115,-0.00013035586118411463,0.0012817487482481833,-5.869890976888748e-05,-0.0007258850252610595,-4.334576353384255e-05,-0.000629219994269163,0.37971281061416684,0.3739047171402573,0.46029558157849637,0.3266504758751045,3.1066848953900315,3.131873953397896,3.0653554406432177,3.140920774963365
