,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-7.681826066970825,-0.7969100415706635,5.709452748298645,9.604541774755594,0.001578672320525383,0.00040251382335183074,0.002150204522826323,7.383232794516895e-05,0.00014637088201927443,0.0017848421997302313,0.0002190385374129732,-0.0002170428973598586,-2.2593412236149644e-05,-0.00017162632715107424,0.3907886420977613,0.28850122020546926,0.4233978984472938,0.1843909578241348,2.775828454917949,2.8652760679912594,2.79452702728651,2.8171369052715014
1,-7.685866260528565,-0.7960421413183212,5.71457040309906,9.610644533424878,0.0008417125581553003,0.0007900053230683042,0.0007456096475948489,0.00032449554166446106,2.077469693936287e-05,0.0005464179360172372,-0.00033285094091141105,-0.00035076980518624446,-0.0002806047688891365,3.3803414617793056e-05,0.3405150375588655,0.33008305773717367,0.3230970046771291,0.2604071874778029,2.786368868436358,2.778000960764641,2.7564598455840597,2.7320794495865317
2,-7.688918876647949,-0.8159738630056381,5.6976015090942385,9.604688564534241,0.0011631069950501557,0.0010646382754380486,0.0008015647799383273,0.0008265432290175526,-0.00020346524117162215,0.00022514133022109541,-0.00031900223467723655,-0.0007809567349558568,-0.00011604152947693277,0.00032217635685279815,0.3624372535135089,0.3529246826271904,0.3403081938127438,0.31357090273919047,2.7825582359540966,2.7431461646533766,2.839049419452562,2.627827268679511
3,-7.692899227142334,-0.8267178446054458,5.688922452926636,9.603608465172563,0.0011587541507172845,0.0003068087317094924,0.0005049781466584,0.0006063690658183378,-3.7960076498753284e-05,0.0003355893489745133,-7.21418498210077e-05,-0.0007264314579832283,-3.8942451942171784e-05,3.587565190692755e-05,0.3505701312828598,0.2557860733652375,0.29428749820628064,0.27922279729890415,2.7051830504776544,2.7223502195738405,2.7803670613565195,2.5010493488939995
4,-7.697089076042175,-0.8243835002183915,5.691795516014099,9.60850780715251,0.0014346552415112836,8.545914000596652e-05,0.0009440032825744674,0.000256029208940627,-4.899390617016324e-05,0.0010471306906412615,-4.41645329159647e-05,-0.0005242743667082999,5.687621768951766e-06,-0.00027557947987492633,0.38059017193681094,0.18700925385052503,0.3214343768696129,0.2544034545732174,2.7596336753519375,2.7273598292894334,2.5682615411544494,2.8304798584404347
5,-7.690056085586548,-0.8229170560836792,5.696733570098877,9.60566497418238,0.0013955518758824615,0.00011801111576120678,0.0007802727073746885,0.0003242074016059173,-8.58815498765183e-05,0.0008935590819395305,-0.0001433553872923199,-0.0005805195228738536,-2.6390927709529497e-05,-0.00024096038202922704,0.3759247376276499,0.1971484054219152,0.3378317162726955,0.25773514560052224,2.7593992908270386,2.6462027888939206,2.837491991582172,2.734988465424974
6,-7.693318176269531,-0.820612633228302,5.689461207389831,9.603714658314157,0.0005596789837526623,0.00014104269733515568,0.0004126544783233734,0.00025363637896933775,1.3972308545363027e-05,0.00026948996868380535,-2.8208563501744803e-05,-0.00028984299474149426,-4.0268396622138434e-05,3.070302133564265e-05,0.29838960676631315,0.20758523205841703,0.27853920264207926,0.24077341178768166,2.736066966724495,2.6970716487687625,2.731688830023664,2.6891963696170196
7,-7.700770163536072,-0.8168716847896575,5.68868305683136,9.608900138302136,0.0004140805401669707,0.00011716615969819455,0.0004377145948608001,0.00022529206928157295,3.856041194400756e-06,0.00019676976484465865,8.282438404292983e-05,-0.000215564810293886,3.585464673207492e-05,9.421611697086708e-05,0.28537795492028445,0.19146676974328086,0.2834858602559751,0.23270819777265891,2.8296622072782385,2.643146401787416,2.771722564673664,2.7094773572200213
8,-7.69822633266449,-0.8216002374887467,5.690149450302124,9.60813087086125,0.0005498176378242335,0.0001959613883138133,0.0002689038154537545,0.0003173716279990385,-0.0001878781377165616,0.00010621494744244489,4.778330638005263e-05,-0.00036143276889193967,0.000162087857948155,7.027509512928334e-05,0.30360570398616793,0.22780688193596796,0.2531376866236653,0.2533368232537102,2.7629590540247335,2.7250111833964,2.7929672166057724,2.6997896253437084
9,-7.692180967330932,-0.8227674096822739,5.680572724342346,9.597717170618239,0.0005888789577487569,0.00015700984565319344,0.00018386443701596888,0.0002201047830723335,-7.495625451817286e-05,0.00022524950748950676,-1.0145030311096387e-07,-0.00033233968474020986,4.636978981655859e-05,-7.165927582442233e-05,0.31085535954142046,0.22162954363592513,0.22891977511198328,0.23554818126070118,2.8171239039072558,2.7859961582061827,2.7810761839761744,2.7467829336945027
10,-7.692480230331421,-0.8189067602157593,5.68536114692688,9.600480045773496,0.0006317220579747286,0.0001913228642907795,0.0004093051436484446,0.00015302128433052005,7.073742098519593e-05,0.0004181932109220677,0.00010686977860155939,-0.00026490212619798383,-9.848360557545593e-06,-0.00010187249306389013,0.3178315577348215,0.2243661106557279,0.2724546551440133,0.22253739729660138,2.833822388244386,2.698817640693203,2.7321620350598086,2.8229790496435636
11,-7.687123203277588,-0.8193556725978851,5.695416784286499,9.602181964984602,0.00046159135537509124,0.0002482536028730994,0.00039413601445487,0.00013631638725928344,3.299480808472727e-05,0.00031736912343676235,3.362705216880472e-05,-0.00018463245761039503,-2.7710587570382374e-05,-2.362748658723612e-05,0.3031701936690346,0.2418044472077828,0.2891209165459978,0.2237284284520647,2.8931229600666906,2.653620238692717,2.8792820036839233,2.894061087333641
