,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-8.974964427947999,-2.057098078727722,2.9782073497772217,9.67741011175812,0.0001813829872541343,0.000440408012196429,0.0004855689913685839,9.795504193105705e-05,-0.00010998434797784453,0.00016171620695280982,-8.978014557215165e-05,-9.506319799819928e-05,-1.906886806706363e-05,1.8664514070775368e-05,0.19962195564573004,0.2320203621659412,0.2507465225565772,0.17336426131063476,2.116088539437039,1.9394583129007856,2.0610670660535333,2.1567638890513345,0,-1.5309279441833497,3.7952561140060426,-8.841718769073486,9.745080246638107,0.010140407504549866,0.031334867161180384,0.018165929278024837,0.01198689189022418,0.00013857100039823175,-0.00950562491379224,0.007503670446388031,0.007080659663915799,0.0052941064344274895,-0.01213207889814508,0.5205783658672062,0.6350268048746716,0.5841890640749671,0.5222185755317251,2.016680415292399,1.7263891102647797,1.9501292455839587,1.9060794010623632
1,1,-8.981728076934814,-2.0509928464889526,2.9896995306015013,9.685917044026734,0.0002637470985165338,0.00043152432813068384,0.00016881722465124664,0.00011431516159322204,-0.00013537352607626655,0.00018948906236144493,-0.00010348283095141126,-0.0001575702653731146,2.2233702309117475e-06,-0.00010182074383535816,0.2135664487151816,0.22611022431117506,0.19337739773801932,0.17828915103209428,2.078302760608832,1.8820132291743072,2.1015653306098696,2.1330393449561216,1,-1.6491333603858949,4.058945059776306,-8.714899444580077,9.758865493118126,0.022628590728812976,0.050381522369033684,0.03521571404663619,0.0067729993563190325,-0.030661472098249987,-0.021226251813057692,0.03814168027825976,0.0018004065886928226,-0.007162876376980645,-0.011387914384982954,0.6210152416639323,0.7834036053702946,0.7150928991375408,0.4558992390503045,1.9329197723868852,2.020270047593642,2.0324943117530765,1.937832239103216
2,2,-8.977238941192628,-2.054344725608826,2.9932309865951536,9.683551248938867,0.00029601159380440045,0.00015491297819620844,0.0002947154362251115,9.920355269026572e-05,-0.0001488645761759886,0.00024793555066177715,-7.747974214819959e-05,-0.00016626016494808982,8.131084829600777e-05,-0.00012215670340512205,0.20730469244779745,0.1926438628648799,0.2182836274975354,0.16413428079801612,1.896172858513238,2.0922397781203683,2.0573966399411887,2.0034189287428887,2,-1.6950755596160891,4.231946086883545,-8.634021854400634,9.778631286002954,0.015185816537013518,0.22737912200978175,0.09155258775262062,0.008953514931413307,-0.02889366715091665,-0.02571256493287773,0.1333689113978228,0.00845532957233785,-0.015628034259419304,-0.019404558111882044,0.5865602426977153,1.104621564783372,0.8837350987008199,0.5358537016817585,2.0420913449145,1.9440120533368157,1.9652520633250643,2.148061924711656
3,3,-8.976759910583496,-2.055182695388794,2.991555047035217,9.682762728002142,0.00017668098694735413,0.00012047200908051058,0.0003093008163615541,5.3071966753400065e-05,-5.294356181669495e-05,0.00019648697063227286,2.3096044969868977e-06,-9.173746515417912e-05,2.422354562360753e-05,-8.679909691507263e-05,0.19517307554269034,0.17661453863654494,0.22256168518872102,0.14659513862942689,2.066372771451689,2.066423568152762,2.0202520243940225,2.11462564349399,3,-1.6989040613174438,4.733003091812134,-8.21982421875,9.671056746110855,0.011441020177385826,0.5009569032728717,0.26492336315140097,0.025948928064909917,-0.06947824142877164,-0.051978274729092167,0.34304742576663005,0.00861333934679024,-0.04280765227367077,-0.05392814424757511,0.4880407403028059,1.379243270252572,1.1282008520449387,0.6667091395830811,1.7281163732978375,1.974300655450813,1.8833873318637784,1.9972935257295312
4,4,-8.970834064483643,-2.04794020652771,2.9872454881668085,9.674393982894774,0.0002917990673874253,0.0001865555030766118,0.00013580586637102756,0.00023590745371569069,0.00010067103028430047,0.00011101321906355281,9.283019607867e-05,-0.00025755047792508357,-0.00010406242359057568,-8.058686500615567e-05,0.21734040874964472,0.20249206421642946,0.1845766913000425,0.2023230220981214,2.04323318895982,2.1465576594869287,2.1023176549422367,2.0041173417071985,4,-1.6242479920387267,5.242195653915407,-7.926224899291992,9.653387880413106,0.04474212912562826,0.17770850067409208,0.08255458588095675,0.033827880148568634,-0.0051439227652617615,-0.04828465741333685,0.0713123518953176,0.028918131593616843,0.040255564200988775,-0.02018476089141215,0.7319641773915885,1.116084323186517,0.8712563462946264,0.7158281984894587,1.9317667513474857,2.074504916359468,1.9690646404608567,2.0484123476331204
5,5,-8.97161226272583,-2.0426729679107667,2.991674780845642,9.675364465245618,0.00029381185657055336,8.089150090755791e-05,0.00016287449994617463,0.0002930284530841208,6.849451288467722e-05,-4.626255468387176e-06,6.11198932650364e-05,-0.0002881962917142324,-6.167188521432357e-05,4.174085394768182e-05,0.21803748609516085,0.15367279083658766,0.19035232528390894,0.21973585615904892,2.015563917549097,1.980061579105886,2.06404678110322,2.054651747593831,5,-1.5443277001380917,5.337191009521486,-8.041080570220947,9.779003470324524,0.0230858719023579,0.06103275726707377,0.04724038815830783,0.020940996990575157,-0.0021128036837480143,-0.024027818016996792,0.026090009952127263,0.015192209293878118,0.012162521973854907,-0.020579234912429016,0.6672754857639388,0.8330022625486366,0.7488748250435381,0.6688166897964929,2.1010407284571286,2.0249706983198923,1.9676299181577328,2.1745343895976763
6,6,-8.978615474700927,-2.046204423904419,2.9856892585754395,9.68076013849225,0.00015422250929380727,4.069837588455452e-05,0.0002750496898291446,0.00014983357198831076,3.915988478789793e-06,4.743185117050254e-06,7.42478865453868e-05,-0.000142477600272254,1.0573903136243705e-05,6.452444577831729e-05,0.1855196971760044,0.12623276884075876,0.2111920971513738,0.19054251363277566,2.0330293790869858,1.9372614327665527,1.9664809077399557,2.1128240621030683,6,-1.6610974311828612,5.4037115573883066,-7.989874172210692,9.78902390986222,0.004562412129286661,0.015471866286096278,0.01366061505315074,0.0030765059568696627,-0.0009195215851605195,-0.0033298864754948373,0.011308259959226498,0.0014168912674566731,-0.0003914209893632788,-0.004284379074458193,0.4324284416868584,0.5907222430787791,0.5343494666328518,0.3784351623179844,2.0446073803999423,2.0395540348989756,1.911786060831276,1.9059847264486942
7,7,-8.976161575317382,-2.0480599641799926,2.97557373046875,9.675757666996972,0.00012986441817904252,2.4365513385444306e-05,0.00014625339473089524,5.4747866539111655e-05,1.3912031828214011e-05,0.00012791605646877207,3.375990996043288e-05,-8.407331396429942e-05,-7.699094564526045e-06,-8.085722461205258e-05,0.17543793572412195,0.12206060824240544,0.1829999481858115,0.1415643673317732,1.974317803875604,2.137555272180593,2.024672638637245,1.9810942974264467,7,-1.754896104335785,5.325705337524414,-7.98173828125,9.756439524854523,0.004356795890270214,0.032712302836353034,0.007887387616402656,0.0036581167620157295,0.00801317303515564,0.004683656065973692,0.012731742161991452,-0.0001717089402196193,0.00631861955611924,-0.00017960829564620746,0.4312108729640321,0.6664607896478291,0.5050374014032285,0.4318988412791297,2.0800449990501453,1.9066456335554218,2.0803895049409507,2.170036940113407
8,8,-8.981727886199954,-2.059911298751831,2.9722218751907348,9.682420992137194,5.1412174404201017e-05,0.00048415331889120557,5.605182107867784e-05,3.27138150742129e-05,-3.1531735546903096e-05,3.063419468010795e-05,6.844730117892132e-05,-3.1573051627261274e-05,-5.326915498697313e-05,-2.5940633280389865e-05,0.14569375636250825,0.24646420856177426,0.148379556178688,0.126281634516777,2.1198266441449123,2.0035014692175093,2.124858964545301,2.0625881803201422,8,-1.7568103313446044,5.2218568325042725,-8.051608562469482,9.75666026286158,0.005738066944583902,0.007024733877806789,0.005443703137845987,0.007264590427328122,-0.0010264126849569403,0.002276360206085193,-0.0005734078909730349,-0.003432090567999981,0.004394579876717062,-0.0052170425134782225,0.4477840628166592,0.4774495220785101,0.4527460289815752,0.4802173016654659,1.9766419130655024,2.0234836631755098,2.0452141424182297,2.0001098025167914
9,9,-8.978375911712646,-2.064998960494995,2.972521162033081,9.680498986648859,0.00042624217333771713,0.0003737090131506979,0.00027504854818593557,0.00027071872604906585,1.6637994399893866e-05,0.00022707608150086665,0.00012316224376465978,-0.000329060555359102,-5.7329183050690795e-05,-0.00015212859271544198,0.2354451257309319,0.2373108787263637,0.2136486853959188,0.2134860472882331,1.9958616503317266,2.069856618845283,2.0257413875395858,2.0407520300133153,9,-1.7285750389099122,5.186203813552856,-8.096115112304688,9.769627267111762,0.004737237035477754,0.009101395915121836,0.005966375543064622,0.0044101576573467825,-0.001948238194170746,0.0023487644949808763,0.0039048314300897703,-0.0037979271892630718,0.0019452264901729396,-0.00327646651031506,0.4161978175877341,0.5017030397454065,0.47281311274215004,0.4368025356656916,1.9033700514375305,2.0013896021823414,2.087358316448376,2.0732385444463817
