,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-6.657317304611206,-4.698261690139771,4.99214997291565,9.555910030865778,0.00020105733442984567,0.0002762534589835827,0.00019053483136446538,0.0003325165630113125,0.00018029546256098235,4.1525248132906786e-05,-4.430903546132503e-05,-0.0002070432621100535,-0.00028462045029298933,9.242683882323492e-05,0.23093922496834488,0.2471453795581385,0.2309959030772168,0.2692527901040938,2.7420819576811275,2.678307366195173,2.7707642609751137,2.815892580391067,1.3024133801460267,5.774718570709228,-7.70799949169159,9.721773091007828,0.005227230878309953,0.030532037694214652,0.03209532567699861,0.008948609566747662,-0.007174509153908634,-0.011376516360520289,0.02451853529687944,0.00535459088299377,-0.0021131716171422575,-0.012134012696429292,0.5315299146758921,0.7958077680310964,0.7943500696590383,0.6093949607969575,2.775993829656881,2.6603243499851765,2.6909531036262098,2.786019978142384
1,-6.66378161907196,-4.710322475433349,4.989636039733886,9.56504639119797,0.00016327828864956027,0.00017107810801079675,0.0003308682693243195,0.00011641676688149459,2.484869547324326e-05,0.00013268606271594726,2.8852936228711037e-05,-5.676061945312878e-05,-8.647196787968935e-05,6.586661822835273e-05,0.22237356304470757,0.23115192893281308,0.25056574182117836,0.20675587224794897,2.7687279800831597,2.8380799338874,2.629103366269312,2.7966405976314923,1.3373485624790191,5.821019721031189,-7.737550759315491,9.776645664656556,0.0018719101457419934,0.0343054293320421,0.010849312473402206,0.004566726619209586,-0.002262094127943666,-0.0020384078366351825,0.015619198553935437,0.0005340787185018826,0.00793459204801449,0.0004340998299399092,0.39925815661788683,0.7758954117035087,0.6252526643909724,0.4706922098068834,2.743055025856242,2.583596518854967,2.742880038763149,2.605689928934662
2,-6.659352326393128,-4.713105726242065,4.980148959159851,9.558376107956864,0.00019137276894681956,9.931719824922652e-05,0.0001754066197529396,0.00011749451712032526,-2.9230081079397553e-05,5.320247523681555e-05,-2.2242424635901452e-05,-9.12841674209136e-05,-4.0158574896834914e-05,6.532469903250866e-05,0.227884687717058,0.2021260295513623,0.21468549847828802,0.21031177904418877,2.743495848714672,2.847341131133893,2.597011832898398,2.8394522645881572,1.0188638735096902,7.150352263450623,-5.495475947856903,9.705178300702514,0.203891394805572,2.0556396131646215,10.294084632685419,0.10665893457500647,-0.5948479408518883,-1.358063670705882,4.118950891642112,0.032613937036101125,-0.1166361352823424,-0.1920471176949713,1.2626011701446405,2.1582021694897207,3.500763665463198,1.1798805352337833,2.7081611209075658,2.633702373465305,2.7993854078712777,2.890538176854691
3,-6.642652773857117,-4.720048952102661,4.97245762348175,9.546202071930711,0.0006058779643371685,0.0006343765300052339,0.0004329870788099374,0.0006825083780219674,-0.00017025710334874955,-7.62724049602572e-05,-0.0003471192444055154,-0.000375551258874745,-0.00037757608818674075,0.0004505188759799461,0.3211848179377575,0.32105321829382216,0.2895471867739981,0.3351935903083185,2.8736938234142304,2.8181585148174375,2.822066015805365,2.8970515156371417,0.9580861664377153,7.931010627746582,-4.33411957025528,9.791432639742512,0.25336948629774275,1.8056349550338064,12.080820030804839,0.17276972519253808,-0.4455082419393414,-1.5426602871125548,3.7340877220399733,0.02079869188342777,0.13168187580112098,0.19994367199173999,1.300688843111189,1.9745952340284343,3.355277047196095,1.2960601291787617,2.6312893999834284,2.4829518463985596,2.568435345510081,2.8230857585733076
4,-6.65157117843628,-4.709604263305664,4.969375109672546,9.545692369684996,0.0009310175392975443,0.0011327249721226082,0.0006013257155024429,0.000788881618247073,-0.000420610069436638,-3.3514797281135234e-05,-0.00031748872316041175,-0.00045665101384995295,-0.0004329729186270188,0.0004938442137657753,0.3346359410815507,0.36283836072487763,0.31313590712492995,0.3486748543213801,2.7297003824384536,2.797074845821026,2.8162272978866456,2.910318632207841,1.2655638265889138,7.762436389923096,-5.31469829082489,9.862120854332668,0.09456394178214404,1.4287545772340078,6.096493788102928,0.08471829007314322,-0.11923611129339157,-0.6394585310717638,2.230511133929009,-0.026240984975461682,0.2163664750526245,0.3626158548902909,1.1590028319229,1.9663978687634198,3.1681834969849847,1.0514657362865658,2.9216691107763766,2.6089959665389264,2.8603316250634006,2.736543840290338
5,-6.663901305198669,-4.691318535804749,4.979640221595764,9.550596222618925,0.00042227388151177273,0.000399956851998396,0.0005014012357432137,0.0002486202273589186,-9.56063710484519e-05,0.0001521290234372399,2.6059226342423197e-05,-0.00016804638741219972,-0.00011636385067062088,0.00014251635756079808,0.28678026545568325,0.274000899006886,0.2857568959507953,0.2595639119451642,2.8276543797228864,2.7282424430001804,2.6935856243066434,2.8977341401408014,1.263649570941925,8.474899196624756,-4.483431696891785,9.745061370091069,0.008713691857487271,0.47480620240435445,1.0675093571280652,0.03067694080604701,-0.004207249851645786,-0.029388751002456737,0.6744482053010606,0.010301302807323632,0.041217570843798595,0.00846796209148904,0.5763175721436294,1.5606097606950464,1.9252797479093091,0.8432279293218541,2.664741348370842,2.6355346751231052,2.715640320570574,2.8271184418838393
6,-6.652977776527405,-4.692066717147827,4.986822867393494,9.547077391496867,0.00036230796123870026,0.0002537820434386799,0.00034180471044704204,0.00024101541190583078,-9.494203852203688e-05,2.176963449995681e-05,1.722543857005528e-05,-0.00019451579086788074,-4.966576929457616e-05,0.00015494630965890693,0.2663665147691567,0.23312162962706087,0.26696375777315917,0.24376903130794278,2.7332681714786036,2.6554363900890356,2.7393924107103396,2.778220352775994,1.2691530883312225,8.946644020080566,-3.767858076095581,9.793431801106609,0.007221722711224706,0.02395616782207653,0.042674564423880755,0.009259636363988114,0.00710949395991189,0.001217201199047584,0.025592002134984995,0.006828016123640377,0.012270256557950185,0.006453210298411511,0.5205810206328128,0.7883047342240787,0.8983235868457714,0.5910002264210382,2.526265302953834,2.8365426459801717,2.8124171610001394,2.6828382707332414
7,-6.65384566783905,-4.692485713958741,4.983889961242676,9.546345286179518,0.00024178438692507788,0.0002491195424657892,0.0002728993968192203,0.00027450852724802315,-8.540867300228383e-06,6.582921830494068e-05,-0.00014932022885132953,-0.00013017123151065632,-0.00019408607391868237,0.00016966539621770412,0.25244881671346814,0.24974913966396753,0.2523413269308748,0.2620026309097395,2.845867683022025,2.8036622699580214,2.7626252697364033,2.8570957091617526,1.3004990994930268,8.884789609909058,-3.950430464744568,9.81153040365363,0.0037074752066384893,0.014705075081950581,0.01868141129035138,0.0061006090447292246,0.005834361918265622,0.004757213240220511,0.013868579532765449,0.00393499104168755,0.008626393184847248,0.005757537336866971,0.46872437213158136,0.6910980282672239,0.6883655557719905,0.5617417324938846,2.674340146690147,2.7986650431720217,2.646957317207852,2.83271744978644
8,-6.648129487037659,-4.679736638069153,4.980298662185669,9.534243098481634,0.0008205508762731177,0.0005237995827470518,0.001039999154514402,0.0014832777504352771,0.00030758949568867103,-0.00032465062719151856,-0.0004478814865718193,-0.0008920470373175948,-0.0007049138891655469,0.0009886820714899974,0.3290187181355815,0.30918114757657766,0.37038132285800646,0.40924058226226745,2.7688131062093166,2.8711276653926414,2.877138590265724,2.9162135260044555,1.292602801322937,8.809655046463012,-4.055355715751648,9.784192267491822,0.0015981060261526007,0.0020944352041217373,0.0022863763517947423,0.0021217530472982075,0.0008827013392204248,-0.00011837185618930852,0.0002860434226345385,0.001051744698965767,0.0018825976707742258,-0.0007018292730295732,0.3890857546572064,0.3979962212822753,0.4211012227896598,0.4155438294226554,2.742686667150211,2.6206882625230206,2.6959100363555017,2.7527850506825415
9,-6.655581450462341,-4.667795538902283,4.987181973457337,9.5371763748667,0.0009991942442022686,0.00022810268592066306,0.0009339714036974882,0.0014564975934724248,0.000161576641627757,-0.0005192161929298212,-0.0003392783516221093,-0.0010464994021760078,-0.00040157374932203363,0.0010158584808160898,0.33650684180129153,0.2509766198788819,0.3673352441723418,0.39834607306694547,2.7044962266002703,2.8682473447361465,2.931895856628278,2.8625670242458177,1.3581661522388457,8.799485540390014,-4.040998744964599,9.778035737103158,0.004256476664562379,0.001822853763939576,0.00036499172771838425,0.0014433256921544397,-0.0007944775017003637,0.0004283938703146698,-9.396535309572788e-05,-0.00030299320773840037,0.0015684181745900026,-0.0001782730572990164,0.47634065706879986,0.3782132856958187,0.2721625135121472,0.36080248474562415,2.6777152213710744,2.624689564881196,2.7704623410200844,2.619557786711804
10,-6.661746549606323,-4.6709678173065186,4.998674106597901,9.549034641638197,0.000385360611383147,0.00012428319004548417,0.00016691651859506077,0.00013727428944319145,-0.0001024782055226638,0.0001339656254506405,-8.200752704636105e-05,-0.0001483298214064305,-3.241228423671067e-05,3.4235640580591406e-05,0.24820506205915513,0.2050582653348562,0.21905663111729384,0.208042074444211,2.5509962448104604,2.7616834815071027,2.7014789044994063,2.689728669724657,1.3954941868782043,8.79386248588562,-4.001277923583984,9.761814044857624,0.0013027901629618858,0.000987759236453391,0.002070611791599441,0.0008169734628789529,-0.0007113053037235326,-0.0010231354139082964,0.00040574162207314174,-3.651858094675409e-05,0.0006248527664164116,-0.0006279168987489979,0.3681696436808023,0.34579033369020745,0.4082565490220184,0.3182150146366855,2.7645499451826185,2.77166676005023,2.7313730439582153,2.6477844143756037
11,-6.663392543792725,-4.665700554847717,5.001068329811096,9.548872349877401,0.0004433571989705486,0.0002514636542753673,0.0002490916959608904,0.00018932872304576841,-0.00013947628771778463,0.00014709933433502606,-9.314715887105318e-05,-0.00016399656718232912,-7.457174212639331e-05,7.338406937071097e-05,0.26112772011577895,0.25408536232228607,0.2527277082286221,0.2397647178840332,2.5426460448072463,2.8368591544320347,2.838471908480257,2.8562135217802758,1.3763515412807465,8.795657062530518,-4.02006163597107,9.7685335402897,0.0008013450118137069,0.0007704186669989583,0.00478145778324448,0.0006424383782138684,-0.00035932192480698133,3.833126310783866e-05,0.0009645916132525032,-0.00023003456092892446,0.0002460142458150003,-0.0010983511929924118,0.3249250095873785,0.3236357001102676,0.45801593086848263,0.3092729384772872,2.724251834634454,2.742556633184622,2.5126152314943138,2.7443318126659837
12,-6.679134368896484,-4.66028368473053,5.004420208930969,9.558956256166963,9.610060662549019e-05,0.0001469080999192152,0.00034079942900306113,0.00022260832813835571,5.286988885257544e-05,4.565692067540143e-05,-8.728214894996386e-05,-6.905432575320965e-05,-0.00015436745609291396,0.00018910706749108275,0.1970773702713849,0.21772765566828178,0.26355218895890864,0.24244161690316457,2.7980037666225264,2.7949295866253707,2.7602332722094136,2.809809008016851,1.3342378675937652,8.732127475738526,-4.305525493621826,9.837403203642326,0.017231274900252423,0.025753783237881776,0.19843876403842603,0.02383321698079557,-0.002930752742861398,0.04024409394361806,0.0416327585646477,-0.018986813574971305,0.0023690229561500295,-0.051713603497558595,0.7141567896980349,0.7785935107986529,1.2381876673600392,0.7633704052445162,2.7760936692617015,2.7363039059589687,2.6082014574591215,2.7090575485379436
13,-6.673118972778321,-4.652711963653564,5.015403604507446,9.556823024927276,0.00011504337421444692,0.00020527254486009646,0.00034860461633845816,0.0003030551723843919,9.388782546011669e-05,-1.6423334689438976e-05,-5.163654820870517e-05,-0.0001347015238863679,-0.00019260326149721802,0.00021952856458972597,0.20553276055254163,0.22090169972407447,0.2652424482913066,0.26549011784239956,2.8113542770557305,2.663125125747291,2.7654854958754793,2.836270008128765,1.160758239030838,8.008777379989624,-5.405266785621643,9.829057584444813,0.05114099437015538,0.8758852862426196,1.1474929183675853,0.06863586963701969,0.08457860613872085,0.1365202838234135,0.9220257499524672,-0.0007795991183827119,0.17530349038761028,0.10869744726571953,0.7679320857686982,1.6933096572266806,1.8567913540351877,0.9269004746457906,2.286600473363171,2.5210694274191705,2.5987837825071307,2.583165333185489
14,-6.672460627555847,-4.640860629081726,5.00346257686615,9.544348590067397,0.0001306372840639037,0.00016093441474643335,0.0005707334856215067,0.00019488857639460776,-2.9113007814143003e-05,0.00013031636287606316,-0.00010100920287222128,-9.12705957245552e-06,-0.00011081412441069629,0.00025684251614690285,0.21205642976802103,0.2163263431557067,0.28094130791044475,0.23481018717705807,2.811534124444735,2.717260882773675,2.591334746281699,2.7990407545465703,0.8740980863571167,8.421539258956908,-3.7451263546943663,9.996376764841134,0.1799508411921055,1.8338175901366573,13.05797236972642,0.1083660038933158,-0.32087976112324096,-1.3421921447930836,4.109882235233122,-0.016491760789605858,0.35565727479970466,0.6066412772474323,1.17647544889884,1.7695424259235455,3.322811043890677,1.030476439983651,2.61092095484634,2.1581757027066937,2.5414009135840208,2.58148543506247
