,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-8.978136618932087,-2.054035476843516,2.9796039899190268,9.680124837572428,0.000283098497807696,0.0002550042044571439,0.000418535124723955,0.00016540470407956515,1.9577516809155986e-05,0.0002189445193845426,9.451074853314496e-05,-0.00019957581128738733,-4.3504209887434177e-05,-9.462688857648199e-05,0.3236016852154202,0.3124115511771349,0.35527646184114386,0.28326876820362445,3.8569457059629673,3.818229824162657,3.8357593334750857,3.851792130684177,0,-1.6733806212743123,4.841996236642202,-8.255556996663412,9.746539218239256,0.019549848444138082,0.4411016416657872,0.15715891288528305,0.01203906583855883,-0.035087434710836835,-0.028311908704234542,0.24702831749912946,0.0052390831651591896,0.0010818123723407437,-0.014000800645211607,0.9412102871398929,1.7559618757487532,1.4012334798022537,0.8431883852836571,3.8363603689780623,3.553580589968261,3.5980815342682813,3.862908918014044
1,1,-8.982905117670695,-2.0489877184232075,2.974556223551432,9.681917372260651,0.00026232548188666587,0.00023174829294624435,0.00032458774459040386,0.00020416705449848545,5.9928908141202564e-05,0.00013457081404751498,7.647381746080506e-05,-0.0002150175107596141,-8.154583251792601e-05,-4.1719684357782207e-05,0.3196338321802049,0.3090355559458802,0.338888696519814,0.2983884456919357,3.839697078962072,3.8317845055797166,3.8617133474374263,3.833092437942652,1,-1.842234132687251,5.26528651714325,-7.981977645556133,9.740255541899511,0.020938561846987596,0.01423916445986759,0.012645760602042876,0.003543303758444389,-0.0016255381411685696,-0.010704659792827677,0.007755894253903541,0.003944565569037448,0.0017788272110240218,-0.004059355838844504,0.8352804678259129,0.8156680080300678,0.7669956243301457,0.6106364316717162,3.5564823569819524,3.743592665452197,3.69920701866739,3.8148278268353217
2,2,-8.986925395329793,-2.043770368893941,2.971563454469045,9.683631753668328,0.00030166292616391885,0.0002995488987021601,0.0003562977583124174,0.00023629460851278385,4.515504930427804e-05,0.00016457201316115333,-3.7245900330387595e-05,-0.00023962863507588042,-0.00011688573366043753,-3.639359745014068e-05,0.32241284267838816,0.3025349608557769,0.35767981956126543,0.2978134677106277,3.7549692351873754,3.6859943170373954,3.9157765850315487,3.7240264423563096,2,-2.3952154517173767,4.878526624043783,-7.872785218556722,9.669289326314884,0.4829328219283897,1.141244008518876,0.44685517408355385,0.060188041671169215,-0.0069941471305330774,-0.2636578711724336,0.5298194184252575,0.04689341747557379,0.08670348513326202,-0.03765090715396202,1.8647337599215632,2.302136760742342,1.8756756515997624,1.23307617867747,3.591796266961026,3.584644844808274,3.6583357317507543,3.8155369424411867
3,3,-8.989000368118287,-2.04625434478124,2.963393239180247,9.683653914391122,0.0010097483199657893,0.0003584140942133463,0.0013115872304715242,0.0004738017295241626,7.550001712985818e-05,0.000974456820656777,0.00010589263463960322,-0.000657675255219723,-0.00011322185419859108,-0.0005292040882723684,0.4572203105957101,0.3283190241565673,0.4908450875907439,0.3845600995735565,3.903252153054348,3.751909839643128,3.9201610495549906,3.9366484777025117,3,-3.5049267768859864,3.878526238600413,-7.979265848795572,9.677502285363497,0.7620676533732592,1.5009008988879189,0.5194963174422647,0.07952639246672265,0.2386645956769672,-0.12286577938094928,0.7159142071298982,-0.025329361242348008,0.039399930980171236,-0.05712957202637872,1.9644657212581975,2.422684241234387,1.954016040252702,1.3559453705347198,3.4942401519056303,3.525455476217608,3.695047219086673,3.8617698418066713
4,4,-8.986027542750039,-2.0531675855318707,2.9573279341061913,9.680497076185473,0.0009837843359119195,0.00022111906996328683,0.0013014961541000587,0.0004247058145936518,5.5118157550071727e-05,0.0009868568679116156,0.0001397973748406885,-0.0006251478140391491,-5.435717620887088e-05,-0.0005499589346271208,0.4547100533316994,0.3012080070666196,0.483527723398129,0.3767792909292653,3.9060262226125664,3.79120207119942,3.88406937811282,3.955136501812281,4,-4.298067740599314,3.8224942882855735,-7.779624652862549,9.738488956141392,0.04843981664170119,0.9522704288284524,0.2807824550744491,0.02987386389565428,-0.0586221698994101,-0.03630591375533719,0.4749845890710219,-0.01568245563416169,0.04364305314972836,-0.007625222329906981,1.1691257654562537,2.004137896287189,1.5690315802158081,1.0720980936997444,3.8203027686980175,3.416744306785126,3.6176279159139177,3.89616628256086
5,5,-8.982805331548057,-2.0599012772242227,2.9512326916058864,9.677034426815396,0.0002894311410208813,0.0004155425417307692,0.000736029231406232,0.0001840523694881052,-0.00010177949608491688,0.00018368474649484563,5.7621434618019406e-05,-0.00019074560197743215,2.294171382028947e-05,4.043340935606004e-05,0.32786407658327765,0.3654010360348797,0.4195075976055624,0.2977054085826497,3.8447096590435623,3.8766733604134336,3.854106218061192,3.8859983236663314,5,-4.2499720136324575,4.830071981747945,-7.221937481562296,9.744956375233434,0.06786554640275944,1.0471922661206856,0.3470857146104069,0.02220830467685652,0.17047678376796047,0.09831675252560444,0.544504285093147,-0.0025964192860948613,0.04665437188278571,-0.00242252843075422,1.1405104340257683,2.393748112945464,1.9098813878511351,0.995033565810342,3.576006831872515,3.69289425014978,3.8385877622068474,3.8795251307248
6,6,-8.992611662546793,-2.0536065300305686,2.921175479888916,9.675773403968286,0.000752056894806354,0.0006825936689172023,0.0019383266481758886,0.00036231238582344247,-0.0002221716374368686,0.0007476563117599366,-9.97967348025221e-05,-0.0004274924789373806,3.0466413246891248e-05,-9.412661562888526e-05,0.41832764012289625,0.4096216582317017,0.5060110317139536,0.3517981999926789,3.8397732966871296,3.850510884987124,3.8275973115925592,3.865648781017048,6,-3.8246876478195184,6.237530223528544,-6.297709854443867,9.760292018886657,0.09978906750142236,1.2766382046647895,0.7434937175406129,0.01775286390899411,0.3324153177684183,0.25512397099457595,0.9543287414004936,-0.00042282575309241947,0.034876119531141066,0.005742910796261895,1.1506830596789877,2.1052694295762016,1.8040576950504223,0.9037348936298198,3.4847914971771448,3.3601123801238173,3.3151304949313163,3.8065948448292457
7,7,-9.008742523193359,-2.0422041614850364,2.8918265461921693,9.67951279669516,0.0007889534284913638,0.0004219880071000602,0.0014561492092055794,0.00036113632835031267,-0.00013414289343033483,0.0007639524319598687,-6.245207130654922e-05,-0.0004785656364157621,1.6928533732076674e-05,-0.00026789532431668867,0.4218829147640581,0.3649983465583179,0.5078953522700038,0.3439806520162465,3.8352534105429514,3.8778092775169815,3.9256946430639887,3.7971919208680314,7,-3.6714672923088068,7.016673183441162,-5.72706139087677,9.778166888102012,0.01549870922955801,0.05430295241938874,0.04145977960707136,0.009626653133069828,0.02312893756321785,0.02237820203049856,0.038434845893376944,-0.0020091165007744822,0.008404668740935364,-0.004658996208227725,0.7842029316200028,1.125398322687602,1.032286432109092,0.7861515809341388,3.626728362249474,3.701205507014633,3.659726176654583,3.8469625787387387
8,8,-9.003794447580974,-2.0391615231831866,2.9050245761871336,9.678191304116687,0.0004625306918667124,0.0002803209635335804,0.0011921435501655404,0.0001807997060454731,-6.047618267666295e-05,0.0005823551908233017,-6.283073636403387e-05,-0.0002450997576659389,-2.135759412635789e-05,-0.0001750797984584763,0.35663338540784456,0.3141062226971106,0.4498669841710052,0.2958926643931356,3.78129570317798,3.755741817960387,3.77317341481324,3.886028383979391,8,-3.8884963075319927,5.8792848944664,-6.5710497697194405,9.798483986593943,0.22155280573707545,1.7646902040006456,1.2549872185028137,0.04272281595179227,-0.16527064499280208,-0.26124365314160536,1.3879090376500554,0.04016264751307723,-0.00628913470642605,-0.0727613822206738,1.5465050452419435,2.356263604902547,2.3292114237852943,1.1033303364849425,3.568953384688243,3.4021488616201143,3.540296773983993,3.791676050237463
9,9,-8.994896014531452,-2.041116789976756,2.9215046604474386,9.675226218410595,0.00020471539765965828,0.0002180381739915316,0.0002825539215781871,0.00019598493898488197,5.225169749212904e-05,5.442285313302947e-05,5.256045965882276e-05,-0.00018517741328978344,-7.900593165608215e-05,2.3154257768693176e-05,0.308239919114046,0.30238260244081583,0.33456500106800435,0.29996124935573465,3.8959549533695848,3.824727052806774,3.90401401008018,3.890136206775429,9,-3.9588452974955235,5.10101934671402,-7.2343004147211705,9.798271026646374,0.22218235526108565,1.0105156168543965,0.8216714939435813,0.042683205588166837,-0.2475887364226732,-0.33432966145934645,0.8046961751325873,0.043145197027022034,0.0161569208369133,-0.05526642756585003,1.545252126037489,2.0886545992685064,2.214485482876454,1.1077943363603155,3.56758259757612,3.348191568387938,3.654062576911746,3.8079869933750734
