,Unnamed: 0,timestamp,gx,gy,gz
0,0.0,5000.0,-0.488319993019104,0.3051999807357788,0.183119997382164
1,1.0,5100.0,-0.488319993019104,0.3051999807357788,0.183119997382164
2,2.0,5200.0,-0.488319993019104,0.3051999807357788,0.183119997382164
3,3.0,5300.0,-1.7091200351715088,1.3428800106048584,-0.6103999614715576
4,4.0,5400.0,-1.7091200351715088,1.3428800106048584,-0.6103999614715576
5,5.0,5500.0,-1.7091200351715088,1.3428800106048584,-0.6103999614715576
6,6.0,5600.0,-0.7935199737548828,0.183119997382164,-1.1597599983215332
7,7.0,5700.0,-0.7935199737548828,0.183119997382164,-1.1597599983215332
8,8.0,5800.0,0.6103999614715576,0.122079998254776,-1.1597599983215332
9,9.0,5900.0,0.6103999614715576,0.122079998254776,-1.1597599983215332
10,5.0,5500.0,-1.7091200351715088,1.3428800106048584,-0.6103999614715576
11,6.0,5600.0,-0.7935199737548828,0.183119997382164,-1.1597599983215332
12,7.0,5700.0,-0.7935199737548828,0.183119997382164,-1.1597599983215332
13,8.0,5800.0,0.6103999614715576,0.122079998254776,-1.1597599983215332
14,9.0,5900.0,0.6103999614715576,0.122079998254776,-1.1597599983215332
15,10.0,6000.0,0.6103999614715576,-0.4272800087928772,0.122079998254776
16,11.0,6100.0,0.6103999614715576,-0.4272800087928772,0.122079998254776
17,12.0,6200.0,0.122079998254776,0.976639986038208,-0.3051999807357788
18,13.0,6300.0,0.122079998254776,0.976639986038208,-0.3051999807357788
19,14.0,6400.0,0.122079998254776,0.976639986038208,-0.3051999807357788
20,10.0,6000.0,0.6103999614715576,-0.4272800087928772,0.122079998254776
21,11.0,6100.0,0.6103999614715576,-0.4272800087928772,0.122079998254776
22,12.0,6200.0,0.122079998254776,0.976639986038208,-0.3051999807357788
23,13.0,6300.0,0.122079998254776,0.976639986038208,-0.3051999807357788
24,14.0,6400.0,0.122079998254776,0.976639986038208,-0.3051999807357788
25,15.0,6500.0,-1.2207999229431152,1.2207999229431152,-0.061039999127388
26,16.0,6600.0,-1.2207999229431152,1.2207999229431152,-0.061039999127388
27,17.0,6700.0,-0.366239994764328,-0.366239994764328,-0.6714400053024292
28,18.0,6800.0,-0.366239994764328,-0.366239994764328,-0.6714400053024292
29,19.0,6900.0,0.061039999127388,-1.0987199544906616,0.6714400053024292
30,15.0,6500.0,-1.2207999229431152,1.2207999229431152,-0.061039999127388
31,16.0,6600.0,-1.2207999229431152,1.2207999229431152,-0.061039999127388
32,17.0,6700.0,-0.366239994764328,-0.366239994764328,-0.6714400053024292
33,18.0,6800.0,-0.366239994764328,-0.366239994764328,-0.6714400053024292
34,19.0,6900.0,0.061039999127388,-1.0987199544906616,0.6714400053024292
35,20.0,7000.0,0.061039999127388,-1.0987199544906616,0.6714400053024292
36,21.0,7100.0,0.061039999127388,-1.0987199544906616,0.6714400053024292
37,22.0,7200.0,-0.366239994764328,-1.0376800298690796,2.014319896697998
38,23.0,7300.0,-0.366239994764328,-1.0376800298690796,2.014319896697998
39,24.0,7400.0,-3.662400007247925,2.1974399089813232,-0.8545600175857544
40,20.0,7000.0,0.061039999127388,-1.0987199544906616,0.6714400053024292
41,21.0,7100.0,0.061039999127388,-1.0987199544906616,0.6714400053024292
42,22.0,7200.0,-0.366239994764328,-1.0376800298690796,2.014319896697998
43,23.0,7300.0,-0.366239994764328,-1.0376800298690796,2.014319896697998
44,24.0,7400.0,-3.662400007247925,2.1974399089813232,-0.8545600175857544
45,25.0,7500.0,-3.662400007247925,2.1974399089813232,-0.8545600175857544
46,26.0,7600.0,-4.822159767150879,0.7935199737548828,-1.2207999229431152
47,27.0,7700.0,-4.822159767150879,0.7935199737548828,-1.2207999229431152
48,28.0,7800.0,-0.6714400053024292,1.7701599597930908,-0.7935199737548828
49,29.0,7900.0,-0.6714400053024292,1.7701599597930908,-0.7935199737548828
50,25.0,7500.0,-3.662400007247925,2.1974399089813232,-0.8545600175857544
51,26.0,7600.0,-4.822159767150879,0.7935199737548828,-1.2207999229431152
52,27.0,7700.0,-4.822159767150879,0.7935199737548828,-1.2207999229431152
53,28.0,7800.0,-0.6714400053024292,1.7701599597930908,-0.7935199737548828
54,29.0,7900.0,-0.6714400053024292,1.7701599597930908,-0.7935199737548828
55,30.0,8000.0,-0.6714400053024292,1.7701599597930908,-0.7935199737548828
56,31.0,8100.0,-0.488319993019104,0.6103999614715576,-2.1974399089813232
57,32.0,8200.0,-0.488319993019104,0.6103999614715576,-2.1974399089813232
58,33.0,8300.0,2.746799945831299,-0.183119997382164,-0.7324799895286559
59,34.0,8400.0,2.746799945831299,-0.183119997382164,-0.7324799895286559
60,30.0,8000.0,-0.6714400053024292,1.7701599597930908,-0.7935199737548828
61,31.0,8100.0,-0.488319993019104,0.6103999614715576,-2.1974399089813232
62,32.0,8200.0,-0.488319993019104,0.6103999614715576,-2.1974399089813232
63,33.0,8300.0,2.746799945831299,-0.183119997382164,-0.7324799895286559
64,34.0,8400.0,2.746799945831299,-0.183119997382164,-0.7324799895286559
65,35.0,8500.0,-0.122079998254776,-0.183119997382164,-0.488319993019104
66,36.0,8600.0,-0.122079998254776,-0.183119997382164,-0.488319993019104
67,37.0,8700.0,-0.122079998254776,-0.183119997382164,-0.488319993019104
68,38.0,8800.0,-0.366239994764328,-0.061039999127388,-0.7324799895286559
69,39.0,8900.0,-0.366239994764328,-0.061039999127388,-0.7324799895286559
70,35.0,8500.0,-0.122079998254776,-0.183119997382164,-0.488319993019104
71,36.0,8600.0,-0.122079998254776,-0.183119997382164,-0.488319993019104
72,37.0,8700.0,-0.122079998254776,-0.183119997382164,-0.488319993019104
73,38.0,8800.0,-0.366239994764328,-0.061039999127388,-0.7324799895286559
74,39.0,8900.0,-0.366239994764328,-0.061039999127388,-0.7324799895286559
75,40.0,9000.0,-0.6103999614715576,-0.244159996509552,-0.4272800087928772
76,41.0,9100.0,-0.6103999614715576,-0.244159996509552,-0.4272800087928772
77,42.0,9200.0,-0.244159996509552,-0.366239994764328,-0.061039999127388
78,43.0,9300.0,-0.244159996509552,-0.366239994764328,-0.061039999127388
79,44.0,9400.0,-4.394879817962647,2.014319896697998,1.8312000036239624
80,40.0,9000.0,-0.6103999614715576,-0.244159996509552,-0.4272800087928772
81,41.0,9100.0,-0.6103999614715576,-0.244159996509552,-0.4272800087928772
82,42.0,9200.0,-0.244159996509552,-0.366239994764328,-0.061039999127388
83,43.0,9300.0,-0.244159996509552,-0.366239994764328,-0.061039999127388
84,44.0,9400.0,-4.394879817962647,2.014319896697998,1.8312000036239624
85,45.0,9500.0,-4.394879817962647,2.014319896697998,1.8312000036239624
86,46.0,9600.0,-4.394879817962647,2.014319896697998,1.8312000036239624
87,47.0,9700.0,1.5260000228881836,-0.6714400053024292,-1.4039199352264404
88,48.0,9800.0,1.5260000228881836,-0.6714400053024292,-1.4039199352264404
89,49.0,9900.0,-0.244159996509552,1.3428800106048584,0.061039999127388
90,45.0,9500.0,-4.394879817962647,2.014319896697998,1.8312000036239624
91,46.0,9600.0,-4.394879817962647,2.014319896697998,1.8312000036239624
92,47.0,9700.0,1.5260000228881836,-0.6714400053024292,-1.4039199352264404
93,48.0,9800.0,1.5260000228881836,-0.6714400053024292,-1.4039199352264404
94,49.0,9900.0,-0.244159996509552,1.3428800106048584,0.061039999127388
95,50.0,10000.0,-0.244159996509552,1.3428800106048584,0.061039999127388
96,51.0,10100.0,-0.244159996509552,1.3428800106048584,0.061039999127388
97,52.0,10200.0,1.8922399282455444,-1.2207999229431152,-1.2207999229431152
98,53.0,10300.0,1.8922399282455444,-1.2207999229431152,-1.2207999229431152
99,54.0,10400.0,-1.2818399667739868,1.7701599597930908,-0.6103999614715576
100,50.0,10000.0,-0.244159996509552,1.3428800106048584,0.061039999127388
101,51.0,10100.0,-0.244159996509552,1.3428800106048584,0.061039999127388
102,52.0,10200.0,1.8922399282455444,-1.2207999229431152,-1.2207999229431152
103,53.0,10300.0,1.8922399282455444,-1.2207999229431152,-1.2207999229431152
104,54.0,10400.0,-1.2818399667739868,1.7701599597930908,-0.6103999614715576
105,55.0,10500.0,-1.2818399667739868,1.7701599597930908,-0.6103999614715576
106,56.0,10600.0,-5.615679740905762,0.6103999614715576,1.4649599790573118
107,57.0,10700.0,-5.615679740905762,0.6103999614715576,1.4649599790573118
108,58.0,10800.0,0.6714400053024292,-1.3428800106048584,-0.366239994764328
109,59.0,10900.0,0.6714400053024292,-1.3428800106048584,-0.366239994764328
110,55.0,10500.0,-1.2818399667739868,1.7701599597930908,-0.6103999614715576
111,56.0,10600.0,-5.615679740905762,0.6103999614715576,1.4649599790573118
112,57.0,10700.0,-5.615679740905762,0.6103999614715576,1.4649599790573118
113,58.0,10800.0,0.6714400053024292,-1.3428800106048584,-0.366239994764328
114,59.0,10900.0,0.6714400053024292,-1.3428800106048584,-0.366239994764328
115,60.0,11000.0,0.6714400053024292,-1.3428800106048584,-0.366239994764328
116,61.0,11100.0,-1.2207999229431152,0.061039999127388,0.4272800087928772
117,62.0,11200.0,-1.2207999229431152,0.061039999127388,0.4272800087928772
118,63.0,11300.0,-0.3051999807357788,1.5260000228881836,-0.244159996509552
119,64.0,11400.0,-0.3051999807357788,1.5260000228881836,-0.244159996509552
120,60.0,11000.0,0.6714400053024292,-1.3428800106048584,-0.366239994764328
121,61.0,11100.0,-1.2207999229431152,0.061039999127388,0.4272800087928772
122,62.0,11200.0,-1.2207999229431152,0.061039999127388,0.4272800087928772
123,63.0,11300.0,-0.3051999807357788,1.5260000228881836,-0.244159996509552
124,64.0,11400.0,-0.3051999807357788,1.5260000228881836,-0.244159996509552
125,65.0,11500.0,8.789759635925293,-3.84552001953125,0.061039999127388
126,66.0,11600.0,8.789759635925293,-3.84552001953125,0.061039999127388
127,67.0,11700.0,8.789759635925293,-3.84552001953125,0.061039999127388
128,68.0,11800.0,5.4325599670410165,0.4272800087928772,-1.5260000228881836
129,69.0,11900.0,5.4325599670410165,0.4272800087928772,-1.5260000228881836
130,65.0,11500.0,8.789759635925293,-3.84552001953125,0.061039999127388
131,66.0,11600.0,8.789759635925293,-3.84552001953125,0.061039999127388
132,67.0,11700.0,8.789759635925293,-3.84552001953125,0.061039999127388
133,68.0,11800.0,5.4325599670410165,0.4272800087928772,-1.5260000228881836
134,69.0,11900.0,5.4325599670410165,0.4272800087928772,-1.5260000228881836
135,70.0,12000.0,1.8922399282455444,-0.9156000018119812,-0.183119997382164
136,71.0,12100.0,1.8922399282455444,-0.9156000018119812,-0.183119997382164
137,72.0,12200.0,-1.0376800298690796,0.6103999614715576,-0.488319993019104
138,73.0,12300.0,-1.0376800298690796,0.6103999614715576,-0.488319993019104
139,74.0,12400.0,-1.953279972076416,2.990959882736206,-0.6714400053024292
140,70.0,12000.0,1.8922399282455444,-0.9156000018119812,-0.183119997382164
141,71.0,12100.0,1.8922399282455444,-0.9156000018119812,-0.183119997382164
142,72.0,12200.0,-1.0376800298690796,0.6103999614715576,-0.488319993019104
143,73.0,12300.0,-1.0376800298690796,0.6103999614715576,-0.488319993019104
144,74.0,12400.0,-1.953279972076416,2.990959882736206,-0.6714400053024292
145,75.0,12500.0,-1.953279972076416,2.990959882736206,-0.6714400053024292
146,76.0,12600.0,-1.953279972076416,2.990959882736206,-0.6714400053024292
147,77.0,12700.0,-2.1974399089813232,0.5493599772453308,0.244159996509552
148,78.0,12800.0,-2.1974399089813232,0.5493599772453308,0.244159996509552
149,79.0,12900.0,2.014319896697998,-1.3428800106048584,-0.366239994764328
150,75.0,12500.0,-1.953279972076416,2.990959882736206,-0.6714400053024292
151,76.0,12600.0,-1.953279972076416,2.990959882736206,-0.6714400053024292
152,77.0,12700.0,-2.1974399089813232,0.5493599772453308,0.244159996509552
153,78.0,12800.0,-2.1974399089813232,0.5493599772453308,0.244159996509552
154,79.0,12900.0,2.014319896697998,-1.3428800106048584,-0.366239994764328
155,80.0,13000.0,2.014319896697998,-1.3428800106048584,-0.366239994764328
156,81.0,13100.0,2.014319896697998,-1.3428800106048584,-0.366239994764328
157,82.0,13200.0,1.6480799913406372,-0.6103999614715576,-0.5493599772453308
158,83.0,13300.0,1.6480799913406372,-0.6103999614715576,-0.5493599772453308
159,84.0,13400.0,-1.1597599983215332,0.3051999807357788,-0.366239994764328
160,80.0,13000.0,2.014319896697998,-1.3428800106048584,-0.366239994764328
161,81.0,13100.0,2.014319896697998,-1.3428800106048584,-0.366239994764328
162,82.0,13200.0,1.6480799913406372,-0.6103999614715576,-0.5493599772453308
163,83.0,13300.0,1.6480799913406372,-0.6103999614715576,-0.5493599772453308
164,84.0,13400.0,-1.1597599983215332,0.3051999807357788,-0.366239994764328
165,85.0,13500.0,-1.1597599983215332,0.3051999807357788,-0.366239994764328
166,86.0,13600.0,0.6714400053024292,0.3051999807357788,-0.4272800087928772
167,87.0,13700.0,0.6714400053024292,0.3051999807357788,-0.4272800087928772
168,88.0,13800.0,-2.2584800720214844,-0.183119997382164,-0.4272800087928772
169,89.0,13900.0,-2.2584800720214844,-0.183119997382164,-0.4272800087928772
170,85.0,13500.0,-1.1597599983215332,0.3051999807357788,-0.366239994764328
171,86.0,13600.0,0.6714400053024292,0.3051999807357788,-0.4272800087928772
172,87.0,13700.0,0.6714400053024292,0.3051999807357788,-0.4272800087928772
173,88.0,13800.0,-2.2584800720214844,-0.183119997382164,-0.4272800087928772
174,89.0,13900.0,-2.2584800720214844,-0.183119997382164,-0.4272800087928772
175,90.0,14000.0,-2.2584800720214844,-0.183119997382164,-0.4272800087928772
176,91.0,14100.0,-2.1974399089813232,0.061039999127388,0.7935199737548828
177,92.0,14200.0,-2.1974399089813232,0.061039999127388,0.7935199737548828
178,93.0,14300.0,4.028639793395996,-3.0520000457763667,-0.3051999807357788
179,94.0,14400.0,4.028639793395996,-3.0520000457763667,-0.3051999807357788
180,90.0,14000.0,-2.2584800720214844,-0.183119997382164,-0.4272800087928772
181,91.0,14100.0,-2.1974399089813232,0.061039999127388,0.7935199737548828
182,92.0,14200.0,-2.1974399089813232,0.061039999127388,0.7935199737548828
183,93.0,14300.0,4.028639793395996,-3.0520000457763667,-0.3051999807357788
184,94.0,14400.0,4.028639793395996,-3.0520000457763667,-0.3051999807357788
185,95.0,14500.0,-1.8312000036239624,2.014319896697998,-1.4649599790573118
186,96.0,14600.0,-1.8312000036239624,2.014319896697998,-1.4649599790573118
187,97.0,14700.0,-1.8312000036239624,2.014319896697998,-1.4649599790573118
188,98.0,14800.0,-6.165040016174316,3.2351200580596924,-0.244159996509552
189,99.0,14900.0,-6.165040016174316,3.2351200580596924,-0.244159996509552
190,95.0,14500.0,-1.8312000036239624,2.014319896697998,-1.4649599790573118
191,96.0,14600.0,-1.8312000036239624,2.014319896697998,-1.4649599790573118
192,97.0,14700.0,-1.8312000036239624,2.014319896697998,-1.4649599790573118
193,98.0,14800.0,-6.165040016174316,3.2351200580596924,-0.244159996509552
194,99.0,14900.0,-6.165040016174316,3.2351200580596924,-0.244159996509552
195,100.0,15000.0,-2.075360059738159,1.5870399475097656,-0.061039999127388
196,101.0,15100.0,-2.075360059738159,1.5870399475097656,-0.061039999127388
197,102.0,15200.0,-0.183119997382164,-0.4272800087928772,-0.244159996509552
198,103.0,15300.0,-0.183119997382164,-0.4272800087928772,-0.244159996509552
199,104.0,15400.0,-0.183119997382164,-0.4272800087928772,-0.244159996509552
200,100.0,15000.0,-2.075360059738159,1.5870399475097656,-0.061039999127388
201,101.0,15100.0,-2.075360059738159,1.5870399475097656,-0.061039999127388
202,102.0,15200.0,-0.183119997382164,-0.4272800087928772,-0.244159996509552
203,103.0,15300.0,-0.183119997382164,-0.4272800087928772,-0.244159996509552
204,104.0,15400.0,-0.183119997382164,-0.4272800087928772,-0.244159996509552
205,105.0,15500.0,-2.868880033493042,2.990959882736206,0.6714400053024292
206,106.0,15600.0,-2.868880033493042,2.990959882736206,0.6714400053024292
207,107.0,15700.0,-2.3195199966430664,3.1130399703979488,-0.6714400053024292
208,108.0,15800.0,-2.3195199966430664,3.1130399703979488,-0.6714400053024292
209,109.0,15900.0,-0.976639986038208,-0.244159996509552,-0.6714400053024292
210,105.0,15500.0,-2.868880033493042,2.990959882736206,0.6714400053024292
211,106.0,15600.0,-2.868880033493042,2.990959882736206,0.6714400053024292
212,107.0,15700.0,-2.3195199966430664,3.1130399703979488,-0.6714400053024292
213,108.0,15800.0,-2.3195199966430664,3.1130399703979488,-0.6714400053024292
214,109.0,15900.0,-0.976639986038208,-0.244159996509552,-0.6714400053024292
215,110.0,16000.0,-0.976639986038208,-0.244159996509552,-0.6714400053024292
216,111.0,16100.0,-0.976639986038208,-0.244159996509552,-0.6714400053024292
217,112.0,16200.0,-0.9156000018119812,0.5493599772453308,-0.6714400053024292
218,113.0,16300.0,-0.9156000018119812,0.5493599772453308,-0.6714400053024292
219,114.0,16400.0,0.122079998254776,0.7324799895286559,-0.122079998254776
220,110.0,16000.0,-0.976639986038208,-0.244159996509552,-0.6714400053024292
221,111.0,16100.0,-0.976639986038208,-0.244159996509552,-0.6714400053024292
222,112.0,16200.0,-0.9156000018119812,0.5493599772453308,-0.6714400053024292
223,113.0,16300.0,-0.9156000018119812,0.5493599772453308,-0.6714400053024292
224,114.0,16400.0,0.122079998254776,0.7324799895286559,-0.122079998254776
225,115.0,16500.0,0.122079998254776,0.7324799895286559,-0.122079998254776
226,116.0,16600.0,-0.061039999127388,0.3051999807357788,-0.3051999807357788
227,117.0,16700.0,-0.061039999127388,0.3051999807357788,-0.3051999807357788
228,118.0,16800.0,-0.6103999614715576,-0.061039999127388,0.244159996509552
229,119.0,16900.0,-0.6103999614715576,-0.061039999127388,0.244159996509552
230,115.0,16500.0,0.122079998254776,0.7324799895286559,-0.122079998254776
231,116.0,16600.0,-0.061039999127388,0.3051999807357788,-0.3051999807357788
232,117.0,16700.0,-0.061039999127388,0.3051999807357788,-0.3051999807357788
233,118.0,16800.0,-0.6103999614715576,-0.061039999127388,0.244159996509552
234,119.0,16900.0,-0.6103999614715576,-0.061039999127388,0.244159996509552
235,120.0,17000.0,-0.6103999614715576,-0.061039999127388,0.244159996509552
236,121.0,17100.0,-0.366239994764328,0.488319993019104,-0.061039999127388
237,122.0,17200.0,-0.366239994764328,0.488319993019104,-0.061039999127388
238,123.0,17300.0,0.6103999614715576,-0.122079998254776,-0.6103999614715576
239,124.0,17400.0,0.6103999614715576,-0.122079998254776,-0.6103999614715576
240,120.0,17000.0,-0.6103999614715576,-0.061039999127388,0.244159996509552
241,121.0,17100.0,-0.366239994764328,0.488319993019104,-0.061039999127388
242,122.0,17200.0,-0.366239994764328,0.488319993019104,-0.061039999127388
243,123.0,17300.0,0.6103999614715576,-0.122079998254776,-0.6103999614715576
244,124.0,17400.0,0.6103999614715576,-0.122079998254776,-0.6103999614715576
245,125.0,17500.0,-0.061039999127388,-0.6103999614715576,-0.244159996509552
246,126.0,17600.0,-0.061039999127388,-0.6103999614715576,-0.244159996509552
247,127.0,17700.0,3.2351200580596924,-6.2871198654174805,-0.122079998254776
248,128.0,17800.0,3.2351200580596924,-6.2871198654174805,-0.122079998254776
249,129.0,17900.0,3.2351200580596924,-6.2871198654174805,-0.122079998254776
250,125.0,17500.0,-0.061039999127388,-0.6103999614715576,-0.244159996509552
251,126.0,17600.0,-0.061039999127388,-0.6103999614715576,-0.244159996509552
252,127.0,17700.0,3.2351200580596924,-6.2871198654174805,-0.122079998254776
253,128.0,17800.0,3.2351200580596924,-6.2871198654174805,-0.122079998254776
254,129.0,17900.0,3.2351200580596924,-6.2871198654174805,-0.122079998254776
255,130.0,18000.0,5.493599891662598,1.1597599983215332,1.7701599597930908
256,131.0,18100.0,5.493599891662598,1.1597599983215332,1.7701599597930908
257,132.0,18200.0,5.493599891662598,1.1597599983215332,1.7701599597930908
258,133.0,18300.0,-2.502640008926392,1.4039199352264404,-2.4415998458862305
259,134.0,18400.0,-2.502640008926392,1.4039199352264404,-2.4415998458862305
260,130.0,18000.0,5.493599891662598,1.1597599983215332,1.7701599597930908
261,131.0,18100.0,5.493599891662598,1.1597599983215332,1.7701599597930908
262,132.0,18200.0,5.493599891662598,1.1597599983215332,1.7701599597930908
263,133.0,18300.0,-2.502640008926392,1.4039199352264404,-2.4415998458862305
264,134.0,18400.0,-2.502640008926392,1.4039199352264404,-2.4415998458862305
265,135.0,18500.0,8.545599937438965,1.4649599790573118,0.244159996509552
266,136.0,18600.0,8.545599937438965,1.4649599790573118,0.244159996509552
267,137.0,18700.0,3.4792799949646,-0.244159996509552,0.183119997382164
268,138.0,18800.0,3.4792799949646,-0.244159996509552,0.183119997382164
