,Unnamed: 0,timestamp,grx,gry,grz
0,0.0,5000.0,-6.42870569229126,1.4034572839736938,7.27134370803833
1,1.0,5100.0,-6.42870569229126,1.4034572839736938,7.27134370803833
2,2.0,5200.0,-6.42870569229126,1.4034572839736938,7.27134370803833
3,3.0,5300.0,-6.444090366363525,1.4559412002563477,7.247365474700928
4,4.0,5400.0,-6.444090366363525,1.4559412002563477,7.247365474700928
5,5.0,5500.0,-6.452910900115968,1.5066289901733398,7.229135513305664
6,6.0,5600.0,-6.458981037139893,1.5574514865875244,7.212925434112549
7,7.0,5700.0,-6.458981037139893,1.5574514865875244,7.212925434112549
8,8.0,5800.0,-6.4676127433776855,1.5993895530700684,7.195993423461914
9,9.0,5900.0,-6.4676127433776855,1.5993895530700684,7.195993423461914
10,10.0,6000.0,-6.4704766273498535,1.6371090412139893,7.184927940368652
11,11.0,6100.0,-6.4704766273498535,1.6371090412139893,7.184927940368652
12,12.0,6200.0,-6.479825019836426,1.6664716005325315,7.169736862182617
13,13.0,6300.0,-6.479825019836426,1.6664716005325315,7.169736862182617
14,14.0,6400.0,-6.488319396972656,1.712143898010254,7.151269912719728
15,15.0,6500.0,-6.4989867210388175,1.7375186681747437,7.135446071624756
16,16.0,6600.0,-6.4989867210388175,1.7375186681747437,7.135446071624756
17,17.0,6700.0,-6.494668006896973,1.7691444158554075,7.131606101989746
18,18.0,6800.0,-6.494668006896973,1.7691444158554075,7.131606101989746
19,19.0,6900.0,-6.507905006408691,1.7961633205413818,7.112760543823242
20,10.0,6000.0,-6.4704766273498535,1.6371090412139893,7.184927940368652
21,11.0,6100.0,-6.4704766273498535,1.6371090412139893,7.184927940368652
22,12.0,6200.0,-6.479825019836426,1.6664716005325315,7.169736862182617
23,13.0,6300.0,-6.479825019836426,1.6664716005325315,7.169736862182617
24,14.0,6400.0,-6.488319396972656,1.712143898010254,7.151269912719728
25,15.0,6500.0,-6.4989867210388175,1.7375186681747437,7.135446071624756
26,16.0,6600.0,-6.4989867210388175,1.7375186681747437,7.135446071624756
27,17.0,6700.0,-6.494668006896973,1.7691444158554075,7.131606101989746
28,18.0,6800.0,-6.494668006896973,1.7691444158554075,7.131606101989746
29,19.0,6900.0,-6.507905006408691,1.7961633205413818,7.112760543823242
30,20.0,7000.0,-6.507905006408691,1.7961633205413818,7.112760543823242
31,21.0,7100.0,-6.5140886306762695,1.8235074281692505,7.100131034851074
32,22.0,7200.0,-6.5140886306762695,1.8235074281692505,7.100131034851074
33,23.0,7300.0,-6.5189385414123535,1.8318121433258057,7.093539237976074
34,24.0,7400.0,-6.520453453063965,1.8566954135894769,7.085672855377197
35,25.0,7500.0,-6.520453453063965,1.8566954135894769,7.085672855377197
36,26.0,7600.0,-6.524418354034424,1.8701413869857788,7.078483581542969
37,27.0,7700.0,-6.524418354034424,1.8701413869857788,7.078483581542969
38,28.0,7800.0,-6.5286455154418945,1.887197732925415,7.0700531005859375
39,29.0,7900.0,-6.5286455154418945,1.887197732925415,7.0700531005859375
40,20.0,7000.0,-6.507905006408691,1.7961633205413818,7.112760543823242
41,21.0,7100.0,-6.5140886306762695,1.8235074281692505,7.100131034851074
42,22.0,7200.0,-6.5140886306762695,1.8235074281692505,7.100131034851074
43,23.0,7300.0,-6.5189385414123535,1.8318121433258057,7.093539237976074
44,24.0,7400.0,-6.520453453063965,1.8566954135894769,7.085672855377197
45,25.0,7500.0,-6.520453453063965,1.8566954135894769,7.085672855377197
46,26.0,7600.0,-6.524418354034424,1.8701413869857788,7.078483581542969
47,27.0,7700.0,-6.524418354034424,1.8701413869857788,7.078483581542969
48,28.0,7800.0,-6.5286455154418945,1.887197732925415,7.0700531005859375
49,29.0,7900.0,-6.5286455154418945,1.887197732925415,7.0700531005859375
50,30.0,8000.0,-6.52785062789917,1.8990002870559688,7.067627429962157
51,31.0,8100.0,-6.52785062789917,1.8990002870559688,7.067627429962157
