,Unnamed: 0,timestamp,mx,my,mz
0,0.0,5000.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
1,1.0,5100.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
2,2.0,5200.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
3,3.0,5300.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
4,4.0,5400.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
5,5.0,5500.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
6,6.0,5600.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
7,7.0,5700.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
8,8.0,5800.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
9,9.0,5900.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
10,10.0,6000.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
11,11.0,6100.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
12,12.0,6200.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
13,13.0,6300.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
14,14.0,6400.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
15,15.0,6500.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
16,16.0,6600.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
17,17.0,6700.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
18,18.0,6800.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
19,19.0,6900.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
20,10.0,6000.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
21,11.0,6100.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
22,12.0,6200.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
23,13.0,6300.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
24,14.0,6400.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
25,15.0,6500.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
26,16.0,6600.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
27,17.0,6700.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
28,18.0,6800.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
29,19.0,6900.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
30,20.0,7000.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
31,21.0,7100.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
32,22.0,7200.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
33,23.0,7300.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
34,24.0,7400.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
35,25.0,7500.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
36,26.0,7600.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
37,27.0,7700.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
38,28.0,7800.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
39,29.0,7900.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
40,20.0,7000.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
41,21.0,7100.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
42,22.0,7200.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
43,23.0,7300.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
44,24.0,7400.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
45,25.0,7500.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
46,26.0,7600.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
47,27.0,7700.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
48,28.0,7800.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
49,29.0,7900.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
50,30.0,8000.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
51,31.0,8100.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
52,32.0,8200.0,-6.7179999351501465,-163.80999755859375,0.06800000369548798
53,33.0,8300.0,-6.7179999351501465,-163.80999755859375,0.06800000369548798
54,34.0,8400.0,-6.7179999351501465,-163.80999755859375,0.06800000369548798
55,35.0,8500.0,-6.7179999351501465,-164.11399841308594,0.3689999878406525
56,36.0,8600.0,-6.414000034332275,-164.11399841308594,0.3689999878406525
57,37.0,8700.0,-6.414000034332275,-164.11399841308594,0.3689999878406525
58,38.0,8800.0,-6.414000034332275,-164.11399841308594,0.3689999878406525
59,39.0,8900.0,-6.414000034332275,-164.11399841308594,0.3689999878406525
