,Unnamed: 0,timestamp,lax,lay,laz
0,0.0,5000.0,0.14392614364624026,0.4729982614517212,-0.4347009658813477
1,1.0,5100.0,0.14392614364624026,0.4729982614517212,-0.4347009658813477
2,2.0,5200.0,0.14392614364624026,0.4729982614517212,-0.4347009658813477
3,3.0,5300.0,0.04857921600341797,0.3911854028701782,-0.39336442947387695
4,4.0,5400.0,0.04857921600341797,0.3911854028701782,-0.39336442947387695
5,5.0,5500.0,0.1238389015197754,0.3728193044662476,-0.3709449768066406
6,6.0,5600.0,0.1514568328857422,0.3734722137451172,-0.3601217269897461
7,7.0,5700.0,0.1514568328857422,0.3734722137451172,-0.3601217269897461
8,8.0,5800.0,0.1265697479248047,0.30100810527801514,-0.3623433113098145
9,9.0,5900.0,0.1265697479248047,0.30100810527801514,-0.3623433113098145
10,10.0,6000.0,0.17372608184814453,0.2662813663482666,-0.31237173080444336
11,11.0,6100.0,0.17372608184814453,0.2662813663482666,-0.31237173080444336
12,12.0,6200.0,0.11484003067016604,0.19741439819335932,-0.3420720100402832
13,13.0,6300.0,0.11484003067016604,0.19741439819335932,-0.3420720100402832
14,14.0,6400.0,0.10358190536499023,0.3396868705749512,-0.34934282302856445
15,15.0,6500.0,0.09868717193603516,0.16467463970184326,-0.3418989181518555
16,16.0,6600.0,0.09868717193603516,0.16467463970184326,-0.3418989181518555
17,17.0,6700.0,0.2194652557373047,0.21924006938934326,-0.23331260681152344
18,18.0,6800.0,0.2194652557373047,0.21924006938934326,-0.23331260681152344
19,19.0,6900.0,0.06929826736450195,0.1802501678466797,-0.35991477966308594
20,10.0,6000.0,0.17372608184814453,0.2662813663482666,-0.31237173080444336
21,11.0,6100.0,0.17372608184814453,0.2662813663482666,-0.31237173080444336
22,12.0,6200.0,0.11484003067016604,0.19741439819335932,-0.3420720100402832
23,13.0,6300.0,0.11484003067016604,0.19741439819335932,-0.3420720100402832
24,14.0,6400.0,0.10358190536499023,0.3396868705749512,-0.34934282302856445
25,15.0,6500.0,0.09868717193603516,0.16467463970184326,-0.3418989181518555
26,16.0,6600.0,0.09868717193603516,0.16467463970184326,-0.3418989181518555
27,17.0,6700.0,0.2194652557373047,0.21924006938934326,-0.23331260681152344
28,18.0,6800.0,0.2194652557373047,0.21924006938934326,-0.23331260681152344
29,19.0,6900.0,0.06929826736450195,0.1802501678466797,-0.35991477966308594
30,20.0,7000.0,0.06929826736450195,0.1802501678466797,-0.35991477966308594
31,21.0,7100.0,0.1550889015197754,0.175650954246521,-0.3347153663635254
32,22.0,7200.0,0.1550889015197754,0.175650954246521,-0.3347153663635254
33,23.0,7300.0,0.12941265106201172,0.02309560775756836,-0.24253129959106445
34,24.0,7400.0,0.17821311950683594,0.15922236442565918,-0.27536630630493164
35,25.0,7500.0,0.17821311950683594,0.15922236442565918,-0.27536630630493164
