timestamp,light
1482297866702,171
1482297867118,25
1482297867498,13
1482297867703,13
1482297868093,12
1482297868300,12
1482297868504,20
1482297868902,211
1482297869108,195
1482297869492,164
1482297869699,164
1482297870092,156
1482297870511,190
1482297870889,196
1482297871095,182
1482297871486,187
1482297871711,192
1482297872086,195
1482297872485,159
1482297872685,159
1482297873107,184
1482297873484,171
1482297873894,164
1482297874292,183
1482297874498,186
1482297874881,200
1482297875291,216
1482297875692,195
1482297875901,195
1482297876278,260
1482297876488,294
1482297876889,322
1482297877105,333
1482297877475,360
1482297877682,377
1482297878084,352
1482297878290,358
1482297878673,352
1482297878882,362
1482297879281,380
1482297879497,378
1482297879871,364
1482297880279,304
1482297880679,319
1482297880894,315
1482297881267,272
1482297881468,136
1482297881676,128
1482297882075,144
1482297882466,156
1482297882871,117
1482297883282,103
1482297883663,116
1482297884071,123
1482297884475,110
1482297884682,87
1482297885059,105
1482297885458,105
1482297885871,126
1482297886272,180
1482297886657,183
1482297886869,180
1482297887255,153
1482297887479,164
1482297887855,176
1482297888265,108
1482297888670,82
1482297889052,76
1482297889252,63
1482297889460,64
1482297889859,72
1482297890065,96
1482297890449,243
1482297890662,235
1482297891046,270
1482297891247,115
1482297891462,78
1482297891848,79
1482297892055,83
1482297892445,105
1482297892655,91
1482297893056,105
1482297893292,111
1482297893644,146
1482297893849,136
1482297894248,194
1482297894490,201
1482297894841,212
1482297895051,227
1482297895453,218
1482297895687,223
1482297896039,207
1482297896243,209
1482297896647,200
1482297896867,182
1482297897236,119
1482297897446,105
1482297897859,90
1482297898235,87
1482297898634,89
1482297898845,63
1482297899245,68
1482297899460,80
1482297899832,73
1482297900239,82
1482297900642,70
1482297900876,77
1482297901227,68
1482297901438,72
1482297901839,78
1482297902041,82
1482297902426,74
1482297902633,79
1482297903025,86
1482297903247,95
1482297903634,95
1482297903868,95
1482297904222,137
1482297904433,137
1482297904824,183
1482297905241,129
1482297905621,98
1482297906018,97
1482297906416,87
1482297906629,108
1482297907056,155
1482297907417,159
1482297907625,159
1482297908029,165
1482297908230,165
1482297908614,183
1482297908821,159
1482297909223,167
1482297909430,165
1482297909812,244
1482297910021,275
1482297910421,292
1482297910627,292
1482297911010,233
1482297911221,196
1482297911616,169
1482297911834,191
