timestamp,grx,gry,grz
1481800980304,-8.402313232421875,-3.3845980167388916,3.757126808166504
1481800980476,-8.438619613647461,-3.3970189094543457,3.6633782386779785
1481800980658,-8.462767601013184,-3.3531391620635986,3.648070812225342
1481800980837,-8.501505851745605,-3.267554759979248,3.635638475418091
1481800981019,-8.619645118713379,-3.0612246990203857,3.5356760025024414
1481800981200,-8.5646333694458,-3.453075885772705,3.3005614280700684
1481800981380,-8.532134056091309,-3.939331293106079,2.8026304244995117
1481800981559,-6.96577787399292,-6.803422451019287,1.1669450998306274
1481800981741,-6.00446891784668,-7.640502452850342,1.3188822269439697
1481800981923,-4.69251823425293,-8.45018482208252,1.6568177938461304
1481800982102,-3.6955389976501465,-8.883295059204102,1.8974846601486206
1481800982279,-3.2032670974731445,-9.138961791992188,1.5455892086029053
1481800982458,-2.5461487770080566,-9.38506031036377,1.2681300640106201
1481800982639,-1.9842618703842163,-9.543700218200684,1.0727852582931519
1481800982822,-1.8621835708618164,-9.590871810913086,0.8472537994384766
1481800983000,-1.5288944244384766,-9.66511344909668,0.6468752026557922
1481800983184,-1.029466152191162,-9.725247383117676,0.728114664554596
1481800983364,-0.410042405128479,-9.770488739013672,0.7347098588943481
1481800983540,-0.040491294115781784,-9.785188674926758,0.6471604108810425
1481800983720,-0.31409430503845215,-9.776716232299805,0.6982529163360596
1481800983903,-0.3637622892856598,-9.786565780639648,0.5110679268836975
1481800984081,0.09378419816493988,-9.798516273498535,0.38815850019454956
1481800984266,0.2868430018424988,-9.795210838317871,0.3767559230327606
1481800984445,0.058829791843891144,-9.800410270690918,0.34477943181991577
1481800984626,0.24290859699249268,-9.799786567687988,0.2748878002166748
1481800984806,0.588627278804779,-9.788439750671387,0.10179302841424942
1481800984991,0.5146187543869019,-9.792963027954102,0.058483462780714035
1481800985166,0.4514160454273224,-9.796095848083496,0.055800288915634155
1481800985347,0.8201980590820313,-9.772035598754883,-0.07063563913106918
1481800985522,0.9920325875282288,-9.756085395812988,-0.071062371134758
1481800985707,0.7181366086006165,-9.780282020568848,0.027604887261986732
1481800985887,0.7242626547813416,-9.779860496520996,-0.012258264236152172
1481800986062,1.0440714359283447,-9.750514030456543,-0.08814644813537598
1481800986247,1.119113802909851,-9.742331504821777,-0.07030654698610306
1481800986428,0.8681092858314514,-9.76812744140625,-0.02114887908101082
1481800986604,0.8953245878219604,-9.765681266784668,-0.01582680642604828
1481800986787,1.167479157447815,-9.736634254455566,-0.07291790097951889
1481800986968,1.2616549730300903,-9.724936485290527,-0.06504351645708084
1481800987148,0.9974789023399353,-9.755387306213379,-0.08863569796085358
1481800987328,1.2750059366226196,-9.722684860229492,-0.11895693093538284
1481800987506,1.4508774280548096,-9.697005271911621,-0.18284165859222412
1481800987689,1.1220580339431763,-9.741925239562988,-0.07909396290779114
1481800987869,1.0119805335998535,-9.754077911376953,-0.06508826464414597
1481800988045,1.11173677444458,-9.743382453918457,-0.030399486422538757
1481800988234,1.27687406539917,-9.72304630279541,-0.048577241599559784
1481800988409,1.2484924793243408,-9.72680377960205,0.030587445944547653
1481800988585,0.9948514699935913,-9.755778312683105,0.07375789433717728
1481800988770,1.1611117124557495,-9.737631797790527,0.02692282386124134
1481800988950,1.352942705154419,-9.712857246398926,0.018381167203187943
1481800989126,1.2833507061004639,-9.721954345703125,0.08371376246213913
1481800989310,1.1249059438705444,-9.741549491882324,0.08474928140640259
1481800989490,1.317259669303894,-9.717557907104492,0.06545388698577881
1481800989670,1.41120183467865,-9.704448699951172,0.050766896456480026
1481800989850,1.1706651449203491,-9.73631477355957,0.06411507725715637
1481800990027,1.1829653978347778,-9.734979629516602,0.033941105008125305
1481800990212,1.3318138122558594,-9.71575927734375,0.026238273829221725
1481800990392,1.3652325868606567,-9.711118698120117,0.02676938660442829
1481800990567,1.3251290321350098,-9.716525077819824,0.05947831645607948
1481800990752,1.3017222881317139,-9.719579696655273,0.07531915605068207
1481800990932,1.2740325927734375,-9.723233222961426,0.07717505097389221
1481800991107,1.3245799541473389,-9.71652889251709,0.07019928842782974
1481800991292,1.3740835189819336,-9.709761619567871,0.05307864397764206
1481800991471,1.3733631372451782,-9.709726333618164,0.07403207570314407
1481800991650,1.28244948387146,-9.721988677978516,0.09295976907014847
1481800991834,0.08667495101690292,-9.799080848693848,0.3753688633441925
