timestamp,light
1484278869227,257
1484278869628,340
1484278869831,356
1484278870225,343
1484278870622,348
1484278871025,350
1484278871419,349
1484278871621,348
1484278872018,353
1484278872218,353
1484278872621,351
1484278873016,300
1484278873244,264
1484278873616,270
1484278873819,295
1484278874216,311
1484278874615,367
1484278875013,353
1484278875229,337
1484278875613,351
1484278875813,350
1484278876013,308
1484278876439,180
1484278876809,190
1484278877010,219
1484278877212,214
1484278877605,231
1484278877808,224
1484278878009,244
1484278878408,280
1484278878807,285
1484278879203,293
1484278879403,300
1484278879618,295
1484278880002,300
1484278880202,287
1484278880599,339
1484278880802,349
1484278881006,354
1484278881209,366
1484278881603,375
1484278881999,396
1484278882201,396
1484278882598,442
1484278882801,465
1484278883197,495
1484278883400,504
1484278883798,477
1484278884196,280
1484278884597,146
1484278884797,143
1484278885191,162
1484278885610,167
1484278885989,191
1484278886193,218
1484278886589,242
1484278886789,258
1484278887005,272
1484278887390,305
1484278887788,322
1484278887989,356
1484278888386,372
1484278888589,364
1484278888789,364
1484278889186,377
1484278889386,350
1484278889788,354
1484278890184,318
1484278890584,284
1484278890786,284
1484278891011,293
1484278891380,289
1484278891582,310
1484278891979,286
1484278892179,282
1484278892581,290
1484278892782,301
1484278893000,310
1484278893376,288
1484278893776,255
1484278894004,262
1484278894373,255
1484278894576,252
1484278894973,258
1484278895373,254
1484278895573,252
1484278895978,239
1484278896371,244
1484278896774,255
1484278897168,242
1484278897368,238
1484278897770,247
1484278898168,271
1484278898370,265
1484278898766,280
1484278899164,282
1484278899390,279
1484278899762,290
1484278899965,219
1484278900388,190
1484278900762,208
1484278900966,208
1484278901383,218
1484278901758,210
1484278901958,224
1484278902159,237
1484278902395,228
1484278902760,230
1484278902961,227
1484278903357,237
1484278903557,231
1484278903759,242
1484278903960,222
1484278904356,230
1484278904556,218
1484278904955,208
1484278905373,208
1484278905751,208
1484278905953,210
1484278906353,230
1484278906747,218
1484278906970,216
1484278907349,218
1484278907568,218
1484278907945,226
1484278908147,229
1484278908575,223
1484278908949,244
1484278909344,255
1484278909544,244
1484278909746,302
1484278910143,312
1484278910344,284
1484278910547,283
1484278910944,240
1484278911341,236
1484278911741,245
1484278912143,231
1484278912540,202
1484278912938,212
1484278913337,228
1484278913537,230
1484278913737,280
1484278913938,257
1484278914335,217
1484278914537,233
1484278914739,233
1484278915135,232
1484278915533,227
1484278915735,228
1484278915937,225
1484278916334,248
1484278916732,236
1484278917133,250
1484278917337,238
1484278917730,224
1484278918128,241
1484278918331,290
1484278918532,334
1484278918929,339
1484278919326,351
1484278919727,372
1484278920125,395
1484278920326,410
1484278920722,414
1484278921125,372
1484278921523,378
1484278921943,374
1484278922336,380
1484278922718,379
1484278923117,393
1484278923318,411
1484278923532,411
1484278923918,426
1484278924118,432
1484278924320,417
1484278924521,418
1484278924914,429
1484278925116,424
1484278925318,416
1484278925715,435
1484278925917,415
1484278926311,416
1484278926511,416
1484278926713,367
1484278926913,294
1484278927310,337
1484278927708,437
1484278927913,437
1484278928311,472
1484278928707,461
1484278928908,456
1484278929304,398
1484278929508,390
1484278929908,420
1484278930303,385
1484278930505,412
1484278930708,423
1484278931102,174
1484278931304,174
1484278931703,174
1484278931906,176
1484278932302,183
1484278932503,174
1484278932899,178
1484278933102,174
1484278933302,188
1484278933697,184
1484278933899,187
1484278934295,180
1484278934496,180
1484278934698,182
1484278935096,169
1484278935497,167
1484278935891,183
1484278936092,190
1484278936491,239
1484278936694,230
1484278937092,236
1484278937491,252
1484278937905,236
1484278938290,243
1484278938491,243
1484278938888,236
1484278939095,239
1484278939487,223
1484278939891,221
1484278940113,234
1484278940483,223
1484278940685,239
1484278940887,231
1484278941283,222
1484278941678,210
1484278941881,211
1484278942305,208
1484278942678,221
1484278942880,220
1484278943281,223
1484278943706,229
1484278944076,231
1484278944276,231
1484278944678,231
1484278945094,234
1484278945476,237
1484278945875,252
1484278946272,254
1484278946669,252
1484278946917,252
1484278947268,251
1484278947473,262
1484278947868,269
1484278948069,266
1484278948481,278
1484278948868,262
1484278949268,239
1484278949666,231
1484278950067,217
1484278950468,228
1484278950860,220
1484278951066,247
1484278951476,234
1484278951860,263
1484278952062,255
1484278952460,252
1484278952857,280
1484278953062,235
1484278953457,262
1484278953659,259
1484278954062,309
1484278954456,265
1484278954660,284
1484278955055,282
1484278955255,292
1484278955651,290
1484278955853,289
1484278956251,275
1484278956452,255
1484278956654,232
1484278957051,164
1484278957252,174
1484278957453,174
1484278957851,174
1484278958051,177
1484278958451,195
1484278958847,184
1484278959051,198
1484278959254,190
1484278959645,197
1484278959847,185
1484278960245,203
1484278960645,180
1484278960848,191
1484278961245,162
1484278961642,170
1484278962041,193
1484278962261,197
1484278962639,207
1484278963039,254
1484278963436,348
1484278963637,369
1484278963840,349
1484278964236,321
1484278964437,318
1484278964834,293
1484278965039,280
1484278965433,241
1484278965837,271
1484278966237,218
1484278966438,228
1484278966835,242
1484278967230,250
1484278967435,270
1484278967835,265
1484278968229,292
1484278968430,272
1484278968633,236
1484278969028,251
1484278969429,230
1484278969825,235
1484278970028,241
1484278970426,246
1484278970626,246
1484278971024,245
1484278971426,255
1484278971823,252
1484278972220,246
1484278972421,263
1484278972627,270
1484278973022,241
1484278973422,234
1484278973824,240
1484278974221,253
1484278974617,251
1484278974818,249
1484278975025,240
1484278975416,232
1484278975618,229
1484278976013,244
1484278976213,225
1484278976417,236
1484278976814,249
1484278977211,259
1484278977416,258
1484278977640,264
1484278978006,295
1484278978209,295
1484278978609,291
1484278979011,303
1484278979410,303
1484278979805,294
1484278980007,293
1484278980421,285
1484278980803,296
1484278981208,307
1484278981602,297
1484278982009,306
1484278982226,290
1484278982599,281
1484278982801,215
1484278983004,201
1484278983399,244
1484278983797,222
1484278984000,218
1484278984201,229
1484278984421,299
1484278984799,180
1484278985196,153
1484278985597,161
1484278985798,168
1484278986192,182
1484278986398,180
1484278986599,192
1484278986995,190
1484278987389,187
1484278987592,203
1484278987794,207
1484278988189,200
1484278988393,257
1484278988789,259
1484278988991,250
1484278989385,259
1484278989609,258
1484278989985,257
1484278990193,257
1484278990585,282
1484278990818,223
1484278991185,167
1484278991386,166
1484278991604,158
1484278991979,177
1484278992181,181
1484278992385,176
1484278992782,190
1484278992983,202
1484278993379,281
1484278993583,281
1484278993979,285
1484278994180,277
1484278994578,221
1484278994782,205
1484278995178,205
1484278995576,197
1484278995979,203
1484278996376,206
1484278996773,196
1484278997174,196
1484278997575,192
1484278997968,189
1484278998169,192
1484278998572,237
1484278998970,223
1484278999372,246
1484278999770,241
1484279000166,231
1484279000370,251
1484279000765,316
1484279001168,295
1484279001562,255
1484279001767,270
1484279002166,286
1484279002559,290
1484279002759,287
1484279002985,273
1484279003358,274
1484279003561,285
1484279003961,208
1484279004357,213
1484279004756,209
1484279004957,231
1484279005357,224
1484279005753,236
1484279005954,229
1484279006396,202
1484279006751,190
1484279006958,183
1484279007350,190
1484279007551,185
1484279007976,190
1484279008350,192
1484279008553,190
1484279008947,180
1484279009348,185
1484279009552,203
1484279009946,218
1484279010146,203
1484279010546,195
1484279010945,180
1484279011148,159
1484279011544,170
1484279011765,167
1484279012155,163
1484279012539,186
1484279012743,174
1484279013141,176
1484279013565,151
1484279013938,152
1484279014142,152
1484279014538,147
1484279014742,149
1484279014951,158
1484279015336,156
1484279015546,155
1484279015936,166
1484279016138,157
1484279016535,176
1484279016931,186
1484279017135,195
1484279017531,215
1484279017731,221
1484279017932,223
1484279018132,264
1484279018529,227
1484279018929,179
1484279019328,195
1484279019728,166
1484279019947,166
1484279020326,200
1484279020723,191
1484279020925,204
1484279021128,223
1484279021521,205
1484279021731,236
1484279022131,219
1484279022519,236
1484279022722,218
1484279022925,224
1484279023321,236
1484279023717,192
1484279023920,213
1484279024120,199
1484279024521,203
1484279024920,199
1484279025317,215
1484279025536,239
1484279025927,189
1484279026313,198
1484279026715,194
1484279027112,183
1484279027512,174
1484279027741,172
1484279028114,162
1484279028334,162
1484279028707,167
1484279028930,178
1484279029308,174
1484279029530,185
1484279029907,190
1484279030108,185
1484279030506,193
1484279030709,187
1484279031105,184
1484279031307,177
1484279031707,187
1484279032101,181
1484279032304,187
1484279032506,182
1484279032902,175
1484279033301,177
1484279033699,179
1484279033962,151
1484279034298,155
1484279034698,156
