timestamp,light
1481092428137,845
1481092428549,2360
1481092428925,1360
1481092429128,5891
1481092429524,2962
1481092429727,3049
1481092429946,3057
1481092430327,3051
1481092430724,3124
1481092430925,3147
1481092431335,3015
1481092431721,2873
1481092431922,2756
1481092432318,2666
1481092432520,2756
1481092432743,2884
1481092433119,2820
1481092433321,2722
1481092433716,2415
1481092434143,1978
1481092434515,1974
1481092434717,2134
1481092435116,2562
1481092435513,3197
1481092435715,3216
1481092435934,2595
1481092436313,2404
1481092436514,2100
1481092436908,2395
1481092437110,2291
1481092437312,2152
1481092437534,2203
1481092437908,2078
1481092438111,2807
1481092438507,2653
1481092438708,2694
1481092438928,2843
1481092439305,3101
1481092439507,2883
1481092439903,1906
1481092440114,1800
1481092440525,1645
1481092440900,1666
1481092441105,1692
1481092441500,1776
1481092441704,2095
1481092441923,2341
1481092442300,2790
1481092442502,2984
1481092442897,2733
1481092443100,2806
1481092443320,2816
1481092443697,2796
1481092443898,2694
1481092444295,2690
1481092444498,2744
1481092444719,2744
1481092445097,2772
1481092445495,2878
1481092445696,2931
1481092446118,2984
1481092446495,3045
1481092446892,3290
1481092447290,3153
1481092447493,3096
1481092447887,2880
1481092448110,2880
1481092448487,3022
1481092448689,3137
1481092448889,3133
1481092449287,3052
1481092449487,3030
1481092449688,3150
1481092449896,3150
1481092450294,3221
1481092450681,3166
1481092450884,3193
1481092451280,3166
1481092451484,3166
1481092451705,3227
1481092452086,3003
1481092452287,3026
1481092452677,2990
1481092452880,3173
1481092453100,3058
1481092453478,3128
1481092453680,3054
1481092454076,3137
1481092454277,3109
1481092454499,3042
1481092454874,2950
1481092455079,2951
1481092455473,2952
1481092455674,2946
1481092455888,2982
1481092456275,2970
1481092456673,2959
1481092457073,3011
1481092457285,2994
1481092457489,2939
1481092457868,2967
1481092458070,2967
1481092458272,2998
1481092458668,3085
1481092458868,3162
1481092459265,3041
1481092459479,3042
1481092459863,3061
1481092460068,3479
1481092460467,3897
1481092460885,3903
1481092461265,4075
1481092461663,3918
1481092462063,3746
1481092462284,3803
1481092462659,4043
1481092462862,3930
1481092463256,3571
1481092463458,3505
1481092463671,3401
1481092464061,3390
1481092464457,3255
1481092464657,3716
1481092465059,4073
1481092465276,4133
1481092465656,3711
1481092466056,3915
1481092466454,3837
1481092466852,3573
1481092467263,3444
1481092467650,3237
1481092467852,3240
1481092468253,3247
1481092468649,3394
1481092469048,3302
1481092469270,3273
1481092469646,3317
1481092469849,3396
1481092470246,3427
1481092470649,3502
1481092470866,3610
1481092471245,3648
1481092471640,3810
1481092472046,3821
1481092472264,2988
1481092472642,3347
1481092472843,3358
1481092473237,3638
1481092473441,3649
1481092473661,3442
1481092474037,3443
1481092474240,3464
1481092474636,3402
1481092474837,3399
1481092475054,3399
