timestamp,mx,my,mz
1481092425407,-19.874000549316406,-26.332000732421875,8.894000053405762
1481092425407,-17.881000518798828,-26.761999130249023,8.894000053405762
1481092425411,-17.881000518798828,-26.761999130249023,8.894000053405762
1481092425432,-17.08799934387207,-27.281999588012695,8.894000053405762
1481092425451,-17.468000411987305,-26.972000122070313,9.277000427246094
1481092425471,-15.934000015258789,-26.972000122070313,10.298999786376953
1481092425496,-15.934000015258789,-26.972000122070313,9.07800006866455
1481092425512,-16.368999481201172,-27.5,9.57699966430664
1481092425532,-15.350000381469727,-27.5,10.177000045776367
1481092425552,-16.518999099731445,-27.993000030517578,7.965000152587891
1481092425572,-15.501999855041504,-27.993000030517578,10.336000442504883
1481092425592,-15.501999855041504,-27.993000030517578,8.975000381469727
1481092425613,-16.316999435424805,-27.993000030517578,9.295000076293945
1481092425632,-16.316999435424805,-27.354999542236328,9.767000198364258
1481092425652,-17.049999237060547,-27.354999542236328,7.684000015258789
1481092425676,-17.91200065612793,-26.545000076293945,8.531999588012695
1481092425692,-18.524999618530273,-26.070999145507813,7.436999797821045
1481092425712,-19.96299934387207,-25.062000274658203,6.554999828338623
1481092425732,-19.96299934387207,-23.992000579833984,8.029999732971191
1481092425752,-19.96299934387207,-26.61199951171875,8.375
1481092425773,-21.166000366210938,-25.108999252319336,8.375
1481092425792,-21.986000061035156,-24.084999084472656,8.375
1481092425812,-23.426000595092773,-22.847999572753906,7.373000144958496
1481092425832,-24.06100082397461,-21.57699966430664,7.373000144958496
1481092425857,-24.844999313354492,-19.937999725341797,6.414000034332275
1481092425873,-25.899999618530273,-19.423999786376953,5.7179999351501465
1481092425892,-25.899999618530273,-19.075000762939453,5.7179999351501465
1481092425913,-26.54400062561035,-18.304000854492188,4.131999969482422
1481092425935,-26.54400062561035,-18.304000854492188,3.7230000495910645
1481092425955,-27.291000366210938,-16.93400001525879,1.9279999732971191
1481092425973,-27.291000366210938,-16.93400001525879,-0.31700000166893005
1481092425995,-27.91900062561035,-15.869000434875488,-1.3580000400543213
1481092426014,-27.91900062561035,-14.678000450134277,-3.4820001125335693
1481092426046,-27.402999877929688,-14.678000450134277,-5.453000068664551
1481092426053,-27.402999877929688,-13.317000389099121,-8.076000213623047
1481092426077,-27.402999877929688,-12.498000144958496,-9.82800006866455
1481092426100,-27.402999877929688,-11.215999603271484,-12.131999969482422
1481092426112,-26.947999954223633,-8.980999946594238,-13.223999977111816
1481092426132,-26.947999954223633,-7.328000068664551,-14.802000045776367
1481092426153,-26.386999130249023,-5.755000114440918,-16.097999572753906
1481092426172,-26.386999130249023,-4.857999801635742,-17.472000122070313
1481092426192,-26.8439998626709,-3.510999917984009,-18.518999099731445
1481092426217,-26.8439998626709,-2.931999921798706,-19.083999633789063
1481092426235,-26.8439998626709,-2.436000108718872,-20.656999588012695
1481092426255,-25.788000106811523,-2.436000108718872,-21.53700065612793
1481092426284,-24.316999435424805,-2.436000108718872,-22.34000015258789
1481092426293,-23.285999298095703,-2.436000108718872,-23.097999572753906
