timestamp,grx,gry,grz
1482154148315,-1.0868949890136719,-9.738174438476563,0.3962327837944031
1482154148490,-1.107306718826294,-9.735386848449707,0.4080740213394165
1482154148671,-1.1499251127243042,-9.730232238769531,0.4130938947200775
1482154148852,-1.1549320220947266,-9.728654861450195,0.4356529414653778
1482154149034,-1.147884488105774,-9.72772216796875,0.4734644889831543
1482154149212,-1.1634867191314697,-9.723061561584473,0.527981698513031
1482154149395,-1.1788266897201538,-9.720426559448242,0.5422860980033875
1482154149575,-1.15019953250885,-9.725985527038574,0.5026204586029053
1482154149752,-1.197515606880188,-9.721437454223633,0.47957801818847656
1482154149936,-1.185529351234436,-9.729174613952637,0.3287491500377655
1482154150117,-1.2244220972061157,-9.726574897766113,0.25481531023979187
1482154150296,-1.2244360446929932,-9.728336334228516,0.17498013377189636
1482154150475,-1.1879223585128784,-9.733527183532715,0.13293547928333282
1482154150654,-1.1820489168167114,-9.73318862915039,0.19540859758853912
1482154150836,-1.2043107748031616,-9.729355812072754,0.24422143399715424
1482154151017,-1.2793402671813965,-9.719086647033691,0.2702426016330719
1482154151194,-1.2338485717773438,-9.724967002868652,0.2702373266220093
1482154151375,-1.1901241540908813,-9.730462074279785,0.2685071527957916
1482154151557,-1.2025340795516968,-9.727703094482422,0.30995792150497437
1482154151734,-1.2318754196166992,-9.724418640136719,0.29755496978759766
1482154151915,-1.2137471437454224,-9.727465629577637,0.27131110429763794
1482154152100,-1.250030755996704,-9.723356246948242,0.2533119320869446
1482154152275,-1.204253077507019,-9.729978561401367,0.2183370441198349
1482154152460,-1.156622290611267,-9.736482620239258,0.18305647373199463
1482154152640,-1.1151007413864136,-9.74173355102539,0.15989771485328674
1482154152819,-1.125296711921692,-9.740765571594238,0.14687339961528778
1482154153000,-1.1012781858444214,-9.74366569519043,0.1362333446741104
1482154153179,-1.1058403253555298,-9.743210792541504,0.13174480199813843
1482154153359,-1.1270503997802734,-9.74096965789795,0.11687924712896347
1482154153542,-1.1288539171218872,-9.740936279296875,0.10125964879989624
1482154153717,-1.1418676376342773,-9.739436149597168,0.09959142655134201
1482154153900,-1.1689143180847168,-9.736258506774902,0.09640169143676758
1482154154081,-1.17330801486969,-9.735871315002441,0.0809340700507164
1482154154257,-1.185105323791504,-9.73452091217041,0.0707879364490509
1482154154442,-1.2293530702590942,-9.728996276855469,0.07555939257144928
1482154154622,-1.265385627746582,-9.72441577911377,0.07011807709932327
1482154154797,-1.2668700218200684,-9.724239349365234,0.06789163500070572
1482154154980,-1.2820628881454468,-9.722123146057129,0.08369827270507813
1482154155162,-1.3235344886779785,-9.716443061828613,0.09687807410955429
1482154155343,-1.2953468561172485,-9.720325469970703,0.08805413544178009
1482154155523,-1.282629370689392,-9.721988677978516,0.0905371829867363
1482154155701,-1.2904413938522339,-9.721004486083984,0.08500467985868454
1482154155883,-1.2828607559204102,-9.722071647644043,0.07730477303266525
1482154156058,-1.237984299659729,-9.727875709533691,0.07877542823553085
1482154156239,-1.2893400192260742,-9.721016883850098,0.09913549572229385
1482154156424,-1.2845996618270874,-9.721573829650879,0.10580430924892426
