timestamp,gx,gy,gz
1482905907486,155.4688720703125,199.23455810546875,-39.981201171875
1482905907701,-217.5465545654297,-254.65887451171875,2.5026400089263916
1482905907902,-51.88399887084961,30.27583885192871,-40.1643180847168
1482905908150,188.6136016845703,115.54872131347656,-117.13575744628906
1482905908352,-121.89688110351562,172.49903869628906,-102.36408233642578
1482905908580,42.72800064086914,15.504159927368164,-159.86375427246094
1482905908821,-7.32480001449585,76.6052017211914,-141.91799926757812
1482905909064,118.23448181152344,111.52008056640625,-169.14183044433594
1482905909300,35.891517639160156,61.040000915527344,-80.69487762451172
1482905909550,260.76287841796875,109.2005615234375,-84.6624755859375
1482905909779,-84.9066390991211,-97.1756820678711,18.983440399169922
1482905910017,-160.29103088378906,-156.68968200683594,-84.54039764404297
1482905910257,-265.34088134765625,-46.93975830078125,16.297679901123047
1482905910497,-168.2262420654297,-50.60215759277344,12.513199806213379
1482905910756,130.44247436523438,17.823678970336914,5.92087984085083
1482905910977,185.2563934326172,-18.434080123901367,53.22687911987305
1482905911217,71.29471588134766,115.54872131347656,11.292399406433105
1482905911455,107.30831909179688,88.50799560546875,52.372318267822266
1482905911695,-229.93768310546875,-266.3175048828125,8.728719711303711
1482905911945,-19.349679946899414,-210.89320373535156,43.27735900878906
1482905912173,-81.48839569091797,35.891517639160156,10.559920310974121
1482905912420,-163.22096252441406,-34.79280090332031,-114.51103973388672
1482905912652,-144.90895080566406,-41.507198333740234,57.68280029296875
1482905912893,98.51856231689453,-38.63832092285156,57.92695999145508
1482905913141,216.81407165527344,-23.805599212646484,-17.335359573364258
1482905913343,145.5193634033203,4.3948798179626465,-35.342159271240234
1482905913570,-305.38311767578125,17.274320602416992,-40.286399841308594
1482905913811,6.714399814605713,4.089679718017578,-22.889999389648438
1482905914051,161.0235137939453,-14.588560104370117,-80.51175689697266
1482905914288,154.24807739257812,-51.45671844482422,4.883199691772461
1482905914540,45.53583908081055,-226.03111267089844,-11.84175968170166
1482905914769,-15.748319625854492,-152.66104125976562,-2.746799945831299
1482905915009,164.86903381347656,47.12287902832031,-89.78984069824219
1482905915247,164.0755157470703,14.527520179748535,-105.11087799072266
1482905915487,48.70991897583008,-118.90592193603516,59.02568054199219
1482905915737,-37.47855758666992,-162.5495147705078,208.57366943359375
1482905915966,-46.146240234375,-87.22615814208984,259.8472900390625
1482905916204,-109.2615966796875,115.91495513916016,-360.92950439453125
1482905916405,-15.809359550476074,82.8312759399414,-297.1427307128906
1482905916609,-95.83280181884766,-118.4786376953125,133.73863220214844
1482905916844,12.635279655456543,-157.5442352294922,223.22328186035156
1482905917084,-65.67903900146484,-108.10183715820312,230.1208038330078
1482905917333,-77.33767700195312,-12.024879455566406,60.85688018798828
1482905917563,-60.97895812988281,-48.34367752075195,141.49072265625
1482905917806,-59.39191818237305,-70.5011978149414,168.2262420654297
1482905918042,244.28207397460938,35.70840072631836,4.3948798179626465
1482905918281,38.27207946777344,-40.835758209228516,-125.55928039550781
1482905918530,88.69111633300781,57.316558837890625,-245.1976776123047
1482905918749,-11.231359481811523,20.570480346679688,-87.34823608398438
1482905918959,-93.5743179321289,-204.36192321777344,160.5352020263672
1482905919199,-116.76951599121094,-59.697120666503906,94.24575805664062
1482905919439,-16.23663902282715,16.114559173583984,-70.07392120361328
1482905919679,76.72727966308594,118.84487915039062,-208.45159912109375
1482905919930,26.735519409179688,13.123600006103516,-202.5917510986328
1482905920157,194.16824340820312,83.075439453125,-6.4091997146606445
1482905920396,14.832719802856445,5.676720142364502,-48.64888000488281
1482905920597,-19.83799934387207,100.83808135986328,-37.90583801269531
1482905920837,-98.27439880371094,0.244159996509552,-82.95336151123047
1482905921078,-1.5260000228881836,1.0376800298690796,-34.79280090332031
1482905921323,-59.697120666503906,73.12591552734375,-13.917119979858398
1482905921526,116.15911865234375,9.033920288085938,-9.278079986572266
1482905921755,209.97760009765625,-2.807839870452881,18.861360549926758
1482905921998,13.795040130615234,74.52983856201172,-47.00080108642578
1482905922233,-207.84120178222656,3.1740798950195312,-105.66024017333984
1482905922473,-138.499755859375,-7.507919788360596,-112.25255584716797
1482905922724,231.8299102783203,-6.226079940795898,-44.253997802734375
1482905922951,-202.34759521484375,-223.5895233154297,-129.2216796875
1482905923192,-171.58343505859375,-235.3092041015625,-77.15455627441406
1482905923431,-120.12671661376953,-10.13263988494873,4.578000068664551
1482905923671,31.923919677734375,155.77407836914062,-11.597599983215332
1482905923921,172.01071166992188,119.15007781982422,71.90512084960938
1482905924149,90.40023803710938,41.32407760620117,47.428077697753906
1482905924390,-68.9751968383789,22.64583969116211,22.03544044494629
1482905924629,-121.89688110351562,-225.97007751464844,8.4235200881958
1482905924887,-67.14399719238281,-199.3566436767578,27.95631980895996
1482905925116,-267.4162292480469,197.76959228515625,-241.16903686523438
1482905925319,107.85768127441406,85.39495849609375,-123.60599517822266
1482905925547,-18.12887954711914,45.23064041137695,-69.09728240966797
1482905925786,2.929919958114624,-146.61807250976562,203.32423400878906
1482905926025,-23.134159088134766,-72.39344024658203,152.72207641601562
1482905926267,3.723439931869507,48.64888000488281,-37.295440673828125
1482905926516,-17.396400451660156,65.31279754638672,-95.77175903320312
1482905926742,117.01367950439453,-26.43031883239746,-22.58479881286621
1482905926944,-86.61576080322266,-13.001520156860352,247.33407592773438
1482905927185,-257.4667053222656,0.244159996509552,68.30375671386719
1482905927423,102.60823822021484,69.76872253417969,-210.52696228027344
1482905927662,178.60304260253906,45.29167938232422,-193.00848388671875
1482905927884,-81.5494384765625,-38.57727813720703,260.70184326171875
1482905928113,11.292399406433105,120.79815673828125,-70.806396484375
1482905928341,133.2503204345703,63.786800384521484,-0.5493599772453308
1482905928552,-89.66775512695312,-190.68896484375,66.4115219116211
1482905928780,51.88399887084961,67.693359375,14.161279678344727
1482905929020,-28.261520385742188,40.89680099487305,12.818399429321289
1482905929261,-63.84783935546875,-42.605918884277344,-131.84640502929688
1482905929510,-118.29551696777344,-240.25343322753906,-87.89759826660156
1482905929739,-198.68519592285156,-231.09744262695312,-41.32407760620117
1482905929979,-254.10951232910156,-122.26311492919922,-48.160560607910156
1482905930218,-207.35287475585938,-58.5984001159668,-66.65567779541016
1482905930457,-189.8954315185547,-99.12895965576172,173.59776306152344
1482905930708,-30.33687973022461,-28.20047950744629,108.65119934082031
1482905930938,-103.4017562866211,68.9141616821289,-197.64752197265625
1482905931173,112.0083999633789,138.499755859375,-321.8028869628906
1482905931375,56.70615768432617,91.55999755859375,-116.6474380493164
1482905931632,-21.547119140625,-138.07247924804688,147.83888244628906
1482905931854,-57.80487823486328,-86.4936752319336,235.85855102539062
1482905932105,31.496639251708984,-67.87648010253906,147.1674346923828
1482905932333,-11.10927963256836,19.288639068603516,96.26007843017578
1482905932534,117.86824035644531,-7.6910400390625,-100.10559844970703
1482905932773,-104.50048065185547,210.89320373535156,-95.95487976074219
1482905933013,50.54111862182617,148.44927978515625,-108.77327728271484
1482905933250,99.80039978027344,12.208000183105469,-61.46727752685547
1482905933458,-84.72351837158203,-119.6994400024414,117.01367950439453
1482905933702,102.24199676513672,195.9994354248047,-190.99415588378906
1482905933930,52.55543899536133,208.7567901611328,-136.66856384277344
1482905934168,132.51783752441406,148.02200317382812,-3.1740798950195312
1482905934372,-175.428955078125,-328.0899963378906,24.171838760375977
1482905934611,-84.54039764404297,-314.3559875488281,-25.270559310913086
1482905934849,-135.26463317871094,-155.10263061523438,31.740798950195312
1482905935100,81.7936019897461,34.670719146728516,-16.114559173583984
1482905935326,-217.30239868164062,2.990959882736206,70.13495635986328
1482905935527,-116.8916015625,73.98047637939453,-68.79207611083984
1482905935767,137.4620819091797,102.7913589477539,-177.5043182373047
1482905936007,36.37984085083008,60.55167770385742,-122.32415771484375
1482905936246,51.273597717285156,-2.4415998458862305,-30.94727897644043
1482905936496,-99.37311553955078,-80.51175689697266,215.65431213378906
1482905936729,-69.64663696289062,-133.61656188964844,190.44479370117188
1482905936965,-33.20576095581055,-90.94960021972656,184.5849609375
1482905937203,34.48759841918945,120.55400085449219,-220.72064208984375
1482905937407,161.32872009277344,98.2133560180664,-168.04312133789062
