timestamp,gx,gy,gz
1482397287011,-153.39352416992188,-177.74847412109375,-72.14927673339844
1482397287238,-58.78152084350586,158.58192443847656,54.26456069946289
1482397287477,-5.127359867095947,-10.865119934082031,-104.25631713867188
1482397287715,43.39944076538086,-45.29167938232422,-76.6052017211914
1482397287940,-70.31807708740234,31.069358825683594,42.11759948730469
1482397288165,341.701904296875,43.27735900878906,115.48767852783203
1482397288392,49.198238372802734,105.41607666015625,88.32488250732422
1482397288594,-105.04983520507812,90.88855743408203,-9.70535945892334
1482397288833,-156.20135498046875,190.01751708984375,-20.69256019592285
1482397289104,-235.9806365966797,14.893759727478027,-7.99623966217041
1482397289312,166.57815551757812,14.466480255126953,14.466480255126953
1482397289551,43.15528106689453,-42.605918884277344,10.13263988494873
1482397289760,40.835758209228516,-91.13272094726562,-21.058799743652344
1482397289989,-183.48623657226562,-154.12599182128906,-14.95479965209961
1482397290212,-95.7107162475586,-94.73407745361328,-48.404720306396484
1482397290432,-140.26991271972656,-102.36408233642578,-77.09352111816406
1482397290670,64.09200286865234,81.42736053466797,-9.644319534301758
1482397290909,87.4092788696289,175.24583435058594,-40.469520568847656
1482397291129,-95.46656036376953,117.56304168701172,-30.214799880981445
1482397291358,16.175600051879883,-70.98951721191406,17.03015899658203
1482397291587,36.440879821777344,-162.85472106933594,20.143199920654297
1482397291790,-271.44488525390625,193.802001953125,20.387359619140625
1482397292025,-205.5216827392578,200.45535278320312,-67.63231658935547
1482397292227,-279.07489013671875,199.0514373779297,-73.37007904052734
1482397292466,-82.89231872558594,-4.883199691772461,-45.04751968383789
1482397292706,-2.685760021209717,20.204238891601562,48.526798248291016
1482397292927,203.6294403076172,-36.31879806518555,13.97815990447998
1482397293154,-40.65264129638672,-102.85240173339844,-36.562957763671875
1482397293383,2.3805599212646484,-122.7514419555664,-33.6940803527832
1482397293585,-94.73407745361328,-109.2615966796875,-51.39567947387695
1482397293823,-205.2164764404297,-46.0241584777832,-63.66471862792969
1482397294083,-114.38896179199219,75.87271881103516,11.658639907836914
1482397294292,-94.06263732910156,150.58567810058594,8.057279586791992
1482397294501,41.507198333740234,112.74087524414062,13.428799629211426
1482397294705,-163.89239501953125,68.9141616821289,-10.010560035705566
1482397294948,-0.7935199737548828,67.63231658935547,-33.571998596191406
1482397295149,32.53432083129883,-45.779998779296875,33.449920654296875
1482397295351,30.886240005493164,30.153759002685547,-11.53656005859375
1482397295579,82.15983581542969,99.25103759765625,-3.906559944152832
1482397295780,-31.740798950195312,-4.944240093231201,33.20576095581055
1482397296018,13.001520156860352,18.617198944091797,12.635279655456543
1482397296220,-1.1597599983215332,79.7182388305664,35.342159271240234
1482397296459,14.832719802856445,23.25623893737793,-19.89904022216797
1482397296698,216.20367431640625,-9.888480186462402,-96.9315185546875
1482397296972,-22.40167999267578,66.59464263916016,13.184639930725098
1482397297177,-54.93600082397461,114.26687622070312,59.636077880859375
1482397297418,-106.94207763671875,170.1184844970703,9.40015983581543
1482397297660,-23.866640090942383,154.24807739257812,22.03544044494629
1482397297895,-58.476318359375,191.84872436523438,13.795040130615234
1482397298103,-147.28952026367188,-81.00007629394531,-47.79431915283203
1482397298344,303.85711669921875,13.856080055236816,-23.195199966430664
1482397298573,204.97232055664062,-14.95479965209961,-23.988719940185547
1482397298815,132.9451141357422,-56.523040771484375,97.1756820678711
1482397299053,-91.19375610351562,-99.7393569946289,-27.52903938293457
1482397299293,-73.37007904052734,-137.64520263671875,14.710639953613281
1482397299539,232.8675994873047,-30.458959579467773,76.23896026611328
1482397299743,-90.94960021972656,-38.14999771118164,-85.82223510742188
1482397299974,90.70543670654297,-47.12287902832031,-112.67984008789062
