timestamp,grx,gry,grz
1477407554644,-2.9324567317962646,-2.218425989151001,9.091187477111816
1477407554824,-2.849952220916748,-2.6092185974121094,9.013331413269043
1477407555005,-3.6488699913024902,-3.0893077850341797,8.562260627746582
1477407555186,-4.8287153244018555,-3.0024254322052,7.989952564239502
1477407555368,-5.821267604827881,-4.31818962097168,6.605790615081787
1477407555550,-5.515207290649414,-7.127056121826172,3.8675501346588135
1477407555727,-3.6577658653259277,-8.958340644836426,1.5935121774673462
1477407555910,-2.249955177307129,-9.486422538757324,1.0563526153564453
1477407556091,-1.3436577320098877,-9.706380844116211,0.38874679803848267
1477407556267,-0.563823401927948,-9.789968490600586,-0.09490180760622025
1477407556466,0.04199555888772011,-9.801145553588867,-0.3258575201034546
1477407556628,0.4870522916316986,-9.7817964553833,-0.49963149428367615
1477407556811,0.8239736557006836,-9.747833251953125,-0.6864379644393921
1477407556998,1.0937705039978027,-9.714191436767578,-0.7801008820533752
1477407557168,1.3148688077926636,-9.682194709777832,-0.8346388339996338
1477407557351,1.4730925559997559,-9.654839515686035,-0.885688066482544
1477407557531,1.6029706001281738,-9.628657341003418,-0.9433072805404663
1477407557709,1.7561492919921875,-9.594919204711914,-1.0118606090545654
1477407557893,1.8190619945526123,-9.580735206604004,-1.0348585844039917
1477407558067,1.9315599203109741,-9.555926322937012,-1.0600661039352417
1477407558249,2.039095640182495,-9.524540901184082,-1.1382383108139038
1477407558429,2.1716196537017822,-9.490428924560547,-1.1773831844329834
1477407558614,2.090662956237793,-9.507111549377441,-1.189258337020874
1477407558790,2.1674506664276123,-9.482144355773926,-1.2495886087417603
1477407558974,2.241480827331543,-9.460331916809082,-1.283848524093628
1477407559151,2.283742904663086,-9.444210052490234,-1.3273305892944336
1477407559335,2.2743842601776123,-9.440683364868164,-1.3678712844848633
1477407559523,2.242750883102417,-9.445183753967285,-1.3888672590255737
1477407559692,2.2746150493621826,-9.427430152893066,-1.4560457468032837
1477407559875,2.4768013954162598,-9.372774124145508,-1.4788357019424438
1477407560055,2.5028316974639893,-9.3656587600708,-1.480089545249939
1477407560231,2.452103853225708,-9.372562408447266,-1.520742416381836
1477407560414,2.384481430053711,-9.388406753540039,-1.5305110216140747
1477407560596,2.3727433681488037,-9.43984317779541,-1.1957684755325317
1477407560771,2.1640243530273438,-9.471756935119629,-1.3316130638122559
1477407560956,2.1996283531188965,-9.457314491271973,-1.3752169609069824
1477407561136,2.7351560592651367,-9.403032302856445,-0.5218225717544556
1477407561316,2.7733042240142822,-9.37997055053711,-0.7037865519523621
1477407561495,2.5116496086120605,-9.456504821777344,-0.6606979370117188
1477407561675,2.4564173221588135,-9.463417053222656,-0.761663019657135
1477407561857,2.6548540592193604,-9.397192001342773,-0.9027286171913147
1477407562042,2.442901611328125,-9.459359169006348,-0.8503788113594055
1477407562213,2.4908947944641113,-9.438802719116211,-0.9353227019309998
1477407562397,2.5774426460266113,-9.407740592956543,-1.0107511281967163
1477407562577,2.484833240509033,-9.430253982543945,-1.032610535621643
1477407562752,2.4732236862182617,-9.424534797668457,-1.109820008277893
