timestamp,mx,my,mz,mAc
1482397287174,-25.07,-48.71,55.79,ACCURACY_BAD
1482397287465,-33.47,-46.91,57.05,ACCURACY_BAD
1482397287667,-34.86,-42.71,61.97,ACCURACY_BAD
1482397287975,-34.13,-44.45,62.87,ACCURACY_BAD
1482397288261,-35.52,-29.63,73.37,ACCURACY_BAD
1482397288462,-38.34,-26.34,74.45,ACCURACY_BAD
1482397288762,-12.84,-6,30.05,ACCURACY_VERYGOOD
1482397289060,-6.11,-16.26,23.81,ACCURACY_VERYGOOD
1482397289262,-13.97,-29.69,9.42,ACCURACY_VERYGOOD
1482397289574,-16.85,-21.65,18.42,ACCURACY_VERYGOOD
1482397289861,-14.09,-22.07,19.68,ACCURACY_VERYGOOD
1482397290160,-13.55,-18.05,23.03,ACCURACY_VERYGOOD
1482397290482,-6.71,-20.21,23.03,ACCURACY_VERYGOOD
1482397290758,-5.46,-18.47,22.13,ACCURACY_VERYGOOD
1482397291059,-3.48,-19.73,21.71,ACCURACY_VERYGOOD
1482397291360,-15.42,-3,32.88,ACCURACY_VERYGOOD
1482397291656,-13.97,-5.21,30.71,ACCURACY_VERYGOOD
1482397291957,-7.73,-0.83,32.88,ACCURACY_VERYGOOD
1482397292268,-13.19,-3.29,31.37,ACCURACY_VERYGOOD
1482397292555,-8.39,-25.97,16.19,ACCURACY_VERYGOOD
1482397292852,-19.5,-27.42,9.35,ACCURACY_VERYGOOD
1482397293155,-21.53,-22.73,15.11,ACCURACY_VERYGOOD
1482397293451,-15.89,-26.57,13.25,ACCURACY_VERYGOOD
1482397293754,-14.51,-19.43,20.52,ACCURACY_VERYGOOD
1482397294050,-13.13,-22.97,18,ACCURACY_VERYGOOD
1482397294251,-13.13,-25.19,15.83,ACCURACY_VERYGOOD
1482397294452,-15.23,-28.37,9.84,ACCURACY_VERYGOOD
1482397294784,-18.71,-28.37,9.84,ACCURACY_VERYGOOD
1482397295049,-18.71,-28.19,4.92,ACCURACY_VERYGOOD
1482397295353,-20.69,-27.71,10.07,ACCURACY_VERYGOOD
1482397295648,-22.79,-22.13,15.47,ACCURACY_VERYGOOD
1482397295948,-21.35,-26.21,7.79,ACCURACY_VERYGOOD
1482397296272,-22.73,-23.34,12.23,ACCURACY_VERYGOOD
1482397296547,-22.02,-22.13,15.47,ACCURACY_VERYGOOD
1482397296748,-15.71,-20.39,18.89,ACCURACY_VERYGOOD
1482397297008,-21.29,-12.89,24.89,ACCURACY_VERYGOOD
1482397297245,-24.11,-15.53,21.89,ACCURACY_VERYGOOD
1482397297463,-21.95,-14.15,24.47,ACCURACY_VERYGOOD
1482397297744,-19.79,-16.44,22.37,ACCURACY_VERYGOOD
1482397298044,-19.79,-12.23,25.13,ACCURACY_VERYGOOD
1482397298346,-9.42,-27.53,11.63,ACCURACY_VERYGOOD
1482397298644,-6.65,-21.35,21.53,ACCURACY_VERYGOOD
1482397298868,-1.07,-21.89,20.63,ACCURACY_VERYGOOD
1482397299142,-6.65,-22.02,18.53,ACCURACY_VERYGOOD
1482397299441,-9.42,-31.19,8.51,ACCURACY_VERYGOOD
1482397299744,-16.31,-28.92,12.77,ACCURACY_VERYGOOD
1482397300038,-13.55,-28.01,14.51,ACCURACY_VERYGOOD
1482397300340,-13.55,-29.27,9.11,ACCURACY_VERYGOOD
1482397300662,-12.17,-22.73,20.45,ACCURACY_VERYGOOD
1482397300943,-12.17,-17.21,23.69,ACCURACY_VERYGOOD
1482397301238,-6.65,-30.17,9.59,ACCURACY_VERYGOOD
1482397301541,-13.61,-28.37,13.01,ACCURACY_VERYGOOD
1482397301833,-19.85,-25.92,12.35,ACCURACY_VERYGOOD
1482397302057,-18.47,-29.03,10.61,ACCURACY_VERYGOOD
1482397302340,-17.76,-15.96,24.11,ACCURACY_VERYGOOD
1482397302635,-19.13,-13.55,25.61,ACCURACY_VERYGOOD
1482397302936,-14.21,-16.02,24.18,ACCURACY_VERYGOOD
1482397303233,-12.84,-21.35,20.27,ACCURACY_VERYGOOD
1482397303534,-10.8,-5.87,30.95,ACCURACY_VERYGOOD
1482397303844,-10.07,-7.19,30.53,ACCURACY_VERYGOOD
1482397304132,-0.35,-14.39,24,ACCURACY_VERYGOOD
1482397304430,-1.01,-22.61,19.92,ACCURACY_VERYGOOD
1482397304632,-9.42,-28.5,8.81,ACCURACY_VERYGOOD
1482397304931,-17.03,-29.15,8.63,ACCURACY_VERYGOOD
1482397305242,-19.07,-30.29,5.46,ACCURACY_VERYGOOD
1482397305529,-21.77,-29.39,5.09,ACCURACY_VERYGOOD
1482397305738,-25.85,-27.18,-3.95,ACCURACY_VERYGOOD
1482397306032,-30.23,-26.15,-3.24,ACCURACY_VERYGOOD
1482397306331,-28.61,-26.03,-3.77,ACCURACY_VERYGOOD
1482397306640,-21.95,-24.84,-25.68,ACCURACY_VERYGOOD
1482397306927,-19.68,-24.18,-25.85,ACCURACY_VERYGOOD
1482397307225,-18,-32.34,-9.77,ACCURACY_VERYGOOD
1482397307527,-18.65,-33.23,-9.35,ACCURACY_VERYGOOD
1482397307836,-23.34,-22.61,16.13,ACCURACY_VERYGOOD
1482397308125,-15.65,-28.13,12.96,ACCURACY_VERYGOOD
1482397308422,-15,-22.31,21.89,ACCURACY_VERYGOOD
1482397308725,-10.85,-31.55,7.61,ACCURACY_VERYGOOD
1482397309020,-15,-20.57,23.21,ACCURACY_VERYGOOD
1482397309322,-16.37,-13.55,28.37,ACCURACY_VERYGOOD
1482397309523,-17.76,-12.3,26.63,ACCURACY_VERYGOOD
1482397309820,-11.51,-22.79,23.21,ACCURACY_VERYGOOD
1482397310125,-9.42,-28.43,15.77,ACCURACY_VERYGOOD
1482397310420,-8.69,-27.95,16.61,ACCURACY_VERYGOOD
1482397310719,-11.51,-32.34,3.11,ACCURACY_VERYGOOD
1482397311019,-14.27,-33.05,2.93,ACCURACY_VERYGOOD
1482397311321,-14.27,-32.7,-2.57,ACCURACY_VERYGOOD
1482397311618,-16.37,-33.59,-4.25,ACCURACY_VERYGOOD
1482397311918,-17.1,-33.29,-0.65,ACCURACY_VERYGOOD
1482397312215,-17.03,-31.67,3.41,ACCURACY_VERYGOOD
1482397312515,-13.5,-32.81,-1.86,ACCURACY_VERYGOOD
1482397312827,-16.97,-33.41,-0.77,ACCURACY_VERYGOOD
1482397313112,-14.88,-32.34,1.13,ACCURACY_VERYGOOD
1482397313317,-23.87,-28.37,2.39,ACCURACY_VERYGOOD
1482397313612,-23.15,-29.34,-3.53,ACCURACY_VERYGOOD
1482397313914,-21.77,-30.84,-1.13,ACCURACY_VERYGOOD
1482397314235,-19.61,-32.7,-4.55,ACCURACY_VERYGOOD
1482397314510,-22.43,-29.34,-3.48,ACCURACY_VERYGOOD
1482397314713,-21.71,-28.73,5.87,ACCURACY_VERYGOOD
1482397315010,-22.43,-28.55,7.37,ACCURACY_VERYGOOD
1482397315313,-15.42,-30.23,10.38,ACCURACY_VERYGOOD
1482397315607,-11.93,-33.23,1.62,ACCURACY_VERYGOOD
1482397315907,-10.55,-33,5.27,ACCURACY_VERYGOOD
1482397316108,-15.42,-34.07,2.03,ACCURACY_VERYGOOD
1482397316407,-23.76,-21.89,16.02,ACCURACY_VERYGOOD
1482397316608,-28.55,-25.13,9.96,ACCURACY_VERYGOOD
1482397316906,-27.71,-22.07,11.69,ACCURACY_VERYGOOD
1482397317107,-28.37,-21.53,7.67,ACCURACY_VERYGOOD
1482397317418,-26.81,-21.05,17.1,ACCURACY_VERYGOOD
1482397317704,-22.55,-18.84,21.35,ACCURACY_VERYGOOD
1482397318005,-19.79,-16.97,24.77,ACCURACY_VERYGOOD
1482397318310,-19.79,-19.92,22.43,ACCURACY_VERYGOOD
1482397318603,-24.65,-21.95,13.25,ACCURACY_VERYGOOD
1482397318902,-23.21,-22.55,17.27,ACCURACY_VERYGOOD
1482397319103,-21.84,-25.26,14.27,ACCURACY_VERYGOOD
1482397319403,-21.11,-27.23,11.51,ACCURACY_VERYGOOD
1482397319703,-23.87,-28.61,8.93,ACCURACY_VERYGOOD
1482397320000,-26.69,-27.84,2.15,ACCURACY_VERYGOOD
1482397320300,-22.43,-26.57,0.41,ACCURACY_VERYGOOD
1482397320611,-23.81,-25.61,8.51,ACCURACY_VERYGOOD
1482397320899,-22.37,-24.77,15.23,ACCURACY_VERYGOOD
1482397321106,-22.37,-26.21,8.34,ACCURACY_VERYGOOD
1482397321398,-23.1,-25.26,12.23,ACCURACY_VERYGOOD
1482397321700,-21,-27.05,10.92,ACCURACY_VERYGOOD
1482397321995,-16.79,-32.93,-2.27,ACCURACY_VERYGOOD
1482397322295,-19.61,-30.89,0.41,ACCURACY_VERYGOOD
1482397322497,-24.47,-28.73,4.73,ACCURACY_VERYGOOD
1482397322795,-22.31,-30.71,-0.05,ACCURACY_VERYGOOD
1482397323095,-25.68,-23.81,14.21,ACCURACY_VERYGOOD
1482397323303,-24.29,-27.18,6.77,ACCURACY_VERYGOOD
1482397323594,-24.95,-28.97,-10.01,ACCURACY_VERYGOOD
1482397323893,-27,-26.39,-11.21,ACCURACY_VERYGOOD
1482397324203,-28.19,-19.79,-25.13,ACCURACY_VERYGOOD
1482397324491,-24.53,-16.19,-27.95,ACCURACY_VERYGOOD
1482397324791,-23.03,-18.42,-30.59,ACCURACY_VERYGOOD
1482397325093,-22.26,-23.34,-24.29,ACCURACY_VERYGOOD
1482397325389,-22.26,-26.63,-18.84,ACCURACY_VERYGOOD
1482397325608,-20.81,-29.87,-17.76,ACCURACY_VERYGOOD
1482397325888,-17.34,-32.21,-12.84,ACCURACY_VERYGOOD
1482397326089,-17.34,-32.27,-5.81,ACCURACY_VERYGOOD
1482397326294,-15.96,-33.18,3.72,ACCURACY_VERYGOOD
1482397326589,-18.77,-32.21,-1.55,ACCURACY_VERYGOOD
1482397326888,-20.15,-24.53,15.11,ACCURACY_VERYGOOD
1482397327198,-25.73,-27.18,7.85,ACCURACY_VERYGOOD
1482397327484,-24.35,-28.26,8.93,ACCURACY_VERYGOOD
1482397327686,-22.97,-22.68,18.6,ACCURACY_VERYGOOD
1482397327898,-19.5,-19.73,25.19,ACCURACY_VERYGOOD
1482397328184,-18.05,-18.05,-31.5,ACCURACY_VERYGOOD
1482397328486,-19.19,-7.37,-38.87,ACCURACY_VERYGOOD
1482397328796,-23.21,-7.01,-36.29,ACCURACY_VERYGOOD
1482397329081,-18.23,-16.13,-33.36,ACCURACY_VERYGOOD
1482397329283,-19.61,-17.94,-32.45,ACCURACY_VERYGOOD
1482397329487,-16.79,-17.1,-32.81,ACCURACY_VERYGOOD
1482397329781,-18.11,-14.88,-33.36,ACCURACY_VERYGOOD
1482397330082,-17.39,-21.35,-29.03,ACCURACY_VERYGOOD
1482397330392,-16.68,-21.6,-28.31,ACCURACY_VERYGOOD
1482397330680,-20.15,-19.85,-29.15,ACCURACY_VERYGOOD
1482397330889,-21.53,-18.77,-28.01,ACCURACY_VERYGOOD
1482397331182,-23.63,-21.89,-25.37,ACCURACY_VERYGOOD
1482397331426,-22.19,-26.76,11.93,ACCURACY_VERYGOOD
1482397331679,-18.71,-29.87,10.19,ACCURACY_VERYGOOD
1482397331978,-18.71,-30.17,17.94,ACCURACY_VERYGOOD
1482397332276,-18.71,-31.61,11.09,ACCURACY_VERYGOOD
1482397332480,-18.71,-29.87,10.26,ACCURACY_VERYGOOD
1482397332776,-22.19,-30.47,12.11,ACCURACY_VERYGOOD
1482397333076,-19.43,-30.71,10.67,ACCURACY_VERYGOOD
1482397333398,-22.19,-31.79,11.69,ACCURACY_VERYGOOD
1482397333673,-22.19,-32.81,3.59,ACCURACY_VERYGOOD
1482397333875,-19.43,-29.09,14.69,ACCURACY_VERYGOOD
1482397334076,-18.05,-32.52,11.51,ACCURACY_VERYGOOD
1482397334372,-23.63,-27.47,11.75,ACCURACY_VERYGOOD
1482397334584,-29.87,-23.45,13.01,ACCURACY_VERYGOOD
1482397334870,-26.39,-20.1,18.42,ACCURACY_VERYGOOD
1482397335073,-20.81,-26.21,19.26,ACCURACY_VERYGOOD
1482397335274,-18.05,-27.95,18,ACCURACY_VERYGOOD
1482397335477,-18.05,-29.63,11.75,ACCURACY_VERYGOOD
1482397335770,-15.96,-32.27,8.76,ACCURACY_VERYGOOD
1482397335987,-18.71,-32.09,12.42,ACCURACY_VERYGOOD
1482397336269,-17.34,-32.34,8.76,ACCURACY_VERYGOOD
1482397336472,-14.51,-30.47,14.34,ACCURACY_VERYGOOD
1482397336673,-14.51,-31.92,9.65,ACCURACY_VERYGOOD
1482397336965,-16.61,-30.59,12.23,ACCURACY_VERYGOOD
1482397337268,-16.61,-30.11,17.34,ACCURACY_VERYGOOD
1482397337566,-18.71,-25.85,22.26,ACCURACY_VERYGOOD
1482397337778,-20.81,-25.19,20.39,ACCURACY_VERYGOOD
1482397338064,-20.81,-26.51,19.97,ACCURACY_VERYGOOD
1482397338265,-20.1,-22.61,19.13,ACCURACY_VERYGOOD
1482397338472,-18.71,-24.29,19.92,ACCURACY_VERYGOOD
1482397338762,-16.68,-27.84,19.55,ACCURACY_VERYGOOD
1482397339063,-12.47,-31.43,14.88,ACCURACY_VERYGOOD
1482397339388,-9.65,-34.79,9.47,ACCURACY_VERYGOOD
1482397339661,-8.22,-34.86,7.37,ACCURACY_VERYGOOD
1482397339865,-10.31,-31.67,15.47,ACCURACY_VERYGOOD
1482397340070,-14.51,-29.09,18.47,ACCURACY_VERYGOOD
1482397340362,-18,-23.27,25.31,ACCURACY_VERYGOOD
1482397340661,-18,-20.57,26.21,ACCURACY_VERYGOOD
1482397340973,-17.34,-29.27,14.88,ACCURACY_VERYGOOD
1482397341265,-24.29,-30.65,-1.07,ACCURACY_VERYGOOD
1482397341558,-24.95,-30.42,-1.79,ACCURACY_VERYGOOD
1482397341860,-20.76,-30.77,-11.75,ACCURACY_VERYGOOD
1482397342155,-20.1,-33.54,-7.73,ACCURACY_VERYGOOD
1482397342369,-20.1,-33.71,-4.98,ACCURACY_VERYGOOD
1482397342655,-18,-32.88,-9.65,ACCURACY_VERYGOOD
1482397342859,-21.47,-32.63,-3.89,ACCURACY_VERYGOOD
1482397343155,-20.1,-31.31,-5.63,ACCURACY_VERYGOOD
1482397343458,-22.85,-31.79,-6.48,ACCURACY_VERYGOOD
1482397343752,-22.85,-31.13,-8.34,ACCURACY_VERYGOOD
1482397344053,-18.65,-30.65,8.03,ACCURACY_VERYGOOD
1482397344377,-16.55,-31.73,9.11,ACCURACY_VERYGOOD
1482397344650,-22.13,-30.47,7.37,ACCURACY_VERYGOOD
1482397344856,-24.23,-28.31,5.27,ACCURACY_VERYGOOD
1482397345150,-24.23,-32.27,3.95,ACCURACY_VERYGOOD
1482397345351,-21.42,-32.45,2.51,ACCURACY_VERYGOOD
1482397345654,-15.17,-31.79,6.96,ACCURACY_VERYGOOD
1482397345949,-10.97,-30.77,15.11,ACCURACY_VERYGOOD
1482397346167,-13.73,-33.65,10.67,ACCURACY_VERYGOOD
1482397346450,-14.46,-12.35,32.45,ACCURACY_VERYGOOD
1482397346748,-20.69,-13.5,31.43,ACCURACY_VERYGOOD
1482397347049,-17.87,-10.85,32.27,ACCURACY_VERYGOOD
1482397347347,-4.61,-33.65,12.77,ACCURACY_VERYGOOD
1482397347643,-12.3,-36.65,1.86,ACCURACY_VERYGOOD
1482397347847,-6.65,-31.19,18.6,ACCURACY_VERYGOOD
1482397348165,-7.31,-27,23.51,ACCURACY_VERYGOOD
1482397348443,-1.67,-30.65,16.68,ACCURACY_VERYGOOD
1482397348647,-7.91,-32.93,16.68,ACCURACY_VERYGOOD
1482397348868,-7.19,-26.63,24.42,ACCURACY_VERYGOOD
1482397349141,-12.05,-30.71,16.73,ACCURACY_VERYGOOD
1482397349448,-13.43,-33.18,13.07,ACCURACY_VERYGOOD
1482397349754,-14.81,-32.63,9,ACCURACY_VERYGOOD
1482397350040,-14.88,-33.41,11.57,ACCURACY_VERYGOOD
1482397350241,-15.53,-33,10.31,ACCURACY_VERYGOOD
1482397350540,-13.43,-34.97,9.65,ACCURACY_VERYGOOD
1482397350741,-15.53,-31.43,12.17,ACCURACY_VERYGOOD
1482397351040,-17.63,-32.15,9.89,ACCURACY_VERYGOOD
1482397351355,-16.26,-35.75,5.15,ACCURACY_VERYGOOD
1482397351639,-16.92,-32.45,1.97,ACCURACY_VERYGOOD
1482397351936,-15.53,-34.55,8.39,ACCURACY_VERYGOOD
1482397352240,-14.15,-30.53,13.92,ACCURACY_VERYGOOD
1482397352535,-13.43,-27.84,23.34,ACCURACY_VERYGOOD
1482397352835,-11.34,-22.92,26.39,ACCURACY_VERYGOOD
1482397353137,-10.67,-16.92,32.57,ACCURACY_VERYGOOD
1482397353434,-14.15,-20.87,29.21,ACCURACY_VERYGOOD
1482397353639,-13.43,-22.26,26.57,ACCURACY_VERYGOOD
1482397353840,-18.35,-29.69,13.55,ACCURACY_VERYGOOD
