timestamp,uv
1481800992008,0
1481800992297,0
1481800992604,0
1481800992898,0
1481800993098,0
1481800993402,0
1481800993696,0
1481800993999,0
1481800994317,0
1481800994595,0
1481800994798,0
1481800995094,0
1481800995397,0
1481800995724,0
1481800995992,0
1481800996195,0
1481800996491,0
1481800996792,0
1481800996993,0
1481800997290,0
1481800997590,0
1481800997793,0
1481800998086,0
1481800998287,0
1481800998488,0
1481800998690,0
1481800998988,0
1481800999191,0
1481800999483,0
1481800999684,0
1481800999897,0
1481801000184,0
1481801000384,0
1481801000587,0
1481801000883,0
1481801001184,0
1481801001385,0
1481801001678,0
1481801001881,0
1481801002083,0
1481801002382,0
1481801002691,0
1481801002978,0
1481801003179,0
1481801003382,0
1481801003674,0
1481801003891,0
1481801004177,0
1481801004474,0
1481801004674,0
1481801004978,0
1481801005178,0
1481801005486,0
1481801005772,0
1481801005976,0
1481801006178,0
1481801006469,0
1481801006774,0
1481801006976,0
1481801007287,0
1481801007572,0
1481801007773,0
1481801007973,0
1481801008265,0
1481801008472,0
1481801008766,0
1481801008968,0
1481801009170,0
1481801009464,0
1481801009667,0
1481801009965,0
1481801010264,0
1481801010570,0
1481801010861,0
1481801011165,0
1481801011479,0
1481801011762,0
1481801012059,0
1481801012363,0
1481801012563,0
1481801012858,0
1481801013160,0
1481801013363,0
1481801013654,0
1481801013858,0
1481801014059,0
1481801014358,0
1481801014562,0
1481801014854,0
1481801015156,0
1481801015359,0
1481801015670,0
1481801015953,0
1481801016253,0
1481801016555,0
1481801016852,0
1481801017052,0
1481801017351,0
1481801017556,0
1481801017846,0
1481801018051,0
1481801018352,0
1481801018647,0
1481801018847,0
1481801019150,0
1481801019350,0
1481801019550,0
1481801019844,0
1481801020150,0
1481801020441,0
1481801020663,0
1481801020944,0
1481801021243,0
1481801021544,0
1481801021744,0
1481801021944,0
1481801022241,0
1481801022542,0
1481801022743,0
1481801023038,0
1481801023340,0
1481801023541,0
1481801023838,0
1481801024138,0
1481801024340,0
1481801024634,0
1481801024938,0
1481801025139,0
1481801025434,0
1481801025634,0
1481801025938,0
1481801026231,0
1481801026535,0
1481801026831,0
1481801027132,0
1481801027335,0
1481801027627,0
1481801027847,0
1481801028131,0
1481801028429,0
1481801028732,0
1481801029026,0
1481801029329,0
1481801029646,0
1481801029925,0
1481801030125,0
1481801030327,0
1481801030528,0
1481801030822,0
1481801031044,0
1481801031323,0
1481801031523,0
1481801031727,0
1481801032021,0
1481801032324,0
1481801032620,0
1481801032920,0
1481801033124,0
1481801033415,0
1481801033621,0
1481801033918,0
1481801034119,0
1481801034323,0
1481801034613,0
1481801034819,0
1481801035036,0
1481801035315,0
1481801035614,0
1481801035815,0
1481801036118,0
1481801036436,0
1481801036712,0
1481801036913,0
1481801037116,0
1481801037316,0
1481801037630,0
1481801037913,0
1481801038210,0
1481801038511,0
1481801038829,0
1481801039108,0
1481801039406,0
1481801039713,0
1481801040007,0
1481801040219,0
1481801040430,0
1481801040705,0
1481801041002,0
1481801041307,0
1481801041602,0
1481801041905,0
1481801042223,0
1481801042501,0
1481801042800,0
1481801043102,0
1481801043302,0
1481801043598,0
1481801043898,0
1481801044101,0
1481801044395,0
1481801044598,0
1481801044817,0
1481801045096,0
1481801045397,0
1481801045695,0
1481801045898,0
1481801046190,0
1481801046390,0
1481801046696,0
1481801046992,0
1481801047193,0
1481801047495,0
1481801047788,0
1481801047992,0
1481801048292,0
1481801048588,0
1481801048893,0
1481801049186,0
1481801049393,0
1481801049686,0
1481801049887,0
1481801050090,0
1481801050384,0
1481801050687,0
1481801051006,0
1481801051283,0
1481801051582,0
1481801051783,0
1481801052084,0
1481801052383,0
1481801052684,0
1481801052980,0
1481801053285,0
1481801053598,0
1481801053881,0
1481801054177,0
1481801054480,0
1481801054777,0
1481801055077,0
1481801055373,0
1481801055574,0
1481801055774,0
1481801055974,0
1481801056195,0
1481801056473,0
1481801056772,0
1481801056974,0
1481801057274,0
1481801057591,0
1481801057873,0
1481801058170,0
1481801058469,0
1481801058671,0
1481801058871,0
1481801059167,0
1481801059368,0
1481801059671,0
1481801059963,0
1481801060268,0
1481801060470,0
1481801060765,0
1481801061069,0
1481801061360,0
1481801061563,0
1481801061764,0
1481801062063,0
1481801062266,0
1481801062559,0
1481801062762,0
1481801063060,0
1481801063261,0
1481801063462,0
1481801063757,0
1481801064061,0
1481801064261,0
1481801064556,0
1481801064758,0
1481801065060,0
1481801065354,0
1481801065658,0
1481801065965,0
1481801066254,0
1481801066552,0
1481801066856,0
1481801067169,0
1481801067453,0
1481801067751,0
1481801068059,0
1481801068347,0
1481801068653,0
1481801068971,0
1481801069248,0
1481801069448,0
1481801069651,0
1481801069855,0
1481801070145,0
1481801070446,0
1481801070651,0
1481801070946,0
1481801071163,0
1481801071443,0
1481801071643,0
1481801071846,0
1481801072141,0
1481801072341,0
1481801072555,0
1481801072844,0
1481801073141,0
1481801073441,0
1481801073642,0
1481801073842,0
1481801074042,0
1481801074336,0
1481801074641,0
1481801074933,0
1481801075134,0
1481801075357,0
1481801075635,0
1481801075836,0
1481801076039,0
1481801076334,0
1481801076535,0
1481801076832,0
1481801077034,0
1481801077238,0
1481801077530,0
1481801077834,0
1481801078148,0
1481801078434,0
1481801078728,0
1481801079032,0
1481801079348,0
1481801079628,0
1481801079833,0
1481801080125,0
1481801080331,0
1481801080626,0
1481801080827,0
1481801081029,0
1481801081321,0
1481801081543,0
1481801081823,0
1481801082024,0
1481801082227,0
1481801082520,0
1481801082723,0
1481801083024,0
1481801083321,0
1481801083626,0
1481801083922,0
1481801084140,0
1481801084418,0
1481801084717,0
1481801085020,0
1481801085318,0
1481801085533,0
1481801085815,0
1481801086114,0
1481801086315,0
1481801086616,0
1481801086911,0
1481801087133,0
1481801087412,0
1481801087612,0
1481801087816,0
1481801088107,0
1481801088311,0
1481801088612,0
1481801088908,0
1481801089212,0
1481801089505,0
1481801089723,0
1481801090007,0
1481801090207,0
1481801090411,0
1481801090703,0
1481801091006,0
1481801091304,0
1481801091603,0
1481801091807,0
1481801092103,0
1481801092303,0
1481801092514,0
1481801092801,0
1481801093004,0
1481801093205,0
1481801093498,0
1481801093702,0
1481801093998,0
1481801094199,0
1481801094497,0
1481801094801,0
1481801095001,0
1481801095301,0
1481801095595,0
1481801095796,0
1481801096000,0
1481801096292,0
1481801096513,0
1481801096797,0
1481801097093,0
1481801097393,0
1481801097597,0
1481801097890,0
1481801098094,0
1481801098295,0
1481801098593,0
1481801098890,0
1481801099189,0
1481801099394,0
1481801099686,0
1481801099886,0
1481801100094,0
1481801100385,0
1481801100586,0
1481801100789,0
1481801101084,0
1481801101388,0
1481801101704,0
1481801101984,0
1481801102281,0
1481801102585,0
1481801102883,0
1481801103181,0
1481801103386,0
1481801103678,0
1481801103983,0
1481801104302,0
1481801104578,0
1481801104779,0
1481801104981,0
1481801105274,0
1481801105477,0
1481801105691,0
1481801105975,0
1481801106175,0
1481801106377,0
1481801106581,0
1481801106872,0
1481801107073,0
1481801107287,0
1481801107575,0
1481801107873,0
1481801108174,0
1481801108477,0
1481801108776,0
1481801109069,0
1481801109373,0
1481801109689,0
1481801109968,0
1481801110266,0
1481801110571,0
1481801110864,0
1481801111086,0
1481801111366,0
1481801111663,0
1481801111966,0
1481801112167,0
1481801112480,0
1481801112762,0
1481801113062,0
1481801113363,0
1481801113563,0
1481801113881,0
1481801114160,0
1481801114459,0
1481801114761,0
1481801115061,0
1481801115357,0
1481801115557,0
1481801115761,0
1481801116052,0
1481801116256,0
1481801116555,0
1481801116852,0
1481801117054,0
1481801117356,0
1481801117670,0
1481801117952,0
1481801118156,0
1481801118449,0
1481801118754,0
1481801119071,0
1481801119352,0
1481801119647,0
1481801119951,0
1481801120248,0
1481801120466,0
1481801120746,0
1481801121045,0
1481801121350,0
1481801121643,0
1481801121946,0
1481801122146,0
1481801122442,0
1481801122743,0
1481801122944,0
1481801123242,0
1481801123545,0
1481801123837,0
1481801124038,0
1481801124260,0
1481801124539,0
1481801124739,0
1481801124939,0
1481801125237,0
1481801125540,0
1481801125834,0
1481801126034,0
1481801126257,0
1481801126533,0
1481801126734,0
1481801126936,0
1481801127137,0
1481801127432,0
1481801127736,0
1481801128053,0
1481801128331,0
1481801128532,0
1481801128733,0
1481801129028,0
1481801129231,0
1481801129453,0
1481801129732,0
1481801130027,0
1481801130332,0
1481801130628,0
1481801130849,0
1481801131126,0
1481801131326,0
1481801131526,0
1481801131729,0
1481801132022,0
1481801132327,0
1481801132622,0
1481801132922,0
1481801133123,0
1481801133326,0
1481801133624,0
1481801133924,0
1481801134222,0
1481801134519,0
1481801134719,0
1481801134922,0
1481801135218,0
1481801135419,0
1481801135619,0
1481801135918,0
1481801136120,0
1481801136413,0
1481801136627,0
1481801136913,0
1481801137114,0
1481801137318,0
1481801137612,0
1481801137914,0
1481801138213,0
1481801138512,0
1481801138810,0
1481801139118,0
1481801139407,0
1481801139714,0
1481801140030,0
1481801140308,0
1481801140607,0
1481801140912,0
1481801141227,0
1481801141505,0
1481801141705,0
1481801141906,0
1481801142111,0
1481801142402,0
1481801142706,0
1481801143024,0
1481801143302,0
1481801143503,0
1481801143707,0
1481801143998,0
1481801144198,0
1481801144421,0
1481801144702,0
1481801144998,0
1481801145300,0
1481801145500,0
1481801145700,0
1481801145994,0
1481801146194,0
1481801146397,0
1481801146698,0
1481801147017,0
1481801147294,0
1481801147592,0
1481801147794,0
1481801148094,0
1481801148413,0
1481801148693,0
1481801148990,0
1481801149293,0
1481801149591,0
1481801149889,0
1481801150188,0
1481801150490,0
1481801150690,0
1481801150891,0
1481801151185,0
1481801151489,0
1481801151785,0
1481801152092,0
1481801152382,0
1481801152686,0
1481801152887,0
1481801153180,0
1481801153383,0
1481801153685,0
1481801153980,0
1481801154283,0
1481801154581,0
1481801154879,0
1481801155079,0
1481801155282,0
1481801155576,0
1481801155777,0
1481801156077,0
1481801156277,0
1481801156480,0
1481801156775,0
1481801157077,0
1481801157395,0
1481801157674,0
1481801157874,0
1481801158078,0
1481801158369,0
1481801158572,0
1481801158794,0
1481801159071,0
1481801159271,0
1481801159475,0
1481801159766,0
1481801159966,0
1481801160186,0
1481801160468,0
1481801160767,0
1481801161069,0
1481801161367,0
1481801161578,0
1481801161865,0
1481801162163,0
1481801162365,0
1481801162664,0
1481801162866,0
1481801163180,0
1481801163462,0
1481801163763,0
1481801164064,0
1481801164362,0
1481801164663,0
1481801164958,0
1481801165262,0
1481801165559,0
1481801165768,0
1481801166058,0
1481801166356,0
1481801166659,0
1481801166859,0
1481801167175,0
1481801167454,0
1481801167654,0
1481801167858,0
1481801168149,0
1481801168370,0
1481801168654,0
1481801168952,0
1481801169152,0
1481801169449,0
1481801169653,0
1481801169947,0
1481801170147,0
1481801170349,0
1481801170647,0
1481801170852,0
1481801171146,0
1481801171448,0
1481801171651,0
1481801171944,0
1481801172246,0
1481801172446,0
1481801172651,0
1481801172941,0
1481801173246,0
1481801173553,0
1481801173842,0
1481801174047,0
1481801174338,0
1481801174643,0
1481801174961,0
1481801175242,0
1481801175442,0
1481801175736,0
1481801176040,0
1481801176335,0
1481801176535,0
1481801176737,0
1481801176938,0
1481801177235,0
1481801177435,0
1481801177636,0
1481801177839,0
1481801178132,0
1481801178435,0
1481801178751,0
1481801179033,0
1481801179330,0
1481801179637,0
1481801179931,0
1481801180232,0
1481801180527,0
1481801180836,0
1481801181125,0
1481801181430,0
1481801181746,0
1481801182026,0
