timestamp,mx,my,mz,mAc
1481630020227,-29.03,-46.86,40.61,ACCURACY_VERYGOOD
1481630020519,-36.71,-22.02,35.88,ACCURACY_VERYGOOD
1481630020743,-19.26,-11.21,42.95,ACCURACY_VERYGOOD
1481630021018,-11.57,-3.59,41.87,ACCURACY_VERYGOOD
1481630021320,-13.01,-4.92,39.29,ACCURACY_VERYGOOD
1481630021617,-8.81,-6.48,41.63,ACCURACY_VERYGOOD
1481630021819,-10.19,-6.96,40.79,ACCURACY_VERYGOOD
1481630022117,-10.92,-4.5,38.04,ACCURACY_VERYGOOD
1481630022337,-10.19,-0.95,29.21,ACCURACY_VERYGOOD
1481630022615,-12.3,-3.89,36.11,ACCURACY_VERYGOOD
1481630022916,-10.19,-4.38,35.27,ACCURACY_VERYGOOD
1481630023217,-12.17,-2.63,32.04,ACCURACY_VERYGOOD
1481630023514,-13.55,-3.59,37.38,ACCURACY_VERYGOOD
1481630023735,-12.89,-3.83,38.09,ACCURACY_VERYGOOD
1481630024012,-12.17,-3.24,31.85,ACCURACY_VERYGOOD
1481630024312,-10.8,-2.87,30.59,ACCURACY_VERYGOOD
1481630024614,-12.89,-2.46,31.43,ACCURACY_VERYGOOD
1481630024910,-12.89,0.29,27.29,ACCURACY_VERYGOOD
1481630025122,-12.89,0.47,26.69,ACCURACY_VERYGOOD
1481630025409,-16.37,-3.35,27.59,ACCURACY_VERYGOOD
1481630025709,-15,-0.47,27.84,ACCURACY_VERYGOOD
1481630025910,-16.37,-2.22,30.77,ACCURACY_VERYGOOD
1481630026114,-11.51,-0.89,29.03,ACCURACY_VERYGOOD
1481630026406,-10.8,-6.05,38.04,ACCURACY_VERYGOOD
1481630026641,-14.27,-16.79,46.61,ACCURACY_VERYGOOD
1481630026908,-12.89,-4.07,34.38,ACCURACY_VERYGOOD
1481630027116,-11.51,-0.89,31.19,ACCURACY_VERYGOOD
1481630027409,-10.8,-1.74,33.77,ACCURACY_VERYGOOD
1481630027706,-12,0.05,25.61,ACCURACY_VERYGOOD
1481630027930,-10.61,-1.5,17.27,ACCURACY_VERYGOOD
1481630028203,-12,-2.39,15.53,ACCURACY_VERYGOOD
1481630028508,-14.09,-0.83,17.45,ACCURACY_VERYGOOD
1481630028805,-12,-0.35,18.29,ACCURACY_VERYGOOD
1481630029126,-14.81,-9.17,40.97,ACCURACY_VERYGOOD
1481630029403,-16.19,-7.07,38.87,ACCURACY_VERYGOOD
1481630029702,-13.43,-6.65,37.61,ACCURACY_VERYGOOD
1481630030003,-12.71,-5.51,38.63,ACCURACY_VERYGOOD
1481630030299,-14.09,-4.55,33.29,ACCURACY_VERYGOOD
1481630030523,-14.81,-3.41,32.21,ACCURACY_VERYGOOD
1481630030799,-15.47,-5.15,33.11,ACCURACY_VERYGOOD
1481630031000,-13.43,-3.89,33.54,ACCURACY_VERYGOOD
1481630031297,-15.47,-3.29,29.39,ACCURACY_VERYGOOD
1481630031498,-12.71,0.17,16.37,ACCURACY_VERYGOOD
1481630031797,-14.81,-5.57,7.44,ACCURACY_VERYGOOD
1481630031999,-16.92,-5.51,9.59,ACCURACY_VERYGOOD
1481630032312,-16.19,-3.77,10.85,ACCURACY_VERYGOOD
1481630032597,-16.92,-4.38,12.77,ACCURACY_VERYGOOD
1481630032897,-19.68,-4.25,36.89,ACCURACY_VERYGOOD
1481630033195,-19.02,-6.42,36.89,ACCURACY_VERYGOOD
1481630033397,-16.19,-5.09,37.38,ACCURACY_VERYGOOD
1481630033599,-15.47,-5.4,35.88,ACCURACY_VERYGOOD
1481630033894,-16.92,-7.07,38.87,ACCURACY_VERYGOOD
1481630034113,-20.39,-6.42,36.89,ACCURACY_VERYGOOD
1481630034395,-20.39,-7.73,38.63,ACCURACY_VERYGOOD
