timestamp,light
1481521407981,408
1481521408374,187
1481521408578,198
1481521408968,196
1481521409173,195
1481521409567,237
1481521409772,238
1481521410171,200
1481521410565,154
1481521410769,144
1481521411178,138
1481521411569,132
1481521411963,189
1481521412165,180
1481521412564,246
1481521412967,268
1481521413365,246
1481521413763,231
1481521414159,212
1481521414364,209
1481521414759,209
1481521415158,213
1481521415558,238
1481521415758,236
1481521416156,234
1481521416356,233
1481521416758,228
1481521417156,252
1481521417555,272
1481521417757,273
1481521418154,285
1481521418355,268
1481521418753,187
1481521418954,184
1481521419349,211
1481521419551,277
1481521419755,310
1481521419957,323
1481521420348,322
1481521420746,332
1481521420947,334
1481521421149,353
1481521421352,387
1481521421747,173
1481521422147,188
1481521422546,302
1481521422748,344
1481521423142,342
1481521423346,306
1481521423743,146
1481521424143,138
1481521424541,143
1481521424744,146
1481521425142,164
1481521425540,192
1481521425769,199
1481521426142,237
1481521426538,230
1481521426738,228
1481521427137,246
1481521427534,254
1481521427735,247
1481521427940,236
1481521428333,229
1481521428534,246
1481521428735,257
1481521429128,221
1481521429332,211
1481521429534,211
1481521429931,224
1481521430135,218
1481521430526,182
1481521430732,185
1481521431126,177
1481521431330,177
1481521431530,182
1481521431929,290
1481521432330,210
1481521432724,188
1481521432927,166
1481521433323,123
1481521433526,131
1481521433923,294
1481521434129,360
1481521434521,453
1481521434723,487
1481521435120,467
1481521435517,457
1481521435718,457
1481521435924,498
1481521436319,389
1481521436519,357
1481521436914,205
1481521437118,182
1481521437517,188
1481521437717,188
1481521438119,206
1481521438512,188
1481521438714,185
1481521439117,187
1481521439513,195
1481521439713,212
1481521440113,222
1481521440511,235
1481521440906,236
1481521441107,236
1481521441508,243
1481521441710,258
1481521442106,290
1481521442507,269
1481521442901,280
1481521443103,305
1481521443305,320
1481521443507,324
1481521443900,350
1481521444103,353
1481521444305,342
1481521444701,333
1481521444901,335
1481521445303,341
1481521445700,344
1481521446098,357
1481521446499,321
1481521446897,239
1481521447295,187
1481521447496,184
1481521447895,200
1481521448095,218
1481521448494,228
1481521448695,297
1481521448902,416
1481521449291,443
1481521449494,449
1481521449890,447
1481521450291,450
1481521450492,435
1481521450890,354
1481521451288,384
1481521451687,421
1481521451890,416
1481521452287,429
1481521452488,430
1481521452884,416
1481521453088,410
1481521453484,360
1481521453684,333
1481521453885,326
1481521454284,207
1481521454484,199
1481521454880,197
1481521455084,200
1481521455484,215
1481521455879,226
1481521456079,240
1481521456478,316
1481521456680,375
1481521457075,353
1481521457278,320
1481521457675,285
1481521458073,295
1481521458276,288
1481521458480,277
1481521458872,296
1481521459074,312
1481521459274,312
1481521459674,320
1481521460072,308
1481521460277,303
1481521460670,310
1481521460871,310
1481521461266,313
1481521461468,316
1481521461869,259
1481521462070,202
1481521462467,202
1481521462864,216
1481521463267,351
1481521463664,283
1481521464066,284
1481521464462,303
1481521464663,338
1481521465063,360
1481521465263,356
1481521465657,365
1481521465859,372
1481521466256,383
1481521466458,382
1481521466664,373
1481521467058,348
1481521467259,348
1481521467657,282
1481521468054,260
1481521468257,272
1481521468653,415
1481521469055,427
1481521469454,434
1481521469853,427
1481521470251,378
1481521470647,280
1481521470849,196
1481521471050,148
1481521471448,142
1481521471649,176
1481521472045,291
1481521472246,288
1481521472647,288
1481521473047,282
1481521473445,282
1481521473845,285
1481521474244,280
1481521474444,280
1481521474843,280
1481521475240,273
1481521475443,270
1481521475840,277
1481521476042,270
1481521476436,258
1481521476638,258
1481521476843,290
1481521477238,311
1481521477438,312
1481521477836,318
1481521478237,346
1481521478439,345
1481521478833,311
1481521479033,298
1481521479233,280
1481521479633,251
1481521479835,251
1481521480233,239
1481521480433,319
1481521480832,396
1481521481234,376
1481521481633,373
1481521482029,366
1481521482426,348
1481521482828,273
1481521483029,273
1481521483234,293
1481521483625,336
1481521484021,298
1481521484225,296
1481521484429,293
1481521484823,279
1481521485222,260
1481521485618,248
1481521485821,262
1481521486021,262
1481521486417,249
1481521486621,242
1481521486821,221
1481521487216,257
1481521487417,264
1481521487819,262
1481521488216,246
1481521488615,249
1481521489012,239
1481521489217,239
1481521489420,239
1481521489813,249
1481521490213,236
1481521490609,239
1481521490811,283
1481521491013,296
1481521491408,280
1481521491611,284
1481521492007,303
1481521492214,304
1481521492608,305
1481521493006,296
1481521493211,289
1481521493605,264
1481521494002,277
1481521494207,277
1481521494603,255
1481521494803,255
1481521495202,355
1481521495603,433
1481521495803,503
1481521496200,448
1481521496597,349
1481521496998,308
1481521497200,303
1481521497598,308
1481521497798,304
1481521498197,312
1481521498592,319
1481521498797,316
1481521499194,321
1481521499394,308
1481521499792,295
1481521500193,300
1481521500593,303
1481521500991,296
1481521501387,296
1481521501588,295
1481521501791,295
1481521502187,293
1481521502390,272
1481521502786,276
1481521503184,227
1481521503388,232
1481521503784,284
1481521503985,293
1481521504381,301
1481521504584,312
1481521504784,318
1481521505179,324
1481521505381,332
1481521505783,342
1481521506181,324
1481521506575,317
1481521506777,336
1481521507180,335
1481521507578,403
1481521507778,405
1481521508174,385
1481521508378,377
1481521508777,363
1481521509175,372
1481521509576,344
1481521509972,324
1481521510173,298
1481521510569,301
1481521510774,292
1481521511174,309
1481521511569,308
1481521511769,304
1481521512165,262
1481521512368,292
1481521512574,298
1481521512964,348
1481521513168,335
1481521513565,332
1481521513962,339
1481521514164,332
1481521514370,332
1481521514762,341
1481521514963,317
1481521515363,274
1481521515564,252
1481521515962,226
1481521516168,262
1481521516560,277
1481521516762,254
1481521517157,265
1481521517358,257
1481521517757,230
1481521517961,228
1481521518356,240
1481521518557,233
1481521518954,232
1481521519157,228
1481521519549,241
1481521519754,252
1481521519955,258
1481521520353,239
1481521520553,257
1481521520947,275
