timestamp,mx,my,mz,mAc
1484278869324,-37.2,2.93,-13.25,ACCURACY_VERYGOOD
1484278869628,-37.2,2.81,-10.43,ACCURACY_VERYGOOD
1484278869830,-37.91,4.5,-9.23,ACCURACY_VERYGOOD
1484278870121,-35.81,6.42,-10.73,ACCURACY_VERYGOOD
1484278870339,-37.91,2.75,-12.59,ACCURACY_VERYGOOD
1484278870622,-38.57,3.59,-10.97,ACCURACY_VERYGOOD
1484278870921,-36.47,-1.31,-13.25,ACCURACY_VERYGOOD
1484278871223,-37.2,-2.63,-13.67,ACCURACY_VERYGOOD
1484278871540,-35.81,0.53,-12.65,ACCURACY_VERYGOOD
1484278871819,-37.91,0.11,-11.34,ACCURACY_VERYGOOD
1484278872118,-35.81,1.43,-13.07,ACCURACY_VERYGOOD
1484278872320,-37.2,2.75,-12.59,ACCURACY_VERYGOOD
1484278872621,-35.81,-2.22,-14.93,ACCURACY_VERYGOOD
1484278872917,-35.09,-10.85,-17.76,ACCURACY_VERYGOOD
1484278873236,-35.81,-8.63,-17.81,ACCURACY_VERYGOOD
1484278873516,-35.09,-7.07,-18,ACCURACY_VERYGOOD
1484278873819,-35.09,-8.57,-15.65,ACCURACY_VERYGOOD
1484278874112,-35.09,-7.73,-16.07,ACCURACY_VERYGOOD
1484278874338,-37.2,-3.77,-16.92,ACCURACY_VERYGOOD
1484278874542,-36.47,-1.79,-16.26,ACCURACY_VERYGOOD
1484278874813,-37.2,2.33,-11.39,ACCURACY_VERYGOOD
1484278875110,-35.81,-0.47,-15.83,ACCURACY_VERYGOOD
1484278875416,-35.81,-1.19,-16.07,ACCURACY_VERYGOOD
1484278875710,-36.47,1.62,-18,ACCURACY_VERYGOOD
1484278875931,-33.71,0.41,-21.18,ACCURACY_VERYGOOD
1484278876211,-30.77,6.42,-24.11,ACCURACY_VERYGOOD
1484278876439,-28.61,7.07,-23.93,ACCURACY_VERYGOOD
1484278876707,-28.55,4.85,-23.87,ACCURACY_VERYGOOD
1484278877009,-25.61,-4.85,-29.76,ACCURACY_VERYGOOD
1484278877211,-25.61,-6.11,-28.01,ACCURACY_VERYGOOD
1484278877508,-28.97,-5.69,-27.11,ACCURACY_VERYGOOD
1484278877808,-28.92,-5.03,-24.71,ACCURACY_VERYGOOD
1484278878009,-30.29,-5.69,-22.79,ACCURACY_VERYGOOD
1484278878303,-33.65,1.91,-19.5,ACCURACY_VERYGOOD
1484278878508,-35.09,2.81,-17.76,ACCURACY_VERYGOOD
1484278878806,-34.25,0.77,-18.42,ACCURACY_VERYGOOD
1484278879124,-34.91,0.59,-17.76,ACCURACY_VERYGOOD
1484278879403,-32.09,-3.77,-19.85,ACCURACY_VERYGOOD
1484278879618,-33.54,-2.93,-20.27,ACCURACY_VERYGOOD
1484278879901,-33.54,-3.59,-20.52,ACCURACY_VERYGOOD
1484278880201,-34.2,-3.77,-19.85,ACCURACY_VERYGOOD
1484278880502,-35.52,-4.85,-16.61,ACCURACY_VERYGOOD
1484278880801,-36.18,1.07,-8.27,ACCURACY_VERYGOOD
1484278881005,-37.55,1.97,-6.53,ACCURACY_VERYGOOD
1484278881209,-36.84,0.59,-7.19,ACCURACY_VERYGOOD
1484278881522,-36.84,-0.59,-9.59,ACCURACY_VERYGOOD
1484278881800,-38.21,-2.57,-8.09,ACCURACY_VERYGOOD
1484278882097,-36.84,-4.07,-7.85,ACCURACY_VERYGOOD
1484278882298,-36.11,-6.17,-12.77,ACCURACY_VERYGOOD
1484278882598,-35.39,-10.01,-9.71,ACCURACY_VERYGOOD
