timestamp,grx,gry,grz
1481189677423,-2.23673415184021,-9.548026084899902,0.050960663706064224
1481189677594,-2.273024559020996,-9.539565086364746,0.02076777070760727
1481189677775,-2.4039506912231445,-9.506682395935059,0.11998305469751358
1481189677955,-2.469411849975586,-9.490527153015137,0.047817107290029526
1481189678148,-2.5658059120178223,-9.463850975036621,0.1501806229352951
1481189678315,-2.4577713012695313,-9.493657112121582,-0.014856209047138691
1481189678497,-2.4708383083343506,-9.489781379699707,-0.096882164478302
1481189678678,-2.5876593589782715,-9.45853042602539,-0.10303688794374466
1481189678859,-2.5209546089172363,-9.474882125854492,-0.20438772439956665
1481189679041,-2.5583577156066895,-9.464438438415527,-0.222722128033638
1481189679216,-2.4556238651275635,-9.49094009399414,-0.24975714087486267
1481189679402,-2.5633809566497803,-9.461542129516602,-0.2804936468601227
1481189679582,-2.4652819633483887,-9.486358642578125,-0.31901276111602783
1481189679762,-2.5331203937530518,-9.469844818115234,-0.2751689553260803
1481189679942,-2.442519426345825,-9.492881774902344,-0.29945993423461914
1481189680123,-2.469899892807007,-9.485637664794922,-0.30442455410957336
1481189680298,-2.5052199363708496,-9.475785255432129,-0.32210078835487366
1481189680484,-2.512209892272949,-9.47305965423584,-0.3468722403049469
1481189680663,-2.5035297870635986,-9.474791526794434,-0.3620131313800812
1481189680844,-2.4554386138916016,-9.486249923706055,-0.39019614458084106
1481189681018,-2.4341835975646973,-9.491411209106445,-0.3978162407875061
1481189681204,-2.428924560546875,-9.491451263427734,-0.42787966132164
1481189681384,-2.4645419120788574,-9.482839584350586,-0.4149453639984131
1481189681564,-2.4686880111694336,-9.481324195861816,-0.4247925281524658
1481189681743,-2.4885547161102295,-9.475432395935059,-0.4400807023048401
1481189681924,-2.4909207820892334,-9.473705291748047,-0.46326252818107605
1481189682105,-2.5279030799865723,-9.463476181030273,-0.47191667556762695
1481189682285,-2.5590317249298096,-9.456175804138184,-0.44998571276664734
1481189682465,-2.5868797302246094,-9.447192192077637,-0.4785477817058563
1481189682645,-2.5519776344299316,-9.456156730651855,-0.4887623190879822
1481189682825,-2.5406904220581055,-9.459696769714355,-0.4789698123931885
1481189683002,-2.53283953666687,-9.462301254272461,-0.4690244495868683
1481189683185,-2.4826602935791016,-9.47346305847168,-0.5101820826530457
1481189683366,-2.4852683544158936,-9.473798751831055,-0.49087390303611755
1481189683545,-2.569997549057007,-9.451338768005371,-0.48754096031188965
1481189683726,-2.551481246948242,-9.455894470214844,-0.4963949918746948
1481189683906,-2.5521223545074463,-9.456245422363281,-0.48628130555152893
1481189684086,-2.5664052963256836,-9.452474594116211,-0.4844333231449127
1481189684266,-2.5294132232666016,-9.460986137390137,-0.5120475888252258
1481189684446,-2.5191736221313477,-9.463350296020508,-0.5187909603118896
1481189684627,-2.4854514598846436,-9.472031593322754,-0.5230027437210083
1481189684807,-2.4962048530578613,-9.468470573425293,-0.5361006855964661
1481189684987,-2.5264039039611816,-9.461103439331055,-0.524581789970398
1481189685167,-2.397728681564331,-9.492992401123047,-0.5517053604125977
1481189685348,-2.4561972618103027,-9.478233337402344,-0.548249363899231
1481189685527,-2.506387710571289,-9.465814590454102,-0.5355103015899658
1481189685708,-2.546063184738159,-9.453827857971191,-0.559552013874054
1481189685888,-2.4234070777893066,-9.48538875579834,-0.5699880719184875
1481189686068,-2.4813761711120605,-9.47147274017334,-0.5516913533210754
1481189686248,-2.540102481842041,-9.456482887268066,-0.541465163230896
1481189686430,-2.4919731616973877,-9.468408584594727,-0.5565113425254822
1481189686610,-2.433128833770752,-9.482719421386719,-0.572992205619812
1481189686787,-2.463346004486084,-9.475875854492188,-0.5568634867668152
1481189686969,-2.447108507156372,-9.479281425476074,-0.5703223943710327
1481189687149,-2.4153642654418945,-9.485715866088867,-0.59798663854599
1481189687329,-2.452406167984009,-9.47680950164795,-0.5883803367614746
1481189687510,-2.403441905975342,-9.488615036010742,-0.6000310182571411
1481189687690,-2.370856285095215,-9.496063232421875,-0.6117317080497742
1481189687870,-2.3919034004211426,-9.490678787231445,-0.613338828086853
1481189688050,-2.4083938598632813,-9.486867904663086,-0.6077499389648438
1481189688228,-2.3797085285186768,-9.493192672729492,-0.6218275427818298
1481189688410,-2.391077756881714,-9.489850044250488,-0.629184901714325
1481189688590,-2.39374041557312,-9.48987865447998,-0.6185463070869446
1481189688773,-2.3942131996154785,-9.489385604858398,-0.624258279800415
1481189688951,-2.466242790222168,-9.478909492492676,-0.4881596565246582
1481189689132,-2.3530452251434326,-9.510382652282715,-0.4315381944179535
1481189689312,-2.371724843978882,-9.511252403259277,-0.28525662422180176
1481189689492,-2.4419820308685303,-9.497101783752441,-0.11044307798147202
1481189689671,-2.4131927490234375,-9.505064964294434,0.025807226076722145
1481189689853,-2.3183882236480713,-9.528017044067383,0.11131985485553741
1481189690029,-2.305290460586548,-9.528435707092285,0.25492608547210693
1481189690213,-2.338219404220581,-9.51490592956543,0.41195204854011536
1481189690393,-2.3422210216522217,-9.507437705993652,0.5412999987602234
1481189690573,-2.3684921264648438,-9.501724243164063,0.5271142721176147
1481189690752,-2.316972255706787,-9.499359130859375,0.7511407732963562
1481189690934,-2.3585643768310547,-9.490118980407715,0.7383724451065063
1481189691114,-2.3507094383239746,-9.470183372497559,0.9798924922943115
1481189691293,-2.3398733139038086,-9.459894180297852,1.0980921983718872
