timestamp,mx,my,mz,mAc
1481951803968,-37.5,-7.37,-14.88,ACCURACY_VERYGOOD
1481951804283,-38.87,-6.23,-13.79,ACCURACY_VERYGOOD
1481951804562,-38.87,-7.55,-14.21,ACCURACY_VERYGOOD
1481951804764,-38.21,-8.27,-16.61,ACCURACY_VERYGOOD
1481951804986,-40.31,-3.17,-12.11,ACCURACY_VERYGOOD
1481951805264,-40.31,-0.71,-12.71,ACCURACY_VERYGOOD
1481951805563,-39.59,-1.86,-13.79,ACCURACY_VERYGOOD
1481951805867,-39.59,-6.83,-9.77,ACCURACY_VERYGOOD
1481951806159,-38.87,-7.31,-10.61,ACCURACY_VERYGOOD
1481951806390,-38.21,-11.69,-14.88,ACCURACY_VERYGOOD
1481951806661,-38.21,-9.89,-13.61,ACCURACY_VERYGOOD
1481951806960,-38.21,-9.3,-15.47,ACCURACY_VERYGOOD
1481951807263,-38.87,-7.55,-14.21,ACCURACY_VERYGOOD
1481951807557,-36.11,-0.83,-19.19,ACCURACY_VERYGOOD
1481951807788,-37.5,-8.03,-19.37,ACCURACY_VERYGOOD
1481951808056,-38.87,-6.65,-14.63,ACCURACY_VERYGOOD
1481951808259,-37.5,-7.98,-15.05,ACCURACY_VERYGOOD
1481951808557,-38.87,-2.93,-14.88,ACCURACY_VERYGOOD
1481951808858,-40.31,-3.65,-15.11,ACCURACY_VERYGOOD
1481951809184,-38.87,-6.65,-14.63,ACCURACY_VERYGOOD
1481951809455,-36.77,-8.69,-15.29,ACCURACY_VERYGOOD
1481951809660,-38.21,-5.81,-15.11,ACCURACY_VERYGOOD
1481951809956,-38.21,-5.57,-13.61,ACCURACY_VERYGOOD
1481951810253,-39.59,-8.57,-13.19,ACCURACY_VERYGOOD
1481951810579,-38.21,-6.48,-13.19,ACCURACY_VERYGOOD
1481951810853,-38.87,-3.95,-11.69,ACCURACY_VERYGOOD
1481951811059,-39.59,-5.33,-12.11,ACCURACY_VERYGOOD
1481951811351,-39.59,-7.31,-10.61,ACCURACY_VERYGOOD
1481951811653,-40.31,-4.44,-10.38,ACCURACY_VERYGOOD
1481951811947,-38.87,-9.53,-1.43,ACCURACY_VERYGOOD
1481951812179,-41.7,-12.53,1.07,ACCURACY_VERYGOOD
1481951812456,-40.97,-12.3,2.51,ACCURACY_VERYGOOD
1481951812749,-39.59,-12.96,0.23,ACCURACY_VERYGOOD
1481951813053,-39.59,-14.88,1.67,ACCURACY_VERYGOOD
1481951813347,-40.31,-14.09,1.25,ACCURACY_VERYGOOD
1481951813573,-38.87,-14.88,1.67,ACCURACY_VERYGOOD
1481951813845,-41.7,-10.43,-1.01,ACCURACY_VERYGOOD
1481951814053,-41.7,-11.09,-5.46,ACCURACY_VERYGOOD
1481951814347,-39.59,-8.76,-8.27,ACCURACY_VERYGOOD
1481951814648,-40.97,-3.95,-7.37,ACCURACY_VERYGOOD
1481951814944,-42.36,-3.48,-8.69,ACCURACY_VERYGOOD
1481951815175,-40.31,-6.17,-9.53,ACCURACY_VERYGOOD
1481951815445,-40.31,-6.65,-12.53,ACCURACY_VERYGOOD
1481951815744,-38.87,-6.89,-11.88,ACCURACY_VERYGOOD
1481951816045,-40.31,-5.75,-10.8,ACCURACY_VERYGOOD
1481951816340,-42.36,-4.19,-8.93,ACCURACY_VERYGOOD
1481951816564,-40.31,-5.03,-8.46,ACCURACY_VERYGOOD
1481951816841,-38.87,-5.75,-10.8,ACCURACY_VERYGOOD
1481951817042,-38.87,-1.97,-8.88,ACCURACY_VERYGOOD
1481951817339,-40.97,-0.65,-6.29,ACCURACY_VERYGOOD
1481951817639,-39.59,-0.89,-7.85,ACCURACY_VERYGOOD
1481951817969,-40.31,-0.71,-10.61,ACCURACY_VERYGOOD
1481951818239,-40.31,-0.71,-10.61,ACCURACY_VERYGOOD
1481951818534,-41.7,0.29,-9.53,ACCURACY_VERYGOOD
1481951818835,-41.7,0.11,-6.71,ACCURACY_VERYGOOD
1481951819036,-41.7,-1.97,-8.88,ACCURACY_VERYGOOD
1481951819238,-41.7,-1.79,-7.37,ACCURACY_VERYGOOD
1481951819535,-40.97,-1.97,-8.88,ACCURACY_VERYGOOD
1481951819841,-40.31,-0.47,-6.96,ACCURACY_VERYGOOD
1481951820132,-40.31,-2.51,-14.03,ACCURACY_VERYGOOD
1481951820438,-39.59,-3.17,-12.11,ACCURACY_VERYGOOD
1481951820730,-40.31,-2.03,-13.13,ACCURACY_VERYGOOD
1481951820931,-40.31,-4.44,-12.53,ACCURACY_VERYGOOD
1481951821162,-38.87,-4.07,-13.79,ACCURACY_VERYGOOD
1481951821432,-38.87,-3.95,-11.69,ACCURACY_VERYGOOD
1481951821732,-40.97,-2.7,-11.27,ACCURACY_VERYGOOD
1481951822036,-40.97,-2.27,-12.53,ACCURACY_VERYGOOD
1481951822328,-40.31,-2.03,-13.13,ACCURACY_VERYGOOD
1481951822555,-40.31,-2.93,-14.88,ACCURACY_VERYGOOD
1481951822828,-38.21,-2.93,-14.88,ACCURACY_VERYGOOD
1481951823033,-38.87,-4.07,-13.79,ACCURACY_VERYGOOD
1481951823329,-38.87,-5.15,-12.77,ACCURACY_VERYGOOD
1481951823629,-38.87,-9.65,-9.96,ACCURACY_VERYGOOD
1481951823927,-39.59,-8.76,-8.27,ACCURACY_VERYGOOD
1481951824159,-39.59,-11.15,-9.71,ACCURACY_VERYGOOD
1481951824424,-40.97,-7.25,-8.46,ACCURACY_VERYGOOD
1481951824625,-38.87,-9.42,-8.46,ACCURACY_VERYGOOD
1481951824825,-38.87,-11.34,-4.79,ACCURACY_VERYGOOD
1481951825028,-39.59,-12.65,-5.21,ACCURACY_VERYGOOD
1481951825323,-39.59,-9.59,-5.69,ACCURACY_VERYGOOD
1481951825542,-40.31,-11.27,-2.75,ACCURACY_VERYGOOD
1481951825824,-39.59,-9.42,-6.29,ACCURACY_VERYGOOD
1481951826122,-40.31,-8.76,-8.27,ACCURACY_VERYGOOD
1481951826425,-40.31,-10.07,-6.53,ACCURACY_VERYGOOD
1481951826720,-42.36,-9.53,-1.43,ACCURACY_VERYGOOD
1481951826940,-41.7,-10.31,3.17,ACCURACY_VERYGOOD
1481951827219,-40.31,-10.73,2.33,ACCURACY_VERYGOOD
1481951827428,-41.7,-10.55,1.67,ACCURACY_VERYGOOD
1481951827719,-40.31,-14.21,4.01,ACCURACY_VERYGOOD
1481951828022,-40.31,-12.89,4.44,ACCURACY_VERYGOOD
1481951828317,-38.87,-13.61,4.25,ACCURACY_VERYGOOD
1481951828541,-40.31,-13.19,3,ACCURACY_VERYGOOD
