timestamp,mx,my,mz,mAc
1482746790278,-36.47,-13.01,-11.39,ACCURACY_VERYGOOD
1482746790572,-39.29,-5.27,-3.95,ACCURACY_VERYGOOD
1482746790774,-37.2,5.57,-3.95,ACCURACY_VERYGOOD
1482746791082,-39.95,4.85,-4.19,ACCURACY_VERYGOOD
1482746791371,-39.95,5.75,-2.46,ACCURACY_VERYGOOD
1482746791669,-41.39,0.17,-0.71,ACCURACY_VERYGOOD
1482746791971,-39.95,-2.03,6.23,ACCURACY_VERYGOOD
1482746792269,-35.81,-9.23,6,ACCURACY_VERYGOOD
1482746792571,-38.57,-9.05,7.5,ACCURACY_VERYGOOD
1482746792867,-38.57,-5.33,5.15,ACCURACY_VERYGOOD
1482746793170,-40.68,-3.17,3,ACCURACY_VERYGOOD
1482746793468,-39.29,-5.15,0.23,ACCURACY_VERYGOOD
1482746793769,-41.39,-6.96,-0.95,ACCURACY_VERYGOOD
1482746794065,-40.68,-4.55,0.41,ACCURACY_VERYGOOD
1482746794367,-40.68,-3.05,-1.79,ACCURACY_VERYGOOD
1482746794660,-40.68,1.43,-2.46,ACCURACY_VERYGOOD
1482746794874,-39.29,-6.71,-1.67,ACCURACY_VERYGOOD
1482746795163,-40.68,-0.05,-4.38,ACCURACY_VERYGOOD
1482746795462,-41.39,1.43,-0.29,ACCURACY_VERYGOOD
1482746795765,-41.39,-0.23,-5.87,ACCURACY_VERYGOOD
1482746796059,-39.95,-2.7,-5.21,ACCURACY_VERYGOOD
1482746796362,-37.91,-4.44,-6.53,ACCURACY_VERYGOOD
1482746796657,-40.68,-0.23,-5.87,ACCURACY_VERYGOOD
1482746796859,-39.29,-3.83,-8.39,ACCURACY_VERYGOOD
1482746797159,-40.68,-0.95,-6.11,ACCURACY_VERYGOOD
1482746797361,-39.95,-5.94,-4.19,ACCURACY_VERYGOOD
1482746797658,-40.68,-2.39,-1.55,ACCURACY_VERYGOOD
1482746797959,-39.29,1.67,-0.95,ACCURACY_VERYGOOD
1482746798254,-39.29,-0.77,4.5,ACCURACY_VERYGOOD
1482746798455,-40.68,2.39,3.41,ACCURACY_VERYGOOD
1482746798783,-40.68,2.03,6.83,ACCURACY_VERYGOOD
1482746799053,-40.68,1.67,1.01,ACCURACY_VERYGOOD
1482746799354,-39.95,-2.33,2.51,ACCURACY_VERYGOOD
1482746799557,-38.57,-2.93,2.33,ACCURACY_VERYGOOD
