timestamp,light
1483928852973,344
1483928853396,351
1483928853771,349
1483928853980,341
1483928854191,352
1483928854580,348
1483928854799,339
1483928855168,344
1483928855377,343
1483928855786,324
1483928856166,323
1483928856372,320
1483928856763,321
1483928856963,313
1483928857188,302
1483928857563,319
1483928857974,316
1483928858373,314
1483928858578,319
1483928858961,300
1483928859168,300
1483928859561,323
1483928859782,329
1483928860158,355
1483928860569,350
1483928860967,252
1483928861182,257
1483928861554,251
1483928861964,253
1483928862365,252
1483928862570,243
1483928862951,241
1483928863159,247
1483928863553,252
1483928863971,249
1483928864350,248
1483928864763,231
1483928865149,219
1483928865372,225
1483928865747,203
1483928866146,208
1483928866354,206
1483928866763,202
1483928867146,204
1483928867544,221
1483928867751,216
1483928868153,217
1483928868358,226
1483928868741,231
1483928868950,219
1483928869350,210
1483928869558,216
1483928869939,199
1483928870146,205
1483928870550,157
1483928870752,172
1483928871137,187
1483928871536,187
1483928871744,192
1483928871961,192
1483928872333,216
1483928872731,189
1483928872933,167
1483928873157,172
1483928873531,182
1483928873945,333
1483928874341,351
1483928874544,354
1483928874929,354
1483928875141,352
1483928875540,344
1483928875747,334
1483928876127,356
1483928876335,362
1483928876744,351
1483928877125,228
1483928877332,216
1483928877723,205
1483928877924,205
1483928878343,197
1483928878721,211
1483928878926,211
1483928879131,244
1483928879531,193
1483928879742,205
1483928880119,220
1483928880326,210
1483928880716,210
1483928881144,208
1483928881516,232
1483928881928,240
1483928882327,241
1483928882560,235
1483928882914,232
1483928883119,207
1483928883320,184
1483928883722,191
1483928883938,202
1483928884311,222
1483928884717,221
1483928885121,223
1483928885353,231
1483928885708,237
1483928885917,239
1483928886318,226
1483928886525,255
1483928886905,246
1483928887111,247
1483928887314,254
1483928887716,241
1483928887927,262
1483928888301,262
1483928888714,294
1483928889103,300
1483928889537,333
1483928889899,344
1483928890099,339
1483928890306,329
1483928890710,326
1483928890915,327
1483928891297,341
1483928891520,341
1483928891892,341
1483928892092,349
1483928892321,356
1483928892693,381
1483928892893,378
1483928893100,380
1483928893504,324
1483928893727,245
1483928894091,243
1483928894298,240
1483928894700,232
1483928894905,231
1483928895289,245
1483928895496,249
1483928895898,256
