timestamp,light
1482900875955,81
1482900876321,48
1482900876526,15
1482900876921,36
1482900877125,43
1482900877521,49
1482900877723,49
1482900877925,54
1482900878320,63
1482900878520,64
1482900878923,57
1482900879322,61
1482900879719,69
1482900879921,67
1482900880317,63
1482900880532,63
1482900880916,65
1482900881118,64
1482900881512,72
1482900881716,69
1482900882112,68
1482900882316,63
1482900882711,71
1482900882911,76
1482900883310,70
1482900883713,65
1482900884111,62
1482900884507,59
1482900884710,61
1482900884914,69
1482900885309,58
1482900885711,65
1482900886106,62
1482900886308,60
1482900886710,64
1482900887105,63
1482900887502,66
1482900887904,61
1482900888303,54
1482900888701,51
1482900889109,44
1482900889495,38
1482900889698,43
1482900889900,45
1482900890293,48
1482900890496,43
1482900890699,51
1482900891096,32
1482900891493,26
1482900891693,28
1482900891893,27
1482900892290,33
1482900892497,41
1482900892893,44
1482900893294,36
1482900893689,36
1482900894089,44
1482900894489,43
1482900894696,48
1482900895086,55
1482900895288,57
1482900895687,52
1482900895888,51
1482900896287,45
1482900896489,42
1482900896879,41
1482900897083,43
1482900897482,46
1482900897684,42
1482900898077,42
1482900898285,44
1482900898677,46
1482900898880,46
1482900899082,45
1482900899475,41
1482900899678,42
1482900899903,38
1482900900290,38
1482900900680,40
1482900901074,39
1482900901275,41
1482900901689,40
1482900902072,40
1482900902272,38
1482900902474,37
1482900902676,37
1482900903067,24
1482900903277,15
1482900903666,16
1482900903871,16
1482900904072,17
1482900904471,20
1482900904870,22
1482900905265,23
1482900905667,26
1482900905868,32
1482900906268,34
1482900906666,38
1482900907063,41
1482900907264,44
1482900907467,46
1482900907863,46
1482900908065,44
1482900908459,41
1482900908661,39
1482900909062,37
1482900909458,40
1482900909858,49
1482900910258,51
1482900910660,54
1482900911057,60
1482900911451,58
1482900911657,55
1482900912059,48
1482900912452,59
1482900912654,60
1482900913050,54
1482900913311,51
1482900913651,49
1482900913851,52
1482900914052,50
1482900914447,50
1482900914652,51
1482900915049,50
