timestamp,light
1482154150998,39
1482154151394,8
1482154151619,7
1482154151991,7
1482154152196,7
1482154152589,6
1482154153012,7
1482154153222,5
1482154153587,6
1482154153788,7
1482154153997,7
1482154154386,6
1482154154593,6
1482154154815,6
1482154155195,7
1482154155586,9
1482154155982,10
1482154156391,65
1482154156603,88
1482154156980,97
1482154157186,97
1482154157579,108
1482154157781,113
1482154158002,110
1482154158379,107
1482154158587,106
1482154158979,99
1482154159377,102
1482154159796,105
1482154160000,101
1482154160374,95
1482154160574,95
1482154160789,97
1482154161173,66
1482154161381,38
1482154161592,37
1482154161971,51
1482154162381,48
1482154162770,43
1482154162980,49
1482154163200,42
1482154163578,48
1482154163968,56
1482154164376,64
1482154164586,63
1482154164965,59
1482154165376,91
1482154165765,49
1482154165969,36
1482154166193,30
1482154166570,34
1482154166972,53
1482154167361,57
1482154167571,54
1482154167775,55
1482154168158,75
1482154168358,82
1482154168568,113
1482154168959,110
1482154169163,108
1482154169379,104
1482154169766,97
1482154170156,100
1482154170552,97
1482154170753,95
1482154170975,98
1482154171176,100
1482154171563,97
1482154171953,105
1482154172364,102
1482154172571,101
1482154172950,99
1482154173150,99
1482154173360,102
1482154173750,105
1482154173953,102
1482154174177,95
1482154174562,87
1482154174952,91
1482154175345,110
1482154175555,107
1482154175772,131
1482154176161,134
1482154176542,128
1482154176950,126
1482154177364,116
1482154177578,115
1482154177941,121
1482154178351,120
1482154178737,123
1482154178943,119
1482154179168,120
1482154179536,115
1482154179743,111
1482154180136,100
1482154180546,10
1482154180756,12
1482154181133,17
1482154181343,17
1482154181731,21
1482154182132,25
1482154182542,14
1482154182751,17
1482154183130,25
1482154183536,23
1482154183929,27
1482154184133,19
1482154184358,17
1482154184725,17
1482154184926,18
1482154185134,15
1482154185525,14
1482154185927,14
1482154186332,16
1482154186545,12
1482154186922,18
1482154187320,19
1482154187520,12
1482154187922,12
1482154188128,11
1482154188344,11
1482154188727,13
1482154189118,12
1482154189528,15
1482154189738,40
1482154190116,67
1482154190527,84
1482154190915,90
1482154191118,88
1482154191381,81
1482154191714,10
1482154191921,9
1482154192311,11
1482154192725,13
1482154192933,15
1482154193317,29
1482154193709,23
1482154194109,43
1482154194319,42
1482154194538,42
1482154194926,69
1482154195308,39
1482154195719,40
1482154195927,34
1482154196312,37
1482154196703,37
1482154196903,40
1482154197109,59
1482154197322,77
1482154197709,91
1482154198101,90
1482154198523,93
1482154198899,78
1482154199307,85
1482154199695,89
1482154199900,96
1482154200126,96
1482154200504,87
1482154200895,82
1482154201100,77
1482154201324,72
1482154201693,74
1482154202092,72
1482154202500,55
1482154202712,36
1482154203098,32
1482154203300,28
1482154203690,21
1482154204093,20
1482154204309,26
1482154204696,28
1482154205086,90
1482154205484,94
1482154205883,100
1482154206119,100
1482154206484,98
1482154206894,102
1482154207282,95
1482154207487,92
1482154207701,90
1482154208080,43
1482154208491,64
1482154208878,32
1482154209088,33
1482154209298,41
1482154209684,43
1482154209885,39
1482154210276,53
1482154210677,57
1482154211094,61
1482154211306,63
1482154211673,60
1482154212073,55
1482154212482,55
1482154212692,48
1482154213093,48
1482154213301,51
1482154213669,43
1482154213878,57
1482154214269,43
1482154214666,82
1482154214868,91
1482154215281,92
1482154215488,95
1482154215874,105
1482154216264,109
1482154216674,112
1482154216888,113
1482154217261,121
1482154217671,118
1482154218062,114
1482154218272,118
1482154218491,115
1482154218859,97
1482154219270,87
1482154219662,88
1482154219880,87
1482154220257,97
1482154220663,95
1482154221056,95
1482154221463,99
1482154221674,93
1482154222053,91
1482154222465,58
1482154222852,51
1482154223061,51
1482154223277,45
1482154223649,46
1482154223863,40
1482154224249,86
1482154224647,110
1482154225066,103
1482154225279,105
1482154225644,103
1482154225844,103
1482154226055,103
1482154226445,105
1482154226664,102
1482154226865,93
1482154227252,64
1482154227642,32
1482154228043,51
1482154228460,55
1482154228670,81
1482154229039,100
1482154229248,100
1482154229638,97
1482154229846,28
1482154230059,10
1482154230436,8
1482154230850,7
1482154231236,9
1482154231445,9
1482154231653,9
1482154232049,10
1482154232432,10
1482154232853,10
1482154233056,10
1482154233439,12
1482154233828,12
1482154234239,18
1482154234450,15
1482154234835,17
1482154235227,17
1482154235634,13
1482154235848,13
1482154236232,21
1482154236623,28
1482154236827,33
1482154237029,34
1482154237253,35
1482154237636,40
1482154238022,61
1482154238434,61
1482154238643,72
1482154239028,74
1482154239420,64
1482154239831,69
1482154240039,75
1482154240417,98
1482154240623,103
1482154241016,81
1482154241415,73
1482154241842,84
1482154242214,76
1482154242621,101
1482154242832,107
1482154243233,120
1482154243610,114
1482154243811,116
1482154244020,106
1482154244410,113
1482154244615,113
1482154244834,113
1482154245226,110
1482154245605,113
1482154245815,114
1482154246036,113
1482154246414,110
1482154246805,85
1482154247218,98
1482154247426,104
1482154247801,105
1482154248002,108
1482154248208,108
1482154248599,113
1482154248808,113
1482154249029,115
1482154249407,116
1482154249798,118
1482154250206,113
1482154250418,112
1482154250795,113
1482154251206,114
1482154251594,113
1482154251801,116
1482154252023,118
1482154252401,121
1482154252793,120
1482154253199,119
1482154253414,120
1482154253801,118
1482154254187,117
1482154254404,120
1482154254617,120
1482154254988,128
1482154255399,134
1482154255786,136
1482154256194,133
1482154256408,121
1482154256829,119
1482154257182,124
1482154257393,122
1482154257781,121
1482154258001,92
1482154258204,8
1482154258579,7
1482154258977,6
1482154259178,7
1482154259381,7
1482154259588,7
1482154259810,7
1482154260196,6
1482154260577,6
1482154260989,7
1482154261219,6
1482154261572,6
1482154261785,7
1482154262174,6
1482154262583,6
1482154262800,7
1482154263170,7
1482154263371,6
1482154263771,8
1482154264184,6
1482154264392,7
1482154264781,6
1482154265168,8
1482154265578,7
1482154265781,7
1482154265992,7
1482154266366,7
1482154266766,7
1482154266969,7
1482154267192,7
1482154267562,15
1482154267763,57
1482154267972,93
1482154268362,94
1482154268573,94
1482154268983,99
1482154269193,94
1482154269560,92
1482154269768,90
1482154270159,90
1482154270571,90
1482154270778,94
1482154271156,89
1482154271366,90
1482154271755,91
1482154272164,87
1482154272377,91
1482154272760,83
1482154273153,85
1482154273549,87
1482154273749,87
1482154273972,90
1482154274185,91
1482154274549,93
1482154274960,92
1482154275346,91
1482154275559,92
1482154275768,92
1482154275976,94
1482154276183,92
1482154276544,77
1482154276745,92
1482154276952,95
1482154277342,93
1482154277555,95
1482154277770,90
1482154278142,94
1482154278552,95
1482154278943,84
1482154279150,89
1482154279370,85
1482154279747,85
1482154280139,88
1482154280536,85
1482154280744,89
1482154280960,85
1482154281336,79
1482154281741,86
1482154282134,31
1482154282339,24
1482154282562,23
1482154282932,14
1482154283341,17
1482154283730,13
1482154283941,18
1482154284159,34
1482154284529,60
1482154284735,54
1482154284937,54
1482154285330,48
1482154285539,38
1482154285746,48
1482154286127,64
1482154286539,88
1482154286937,92
1482154287144,92
1482154287524,93
1482154287734,92
1482154288124,90
1482154288540,95
1482154288940,92
1482154289157,97
1482154289520,100
1482154289930,93
1482154290319,89
1482154290739,39
1482154290951,32
1482154291316,37
1482154291722,18
1482154292115,13
1482154292535,10
1482154292913,16
1482154293121,18
1482154293512,18
1482154293921,18
1482154294134,11
1482154294520,34
1482154294909,21
1482154295306,23
1482154295507,18
1482154295741,7
1482154296107,16
1482154296518,10
1482154296904,16
1482154297113,10
1482154297349,8
1482154297739,10
1482154298100,7
1482154298337,7
1482154298699,8
1482154299104,7
1482154299523,7
1482154299896,7
1482154300113,9
1482154300494,13
1482154300695,11
1482154300925,12
1482154301295,12
1482154301708,13
1482154302101,30
1482154302513,38
1482154302713,17
1482154303099,26
