timestamp,mx,my,mz,mAc
1481800992007,-109.91,8.39,50.93,ACCURACY_GOOD
1481800992298,-101.57,38.63,43.02,ACCURACY_GOOD
1481800992604,-96,40.43,44.27,ACCURACY_GOOD
1481800992900,-79.91,42,46.25,ACCURACY_GOOD
1481800993199,-75.77,43.73,47.52,ACCURACY_GOOD
1481800993403,-77.87,42.71,48.53,ACCURACY_GOOD
1481800993698,-75.77,41.63,49.68,ACCURACY_GOOD
1481800994000,-72.29,43.55,46.02,ACCURACY_GOOD
1481800994319,-71.58,43.13,49.43,ACCURACY_GOOD
1481800994596,-72.29,40.97,49.43,ACCURACY_GOOD
1481800994800,-72.95,44.21,48.36,ACCURACY_GOOD
1481800995095,-75.05,43.37,50.93,ACCURACY_GOOD
1481800995396,-78.54,42.89,50.09,ACCURACY_GOOD
1481800995725,-74.33,45.29,45.18,ACCURACY_GOOD
1481800995994,-74.33,43.13,49.43,ACCURACY_GOOD
1481800996197,-77.15,42.29,49.86,ACCURACY_GOOD
1481800996491,-77.87,46.31,42,ACCURACY_GOOD
1481800996793,-79.91,42.11,50.52,ACCURACY_GOOD
1481800996994,-77.87,36.65,55.86,ACCURACY_GOOD
1481800997291,-77.87,36.89,55.19,ACCURACY_GOOD
1481800997591,-79.91,36.23,54.95,ACCURACY_GOOD
1481800997794,-76.43,36.89,55.19,ACCURACY_GOOD
1481800998087,-77.87,37.73,52.61,ACCURACY_GOOD
1481800998288,-75.77,39.95,52.68,ACCURACY_GOOD
1481800998489,-72.95,39.54,53.93,ACCURACY_GOOD
1481800998692,-73.68,40.79,52.19,ACCURACY_GOOD
1481800998990,-71.58,39.65,51.18,ACCURACY_GOOD
1481800999192,-72.95,38.75,51.59,ACCURACY_GOOD
1481800999484,-75.77,40.13,52.02,ACCURACY_GOOD
1481800999686,-72.95,38.15,53.52,ACCURACY_GOOD
1481800999898,-72.29,35.75,51.95,ACCURACY_GOOD
1481801000185,-72.95,39.65,51.18,ACCURACY_GOOD
1481801000483,-72.95,43.73,47.52,ACCURACY_GOOD
1481801000685,-70.86,43.68,43.2,ACCURACY_VERYGOOD
1481801000987,-70.86,47.57,40.25,ACCURACY_VERYGOOD
1481801001304,-70.86,47.39,43.02,ACCURACY_VERYGOOD
1481801001585,-68.76,49.79,28.92,ACCURACY_VERYGOOD
1481801001882,-70.86,51.53,25.85,ACCURACY_VERYGOOD
1481801002084,-71.58,51.77,25.26,ACCURACY_VERYGOOD
1481801002383,-72.29,48,36.84,ACCURACY_VERYGOOD
1481801002692,9.59,37.68,9.53,ACCURACY_VERYGOOD
1481801002983,9,36.05,14.57,ACCURACY_VERYGOOD
1481801003279,9.71,37.68,7.44,ACCURACY_VERYGOOD
1481801003582,5.57,39.18,9.3,ACCURACY_VERYGOOD
1481801003892,9.11,38.34,11.88,ACCURACY_VERYGOOD
1481801004182,11.81,34.55,19.07,ACCURACY_VERYGOOD
1481801004475,11.81,35.93,12.47,ACCURACY_VERYGOOD
1481801004781,9.71,37.97,15.23,ACCURACY_VERYGOOD
1481801005073,3.48,40.31,10.38,ACCURACY_VERYGOOD
1481801005377,6.23,39,12.05,ACCURACY_VERYGOOD
1481801005675,9,33.89,18.89,ACCURACY_VERYGOOD
1481801005977,9.05,32.81,22.13,ACCURACY_VERYGOOD
1481801006179,9.71,32.39,23.39,ACCURACY_VERYGOOD
1481801006470,11.15,31.73,25.31,ACCURACY_VERYGOOD
1481801006775,7.67,36.84,14.15,ACCURACY_VERYGOOD
1481801006976,10.5,38.04,8.22,ACCURACY_VERYGOOD
1481801007289,13.97,36.71,9.96,ACCURACY_VERYGOOD
1481801007573,9.84,38.39,4.79,ACCURACY_VERYGOOD
1481801007774,7.07,39.54,10.19,ACCURACY_VERYGOOD
1481801008067,4.25,39.54,8.03,ACCURACY_VERYGOOD
1481801008372,1.5,38.09,14.57,ACCURACY_VERYGOOD
1481801008668,5.63,36.05,18.89,ACCURACY_VERYGOOD
1481801008970,7.07,35.15,19.31,ACCURACY_VERYGOOD
1481801009171,2.22,37.07,17.81,ACCURACY_VERYGOOD
1481801009465,7.07,35.34,16.5,ACCURACY_VERYGOOD
1481801009668,5.69,36.41,17.63,ACCURACY_VERYGOOD
1481801009966,7.79,38.52,13.31,ACCURACY_VERYGOOD
1481801010265,4.98,34.5,21.23,ACCURACY_VERYGOOD
1481801010569,3.59,32.15,24,ACCURACY_VERYGOOD
1481801010863,5.69,30.23,25.5,ACCURACY_VERYGOOD
1481801011166,5.69,36.84,16.31,ACCURACY_VERYGOOD
1481801011480,1.55,38.57,15.47,ACCURACY_VERYGOOD
1481801011764,3.59,38.04,10.38,ACCURACY_VERYGOOD
1481801012061,4.31,38.15,7.61,ACCURACY_VERYGOOD
1481801012364,1.55,39.54,10.19,ACCURACY_VERYGOOD
1481801012664,-1.19,38.57,15.47,ACCURACY_VERYGOOD
1481801012961,1.55,35.39,22.97,ACCURACY_VERYGOOD
1481801013257,3.59,35.39,20.81,ACCURACY_VERYGOOD
1481801013561,0.11,29.39,28.07,ACCURACY_VERYGOOD
1481801013860,1.55,37.25,17.21,ACCURACY_VERYGOOD
1481801014157,-1.19,35.34,18.65,ACCURACY_VERYGOOD
1481801014359,0.83,37.25,17.21,ACCURACY_VERYGOOD
1481801014561,0.83,37.25,17.21,ACCURACY_VERYGOOD
1481801014855,1.55,39.59,12.35,ACCURACY_VERYGOOD
1481801015157,-0.47,37.61,11.69,ACCURACY_VERYGOOD
1481801015358,-1.19,38.87,7.79,ACCURACY_VERYGOOD
1481801015672,3.65,38.93,9.96,ACCURACY_VERYGOOD
1481801015955,3.65,39.47,5.87,ACCURACY_VERYGOOD
1481801016254,2.22,39.89,2.46,ACCURACY_VERYGOOD
1481801016556,3.65,39.23,0.11,ACCURACY_VERYGOOD
1481801016853,5.03,40.07,-0.23,ACCURACY_VERYGOOD
1481801017163,3.65,39.65,-1.07,ACCURACY_VERYGOOD
1481801017450,2.93,40.55,0.53,ACCURACY_VERYGOOD
1481801017754,5.03,39.47,5.87,ACCURACY_VERYGOOD
1481801018052,0.11,40.91,1.43,ACCURACY_VERYGOOD
1481801018353,1.5,39.05,5.03,ACCURACY_VERYGOOD
1481801018648,-2.57,40.55,2.7,ACCURACY_VERYGOOD
1481801018952,4.31,39.23,2.27,ACCURACY_VERYGOOD
1481801019249,4.98,40.73,2.03,ACCURACY_VERYGOOD
1481801019468,4.98,39.05,7.19,ACCURACY_VERYGOOD
1481801019747,1.5,33.47,22.31,ACCURACY_VERYGOOD
1481801020044,3.65,25.43,31.07,ACCURACY_VERYGOOD
1481801020354,1.5,25.5,31.07,ACCURACY_VERYGOOD
1481801020665,-0.47,26.76,29.39,ACCURACY_VERYGOOD
1481801020945,0.11,33.18,22.92,ACCURACY_VERYGOOD
1481801021244,0.83,33.47,24.47,ACCURACY_VERYGOOD
1481801021545,0.83,33.41,20.15,ACCURACY_VERYGOOD
1481801021746,0.83,34.73,20.57,ACCURACY_VERYGOOD
1481801022043,3.59,36.41,17.63,ACCURACY_VERYGOOD
1481801022341,4.31,34.91,19.97,ACCURACY_VERYGOOD
1481801022543,3.59,34.5,21.29,ACCURACY_VERYGOOD
1481801022744,3.59,36.77,16.37,ACCURACY_VERYGOOD
1481801023040,4.98,37.25,17.21,ACCURACY_VERYGOOD
1481801023341,5.69,31.26,22.31,ACCURACY_VERYGOOD
1481801023542,11.27,30.84,25.79,ACCURACY_VERYGOOD
1481801023839,8.51,30.17,25.55,ACCURACY_VERYGOOD
1481801024139,7.79,29.51,25.31,ACCURACY_VERYGOOD
1481801024342,9.89,33,23.63,ACCURACY_VERYGOOD
1481801024635,8.51,32.75,22.13,ACCURACY_VERYGOOD
1481801024940,7.07,34.07,22.55,ACCURACY_VERYGOOD
1481801025257,6.42,31.85,22.5,ACCURACY_VERYGOOD
1481801025536,6.42,31.92,26.81,ACCURACY_VERYGOOD
1481801025833,5.03,31.67,25.31,ACCURACY_VERYGOOD
1481801026035,5.69,30.11,25.55,ACCURACY_VERYGOOD
1481801026337,5.69,28.61,25.73,ACCURACY_VERYGOOD
1481801026698,7.79,32.75,24.23,ACCURACY_VERYGOOD
1481801026933,6.42,32.34,25.5,ACCURACY_VERYGOOD
1481801027232,6.42,31.26,24.47,ACCURACY_VERYGOOD
1481801027534,5.69,31.85,24.65,ACCURACY_VERYGOOD
1481801027848,4.98,32.09,24.05,ACCURACY_VERYGOOD
1481801028133,0.11,32.57,24.89,ACCURACY_VERYGOOD
1481801028430,2.22,28.5,28.55,ACCURACY_VERYGOOD
1481801028733,2.93,28.92,29.39,ACCURACY_VERYGOOD
1481801029027,1.5,29.93,26.15,ACCURACY_VERYGOOD
1481801029330,4.31,29.51,27.42,ACCURACY_VERYGOOD
1481801029647,7.07,29.51,27.42,ACCURACY_VERYGOOD
1481801029927,11.27,25.85,27.65,ACCURACY_VERYGOOD
1481801030226,8.51,22.37,33.65,ACCURACY_VERYGOOD
1481801030531,12.65,21.77,33.41,ACCURACY_VERYGOOD
1481801030823,13.31,23.69,31.92,ACCURACY_VERYGOOD
1481801031046,13.31,23.27,31.07,ACCURACY_VERYGOOD
1481801031324,12.59,25.01,30.23,ACCURACY_VERYGOOD
1481801031622,12.59,25.43,28.92,ACCURACY_VERYGOOD
1481801031824,11.93,29.51,25.31,ACCURACY_VERYGOOD
1481801032126,11.93,28.01,25.55,ACCURACY_VERYGOOD
1481801032444,9.11,24,33.47,ACCURACY_VERYGOOD
1481801032724,8.39,20.93,33.84,ACCURACY_VERYGOOD
1481801033020,9.77,20.52,35.15,ACCURACY_VERYGOOD
1481801033323,7.01,20.81,36.65,ACCURACY_VERYGOOD
1481801033622,4.92,15.59,39.23,ACCURACY_VERYGOOD
1481801033920,1.43,25.13,32.39,ACCURACY_VERYGOOD
1481801034218,8.39,34.97,19.92,ACCURACY_VERYGOOD
1481801034520,6.29,36.71,19.07,ACCURACY_VERYGOOD
1481801034820,7.67,33.65,21.65,ACCURACY_VERYGOOD
1481801035037,4.92,36.65,16.92,ACCURACY_VERYGOOD
1481801035316,7.67,34.5,16.92,ACCURACY_VERYGOOD
1481801035616,7.67,36.84,14.15,ACCURACY_VERYGOOD
1481801035817,4.92,37.68,13.73,ACCURACY_VERYGOOD
1481801036117,4.19,33.47,22.26,ACCURACY_VERYGOOD
1481801036437,4.19,33.59,17.39,ACCURACY_VERYGOOD
1481801036714,6.96,34.97,22.07,ACCURACY_VERYGOOD
1481801037013,4.92,35.21,21.47,ACCURACY_VERYGOOD
1481801037318,2.81,35.81,17.39,ACCURACY_VERYGOOD
1481801037632,6.29,34.97,22.07,ACCURACY_VERYGOOD
1481801037914,9.77,34.5,19.07,ACCURACY_VERYGOOD
1481801038211,10.5,36.41,15.47,ACCURACY_VERYGOOD
1481801038515,9.77,35.39,18.65,ACCURACY_VERYGOOD
1481801038830,7.67,33.23,22.97,ACCURACY_VERYGOOD
1481801039113,7.67,32.81,24.23,ACCURACY_VERYGOOD
1481801039408,7.01,30,26.15,ACCURACY_VERYGOOD
1481801039710,4.92,32.34,23.39,ACCURACY_VERYGOOD
1481801040009,7.67,33.47,22.26,ACCURACY_VERYGOOD
1481801040220,6.96,35.21,19.31,ACCURACY_VERYGOOD
1481801040431,6.96,36.65,16.92,ACCURACY_VERYGOOD
1481801040706,5.57,37.13,17.81,ACCURACY_VERYGOOD
1481801041004,3.48,36.41,15.47,ACCURACY_VERYGOOD
1481801041309,2.81,38.27,9.71,ACCURACY_VERYGOOD
1481801041605,5.57,38.63,8.46,ACCURACY_VERYGOOD
1481801041907,10.5,38.21,7.61,ACCURACY_VERYGOOD
1481801042224,8.39,37.91,13.13,ACCURACY_VERYGOOD
1481801042502,5.57,34.79,22.68,ACCURACY_VERYGOOD
1481801042801,5.57,33.23,22.97,ACCURACY_VERYGOOD
1481801043103,4.19,32.15,24,ACCURACY_VERYGOOD
1481801043416,4.92,37.02,13.5,ACCURACY_VERYGOOD
1481801043699,4.92,40.02,11.03,ACCURACY_VERYGOOD
1481801043999,4.19,40.86,8.46,ACCURACY_VERYGOOD
1481801044300,3.53,40.43,9.71,ACCURACY_VERYGOOD
1481801044599,6.29,38.09,12.47,ACCURACY_VERYGOOD
1481801044819,3.53,39,12.05,ACCURACY_VERYGOOD
1481801045097,4.19,37.86,11.03,ACCURACY_VERYGOOD
1481801045398,4.19,39.23,13.55,ACCURACY_VERYGOOD
1481801045696,6.29,38.21,9.77,ACCURACY_VERYGOOD
1481801045900,2.81,39.59,10.19,ACCURACY_VERYGOOD
1481801046191,2.81,35.34,16.5,ACCURACY_VERYGOOD
1481801046498,4.25,33.89,21,ACCURACY_VERYGOOD
1481801046815,2.81,31.31,26.57,ACCURACY_VERYGOOD
1481801047093,1.43,16.68,36,ACCURACY_VERYGOOD
1481801047389,0.71,16.26,37.25,ACCURACY_VERYGOOD
1481801047693,2.81,11.88,39.41,ACCURACY_VERYGOOD
1481801047993,0.05,13.25,39.84,ACCURACY_VERYGOOD
1481801048293,-1.97,12.84,39,ACCURACY_VERYGOOD
1481801048590,-0.59,14.63,38.09,ACCURACY_VERYGOOD
1481801048894,-1.31,23.93,31.92,ACCURACY_VERYGOOD
1481801049187,4.19,38.09,15.17,ACCURACY_VERYGOOD
1481801049394,11.15,35.34,19.26,ACCURACY_VERYGOOD
1481801049687,7.01,37.07,18.47,ACCURACY_VERYGOOD
1481801049888,4.92,35.09,19.97,ACCURACY_VERYGOOD
1481801050091,6.29,33.41,22.97,ACCURACY_VERYGOOD
1481801050385,6.29,33.84,21.65,ACCURACY_VERYGOOD
1481801050688,5.57,36.18,16.73,ACCURACY_VERYGOOD
