timestamp,mx,my,mz,mAc
1477407894685,15.77,27.89,3.89,ACCURACY_VERYGOOD
1477407894984,15.77,27.05,4.38,ACCURACY_VERYGOOD
1477407895189,14.39,14.81,19.43,ACCURACY_VERYGOOD
1477407895481,15.77,-3.17,21.35,ACCURACY_VERYGOOD
1477407895785,16.5,1.07,21.42,ACCURACY_VERYGOOD
1477407896103,15.77,2.22,24.6,ACCURACY_VERYGOOD
1477407896381,15.77,1.13,23.51,ACCURACY_VERYGOOD
1477407896678,16.5,-1.19,24.18,ACCURACY_VERYGOOD
1477407896982,14.39,-1.01,23.51,ACCURACY_VERYGOOD
1477407897276,12.3,-3.59,24.77,ACCURACY_VERYGOOD
1477407897581,10.92,-5.15,25.01,ACCURACY_VERYGOOD
1477407897898,10.19,-5.57,26.27,ACCURACY_VERYGOOD
1477407898176,9.53,-2.87,27.18,ACCURACY_VERYGOOD
1477407898475,8.15,-0.29,25.85,ACCURACY_VERYGOOD
1477407898776,6.71,0.53,27.59,ACCURACY_VERYGOOD
1477407899074,6.71,1.01,28.43,ACCURACY_VERYGOOD
1477407899287,6.71,1.62,28.61,ACCURACY_VERYGOOD
1477407899576,7.44,0.11,28.85,ACCURACY_VERYGOOD
1477407899874,6.71,-0.23,28.01,ACCURACY_VERYGOOD
1477407900175,6.05,0.77,29.09,ACCURACY_VERYGOOD
1477407900473,8.15,1.01,28.43,ACCURACY_VERYGOOD
1477407900774,7.44,3.83,28.68,ACCURACY_VERYGOOD
1477407901071,6.05,5.15,29.09,ACCURACY_VERYGOOD
1477407901374,4.61,8.39,28.01,ACCURACY_VERYGOOD
1477407901667,3.24,11.88,28.43,ACCURACY_VERYGOOD
1477407901872,4.61,8.22,28.61,ACCURACY_VERYGOOD
1477407902081,4.61,5.81,31.43,ACCURACY_VERYGOOD
1477407902369,2.57,2.57,30.42,ACCURACY_VERYGOOD
1477407902667,4.61,-2.22,29.51,ACCURACY_VERYGOOD
1477407902973,3.24,-5.69,29.09,ACCURACY_VERYGOOD
1477407903265,3.95,-4.85,26.51,ACCURACY_VERYGOOD
1477407903570,4.61,-6.42,26.69,ACCURACY_VERYGOOD
1477407903877,4.61,-3.77,27.53,ACCURACY_VERYGOOD
1477407904165,6.05,-4.67,28.01,ACCURACY_VERYGOOD
1477407904464,5.33,-6.89,25.85,ACCURACY_VERYGOOD
1477407904772,6.05,-6.65,25.26,ACCURACY_VERYGOOD
1477407905062,5.33,-7.5,25.68,ACCURACY_VERYGOOD
1477407905274,3.95,-3.77,27.53,ACCURACY_VERYGOOD
1477407905565,5.33,-4.67,25.85,ACCURACY_VERYGOOD
1477407905861,4.61,-8.76,25.26,ACCURACY_VERYGOOD
1477407906163,5.33,-9.17,26.57,ACCURACY_VERYGOOD
1477407906457,6.05,-8.15,25.43,ACCURACY_VERYGOOD
1477407906659,3.24,-7.31,27.18,ACCURACY_VERYGOOD
1477407906959,6.05,-6.89,25.85,ACCURACY_VERYGOOD
1477407907162,5.33,-8.93,25.85,ACCURACY_VERYGOOD
1477407907458,3.95,-6.89,25.85,ACCURACY_VERYGOOD
1477407907761,5.33,-9.42,25.01,ACCURACY_VERYGOOD
1477407908078,3.95,-8.93,25.85,ACCURACY_VERYGOOD
1477407908357,5.33,-6.89,25.85,ACCURACY_VERYGOOD
1477407908656,5.33,-4.01,26.09,ACCURACY_VERYGOOD
1477407908960,6.71,-3.29,28.5,ACCURACY_VERYGOOD
1477407909267,8.81,-3.29,28.5,ACCURACY_VERYGOOD
1477407909558,8.15,-4.67,28.01,ACCURACY_VERYGOOD
1477407909853,6.71,-6.42,26.69,ACCURACY_VERYGOOD
