timestamp,mx,my,mz,mAc
1484219080927,-11.46,-37.31,-6.11,ACCURACY_VERYGOOD
1484219081219,-16.97,-35.57,-2.33,ACCURACY_VERYGOOD
1484219081517,-19.73,-32.15,0.11,ACCURACY_VERYGOOD
1484219081739,-20.45,-34.43,2.15,ACCURACY_VERYGOOD
1484219082017,-21.18,-34.31,-2.7,ACCURACY_VERYGOOD
1484219082315,-19.07,-34.86,-5.75,ACCURACY_VERYGOOD
1484219082615,-15.53,-36.36,-8.63,ACCURACY_VERYGOOD
1484219082939,-17.63,-34.91,-11.21,ACCURACY_VERYGOOD
1484219083212,-17.63,-36.05,-10.19,ACCURACY_VERYGOOD
1484219083513,-19.73,-33.89,-8.27,ACCURACY_VERYGOOD
1484219083812,-19.73,-35.52,-8.15,ACCURACY_VERYGOOD
1484219084110,-15.53,-36.71,-7.37,ACCURACY_VERYGOOD
1484219084333,-14.81,-37.43,-7.67,ACCURACY_VERYGOOD
1484219084610,-19.02,-34.25,-10.92,ACCURACY_VERYGOOD
1484219084909,-7.13,-32.81,-28.79,ACCURACY_VERYGOOD
1484219085207,-11.34,-33.47,-26.81,ACCURACY_VERYGOOD
1484219085409,-13.43,-32.34,-25.73,ACCURACY_VERYGOOD
1484219085708,-8.57,-36.47,-24.29,ACCURACY_VERYGOOD
1484219086006,-12.77,-37.25,-21.65,ACCURACY_VERYGOOD
1484219086208,-14.88,-36.59,-19.31,ACCURACY_VERYGOOD
1484219086507,-12.77,-35.09,-19.43,ACCURACY_VERYGOOD
1484219086717,-13.43,-35.27,-21,ACCURACY_VERYGOOD
1484219087004,-12.05,-37.68,-18.23,ACCURACY_VERYGOOD
1484219087207,-12.77,-38.09,-19.07,ACCURACY_VERYGOOD
1484219087504,-10.67,-39.18,-15.96,ACCURACY_VERYGOOD
1484219087806,-17.63,-36.54,-12.89,ACCURACY_VERYGOOD
1484219088104,-13.43,-37.86,-13.38,ACCURACY_VERYGOOD
1484219088320,-14.81,-36.77,-12.3,ACCURACY_VERYGOOD
1484219088603,-18.29,-35.09,-13.13,ACCURACY_VERYGOOD
1484219088900,-19.68,-34.55,-15.11,ACCURACY_VERYGOOD
1484219089201,-18.29,-34.25,-11.57,ACCURACY_VERYGOOD
1484219089404,-20.39,-34.91,-11.75,ACCURACY_VERYGOOD
1484219089699,-22.5,-32.27,-8.81,ACCURACY_VERYGOOD
1484219089920,-21.11,-33.59,-5.03,ACCURACY_VERYGOOD
1484219090199,-23.21,-31.19,0.71,ACCURACY_VERYGOOD
1484219090498,-23.93,-30.71,3.77,ACCURACY_VERYGOOD
1484219090699,-23.21,-31.19,2.93,ACCURACY_VERYGOOD
1484219090997,-18.35,-34.86,-3.77,ACCURACY_VERYGOOD
1484219091299,-21.18,-33.54,-3.35,ACCURACY_VERYGOOD
1484219091595,-22.61,-31.19,-1.86,ACCURACY_VERYGOOD
1484219091798,-24,-31.85,-2.7,ACCURACY_VERYGOOD
1484219092095,-22.61,-31.19,0.23,ACCURACY_VERYGOOD
1484219092317,-21.23,-32.34,-0.77,ACCURACY_VERYGOOD
