timestamp,light
1477407579846,19
1477407580202,175
1477407580404,174
1477407580605,116
1477407580833,24
1477407581202,39
1477407581404,41
1477407581799,19
1477407582002,18
1477407582226,18
1477407582598,18
1477407582800,28
1477407583195,93
1477407583397,115
1477407583626,123
1477407583994,132
1477407584197,132
1477407584592,121
1477407584794,114
1477407585023,115
1477407585391,105
1477407585596,115
1477407585990,129
1477407586192,132
1477407586416,138
1477407586790,133
1477407586992,137
1477407587388,138
1477407587589,133
1477407587819,136
1477407588187,143
1477407588390,146
1477407588785,146
1477407589220,146
1477407589585,135
1477407589984,146
1477407590384,141
1477407590610,144
1477407590983,147
1477407591183,141
1477407591578,144
1477407591780,114
1477407592011,89
1477407592379,61
1477407592581,54
1477407592976,55
1477407593178,60
1477407593411,64
1477407593778,69
1477407594175,85
1477407594576,73
1477407594805,69
1477407595171,67
1477407595376,65
1477407595770,64
1477407595973,61
1477407596200,62
1477407596570,67
1477407596772,67
1477407597169,62
1477407597369,57
1477407597769,56
1477407597999,57
1477407598368,61
1477407598568,59
1477407598965,54
1477407599391,54
1477407599764,63
1477407599967,63
1477407600362,56
1477407600564,58
1477407600791,56
1477407601162,61
1477407601367,64
1477407601759,85
1477407602158,87
1477407602360,87
1477407602586,76
1477407602959,84
1477407603357,93
1477407603557,97
1477407603762,98
1477407604180,97
1477407604553,92
1477407604756,89
1477407605151,65
1477407605354,69
1477407605583,74
1477407605958,91
1477407606356,87
1477407606749,88
1477407606980,86
1477407607349,87
1477407607551,82
1477407607948,81
1477407608149,86
1477407608377,84
1477407608748,79
1477407609145,90
1477407609345,90
1477407609546,102
1477407609776,99
1477407610141,104
1477407610344,103
1477407610741,105
1477407610942,103
1477407611162,101
1477407611539,104
1477407611742,100
1477407612138,102
1477407612339,98
1477407612560,98
1477407612939,102
1477407613139,98
1477407613537,104
1477407613968,102
1477407614335,105
1477407614537,103
1477407614738,108
1477407615132,104
1477407615363,113
1477407615734,117
1477407615935,100
1477407616331,76
1477407616533,74
1477407616761,75
1477407617128,67
1477407617332,69
1477407617728,67
1477407617930,61
1477407618154,62
1477407618526,65
1477407618727,65
1477407619124,65
1477407619327,59
1477407619556,63
1477407619924,62
1477407620126,65
1477407620523,70
1477407620724,76
1477407620950,82
1477407621323,83
1477407621524,101
1477407621921,113
1477407622321,90
1477407622550,97
1477407622917,162
1477407623120,151
1477407623320,148
1477407623715,146
1477407623946,127
1477407624317,100
1477407624517,76
1477407624914,69
1477407625115,69
1477407625344,92
1477407625711,101
1477407625915,92
1477407626309,89
1477407626510,86
1477407626741,89
1477407627109,123
1477407627310,144
1477407627511,154
1477407627907,151
1477407628109,155
1477407628507,146
1477407628709,127
1477407629104,97
1477407629324,75
1477407629532,77
1477407629906,72
1477407630306,63
1477407630701,67
1477407630903,74
