,timestamp,mx,my,mz
110,16000.0,22.58300018310547,-9.869000434875488,-41.29299926757813
111,16100.0,25.50200080871582,-12.83199977874756,-36.17499923706055
112,16200.0,25.683000564575195,-10.333999633789064,-33.5
113,16300.0,21.5629997253418,-3.111999988555908,-36.71799850463867
114,16400.0,23.606000900268555,0.5690000057220459,-31.7810001373291
115,16500.0,22.99799919128418,-6.591000080108643,-33.33700180053711
116,16600.0,23.483999252319336,-13.890000343322756,-29.47500038146973
117,16700.0,23.138999938964844,-11.880000114440918,-30.167999267578125
118,16800.0,23.138999938964844,-12.178000450134276,-28.16900062561035
119,16900.0,23.138999938964844,-10.397000312805176,-25.649999618530273
120,17000.0,22.643999099731445,-3.990000009536743,-26.01099967956543
121,17100.0,20.55900001525879,3.131999969482422,-22.77300071716309
122,17200.0,19.82200050354004,-0.24699999392032626,-23.408000946044922
123,17300.0,19.75,-6.059000015258789,-22.76300048828125
124,17400.0,19.75,-7.0900001525878915,-22.9379997253418
125,17500.0,19.75,-5.894999980926514,-22.9379997253418
126,17600.0,20.05699920654297,-5.547999858856201,-22.11899948120117
127,17700.0,20.05699920654297,-3.4820001125335693,-26.10000038146973
128,17800.0,17.261999130249027,5.946000099182129,-25.08300018310547
129,17900.0,18.68400001525879,3.114000082015991,-27.961000442504886
130,18000.0,21.20599937438965,-7.102000236511231,-33.77000045776367
131,18100.0,24.5049991607666,-11.977999687194824,-34.898998260498054
132,18200.0,27.4379997253418,-11.61400032043457,-34.762001037597656
133,18300.0,31.966999053955078,-14.303000450134276,-34.55899810791016
134,18400.0,28.12100028991699,-12.838000297546387,-41.95199966430664
135,18500.0,26.03899955749512,-5.257999897003174,-43.77399826049805
136,18600.0,28.42099952697754,-3.282999992370605,-41.65399932861328
137,18700.0,29.40200042724609,-20.062000274658203,-44.183998107910156
138,18800.0,34.31999969482422,-27.631999969482425,-36.83399963378906
139,18900.0,34.634998321533196,-22.933000564575195,-34.553001403808594
140,19000.0,35.25299835205078,-30.62400054931641,-33.238998413085945
141,19100.0,37.90399932861328,-25.37800025939941,-32.509998321533196
142,19200.0,41.30699920654297,-15.545000076293945,-27.63500022888184
143,19300.0,41.42599868774414,-7.381999969482423,-19.599000930786133
144,19400.0,41.28499984741211,-19.322999954223636,-20.03400039672852
145,19500.0,41.28499984741211,-28.72400093078613,-11.687999725341795
146,19600.0,37.79700088500977,-31.05299949645996,-7.3439998626708975
147,19700.0,36.09600067138672,-32.38199996948242,-5.34499979019165
148,19800.0,33.7760009765625,-33.882999420166016,-3.785000085830689
149,19900.0,33.757999420166016,-28.667999267578125,4.23199987411499
150,20000.0,33.888999938964844,-22.020999908447266,2.71399998664856
151,20100.0,32.86999893188477,-24.28199958801269,3.4860000610351562
152,20200.0,27.77799987792969,-25.798999786376953,7.665999889373778
153,20300.0,25.92700004577637,-26.408000946044922,8.531000137329103
154,20400.0,25.36599922180176,-27.34499931335449,7.708000183105469
155,20500.0,24.964000701904297,-28.423999786376953,9.425999641418457
156,20600.0,25.215999603271484,-21.177000045776367,9.793999671936037
157,20700.0,28.31800079345703,-19.025999069213867,7.948999881744385
158,20800.0,27.881999969482425,-18.5049991607666,10.407999992370604
159,20900.0,27.881999969482425,-22.076000213623047,11.119000434875488
160,21000.0,21.34000015258789,-24.46999931335449,16.21500015258789
161,21100.0,20.12700080871582,-25.981000900268555,13.34000015258789
162,21200.0,13.503999710083008,-29.121999740600586,16.48699951171875
163,21300.0,14.03600025177002,-27.43199920654297,15.097999572753904
164,21400.0,14.572999954223633,-20.701000213623047,15.984999656677244
165,21500.0,12.604999542236328,-20.625,15.77400016784668
166,21600.0,10.017999649047852,-17.73900032043457,16.850000381469727
167,21700.0,4.992000102996826,-14.001999855041506,18.937000274658203
168,21800.0,5.614999771118164,-11.053000450134276,21.231000900268555
169,21900.0,2.38100004196167,-12.279999732971193,22.98699951171875
170,22000.0,2.757999897003174,-11.946000099182127,23.95100021362305
171,22100.0,2.983999967575073,-6.223999977111816,24.5629997253418
172,22200.0,3.128999948501587,-8.423999786376951,25.04400062561035
173,22300.0,3.713000059127808,-3.880000114440918,27.40299987792969
174,22400.0,5.563000202178955,4.817999839782715,27.839000701904297
175,22500.0,9.79699993133545,3.8159999847412114,26.80299949645996
176,22600.0,11.071000099182127,1.2610000371932983,27.416000366210934
177,22700.0,10.458000183105467,-0.8569999933242798,27.416000366210934
178,22800.0,13.605999946594238,1.1519999504089355,24.92799949645996
179,22900.0,12.112000465393065,1.3960000276565552,23.85700035095215
180,23000.0,12.112000465393065,0.7490000128746033,23.915000915527344
181,23100.0,14.746000289916992,2.4820001125335693,16.660999298095707
182,23200.0,18.43199920654297,1.118000030517578,15.465999603271484
183,23300.0,22.6299991607666,-1.3250000476837158,13.644000053405762
184,23400.0,22.68000030517578,-9.593000411987305,16.406999588012695
185,23500.0,23.500999450683594,-5.671000003814697,16.21500015258789
186,23600.0,23.860000610351566,-3.247999906539917,14.128999710083008
187,23700.0,24.107999801635746,-4.875999927520752,15.835000038146973
188,23800.0,24.67300033569336,-7.282999992370605,13.638999938964846
189,23900.0,25.04400062561035,-7.037000179290772,14.343999862670898
190,24000.0,23.516000747680664,-10.126999855041504,13.871000289916992
191,24100.0,22.00900077819824,-14.265000343322756,13.954000473022461
192,24200.0,20.393999099731445,-15.394000053405762,14.31999969482422
193,24300.0,21.50200080871582,-11.201000213623047,13.86400032043457
194,24400.0,21.50200080871582,-9.66100025177002,14.097000122070312
195,24500.0,20.701000213623047,-9.529000282287598,14.616999626159668
196,24600.0,18.78499984741211,-7.364999771118164,15.01099967956543
197,24700.0,20.27199935913086,-7.966000080108643,14.291999816894533
198,24800.0,21.36199951171875,-7.640999794006348,14.935999870300293
199,24900.0,25.513999938964844,-7.296000003814697,15.230999946594238
200,25000.0,31.291000366210934,-2.7290000915527344,12.41100025177002
201,25100.0,33.93199920654297,-2.907999992370605,10.869999885559082
202,25200.0,36.055999755859375,-4.531000137329102,12.434000015258787
203,25300.0,38.53400039672852,-9.322999954223633,14.913000106811525
204,25400.0,34.28900146484375,-15.430999755859375,17.297000885009766
205,25500.0,28.87800025939941,-23.941999435424805,19.110000610351566
206,25600.0,23.232999801635746,-36.16899871826172,18.231000900268555
207,25700.0,28.520999908447266,-28.125999450683594,18.077999114990234
208,25800.0,27.13599967956543,-22.96199989318848,20.214000701904297
209,25900.0,25.065000534057614,-24.165000915527344,22.13400077819824
210,26000.0,23.857999801635746,-21.22800064086914,26.54800033569336
211,26100.0,17.179000854492188,-22.739999771118164,32.588001251220696
212,26200.0,15.942999839782715,-24.101999282836914,32.66699981689453
213,26300.0,6.882999897003174,-35.22700119018555,33.88199996948242
214,26400.0,6.091000080108643,-32.307998657226555,35.185001373291016
215,26500.0,3.776000022888184,-30.488000869750977,37.1619987487793
216,26600.0,1.5679999589920044,-37.066001892089844,33.641998291015625
217,26700.0,-2.615999937057495,-33.560001373291016,35.513999938964844
218,26800.0,-8.460000038146973,-19.820999145507812,39.15399932861328
219,26900.0,-13.151000022888185,-18.347999572753906,38.275001525878906
220,27000.0,-18.08099937438965,-24.6200008392334,36.34000015258789
221,27100.0,-25.17300033569336,-27.13599967956543,32.91400146484375
222,27200.0,-23.12400054931641,-23.708999633789066,32.65200042724609
223,27300.0,-17.89299964904785,-33.18399810791016,28.218000411987305
224,27400.0,-22.308000564575195,-32.25400161743164,25.31800079345703
225,27500.0,-23.45199966430664,-16.972999572753903,28.191999435424805
226,27600.0,-23.65099906921387,-15.80500030517578,27.763999938964844
227,27700.0,-24.288000106811523,-21.483999252319336,26.32200050354004
228,27800.0,-28.381999969482425,-21.089000701904297,23.42900085449219
229,27900.0,-25.858999252319336,-22.55200004577637,23.90999984741211
230,28000.0,-19.679000854492188,-28.10000038146973,24.30699920654297
231,28100.0,-22.209999084472656,-32.91699981689453,20.77400016784668
232,28200.0,-22.062000274658203,-23.22800064086914,24.18899917602539
233,28300.0,-24.53700065612793,-20.482999801635746,22.888999938964844
234,28400.0,-24.132999420166016,-25.125,21.472000122070316
235,28500.0,-24.8700008392334,-25.61599922180176,19.610000610351566
236,28600.0,-24.8700008392334,-29.50399971008301,20.947999954223636
237,28700.0,-21.23200035095215,-32.94499969482422,20.947999954223636
238,28800.0,-21.194000244140625,-41.09299850463867,17.80500030517578
239,28900.0,-26.23699951171875,-36.749000549316406,23.07399940490723
240,29000.0,-39.39899826049805,-27.391000747680664,21.694000244140625
241,29100.0,-35.500999450683594,-26.05699920654297,24.31399917602539
242,29200.0,-38.45899963378906,-25.492000579833984,22.56100082397461
243,29300.0,-35.85200119018555,-25.29400062561035,23.19700050354004
244,29400.0,-34.14699935913086,-26.4060001373291,22.2189998626709
245,29500.0,-30.41900062561035,-36.821998596191406,18.61400032043457
246,29600.0,-29.816999435424805,-35.167999267578125,19.948999404907227
247,29700.0,-35.71900177001953,-25.6560001373291,22.91200065612793
248,29800.0,-37.222999572753906,-24.40399932861328,22.78499984741211
249,29900.0,-39.03799819946289,-24.54199981689453,20.527000427246094
250,30000.0,-38.35900115966797,-26.336000442504886,19.66399955749512
251,30100.0,-36.8390007019043,-29.106000900268555,19.12299919128418
252,30200.0,-31.65099906921387,-38.742000579833984,12.6899995803833
253,30300.0,-32.25699996948242,-34.48699951171875,16.660999298095707
254,30400.0,-33.42100143432617,-23.7189998626709,22.24799919128418
255,30500.0,-34.187999725341804,-21.983999252319336,22.041000366210934
256,30600.0,-35.61000061035156,-25.270000457763672,20.3439998626709
257,30700.0,-38.24300003051758,-23.871999740600586,20.51499938964844
258,30800.0,-36.53200149536133,-25.98200035095215,20.934999465942386
259,30900.0,-27.961000442504886,-32.76300048828125,22.538000106811523
260,31000.0,-29.30200004577637,-37.22200012207031,20.459999084472656
261,31100.0,-34.39099884033203,-25.99900054931641,26.07999992370605
262,31200.0,-40.42300033569336,-21.13400077819824,24.40900039672852
263,31300.0,-38.94599914550781,-25.086000442504886,24.77700042724609
264,31400.0,-41.29399871826172,-21.18000030517578,24.73600006103516
265,31500.0,-39.59299850463867,-23.05400085449219,25.67099952697754
266,31600.0,-39.15399932861328,-27.67700004577637,24.53899955749512
267,31700.0,-35.4640007019043,-36.34099960327149,22.312000274658203
268,31800.0,-36.98099899291992,-32.21200180053711,23.833999633789066
269,31900.0,-42.93600082397461,-21.4689998626709,25.53700065612793
270,32000.0,-43.10699844360352,-20.27199935913086,25.108999252319336
271,32100.0,-45.14099884033203,-20.6200008392334,22.58099937438965
272,32200.0,-46.70199966430664,-20.89299964904785,21.327999114990234
273,32300.0,-46.7400016784668,-21.277999877929688,18.320999145507812
274,32400.0,-43.0,-32.55899810791016,17.719999313354492
275,32500.0,-44.1870002746582,-31.8799991607666,14.663000106811525
276,32600.0,-46.93600082397461,-17.097999572753903,17.351999282836914
277,32700.0,-49.62099838256836,-13.364999771118164,11.029999732971193
278,32800.0,-49.62699890136719,-13.18299961090088,4.633999824523926
279,32900.0,-50.01300048828125,-9.057000160217283,-4.540999889373778
280,33000.0,-49.84199905395508,-14.819000244140625,-4.567999839782715
281,33100.0,-47.53499984741211,-21.968000411987305,-7.3979997634887695
282,33200.0,-43.35100173950195,-23.8439998626709,-13.517000198364258
283,33300.0,-43.35100173950195,-20.239999771118164,-11.597999572753904
284,33400.0,-41.86399841308594,-19.20599937438965,-16.069000244140625
285,33500.0,-42.16899871826172,-18.576000213623047,-17.055999755859375
286,33600.0,-38.78099822998047,-16.586999893188473,-23.888999938964844
287,33700.0,-37.60499954223633,-19.25,-22.222000122070316
288,33800.0,-36.391998291015625,-25.19499969482422,-22.090999603271484
289,33900.0,-31.982999801635746,-24.972000122070316,-27.38800048828125
290,34000.0,-32.44300079345703,-27.88500022888184,-27.35700035095215
291,34100.0,-32.500999450683594,-30.517000198364254,-29.09000015258789
292,34200.0,-34.625999450683594,-29.687000274658203,-28.13500022888184
293,34300.0,-35.53900146484375,-28.15699958801269,-30.041000366210934
294,34400.0,-38.80400085449219,-29.729999542236328,-28.65699958801269
295,34500.0,-36.90700149536133,-32.24599838256836,-28.36599922180176
296,34600.0,-34.416000366210945,-29.832000732421875,-30.70800018310547
297,34700.0,-36.03300094604492,-25.964000701904297,-28.613000869750977
298,34800.0,-36.28900146484375,-20.888999938964844,-25.03499984741211
299,34900.0,-35.9739990234375,-18.527000427246094,-22.5049991607666
300,35000.0,-35.62300109863281,-15.854999542236328,-23.441999435424805
301,35100.0,-32.99399948120117,-13.913999557495115,-23.441999435424805
302,35200.0,-32.895999908447266,-18.832000732421875,-21.63999938964844
303,35300.0,-32.895999908447266,-20.90699958801269,-22.54999923706055
304,35400.0,-32.24300003051758,-22.79199981689453,-22.292999267578125
305,35500.0,-40.92100143432617,-21.597999572753906,-17.93600082397461
306,35600.0,-43.66699981689453,-16.56100082397461,-17.027000427246097
307,35700.0,-42.053001403808594,-11.184000015258787,-18.52199935913086
308,35800.0,-40.79199981689453,-0.9700000286102296,-19.88500022888184
309,35900.0,-42.30099868774414,-1.843000054359436,-18.426000595092773
310,36000.0,-41.04100036621094,-6.2129998207092285,-17.391000747680664
311,36100.0,-34.738998413085945,-7.0440001487731925,-20.118000030517575
312,36200.0,-30.507999420166016,-10.20300006866455,-22.066999435424805
313,36300.0,-24.52599906921387,-17.180999755859375,-25.53499984741211
314,36400.0,-25.961000442504886,-19.67099952697754,-24.643999099731445
315,36500.0,-25.843000411987305,-23.14299964904785,-24.76499938964844
316,36600.0,-25.52899932861328,-30.621999740600586,-25.29700088500977
317,36700.0,-25.52899932861328,-31.30400085449219,-25.29700088500977
318,36800.0,-27.013999938964844,-32.013999938964844,-24.993000030517575
319,36900.0,-33.268001556396484,-31.285999298095703,-22.20400047302246
320,37000.0,-37.79100036621094,-31.285999298095703,-20.367000579833984
321,37100.0,-39.875,-25.09600067138672,-17.85700035095215
322,37200.0,-41.81800079345703,-19.56399917602539,-19.10700035095215
323,37300.0,-42.49700164794922,-17.700000762939453,-20.628000259399414
324,37400.0,-44.83300018310547,-19.18600082397461,-18.62299919128418
325,37500.0,-44.0,-19.01000022888184,-19.979000091552734
326,37600.0,-44.78400039672852,-17.047000885009766,-18.788000106811523
327,37700.0,-46.43999862670898,-11.503000259399414,-18.304000854492188
328,37800.0,-44.50299835205078,-7.017000198364258,-20.742000579833984
329,37900.0,-41.27099990844727,-1.4229999780654907,-23.15500068664551
330,38000.0,-37.46099853515625,3.0409998893737797,-26.913000106811523
331,38100.0,-40.97700119018555,-3.5199999809265137,-27.69700050354004
332,38200.0,-41.4640007019043,-2.032000064849853,-24.18000030517578
333,38300.0,-39.31100082397461,-1.5820000171661377,-27.92499923706055
334,38400.0,-40.066001892089844,-2.875999927520752,-30.959999084472656
335,38500.0,-32.022998809814446,-3.0699999332427983,-35.902000427246094
336,38600.0,-28.12100028991699,-2.556999921798706,-39.71200180053711
337,38700.0,-20.367000579833984,0.2160000056028366,-43.35300064086914
338,38800.0,-20.86100006103516,-1.6380000114440918,-44.94300079345703
339,38900.0,-31.17200088500977,0.6740000247955322,-40.26900100708008
340,39000.0,-18.875999450683594,7.00600004196167,-42.26900100708008
341,39100.0,-18.36199951171875,1.9079999923706052,-45.696998596191406
342,39200.0,-6.078999996185303,-5.690000057220459,-51.4119987487793
343,39300.0,-2.1770000457763667,-10.873000144958496,-50.84600067138672
344,39400.0,6.363999843597412,-6.9559998512268075,-46.82899856567383
345,39500.0,10.930999755859377,-6.72599983215332,-44.95500183105469
346,39600.0,9.3100004196167,-6.204999923706055,-44.137001037597656
347,39700.0,10.876999855041504,4.872000217437744,-38.19499969482422
348,39800.0,11.12600040435791,-1.593000054359436,-39.0359992980957
349,39900.0,11.119000434875488,-16.681999206542972,-39.43600082397461
350,40000.0,10.968999862670898,-18.96299934387207,-38.20899963378906
351,40100.0,11.71500015258789,-13.520000457763672,-37.39899826049805
352,40200.0,11.71500015258789,-14.854999542236328,-36.70800018310547
353,40300.0,11.244999885559082,-13.253000259399414,-36.9900016784668
354,40400.0,3.825999975204468,-11.41800022125244,-36.9900016784668
355,40500.0,5.678999900817871,-1.2029999494552612,-37.24499893188477
356,40600.0,3.4279999732971187,-10.765000343322754,-42.14300155639648
357,40700.0,10.359999656677246,-12.901000022888185,-43.06900024414063
358,40800.0,10.416999816894533,-9.494999885559082,-43.97999954223633
359,40900.0,15.21399974822998,-9.178999900817873,-43.19300079345703
360,41000.0,15.968999862670898,-8.326000213623049,-43.53400039672852
361,41100.0,14.989999771118164,-3.739000082015991,-43.53400039672852
362,41200.0,16.128000259399414,5.511000156402588,-39.722999572753906
363,41300.0,16.469999313354492,2.634999990463257,-39.45100021362305
364,41400.0,20.207000732421875,-12.267999649047852,-38.88800048828125
365,41500.0,21.48699951171875,-13.836000442504885,-37.55099868774414
366,41600.0,23.11400032043457,-13.637999534606935,-33.814998626708984
367,41700.0,24.62400054931641,-13.696999549865724,-30.711000442504886
368,41800.0,24.243999481201172,-13.696999549865724,-29.145000457763672
369,41900.0,21.350000381469727,0.4629999995231629,-28.32399940490723
370,42000.0,19.91200065612793,0.11400000005960464,-28.035999298095703
371,42100.0,20.09499931335449,-11.335000038146973,-28.65399932861328
372,42200.0,20.628999710083008,-13.843999862670898,-27.18199920654297
373,42300.0,20.131999969482425,-12.567999839782715,-26.38999938964844
374,42400.0,20.82900047302246,-14.140000343322756,-21.600000381469727
375,42500.0,21.15399932861328,-11.329000473022461,-20.315000534057614
376,42600.0,18.666000366210934,-3.4570000171661377,-24.60300064086914
377,42700.0,19.552000045776367,-2.36299991607666,-21.27899932861328
378,42800.0,18.214000701904297,-6.755000114440918,-24.20800018310547
379,42900.0,20.7189998626709,-11.99899959564209,-22.468000411987305
380,43000.0,20.7189998626709,-10.246000289916992,-25.101999282836914
381,43100.0,22.125,-10.579999923706056,-27.30699920654297
382,43200.0,22.466999053955078,-10.57800006866455,-31.49799919128418
383,43300.0,22.97800064086914,-5.127999782562256,-32.49300003051758
384,43400.0,22.25900077819824,2.441999912261963,-31.917999267578125
385,43500.0,23.30400085449219,-3.796000003814697,-38.8129997253418
386,43600.0,30.04400062561035,-19.354000091552734,-38.29100036621094
387,43700.0,30.39699935913086,-22.70000076293945,-37.150001525878906
388,43800.0,34.312999725341804,-25.25300025939941,-34.48099899291992
389,43900.0,37.47800064086914,-24.97800064086914,-32.773998260498054
390,44000.0,37.683998107910156,-18.339000701904297,-35.17699813842773
391,44100.0,39.44300079345703,-5.920000076293945,-23.98200035095215
392,44200.0,39.45299911499024,-10.585000038146973,-25.84499931335449
393,44300.0,39.22800064086914,-28.13800048828125,-24.166000366210934
394,44400.0,38.32799911499024,-32.02199935913086,-15.769000053405762
395,44500.0,38.141998291015625,-31.207000732421875,-8.633999824523926
396,44600.0,33.56399917602539,-37.52799987792969,-1.4320000410079956
397,44700.0,36.58200073242188,-28.9379997253418,-1.5180000066757202
398,44800.0,36.60200119018555,-18.858999252319336,-6.252999782562256
399,44900.0,36.31399917602539,-17.672000885009766,0.8709999918937683
400,45000.0,36.26800155639648,-21.183000564575195,0.37299999594688416
401,45100.0,29.86100006103516,-26.312000274658203,7.172999858856201
402,45200.0,28.82500076293945,-26.41900062561035,5.622000217437744
403,45300.0,26.02300071716309,-30.645000457763672,7.952000141143799
404,45400.0,28.256000518798828,-25.70100021362305,8.008999824523926
405,45500.0,27.60700035095215,-18.0049991607666,11.151000022888184
406,45600.0,27.95800018310547,-16.93400001525879,10.975000381469727
407,45700.0,28.87400054931641,-18.607999801635746,10.263999938964844
408,45800.0,28.87400054931641,-21.267000198364254,12.718999862670898
409,45900.0,23.57399940490723,-23.816999435424805,16.218000411987305
410,46000.0,20.773000717163086,-27.19700050354004,15.656999588012695
411,46100.0,17.56100082397461,-29.590999603271484,16.732000350952152
412,46200.0,17.106000900268555,-23.93400001525879,17.84000015258789
413,46300.0,18.791000366210934,-23.76499938964844,14.218000411987305
414,46400.0,16.909000396728516,-21.142000198364254,16.020999908447266
415,46500.0,13.1850004196167,-15.222999572753904,17.395999908447266
416,46600.0,8.678999900817871,-14.35200023651123,20.222999572753906
417,46700.0,8.189999580383299,-15.480999946594238,20.43899917602539
418,46800.0,3.36299991607666,-17.368999481201172,22.173999786376953
419,46900.0,3.7290000915527344,-13.130000114440918,22.24399948120117
420,47000.0,7.037000179290772,-10.739999771118164,22.54400062561035
421,47100.0,5.5349998474121085,-8.984999656677246,23.44599914550781
