,timestamp,ax,ay,az
0,5000.0,2.943171739578247,-11.60519027709961,0.1459621787071228
1,5100.0,2.943171739578247,-11.60519027709961,0.1459621787071228
2,5200.0,2.943171739578247,-11.60519027709961,0.1459621787071228
3,5300.0,2.943171739578247,-11.60519027709961,0.1459621787071228
4,5400.0,-3.230310440063477,13.610376358032227,0.5599204897880554
5,5500.0,-3.230310440063477,13.610376358032227,0.5599204897880554
6,5600.0,-7.905886173248291,0.5431707501411438,-2.943171739578247
7,5700.0,-7.905886173248291,0.5431707501411438,-2.943171739578247
8,5800.0,13.016955375671387,-4.826323509216309,4.508078098297119
9,5900.0,13.016955375671387,-4.826323509216309,4.508078098297119
10,6000.0,8.082954406738281,-1.983649969100952,4.522434711456299
11,6100.0,8.082954406738281,-1.983649969100952,4.522434711456299
12,6200.0,8.082954406738281,-1.983649969100952,4.522434711456299
13,6300.0,-4.469792366027832,1.4356936216354368,1.9716858863830569
14,6400.0,-4.469792366027832,1.4356936216354368,1.9716858863830569
15,6500.0,-1.4691929817199707,68.60940551757811,7.482356548309326
16,6600.0,-1.4691929817199707,68.60940551757811,7.482356548309326
17,6700.0,13.083954811096193,-6.558726787567139,4.266402721405028
18,6800.0,13.083954811096193,-6.558726787567139,4.266402721405028
19,6900.0,13.083954811096193,-6.558726787567139,4.266402721405028
20,7000.0,-9.250652313232422,21.925432205200195,5.340780735015869
21,7100.0,-9.250652313232422,21.925432205200195,5.340780735015869
22,7200.0,-9.42772102355957,0.82791668176651,-1.5002998113632202
23,7300.0,-9.42772102355957,0.82791668176651,-1.5002998113632202
24,7400.0,5.613561630249023,-0.17228324711322784,-2.888136863708496
25,7500.0,5.613561630249023,-0.17228324711322784,-2.888136863708496
26,7600.0,5.613561630249023,-0.17228324711322784,-2.888136863708496
27,7700.0,20.92284202575684,50.34020233154297,3.7830524444580083
28,7800.0,20.92284202575684,50.34020233154297,3.7830524444580083
29,7900.0,-8.647661209106445,0.8159525394439697,-0.6245267391204834
30,8000.0,-8.647661209106445,0.8159525394439697,-0.6245267391204834
31,8100.0,16.524831771850586,17.218751907348633,0.2967100143432617
32,8200.0,16.524831771850586,17.218751907348633,0.2967100143432617
33,8300.0,16.524831771850586,17.218751907348633,0.2967100143432617
34,8400.0,9.418149948120117,-3.9122648239135738,-2.1224336624145512
35,8500.0,9.418149948120117,-3.9122648239135738,-2.1224336624145512
36,8600.0,-3.067598581314087,4.855037212371826,0.3254238963127136
37,8700.0,-3.067598581314087,4.855037212371826,0.3254238963127136
38,8800.0,-8.98265552520752,6.0394840240478525,-1.043270707130432
39,8900.0,-8.98265552520752,6.0394840240478525,-1.043270707130432
40,9000.0,10.475777626037598,2.0171494483947754,-2.816352128982544
41,9100.0,10.475777626037598,2.0171494483947754,-2.816352128982544
42,9200.0,10.475777626037598,2.0171494483947754,-2.816352128982544
43,9300.0,6.16391134262085,34.640892028808594,-6.742973804473878
44,9400.0,6.16391134262085,34.640892028808594,-6.742973804473878
45,9500.0,-10.07378387451172,1.710868239402771,2.3976082801818848
46,9600.0,-10.07378387451172,1.710868239402771,2.3976082801818848
47,9700.0,10.85384464263916,16.84307861328125,-2.801995038986206
48,9800.0,10.85384464263916,16.84307861328125,-2.801995038986206
49,9900.0,13.495519638061525,-12.62213897705078,2.2013967037200928
50,10000.0,13.495519638061525,-12.62213897705078,2.2013967037200928
51,10100.0,-5.6757755279541025,4.311866760253906,1.9956141710281368
52,10200.0,-5.6757755279541025,4.311866760253906,1.9956141710281368
53,10300.0,-9.7005033493042,3.8356947898864746,-0.5335994362831116
54,10400.0,-9.7005033493042,3.8356947898864746,-0.5335994362831116
55,10500.0,-9.7005033493042,3.8356947898864746,-0.5335994362831116
56,10600.0,12.337392807006836,-6.8075804710388175,-0.5718846321105957
57,10700.0,12.337392807006836,-6.8075804710388175,-0.5718846321105957
58,10800.0,22.26760673522949,37.14617538452149,-5.687739372253418
59,10900.0,22.26760673522949,37.14617538452149,-5.687739372253418
60,11000.0,-9.475577354431152,0.8470591902732849,0.48574298620224
61,11100.0,-9.475577354431152,0.8470591902732849,0.48574298620224
62,11200.0,-9.475577354431152,0.8470591902732849,0.48574298620224
63,11300.0,9.590433120727539,9.504291534423828,3.1441688537597656
64,11400.0,9.590433120727539,9.504291534423828,3.1441688537597656
65,11500.0,12.122039794921875,-2.4598214626312256,-0.9906285405158995
66,11600.0,12.122039794921875,-2.4598214626312256,-0.9906285405158995
67,11700.0,-2.431107759475708,13.488340377807615,2.6081764698028564
68,11800.0,-2.431107759475708,13.488340377807615,2.6081764698028564
69,11900.0,-8.068597793579103,4.395615100860597,0.5024927258491516
70,12000.0,-8.068597793579103,4.395615100860597,0.5024927258491516
71,12100.0,10.73420238494873,-5.003392219543457,-6.168696403503418
72,12200.0,10.73420238494873,-5.003392219543457,-6.168696403503418
73,12300.0,34.40878677368164,42.58985137939453,-1.7539390325546265
74,12400.0,34.40878677368164,42.58985137939453,-1.7539390325546265
75,12500.0,34.40878677368164,42.58985137939453,-1.7539390325546265
76,12600.0,-10.092925071716307,2.337787628173828,1.9525433778762815
77,12700.0,-10.092925071716307,2.337787628173828,1.9525433778762815
78,12800.0,19.86521339416504,20.807985305786133,-1.5984054803848269
79,12900.0,19.86521339416504,20.807985305786133,-1.5984054803848269
80,13000.0,7.322037220001222,-10.552348136901855,-2.364108800888061
81,13100.0,7.322037220001222,-10.552348136901855,-2.364108800888061
82,13200.0,7.322037220001222,-10.552348136901855,-2.364108800888061
83,13300.0,-4.7712883949279785,4.950750350952148,0.7226324081420898
84,13400.0,-4.7712883949279785,4.950750350952148,0.7226324081420898
85,13500.0,-1.4452648162841797,40.316673278808594,-5.800201892852782
86,13600.0,-1.4452648162841797,40.316673278808594,-5.800201892852782
87,13700.0,9.40379238128662,-13.414163589477539,-2.7589242458343506
88,13800.0,9.40379238128662,-13.414163589477539,-2.7589242458343506
89,13900.0,8.556733131408691,29.93181800842285,-2.9240293502807617
90,14000.0,8.556733131408691,29.93181800842285,-2.9240293502807617
91,14100.0,8.556733131408691,29.93181800842285,-2.9240293502807617
92,14200.0,-12.413965225219727,2.84506630897522,1.184447169303894
93,14300.0,-12.413965225219727,2.84506630897522,1.184447169303894
94,14400.0,8.451449394226074,11.770294189453125,2.723031997680664
95,14500.0,8.451449394226074,11.770294189453125,2.723031997680664
96,14600.0,10.547561645507812,-3.862015962600708,1.2131611108779907
97,14700.0,10.547561645507812,-3.862015962600708,1.2131611108779907
98,14800.0,10.547561645507812,-3.862015962600708,1.2131611108779907
99,14900.0,-7.5469627380371085,-1.3399806022644043,1.6007983684539795
100,15000.0,-7.5469627380371085,-1.3399806022644043,1.6007983684539795
101,15100.0,27.034109115600586,47.99284362792969,2.057827472686768
102,15200.0,27.034109115600586,47.99284362792969,2.057827472686768
103,15300.0,4.115654945373535,-10.071390151977539,-0.9332008361816406
104,15400.0,4.115654945373535,-10.071390151977539,-0.9332008361816406
105,15500.0,4.115654945373535,-10.071390151977539,-0.9332008361816406
106,15600.0,-8.126025199890138,5.118247985839844,1.215553879737854
107,15700.0,-8.126025199890138,5.118247985839844,1.215553879737854
108,15800.0,-6.819544315338135,-0.8925228118896484,-1.6175479888916016
109,15900.0,-6.819544315338135,-0.8925228118896484,-1.6175479888916016
110,16000.0,7.130610942840576,7.487142086029053,-1.1270195245742798
111,16100.0,7.130610942840576,7.487142086029053,-1.1270195245742798
112,16200.0,3.799802303314209,-2.4574286937713623,4.524827480316162
113,16300.0,3.799802303314209,-2.4574286937713623,4.524827480316162
114,16400.0,3.799802303314209,-2.4574286937713623,4.524827480316162
