,timestamp,pressure
0,5000.0,1005.5
1,5100.0,1005.5
2,5200.0,1005.5
3,5300.0,1005.5
4,5400.0,1005.5
5,5500.0,1005.54
6,5600.0,1005.54
7,5700.0,1005.54
8,5800.0,1005.55
9,5900.0,1005.55
10,6000.0,1005.55
11,6100.0,1005.55
12,6200.0,1005.59
13,6300.0,1005.59
14,6400.0,1005.59
15,6500.0,1005.59
16,6600.0,1005.56
17,6700.0,1005.56
18,6800.0,1005.56
19,6900.0,1005.56
20,7000.0,1005.56
21,7100.0,1005.56
22,7200.0,1005.56
23,7300.0,1005.56
24,7400.0,1005.53
25,7500.0,1005.53
26,7600.0,1005.55
27,7700.0,1005.55
28,7800.0,1005.55
29,7900.0,1005.55
30,8000.0,1005.54
31,8100.0,1005.54
32,8200.0,1005.54
33,8300.0,1005.54
34,8400.0,1005.54
35,8500.0,1005.54
36,8600.0,1005.51
37,8700.0,1005.51
38,8800.0,1005.5
39,8900.0,1005.5
40,9000.0,1005.5
41,9100.0,1005.5
42,9200.0,1005.48
43,9300.0,1005.48
44,9400.0,1005.48
45,9500.0,1005.48
46,9600.0,1005.48
47,9700.0,1005.49
48,9800.0,1005.49
49,9900.0,1005.49
50,10000.0,1005.53
51,10100.0,1005.53
52,10200.0,1005.53
53,10300.0,1005.53
54,10400.0,1005.6
55,10500.0,1005.6
56,10600.0,1005.6
57,10700.0,1005.6
58,10800.0,1005.6
59,10900.0,1005.6
60,11000.0,1005.57
61,11100.0,1005.57
62,11200.0,1005.57
63,11300.0,1005.58
64,11400.0,1005.58
65,11500.0,1005.58
66,11600.0,1005.54
67,11700.0,1005.54
68,11800.0,1005.53
69,11900.0,1005.53
70,12000.0,1005.53
71,12100.0,1005.53
72,12200.0,1005.53
73,12300.0,1005.53
74,12400.0,1005.54
75,12500.0,1005.54
76,12600.0,1005.54
77,12700.0,1005.54
78,12800.0,1005.55
79,12900.0,1005.55
80,13000.0,1005.55
81,13100.0,1005.55
82,13200.0,1005.55
83,13300.0,1005.55
84,13400.0,1005.55
85,13500.0,1005.55
86,13600.0,1005.55
87,13700.0,1005.55
88,13800.0,1005.51
89,13900.0,1005.51
90,14000.0,1005.51
91,14100.0,1005.51
92,14200.0,1005.53
93,14300.0,1005.53
94,14400.0,1005.53
95,14500.0,1005.51
96,14600.0,1005.51
97,14700.0,1005.51
98,14800.0,1005.57
99,14900.0,1005.57
100,15000.0,1005.57
101,15100.0,1005.57
102,15200.0,1005.55
103,15300.0,1005.55
104,15400.0,1005.54
105,15500.0,1005.54
106,15600.0,1005.55
107,15700.0,1005.55
108,15800.0,1005.54
109,15900.0,1005.54
110,16000.0,1005.54
111,16100.0,1005.54
112,16200.0,1005.54
113,16300.0,1005.54
114,16400.0,1005.57
115,16500.0,1005.57
116,16600.0,1005.57
117,16700.0,1005.57
118,16800.0,1005.56
119,16900.0,1005.56
120,17000.0,1005.56
121,17100.0,1005.56
122,17200.0,1005.58
123,17300.0,1005.58
124,17400.0,1005.56
125,17500.0,1005.56
126,17600.0,1005.53
127,17700.0,1005.53
128,17800.0,1005.56
129,17900.0,1005.56
130,18000.0,1005.56
131,18100.0,1005.56
132,18200.0,1005.57
133,18300.0,1005.57
134,18400.0,1005.57
135,18500.0,1005.57
136,18600.0,1005.59
137,18700.0,1005.59
138,18800.0,1005.59
139,18900.0,1005.59
140,19000.0,1005.57
141,19100.0,1005.57
142,19200.0,1005.57
143,19300.0,1005.57
144,19400.0,1005.57
145,19500.0,1005.55
146,19600.0,1005.55
147,19700.0,1005.55
148,19800.0,1005.53
149,19900.0,1005.53
150,20000.0,1005.56
151,20100.0,1005.56
152,20200.0,1005.56
153,20300.0,1005.56
154,20400.0,1005.58
155,20500.0,1005.58
156,20600.0,1005.6
157,20700.0,1005.6
158,20800.0,1005.61
159,20900.0,1005.61
160,21000.0,1005.61
161,21100.0,1005.61
162,21200.0,1005.58
163,21300.0,1005.58
164,21400.0,1005.58
165,21500.0,1005.58
166,21600.0,1005.56
167,21700.0,1005.56
168,21800.0,1005.56
169,21900.0,1005.56
170,22000.0,1005.56
171,22100.0,1005.52
172,22200.0,1005.52
173,22300.0,1005.52
174,22400.0,1005.54
175,22500.0,1005.54
176,22600.0,1005.54
177,22700.0,1005.54
178,22800.0,1005.71
179,22900.0,1005.71
180,23000.0,1005.71
181,23100.0,1005.71
182,23200.0,1005.94
183,23300.0,1005.94
184,23400.0,1005.9
185,23500.0,1005.9
186,23600.0,1005.9
187,23700.0,1005.9
188,23800.0,1005.94
189,23900.0,1005.94
190,24000.0,1005.94
191,24100.0,1005.94
192,24200.0,1005.59
193,24300.0,1005.59
194,24400.0,1005.59
195,24500.0,1005.59
196,24600.0,1005.36
197,24700.0,1005.36
198,24800.0,1005.36
199,24900.0,1005.36
200,25000.0,1005.32
201,25100.0,1005.32
202,25200.0,1005.3
203,25300.0,1005.3
204,25400.0,1005.3
205,25500.0,1005.3
206,25600.0,1005.38
207,25700.0,1005.38
208,25800.0,1005.38
209,25900.0,1005.38
210,26000.0,1005.45
211,26100.0,1005.45
212,26200.0,1005.47
213,26300.0,1005.47
214,26400.0,1005.47
215,26500.0,1005.48
216,26600.0,1005.48
217,26700.0,1005.48
218,26800.0,1005.49
219,26900.0,1005.49
220,27000.0,1005.49
221,27100.0,1005.49
222,27200.0,1005.57
223,27300.0,1005.57
224,27400.0,1005.58
225,27500.0,1005.58
226,27600.0,1005.59
227,27700.0,1005.59
228,27800.0,1005.58
229,27900.0,1005.58
230,28000.0,1005.58
231,28100.0,1005.58
232,28200.0,1005.6
233,28300.0,1005.6
234,28400.0,1005.6
235,28500.0,1005.6
236,28600.0,1005.56
237,28700.0,1005.56
238,28800.0,1005.56
239,28900.0,1005.56
240,29000.0,1005.57
241,29100.0,1005.57
242,29200.0,1005.57
243,29300.0,1005.57
244,29400.0,1005.6
245,29500.0,1005.6
246,29600.0,1005.59
247,29700.0,1005.59
248,29800.0,1005.59
249,29900.0,1005.59
250,30000.0,1005.56
251,30100.0,1005.56
252,30200.0,1005.56
253,30300.0,1005.56
254,30400.0,1005.55
255,30500.0,1005.55
256,30600.0,1005.52
257,30700.0,1005.52
258,30800.0,1005.53
259,30900.0,1005.53
260,31000.0,1005.53
261,31100.0,1005.53
262,31200.0,1005.55
263,31300.0,1005.55
264,31400.0,1005.56
265,31500.0,1005.56
266,31600.0,1005.56
267,31700.0,1005.56
268,31800.0,1005.6
269,31900.0,1005.6
270,32000.0,1005.6
271,32100.0,1005.6
272,32200.0,1005.55
273,32300.0,1005.55
274,32400.0,1005.55
275,32500.0,1005.55
276,32600.0,1005.55
277,32700.0,1005.53
278,32800.0,1005.53
279,32900.0,1005.53
280,33000.0,1005.5
281,33100.0,1005.5
282,33200.0,1005.5
283,33300.0,1005.5
284,33400.0,1005.54
285,33500.0,1005.54
286,33600.0,1005.54
287,33700.0,1005.54
288,33800.0,1005.55
289,33900.0,1005.55
290,34000.0,1005.55
291,34100.0,1005.55
292,34200.0,1005.55
293,34300.0,1005.55
294,34400.0,1005.5
295,34500.0,1005.5
296,34600.0,1005.5
297,34700.0,1005.5
298,34800.0,1005.5
299,34900.0,1005.5
300,35000.0,1005.49
301,35100.0,1005.49
302,35200.0,1005.51
303,35300.0,1005.51
304,35400.0,1005.53
305,35500.0,1005.53
306,35600.0,1005.54
307,35700.0,1005.54
308,35800.0,1005.55
309,35900.0,1005.55
310,36000.0,1005.55
311,36100.0,1005.55
312,36200.0,1005.6
313,36300.0,1005.6
314,36400.0,1005.59
315,36500.0,1005.59
316,36600.0,1005.57
317,36700.0,1005.57
318,36800.0,1005.59
319,36900.0,1005.59
320,37000.0,1005.59
321,37100.0,1005.59
322,37200.0,1005.57
323,37300.0,1005.57
324,37400.0,1005.57
325,37500.0,1005.57
326,37600.0,1005.59
327,37700.0,1005.59
328,37800.0,1005.6
329,37900.0,1005.6
330,38000.0,1005.6
331,38100.0,1005.6
332,38200.0,1005.6
333,38300.0,1005.6
334,38400.0,1005.6
335,38500.0,1005.6
336,38600.0,1005.6
337,38700.0,1005.6
338,38800.0,1005.59
339,38900.0,1005.59
340,39000.0,1005.59
341,39100.0,1005.59
342,39200.0,1005.59
343,39300.0,1005.59
344,39400.0,1005.59
345,39500.0,1005.59
346,39600.0,1005.59
347,39700.0,1005.59
348,39800.0,1005.58
349,39900.0,1005.58
350,40000.0,1005.56
351,40100.0,1005.56
352,40200.0,1005.56
353,40300.0,1005.56
354,40400.0,1005.55
355,40500.0,1005.55
356,40600.0,1005.55
357,40700.0,1005.55
358,40800.0,1005.51
359,40900.0,1005.51
360,41000.0,1005.49
361,41100.0,1005.49
362,41200.0,1005.49
363,41300.0,1005.49
364,41400.0,1005.51
365,41500.0,1005.51
366,41600.0,1005.53
367,41700.0,1005.53
368,41800.0,1005.53
369,41900.0,1005.53
370,42000.0,1005.58
371,42100.0,1005.58
372,42200.0,1005.58
373,42300.0,1005.58
374,42400.0,1005.6
375,42500.0,1005.6
376,42600.0,1005.59
377,42700.0,1005.59
378,42800.0,1005.59
379,42900.0,1005.59
380,43000.0,1005.56
381,43100.0,1005.56
382,43200.0,1005.56
383,43300.0,1005.56
384,43400.0,1005.53
385,43500.0,1005.53
386,43600.0,1005.53
387,43700.0,1005.53
388,43800.0,1005.5
389,43900.0,1005.5
390,44000.0,1005.49
391,44100.0,1005.49
392,44200.0,1005.53
393,44300.0,1005.53
394,44400.0,1005.53
395,44500.0,1005.53
396,44600.0,1005.51
397,44700.0,1005.51
398,44800.0,1005.51
399,44900.0,1005.51
400,45000.0,1005.55
401,45100.0,1005.55
402,45200.0,1005.55
403,45300.0,1005.55
404,45400.0,1005.54
405,45500.0,1005.54
406,45600.0,1005.56
407,45700.0,1005.56
408,45800.0,1005.55
409,45900.0,1005.55
410,46000.0,1005.55
411,46100.0,1005.55
412,46200.0,1005.54
413,46300.0,1005.54
414,46400.0,1005.54
415,46500.0,1005.54
416,46600.0,1005.54
417,46700.0,1005.54
418,46800.0,1005.54
419,46900.0,1005.54
420,47000.0,1005.56
421,47100.0,1005.56
422,47200.0,1005.55
423,47300.0,1005.55
424,47400.0,1005.55
425,47500.0,1005.55
426,47600.0,1005.53
427,47700.0,1005.53
428,47800.0,1005.53
429,47900.0,1005.53
