,timestamp,pressure
0,5000.0,1005.56
1,5100.0,1005.56
2,5200.0,1005.56
3,5300.0,1005.56
4,5400.0,1005.56
5,5500.0,1005.56
6,5600.0,1005.52
7,5700.0,1005.52
8,5800.0,1005.53
9,5900.0,1005.53
10,6000.0,1005.53
11,6100.0,1005.53
12,6200.0,1005.53
13,6300.0,1005.53
14,6400.0,1005.51
15,6500.0,1005.51
16,6600.0,1005.51
17,6700.0,1005.51
18,6800.0,1005.51
19,6900.0,1005.51
20,7000.0,1005.51
21,7100.0,1005.51
22,7200.0,1005.5
23,7300.0,1005.5
24,7400.0,1005.5
25,7500.0,1005.5
26,7600.0,1005.5
27,7700.0,1005.5
28,7800.0,1005.49
29,7900.0,1005.49
30,8000.0,1005.49
31,8100.0,1005.52
32,8200.0,1005.52
33,8300.0,1005.54
34,8400.0,1005.54
35,8500.0,1005.53
36,8600.0,1005.53
37,8700.0,1005.53
38,8800.0,1005.62
39,8900.0,1005.62
40,9000.0,1005.62
41,9100.0,1005.62
42,9200.0,1005.82
43,9300.0,1005.82
44,9400.0,1005.77
45,9500.0,1005.77
46,9600.0,1005.77
47,9700.0,1005.77
48,9800.0,1005.77
49,9900.0,1005.7
50,10000.0,1005.7
51,10100.0,1005.7
52,10200.0,1005.44
53,10300.0,1005.44
54,10400.0,1005.33
55,10500.0,1005.33
56,10600.0,1005.33
57,10700.0,1005.33
58,10800.0,1005.39
59,10900.0,1005.39
60,11000.0,1005.39
61,11100.0,1005.39
62,11200.0,1005.45
63,11300.0,1005.45
64,11400.0,1005.46
65,11500.0,1005.46
66,11600.0,1005.49
67,11700.0,1005.49
68,11800.0,1005.49
69,11900.0,1005.49
70,12000.0,1005.5
71,12100.0,1005.5
72,12200.0,1005.5
73,12300.0,1005.5
74,12400.0,1005.49
75,12500.0,1005.49
76,12600.0,1005.49
77,12700.0,1005.49
78,12800.0,1005.49
79,12900.0,1005.47
80,13000.0,1005.47
81,13100.0,1005.47
82,13200.0,1005.48
83,13300.0,1005.48
84,13400.0,1005.5
85,13500.0,1005.5
86,13600.0,1005.5
87,13700.0,1005.5
88,13800.0,1005.52
89,13900.0,1005.52
90,14000.0,1005.52
91,14100.0,1005.54
92,14200.0,1005.54
93,14300.0,1005.54
94,14400.0,1005.55
95,14500.0,1005.55
96,14600.0,1005.53
97,14700.0,1005.53
98,14800.0,1005.53
99,14900.0,1005.53
100,15000.0,1005.5
101,15100.0,1005.5
102,15200.0,1005.5
103,15300.0,1005.5
104,15400.0,1005.5
105,15500.0,1005.51
106,15600.0,1005.51
107,15700.0,1005.51
108,15800.0,1005.51
109,15900.0,1005.51
110,16000.0,1005.53
111,16100.0,1005.53
112,16200.0,1005.56
113,16300.0,1005.56
114,16400.0,1005.56
115,16500.0,1005.56
116,16600.0,1005.56
117,16700.0,1005.57
118,16800.0,1005.57
119,16900.0,1005.57
120,17000.0,1005.57
121,17100.0,1005.57
122,17200.0,1005.57
123,17300.0,1005.57
124,17400.0,1005.54
125,17500.0,1005.54
126,17600.0,1005.53
127,17700.0,1005.53
128,17800.0,1005.53
129,17900.0,1005.53
130,18000.0,1005.53
131,18100.0,1005.52
132,18200.0,1005.52
133,18300.0,1005.52
134,18400.0,1005.51
135,18500.0,1005.51
136,18600.0,1005.51
137,18700.0,1005.51
138,18800.0,1005.51
139,18900.0,1005.51
140,19000.0,1005.51
141,19100.0,1005.51
142,19200.0,1005.53
143,19300.0,1005.53
144,19400.0,1005.54
145,19500.0,1005.54
146,19600.0,1005.54
147,19700.0,1005.54
148,19800.0,1005.56
149,19900.0,1005.56
150,20000.0,1005.56
151,20100.0,1005.56
152,20200.0,1005.55
153,20300.0,1005.55
154,20400.0,1005.55
155,20500.0,1005.55
156,20600.0,1005.53
157,20700.0,1005.53
158,20800.0,1005.51
159,20900.0,1005.51
160,21000.0,1005.51
161,21100.0,1005.5
162,21200.0,1005.5
163,21300.0,1005.5
164,21400.0,1005.51
165,21500.0,1005.51
166,21600.0,1005.51
167,21700.0,1005.51
168,21800.0,1005.51
169,21900.0,1005.51
170,22000.0,1005.5
171,22100.0,1005.5
172,22200.0,1005.53
173,22300.0,1005.53
174,22400.0,1005.53
175,22500.0,1005.53
176,22600.0,1005.53
177,22700.0,1005.53
178,22800.0,1005.53
179,22900.0,1005.53
180,23000.0,1005.55
181,23100.0,1005.55
182,23200.0,1005.55
183,23300.0,1005.55
184,23400.0,1005.52
185,23500.0,1005.52
186,23600.0,1005.54
187,23700.0,1005.54
188,23800.0,1005.55
189,23900.0,1005.55
190,24000.0,1005.55
191,24100.0,1005.55
192,24200.0,1005.5
193,24300.0,1005.5
194,24400.0,1005.5
195,24500.0,1005.5
196,24600.0,1005.52
197,24700.0,1005.52
198,24800.0,1005.52
199,24900.0,1005.52
200,25000.0,1005.53
201,25100.0,1005.53
202,25200.0,1005.53
203,25300.0,1005.53
204,25400.0,1005.57
