,timestamp,grx,gry,grz
0,5000.0,2.123882532119751,-9.573806762695312,0.04172434285283089
1,5100.0,2.123882532119751,-9.573806762695312,0.04172434285283089
2,5200.0,2.123882532119751,-9.573806762695312,0.04172434285283089
3,5300.0,2.4198932647705083,-9.479379653930664,-0.6751799583435059
4,5400.0,2.4198932647705083,-9.479379653930664,-0.6751799583435059
5,5500.0,1.8887606859207156,-9.597075462341307,-0.706478476524353
6,5600.0,3.0232300758361816,-9.304731369018556,-0.6726452112197876
7,5700.0,3.0232300758361816,-9.304731369018556,-0.6726452112197876
8,5800.0,1.97377347946167,-9.60560417175293,-0.08351853489875792
9,5900.0,1.97377347946167,-9.60560417175293,-0.08351853489875792
10,6000.0,2.410764217376709,-9.504439353942873,-0.15568944811820984
11,6100.0,2.410764217376709,-9.504439353942873,-0.15568944811820984
12,6200.0,1.6932079792022705,-9.643328666687012,-0.5564430952072144
13,6300.0,3.721831560134888,-9.055047035217283,0.5696349740028381
14,6400.0,3.721831560134888,-9.055047035217283,0.5696349740028381
15,6500.0,2.981795072555542,-9.340426445007324,0.18903058767318728
16,6600.0,2.981795072555542,-9.340426445007324,0.18903058767318728
17,6700.0,3.695323467254639,-9.077666282653807,0.3330985605716705
18,6800.0,3.695323467254639,-9.077666282653807,0.3330985605716705
19,6900.0,3.0024876594543457,-9.335522651672363,0.0589703693985939
20,7000.0,3.0024876594543457,-9.335522651672363,0.0589703693985939
21,7100.0,4.259039878845215,-8.832833290100098,-0.10962649434804916
22,7200.0,4.259039878845215,-8.832833290100098,-0.10962649434804916
23,7300.0,4.928959846496582,-8.474504470825195,0.24190029501914975
24,7400.0,5.415764808654785,-8.173871994018555,-0.16639526188373566
25,7500.0,5.415764808654785,-8.173871994018555,-0.16639526188373566
26,7600.0,4.787839412689209,-8.554925918579103,-0.2454173713922501
27,7700.0,4.787839412689209,-8.554925918579103,-0.2454173713922501
28,7800.0,5.470874786376953,-8.137749671936035,-0.1301499456167221
29,7900.0,5.470874786376953,-8.137749671936035,-0.1301499456167221
30,8000.0,5.8198485374450675,-7.890477657318115,0.20031097531318665
31,8100.0,5.8198485374450675,-7.890477657318115,0.20031097531318665
32,8200.0,6.205406188964844,-7.593547344207764,-0.03696487098932266
33,8300.0,5.652855396270753,-8.013092041015625,0.07720745354890822
34,8400.0,5.652855396270753,-8.013092041015625,0.07720745354890822
35,8500.0,5.912649631500244,-7.796471118927003,-0.6526938080787659
36,8600.0,5.912649631500244,-7.796471118927003,-0.6526938080787659
37,8700.0,6.499134063720702,-7.3380842208862305,-0.2901005446910858
38,8800.0,6.499134063720702,-7.3380842208862305,-0.2901005446910858
39,8900.0,7.146809101104736,-6.700493812561035,0.4437070786952973
40,9000.0,7.146809101104736,-6.700493812561035,0.4437070786952973
41,9100.0,6.5180301666259775,-7.3067588806152335,0.5449330806732178
42,9200.0,6.629274368286133,-7.200171947479247,-0.6169505715370178
43,9300.0,6.629274368286133,-7.200171947479247,-0.6169505715370178
44,9400.0,6.846832752227782,-7.004141330718994,-0.4829650223255158
45,9500.0,6.846832752227782,-7.004141330718994,-0.4829650223255158
46,9600.0,7.248661994934082,-6.602896213531494,-0.17048399150371552
47,9700.0,7.248661994934082,-6.602896213531494,-0.17048399150371552
48,9800.0,6.6732916831970215,-7.1859188079833975,-0.011713234707713129
49,9900.0,6.6732916831970215,-7.1859188079833975,-0.011713234707713129
50,10000.0,6.739650249481201,-7.115807056427003,-0.3358548879623413
51,10100.0,6.879304885864258,-6.969888210296631,-0.5159624218940735
52,10200.0,6.879304885864258,-6.969888210296631,-0.5159624218940735
53,10300.0,6.982400894165039,-6.81449031829834,0.9895394444465636
54,10400.0,6.982400894165039,-6.81449031829834,0.9895394444465636
55,10500.0,6.366995334625244,-7.321044445037843,1.4262068271636963
56,10600.0,6.366995334625244,-7.321044445037843,1.4262068271636963
57,10700.0,6.2261595726013175,-7.312054634094237,1.9847356081008911
58,10800.0,6.2261595726013175,-7.312054634094237,1.9847356081008911
59,10900.0,6.574881553649902,-7.0023627281188965,1.976929306983948
60,11000.0,6.900973320007324,-6.804642200469972,1.4979300498962402
61,11100.0,6.900973320007324,-6.804642200469972,1.4979300498962402
62,11200.0,6.248162269592285,-7.122639656066895,2.5295987129211426
63,11300.0,6.248162269592285,-7.122639656066895,2.5295987129211426
64,11400.0,6.486965656280518,-7.1340885162353525,1.7872958183288574
65,11500.0,6.486965656280518,-7.1340885162353525,1.7872958183288574
66,11600.0,-1.316332221031189,-9.68156909942627,0.8395628333091736
67,11700.0,-1.316332221031189,-9.68156909942627,0.8395628333091736
68,11800.0,-0.4541974663734436,-9.405784606933594,2.7377550601959233
69,11900.0,6.341726303100586,-3.854331970214844,-6.410694599151611
70,12000.0,6.341726303100586,-3.854331970214844,-6.410694599151611
71,12100.0,4.170457363128662,-8.185824394226074,-3.4307367801666264
72,12200.0,4.170457363128662,-8.185824394226074,-3.4307367801666264
73,12300.0,3.6392192840576167,-6.443083763122559,-6.435301303863525
74,12400.0,3.6392192840576167,-6.443083763122559,-6.435301303863525
75,12500.0,4.088877201080321,-7.678240299224853,-4.527266025543213
76,12600.0,4.088877201080321,-7.678240299224853,-4.527266025543213
77,12700.0,6.457780361175537,-4.164311408996582,-6.093112468719482
78,12800.0,6.419291973114014,-6.975808143615723,-2.5102128982543945
79,12900.0,6.419291973114014,-6.975808143615723,-2.5102128982543945
80,13000.0,5.44030237197876,-8.135826110839844,0.6179144382476807
81,13100.0,5.44030237197876,-8.135826110839844,0.6179144382476807
82,13200.0,8.131421089172362,0.4146595299243927,5.4661173820495605
83,13300.0,8.131421089172362,0.4146595299243927,5.4661173820495605
84,13400.0,9.648571014404297,1.5619384050369265,0.79737788438797
85,13500.0,9.648571014404297,1.5619384050369265,0.79737788438797
86,13600.0,5.624311923980713,-7.094994068145753,3.7680954933166495
87,13700.0,5.3628201484680185,-7.910414218902588,2.199066638946533
88,13800.0,5.3628201484680185,-7.910414218902588,2.199066638946533
