,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,1001.03
1,1.0,5100.0,1001.03
2,2.0,5200.0,1001.03
3,3.0,5300.0,1001.03
4,4.0,5400.0,1001.03
5,5.0,5500.0,1001.03
6,6.0,5600.0,1001.03
7,7.0,5700.0,1001.03
8,8.0,5800.0,1001.06
9,9.0,5900.0,1001.06
10,10.0,6000.0,1001.07
11,11.0,6100.0,1001.07
12,12.0,6200.0,1001.07
13,13.0,6300.0,1001.07
14,14.0,6400.0,1001.06
15,15.0,6500.0,1001.06
16,16.0,6600.0,1001.06
17,17.0,6700.0,1001.06
18,18.0,6800.0,1001.05
19,19.0,6900.0,1001.05
20,20.0,7000.0,1001.04
21,21.0,7100.0,1001.04
22,22.0,7200.0,1001.03
23,23.0,7300.0,1001.03
24,24.0,7400.0,1001.03
25,25.0,7500.0,1001.03
26,26.0,7600.0,1001.04
27,27.0,7700.0,1001.04
28,28.0,7800.0,1001.04
29,29.0,7900.0,1001.04
30,30.0,8000.0,1001.03
31,31.0,8100.0,1001.03
32,32.0,8200.0,1001.03
33,33.0,8300.0,1001.03
34,34.0,8400.0,1001.02
35,35.0,8500.0,1001.02
36,36.0,8600.0,1001.02
37,37.0,8700.0,1001.02
38,38.0,8800.0,1001.01
39,39.0,8900.0,1001.01
40,40.0,9000.0,1001.01
41,41.0,9100.0,1001.01
42,42.0,9200.0,1001.01
43,43.0,9300.0,1001.02
44,44.0,9400.0,1001.02
45,45.0,9500.0,1001.02
46,46.0,9600.0,1001.02
47,47.0,9700.0,1001.02
48,48.0,9800.0,1001.03
49,49.0,9900.0,1001.03
50,50.0,10000.0,1001.03
51,51.0,10100.0,1001.03
52,52.0,10200.0,1001.03
53,53.0,10300.0,1001.03
54,54.0,10400.0,1001.03
55,55.0,10500.0,1001.02
56,56.0,10600.0,1001.03
57,57.0,10700.0,1001.03
58,58.0,10800.0,1001.03
59,59.0,10900.0,1001.03
60,30.0,8000.0,1001.03
61,31.0,8100.0,1001.03
62,32.0,8200.0,1001.03
63,33.0,8300.0,1001.03
64,34.0,8400.0,1001.02
65,35.0,8500.0,1001.02
66,36.0,8600.0,1001.02
67,37.0,8700.0,1001.02
68,38.0,8800.0,1001.01
69,39.0,8900.0,1001.01
70,40.0,9000.0,1001.01
71,41.0,9100.0,1001.01
72,42.0,9200.0,1001.01
73,43.0,9300.0,1001.02
74,44.0,9400.0,1001.02
75,45.0,9500.0,1001.02
76,46.0,9600.0,1001.02
77,47.0,9700.0,1001.02
78,48.0,9800.0,1001.03
79,49.0,9900.0,1001.03
80,50.0,10000.0,1001.03
81,51.0,10100.0,1001.03
82,52.0,10200.0,1001.03
83,53.0,10300.0,1001.03
84,54.0,10400.0,1001.03
85,55.0,10500.0,1001.02
86,56.0,10600.0,1001.03
87,57.0,10700.0,1001.03
88,58.0,10800.0,1001.03
89,59.0,10900.0,1001.03
90,60.0,11000.0,1001.04
91,61.0,11100.0,1001.04
92,62.0,11200.0,1001.05
93,63.0,11300.0,1001.05
94,64.0,11400.0,1001.05
95,65.0,11500.0,1001.05
96,66.0,11600.0,1001.06
97,67.0,11700.0,1001.06
98,68.0,11800.0,1001.06
99,69.0,11900.0,1001.05
100,70.0,12000.0,1001.06
101,71.0,12100.0,1001.06
102,72.0,12200.0,1001.06
103,73.0,12300.0,1001.06
104,74.0,12400.0,1001.04
105,75.0,12500.0,1001.04
106,76.0,12600.0,1001.05
107,77.0,12700.0,1001.05
108,78.0,12800.0,1001.06
109,79.0,12900.0,1001.06
110,80.0,13000.0,1001.06
111,81.0,13100.0,1001.07
112,82.0,13200.0,1001.07
113,83.0,13300.0,1001.07
114,84.0,13400.0,1001.05
115,85.0,13500.0,1001.05
116,86.0,13600.0,1001.05
117,87.0,13700.0,1001.05
118,88.0,13800.0,1001.06
119,89.0,13900.0,1001.06
120,60.0,11000.0,1001.04
121,61.0,11100.0,1001.04
122,62.0,11200.0,1001.05
123,63.0,11300.0,1001.05
124,64.0,11400.0,1001.05
125,65.0,11500.0,1001.05
126,66.0,11600.0,1001.06
127,67.0,11700.0,1001.06
128,68.0,11800.0,1001.06
129,69.0,11900.0,1001.05
130,70.0,12000.0,1001.06
131,71.0,12100.0,1001.06
132,72.0,12200.0,1001.06
133,73.0,12300.0,1001.06
134,74.0,12400.0,1001.04
135,75.0,12500.0,1001.04
136,76.0,12600.0,1001.05
137,77.0,12700.0,1001.05
138,78.0,12800.0,1001.06
139,79.0,12900.0,1001.06
140,80.0,13000.0,1001.06
141,81.0,13100.0,1001.07
142,82.0,13200.0,1001.07
143,83.0,13300.0,1001.07
144,84.0,13400.0,1001.05
145,85.0,13500.0,1001.05
146,86.0,13600.0,1001.05
147,87.0,13700.0,1001.05
148,88.0,13800.0,1001.06
149,89.0,13900.0,1001.06
150,90.0,14000.0,1001.05
151,91.0,14100.0,1001.05
152,92.0,14200.0,1001.05
153,93.0,14300.0,1001.04
154,94.0,14400.0,1001.04
155,95.0,14500.0,1001.04
156,96.0,14600.0,1001.04
157,97.0,14700.0,1001.04
158,98.0,14800.0,1001.05
159,99.0,14900.0,1001.05
160,100.0,15000.0,1001.06
161,101.0,15100.0,1001.06
162,102.0,15200.0,1001.04
163,103.0,15300.0,1001.04
164,104.0,15400.0,1001.04
165,105.0,15500.0,1001.04
166,106.0,15600.0,1001.05
167,107.0,15700.0,1001.05
168,108.0,15800.0,1001.05
169,109.0,15900.0,1001.05
170,110.0,16000.0,1001.05
171,111.0,16100.0,1001.05
172,112.0,16200.0,1001.04
173,113.0,16300.0,1001.04
174,114.0,16400.0,1001.04
175,115.0,16500.0,1001.04
176,116.0,16600.0,1001.04
177,117.0,16700.0,1001.05
178,118.0,16800.0,1001.05
179,119.0,16900.0,1001.05
180,90.0,14000.0,1001.05
181,91.0,14100.0,1001.05
182,92.0,14200.0,1001.05
183,93.0,14300.0,1001.04
184,94.0,14400.0,1001.04
185,95.0,14500.0,1001.04
186,96.0,14600.0,1001.04
187,97.0,14700.0,1001.04
188,98.0,14800.0,1001.05
189,99.0,14900.0,1001.05
190,100.0,15000.0,1001.06
191,101.0,15100.0,1001.06
192,102.0,15200.0,1001.04
193,103.0,15300.0,1001.04
194,104.0,15400.0,1001.04
195,105.0,15500.0,1001.04
196,106.0,15600.0,1001.05
197,107.0,15700.0,1001.05
198,108.0,15800.0,1001.05
199,109.0,15900.0,1001.05
200,110.0,16000.0,1001.05
201,111.0,16100.0,1001.05
202,112.0,16200.0,1001.04
203,113.0,16300.0,1001.04
204,114.0,16400.0,1001.04
205,115.0,16500.0,1001.04
206,116.0,16600.0,1001.04
207,117.0,16700.0,1001.05
208,118.0,16800.0,1001.05
209,119.0,16900.0,1001.05
210,120.0,17000.0,1001.06
211,121.0,17100.0,1001.06
212,122.0,17200.0,1001.05
213,123.0,17300.0,1001.05
214,124.0,17400.0,1001.06
215,125.0,17500.0,1001.06
216,126.0,17600.0,1001.06
217,127.0,17700.0,1001.06
218,128.0,17800.0,1001.06
219,129.0,17900.0,1001.07
220,130.0,18000.0,1001.06
221,131.0,18100.0,1001.06
222,132.0,18200.0,1001.06
223,133.0,18300.0,1001.06
224,134.0,18400.0,1001.06
225,135.0,18500.0,1001.06
226,136.0,18600.0,1001.07
227,137.0,18700.0,1001.07
228,138.0,18800.0,1001.07
229,139.0,18900.0,1001.07
230,140.0,19000.0,1001.07
231,141.0,19100.0,1001.06
232,142.0,19200.0,1001.05
233,143.0,19300.0,1001.05
234,144.0,19400.0,1001.04
235,145.0,19500.0,1001.04
236,146.0,19600.0,1001.04
237,147.0,19700.0,1001.04
238,148.0,19800.0,1001.04
239,149.0,19900.0,1001.04
240,120.0,17000.0,1001.06
241,121.0,17100.0,1001.06
242,122.0,17200.0,1001.05
243,123.0,17300.0,1001.05
244,124.0,17400.0,1001.06
245,125.0,17500.0,1001.06
246,126.0,17600.0,1001.06
247,127.0,17700.0,1001.06
248,128.0,17800.0,1001.06
249,129.0,17900.0,1001.07
250,130.0,18000.0,1001.06
251,131.0,18100.0,1001.06
252,132.0,18200.0,1001.06
253,133.0,18300.0,1001.06
254,134.0,18400.0,1001.06
255,135.0,18500.0,1001.06
256,136.0,18600.0,1001.07
257,137.0,18700.0,1001.07
258,138.0,18800.0,1001.07
259,139.0,18900.0,1001.07
260,140.0,19000.0,1001.07
261,141.0,19100.0,1001.06
262,142.0,19200.0,1001.05
263,143.0,19300.0,1001.05
264,144.0,19400.0,1001.04
265,145.0,19500.0,1001.04
266,146.0,19600.0,1001.04
267,147.0,19700.0,1001.04
268,148.0,19800.0,1001.04
269,149.0,19900.0,1001.04
270,150.0,20000.0,1001.03
271,151.0,20100.0,1001.03
272,152.0,20200.0,1001.03
273,153.0,20300.0,1001.03
274,154.0,20400.0,1001.02
275,155.0,20500.0,1001.02
276,156.0,20600.0,1001.03
277,157.0,20700.0,1001.03
278,158.0,20800.0,1001.04
279,159.0,20900.0,1001.04
280,160.0,21000.0,1001.06
281,161.0,21100.0,1001.06
282,162.0,21200.0,1001.07
283,163.0,21300.0,1001.07
284,164.0,21400.0,1001.07
285,165.0,21500.0,1001.07
286,166.0,21600.0,1001.08
287,167.0,21700.0,1001.08
288,168.0,21800.0,1001.09
289,169.0,21900.0,1001.09
290,170.0,22000.0,1001.09
291,171.0,22100.0,1001.09
292,172.0,22200.0,1001.09
293,173.0,22300.0,1001.09
294,174.0,22400.0,1001.06
295,175.0,22500.0,1001.06
296,176.0,22600.0,1001.05
297,177.0,22700.0,1001.05
298,178.0,22800.0,1001.06
299,179.0,22900.0,1001.06
300,150.0,20000.0,1001.03
301,151.0,20100.0,1001.03
302,152.0,20200.0,1001.03
303,153.0,20300.0,1001.03
304,154.0,20400.0,1001.02
305,155.0,20500.0,1001.02
306,156.0,20600.0,1001.03
307,157.0,20700.0,1001.03
308,158.0,20800.0,1001.04
309,159.0,20900.0,1001.04
310,160.0,21000.0,1001.06
311,161.0,21100.0,1001.06
312,162.0,21200.0,1001.07
313,163.0,21300.0,1001.07
314,164.0,21400.0,1001.07
315,165.0,21500.0,1001.07
316,166.0,21600.0,1001.08
317,167.0,21700.0,1001.08
318,168.0,21800.0,1001.09
319,169.0,21900.0,1001.09
320,170.0,22000.0,1001.09
321,171.0,22100.0,1001.09
322,172.0,22200.0,1001.09
323,173.0,22300.0,1001.09
324,174.0,22400.0,1001.06
325,175.0,22500.0,1001.06
326,176.0,22600.0,1001.05
327,177.0,22700.0,1001.05
328,178.0,22800.0,1001.06
329,179.0,22900.0,1001.06
330,180.0,23000.0,1001.06
331,181.0,23100.0,1001.05
332,182.0,23200.0,1001.03
333,183.0,23300.0,1001.03
334,184.0,23400.0,1001.03
335,185.0,23500.0,1001.03
336,186.0,23600.0,1001.04
337,187.0,23700.0,1001.04
338,188.0,23800.0,1001.06
339,189.0,23900.0,1001.06
340,190.0,24000.0,1001.06
341,191.0,24100.0,1001.06
342,192.0,24200.0,1001.05
343,193.0,24300.0,1001.05
344,194.0,24400.0,1001.06
345,195.0,24500.0,1001.06
346,196.0,24600.0,1001.04
347,197.0,24700.0,1001.04
348,198.0,24800.0,1001.0
349,199.0,24900.0,1001.0
350,200.0,25000.0,1000.97
351,201.0,25100.0,1000.97
352,202.0,25200.0,1000.94
353,203.0,25300.0,1000.94
354,204.0,25400.0,1000.94
355,205.0,25500.0,1000.92
356,206.0,25600.0,1000.9
357,207.0,25700.0,1000.9
358,208.0,25800.0,1000.9
359,209.0,25900.0,1000.9
360,180.0,23000.0,1001.06
361,181.0,23100.0,1001.05
362,182.0,23200.0,1001.03
363,183.0,23300.0,1001.03
364,184.0,23400.0,1001.03
365,185.0,23500.0,1001.03
366,186.0,23600.0,1001.04
367,187.0,23700.0,1001.04
368,188.0,23800.0,1001.06
369,189.0,23900.0,1001.06
370,190.0,24000.0,1001.06
371,191.0,24100.0,1001.06
372,192.0,24200.0,1001.05
373,193.0,24300.0,1001.05
374,194.0,24400.0,1001.06
375,195.0,24500.0,1001.06
376,196.0,24600.0,1001.04
377,197.0,24700.0,1001.04
378,198.0,24800.0,1001.0
379,199.0,24900.0,1001.0
380,200.0,25000.0,1000.97
381,201.0,25100.0,1000.97
382,202.0,25200.0,1000.94
383,203.0,25300.0,1000.94
384,204.0,25400.0,1000.94
385,205.0,25500.0,1000.92
386,206.0,25600.0,1000.9
387,207.0,25700.0,1000.9
388,208.0,25800.0,1000.9
389,209.0,25900.0,1000.9
390,210.0,26000.0,1000.93
391,211.0,26100.0,1000.93
392,212.0,26200.0,1000.96
393,213.0,26300.0,1000.96
394,214.0,26400.0,1000.98
395,215.0,26500.0,1000.98
396,216.0,26600.0,1000.99
397,217.0,26700.0,1000.99
398,218.0,26800.0,1001.02
399,219.0,26900.0,1001.02
400,220.0,27000.0,1001.02
401,221.0,27100.0,1001.02
402,222.0,27200.0,1001.03
403,223.0,27300.0,1001.03
404,224.0,27400.0,1001.03
405,225.0,27500.0,1001.03
406,226.0,27600.0,1001.03
407,227.0,27700.0,1001.03
408,228.0,27800.0,1001.03
409,229.0,27900.0,1001.03
410,230.0,28000.0,1001.04
411,231.0,28100.0,1001.04
412,232.0,28200.0,1001.02
413,233.0,28300.0,1001.02
414,234.0,28400.0,1001.02
415,235.0,28500.0,1001.02
416,236.0,28600.0,1001.05
417,237.0,28700.0,1001.05
418,238.0,28800.0,1001.05
419,239.0,28900.0,1001.05
420,210.0,26000.0,1000.93
421,211.0,26100.0,1000.93
422,212.0,26200.0,1000.96
423,213.0,26300.0,1000.96
424,214.0,26400.0,1000.98
425,215.0,26500.0,1000.98
426,216.0,26600.0,1000.99
427,217.0,26700.0,1000.99
428,218.0,26800.0,1001.02
429,219.0,26900.0,1001.02
430,220.0,27000.0,1001.02
431,221.0,27100.0,1001.02
432,222.0,27200.0,1001.03
433,223.0,27300.0,1001.03
434,224.0,27400.0,1001.03
435,225.0,27500.0,1001.03
436,226.0,27600.0,1001.03
437,227.0,27700.0,1001.03
438,228.0,27800.0,1001.03
439,229.0,27900.0,1001.03
440,230.0,28000.0,1001.04
441,231.0,28100.0,1001.04
442,232.0,28200.0,1001.02
443,233.0,28300.0,1001.02
444,234.0,28400.0,1001.02
445,235.0,28500.0,1001.02
446,236.0,28600.0,1001.05
447,237.0,28700.0,1001.05
448,238.0,28800.0,1001.05
449,239.0,28900.0,1001.05
450,240.0,29000.0,1001.06
