,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,998.8800048828124
1,1.0,5100.0,998.8800048828124
2,2.0,5200.0,998.8800048828124
3,3.0,5300.0,998.9500122070312
4,4.0,5400.0,998.9500122070312
5,5.0,5500.0,998.9199829101564
6,6.0,5600.0,998.9000244140624
7,7.0,5700.0,998.9000244140624
8,8.0,5800.0,998.9000244140624
9,9.0,5900.0,998.9000244140624
10,10.0,6000.0,998.8699951171876
11,11.0,6100.0,998.8699951171876
12,12.0,6200.0,998.8900146484376
13,13.0,6300.0,998.8900146484376
14,14.0,6400.0,998.9400024414064
15,15.0,6500.0,998.9299926757812
16,16.0,6600.0,998.9299926757812
17,17.0,6700.0,998.9199829101564
18,18.0,6800.0,998.9199829101564
19,19.0,6900.0,998.8900146484376
20,10.0,6000.0,998.8699951171876
21,11.0,6100.0,998.8699951171876
22,12.0,6200.0,998.8900146484376
23,13.0,6300.0,998.8900146484376
24,14.0,6400.0,998.9400024414064
25,15.0,6500.0,998.9299926757812
26,16.0,6600.0,998.9299926757812
27,17.0,6700.0,998.9199829101564
28,18.0,6800.0,998.9199829101564
29,19.0,6900.0,998.8900146484376
30,20.0,7000.0,998.8900146484376
31,21.0,7100.0,998.9299926757812
32,22.0,7200.0,998.9299926757812
33,23.0,7300.0,998.9400024414064
34,24.0,7400.0,998.9600219726564
35,25.0,7500.0,998.9600219726564
36,26.0,7600.0,998.8699951171876
37,27.0,7700.0,998.8699951171876
38,28.0,7800.0,998.9199829101564
39,29.0,7900.0,998.9199829101564
40,20.0,7000.0,998.8900146484376
41,21.0,7100.0,998.9299926757812
42,22.0,7200.0,998.9299926757812
43,23.0,7300.0,998.9400024414064
44,24.0,7400.0,998.9600219726564
45,25.0,7500.0,998.9600219726564
46,26.0,7600.0,998.8699951171876
47,27.0,7700.0,998.8699951171876
48,28.0,7800.0,998.9199829101564
49,29.0,7900.0,998.9199829101564
50,30.0,8000.0,998.969970703125
51,31.0,8100.0,998.969970703125
52,32.0,8200.0,998.8499755859376
53,33.0,8300.0,998.9299926757812
54,34.0,8400.0,998.9299926757812
55,35.0,8500.0,998.9000244140624
56,36.0,8600.0,998.9000244140624
57,37.0,8700.0,998.8800048828124
58,38.0,8800.0,998.8800048828124
59,39.0,8900.0,998.9299926757812
60,30.0,8000.0,998.969970703125
61,31.0,8100.0,998.969970703125
62,32.0,8200.0,998.8499755859376
63,33.0,8300.0,998.9299926757812
64,34.0,8400.0,998.9299926757812
65,35.0,8500.0,998.9000244140624
66,36.0,8600.0,998.9000244140624
67,37.0,8700.0,998.8800048828124
68,38.0,8800.0,998.8800048828124
69,39.0,8900.0,998.9299926757812
70,40.0,9000.0,998.9299926757812
71,41.0,9100.0,998.9500122070312
72,42.0,9200.0,998.989990234375
73,43.0,9300.0,998.989990234375
74,44.0,9400.0,998.9400024414064
75,45.0,9500.0,998.9400024414064
76,46.0,9600.0,998.9299926757812
77,47.0,9700.0,998.9299926757812
78,48.0,9800.0,998.969970703125
79,49.0,9900.0,998.969970703125
80,40.0,9000.0,998.9299926757812
81,41.0,9100.0,998.9500122070312
82,42.0,9200.0,998.989990234375
83,43.0,9300.0,998.989990234375
84,44.0,9400.0,998.9400024414064
85,45.0,9500.0,998.9400024414064
86,46.0,9600.0,998.9299926757812
87,47.0,9700.0,998.9299926757812
88,48.0,9800.0,998.969970703125
89,49.0,9900.0,998.969970703125
90,50.0,10000.0,999.02001953125
91,51.0,10100.0,999.0
92,52.0,10200.0,999.0
93,53.0,10300.0,998.9600219726564
94,54.0,10400.0,998.9600219726564
95,55.0,10500.0,998.9500122070312
96,56.0,10600.0,998.9500122070312
97,57.0,10700.0,998.9299926757812
98,58.0,10800.0,998.9299926757812
99,59.0,10900.0,998.9299926757812
100,50.0,10000.0,999.02001953125
101,51.0,10100.0,999.0
102,52.0,10200.0,999.0
103,53.0,10300.0,998.9600219726564
104,54.0,10400.0,998.9600219726564
105,55.0,10500.0,998.9500122070312
106,56.0,10600.0,998.9500122070312
107,57.0,10700.0,998.9299926757812
108,58.0,10800.0,998.9299926757812
109,59.0,10900.0,998.9299926757812
110,60.0,11000.0,998.9600219726564
111,61.0,11100.0,998.9600219726564
112,62.0,11200.0,998.8800048828124
113,63.0,11300.0,998.8800048828124
114,64.0,11400.0,998.9500122070312
115,65.0,11500.0,998.9500122070312
116,66.0,11600.0,999.010009765625
117,67.0,11700.0,999.010009765625
118,68.0,11800.0,998.9600219726564
119,69.0,11900.0,998.9500122070312
120,60.0,11000.0,998.9600219726564
121,61.0,11100.0,998.9600219726564
122,62.0,11200.0,998.8800048828124
123,63.0,11300.0,998.8800048828124
124,64.0,11400.0,998.9500122070312
125,65.0,11500.0,998.9500122070312
126,66.0,11600.0,999.010009765625
127,67.0,11700.0,999.010009765625
128,68.0,11800.0,998.9600219726564
129,69.0,11900.0,998.9500122070312
130,70.0,12000.0,998.9500122070312
131,71.0,12100.0,998.9299926757812
132,72.0,12200.0,998.9299926757812
133,73.0,12300.0,998.9600219726564
134,74.0,12400.0,998.9600219726564
135,75.0,12500.0,998.969970703125
136,76.0,12600.0,998.969970703125
137,77.0,12700.0,999.02001953125
138,78.0,12800.0,999.0
139,79.0,12900.0,999.0
140,70.0,12000.0,998.9500122070312
141,71.0,12100.0,998.9299926757812
142,72.0,12200.0,998.9299926757812
143,73.0,12300.0,998.9600219726564
144,74.0,12400.0,998.9600219726564
145,75.0,12500.0,998.969970703125
146,76.0,12600.0,998.969970703125
147,77.0,12700.0,999.02001953125
148,78.0,12800.0,999.0
149,79.0,12900.0,999.0
150,80.0,13000.0,998.9500122070312
151,81.0,13100.0,998.9500122070312
152,82.0,13200.0,998.9600219726564
153,83.0,13300.0,998.9600219726564
154,84.0,13400.0,998.9400024414064
155,85.0,13500.0,998.9400024414064
156,86.0,13600.0,998.9199829101564
157,87.0,13700.0,998.97998046875
158,88.0,13800.0,998.97998046875
159,89.0,13900.0,998.9400024414064
160,80.0,13000.0,998.9500122070312
161,81.0,13100.0,998.9500122070312
162,82.0,13200.0,998.9600219726564
163,83.0,13300.0,998.9600219726564
164,84.0,13400.0,998.9400024414064
165,85.0,13500.0,998.9400024414064
166,86.0,13600.0,998.9199829101564
167,87.0,13700.0,998.97998046875
168,88.0,13800.0,998.97998046875
169,89.0,13900.0,998.9400024414064
170,90.0,14000.0,998.9400024414064
171,91.0,14100.0,998.9299926757812
172,92.0,14200.0,998.9299926757812
