,Unnamed: 0,timestamp,grx,gry,grz
0,0.0,5000.0,-6.2215633392333975,-1.673078536987305,7.393465995788574
1,1.0,5100.0,-6.2215633392333975,-1.673078536987305,7.393465995788574
2,2.0,5200.0,-6.2215633392333975,-1.673078536987305,7.393465995788574
3,3.0,5300.0,-6.240436553955077,-1.6605331897735596,7.3803772926330575
4,4.0,5400.0,-6.240436553955077,-1.6605331897735596,7.3803772926330575
5,5.0,5500.0,-6.249061107635497,-1.660378336906433,7.373111248016357
6,6.0,5600.0,-6.253386974334718,-1.6470271348953247,7.372437953948975
7,7.0,5700.0,-6.253386974334718,-1.6470271348953247,7.372437953948975
8,8.0,5800.0,-6.254988193511963,-1.6144992113113403,7.37827205657959
9,9.0,5900.0,-6.254988193511963,-1.6144992113113403,7.37827205657959
10,10.0,6000.0,-6.274390697479247,-1.6256699562072754,7.359320163726807
11,11.0,6100.0,-6.274390697479247,-1.6256699562072754,7.359320163726807
12,12.0,6200.0,-6.279283046722412,-1.589619755744934,7.363022327423098
13,13.0,6300.0,-6.279283046722412,-1.589619755744934,7.363022327423098
14,14.0,6400.0,-6.284692764282228,-1.5073353052139282,7.375700950622559
15,15.0,6500.0,-6.316258430480957,-1.4679981470108032,7.356646537780763
16,16.0,6600.0,-6.316258430480957,-1.4679981470108032,7.356646537780763
17,17.0,6700.0,-6.299856662750244,-1.4191113710403442,7.380265235900879
18,18.0,6800.0,-6.299856662750244,-1.4191113710403442,7.380265235900879
19,19.0,6900.0,-6.2941527366638175,-1.3896055221557615,7.390739440917969
20,20.0,7000.0,-6.2941527366638175,-1.3896055221557615,7.390739440917969
21,21.0,7100.0,-6.296980381011963,-1.3634166717529297,7.393208503723144
22,22.0,7200.0,-6.296980381011963,-1.3634166717529297,7.393208503723144
23,23.0,7300.0,-6.302153587341309,-1.333276391029358,7.394296646118164
24,24.0,7400.0,-6.3029417991638175,-1.3082205057144165,7.398098468780518
25,25.0,7500.0,-6.3029417991638175,-1.3082205057144165,7.398098468780518
26,26.0,7600.0,-6.305074691772461,-1.2913163900375366,7.399251937866211
27,27.0,7700.0,-6.305074691772461,-1.2913163900375366,7.399251937866211
28,28.0,7800.0,-6.3021345138549805,-1.278462529182434,7.40398645401001
29,29.0,7900.0,-6.3021345138549805,-1.278462529182434,7.40398645401001
30,30.0,8000.0,-6.30377721786499,-1.2583298683166504,7.406037330627441
31,31.0,8100.0,-6.30377721786499,-1.2583298683166504,7.406037330627441
32,32.0,8200.0,-6.3048648834228525,-1.2412147521972656,7.407999038696289
33,33.0,8300.0,-6.305349826812744,-1.2303017377853394,7.409406661987305
34,34.0,8400.0,-6.305349826812744,-1.2303017377853394,7.409406661987305
35,35.0,8500.0,-6.3130645751953125,-1.209539771080017,7.40625524520874
36,36.0,8600.0,-6.3130645751953125,-1.209539771080017,7.40625524520874
37,37.0,8700.0,-6.312511444091798,-1.2131717205047607,7.40613317489624
