,Unnamed: 0,timestamp,mx,my,mz
0,0.0,5000.0,-20.631000518798828,-1.805999994277954,-27.375
1,1.0,5100.0,-20.631000518798828,-1.805999994277954,-27.375
2,2.0,5200.0,-20.631000518798828,-1.805999994277954,-27.375
3,17.0,6700.0,-19.628000259399414,-2.505000114440918,-26.336000442504893
4,18.0,6800.0,-19.628000259399414,-2.505000114440918,-26.336000442504893
5,19.0,6900.0,-19.628000259399414,-2.505000114440918,-26.336000442504893
6,20.0,7000.0,-19.937000274658203,-2.505000114440918,-26.336000442504893
7,21.0,7100.0,-19.937000274658203,-2.505000114440918,-26.336000442504893
8,22.0,7200.0,-19.937000274658203,-2.505000114440918,-26.336000442504893
9,23.0,7300.0,-19.937000274658203,-2.505000114440918,-26.336000442504893
10,24.0,7400.0,-19.937000274658203,-2.505000114440918,-26.336000442504893
11,2078.0,212800.0,-18.628999710083008,-0.30300000309944153,-26.058000564575195
12,2079.0,212900.0,-18.628999710083008,-0.30300000309944153,-26.058000564575195
13,2080.0,213000.0,-18.628999710083008,-0.30300000309944153,-26.058000564575195
14,2081.0,213100.0,-18.628999710083008,-0.30300000309944153,-26.37400054931641
15,2082.0,213200.0,-18.628999710083008,-0.30300000309944153,-26.37400054931641
16,2083.0,213300.0,-18.327999114990234,-0.30300000309944153,-26.37400054931641
17,39.0,8900.0,-19.93099975585937,-2.2039999961853027,-26.32699966430664
18,40.0,9000.0,-19.93099975585937,-2.2039999961853027,-26.32699966430664
19,41.0,9100.0,-19.618000030517575,-2.2039999961853027,-26.32699966430664
20,24.0,7400.0,-19.937000274658203,-2.505000114440918,-26.336000442504893
21,2078.0,212800.0,-18.628999710083008,-0.30300000309944153,-26.058000564575195
22,2079.0,212900.0,-18.628999710083008,-0.30300000309944153,-26.058000564575195
23,2080.0,213000.0,-18.628999710083008,-0.30300000309944153,-26.058000564575195
24,2081.0,213100.0,-18.628999710083008,-0.30300000309944153,-26.37400054931641
25,2082.0,213200.0,-18.628999710083008,-0.30300000309944153,-26.37400054931641
26,2083.0,213300.0,-18.327999114990234,-0.30300000309944153,-26.37400054931641
27,39.0,8900.0,-19.93099975585937,-2.2039999961853027,-26.32699966430664
28,40.0,9000.0,-19.93099975585937,-2.2039999961853027,-26.32699966430664
29,41.0,9100.0,-19.618000030517575,-2.2039999961853027,-26.32699966430664
30,42.0,9200.0,-19.618000030517575,-2.2039999961853027,-26.32699966430664
31,53.0,10300.0,-19.618000030517575,-2.2039999961853027,-26.32699966430664
32,54.0,10400.0,-19.618000030517575,-2.2039999961853027,-26.32699966430664
33,55.0,10500.0,-19.920000076293945,-2.2039999961853027,-26.32699966430664
34,56.0,10600.0,-19.920000076293945,-2.2039999961853027,-26.32699966430664
35,2105.0,215500.0,-18.631999969482425,-0.3089999854564667,-26.0939998626709
36,2106.0,215600.0,-18.631999969482425,-0.3089999854564667,-26.0939998626709
37,2107.0,215700.0,-18.631999969482425,-0.3089999854564667,-26.0939998626709
38,2108.0,215800.0,-18.631999969482425,-0.3089999854564667,-26.0939998626709
39,2119.0,216900.0,-18.631999969482425,-0.3089999854564667,-26.0939998626709
40,42.0,9200.0,-19.618000030517575,-2.2039999961853027,-26.32699966430664
41,53.0,10300.0,-19.618000030517575,-2.2039999961853027,-26.32699966430664
42,54.0,10400.0,-19.618000030517575,-2.2039999961853027,-26.32699966430664
