,Unnamed: 0,timestamp,lax,lay,laz
0,0.0,5000.0,0.008329391479492188,0.14859485626220706,-0.3049125671386719
1,1.0,5100.0,0.008329391479492188,0.14859485626220706,-0.3049125671386719
2,2.0,5200.0,0.008329391479492188,0.14859485626220706,-0.3049125671386719
3,3.0,5300.0,0.0827946662902832,0.04249656200408936,-0.2437772750854492
4,4.0,5400.0,0.0827946662902832,0.04249656200408936,-0.2437772750854492
5,5.0,5500.0,0.08173370361328125,0.1434684991836548,-0.1449418067932129
6,6.0,5600.0,0.11805057525634766,0.3090606927871704,-0.10588455200195312
7,7.0,5700.0,0.11805057525634766,0.3090606927871704,-0.10588455200195312
8,8.0,5800.0,0.05126190185546875,-0.038898825645446784,-0.414339542388916
9,9.0,5900.0,0.05126190185546875,-0.038898825645446784,-0.414339542388916
10,10.0,6000.0,0.005876064300537109,0.3188972473144531,-0.02419567108154297
11,11.0,6100.0,0.005876064300537109,0.3188972473144531,-0.02419567108154297
12,12.0,6200.0,0.34886837005615234,0.7986515760421753,-0.3553028106689453
13,13.0,6300.0,0.34886837005615234,0.7986515760421753,-0.3553028106689453
14,14.0,6400.0,-0.2923369407653809,0.3307523727416992,-0.13633298873901367
15,15.0,6500.0,0.32752037048339844,0.4620292186737061,-0.015700817108154297
16,16.0,6600.0,0.32752037048339844,0.4620292186737061,-0.015700817108154297
17,17.0,6700.0,0.21288061141967773,0.2900683879852295,-0.10219097137451172
18,18.0,6800.0,0.21288061141967773,0.2900683879852295,-0.10219097137451172
19,19.0,6900.0,0.12113714218139647,0.25729548931121826,-0.1495513916015625
20,10.0,6000.0,0.005876064300537109,0.3188972473144531,-0.02419567108154297
21,11.0,6100.0,0.005876064300537109,0.3188972473144531,-0.02419567108154297
22,12.0,6200.0,0.34886837005615234,0.7986515760421753,-0.3553028106689453
23,13.0,6300.0,0.34886837005615234,0.7986515760421753,-0.3553028106689453
24,14.0,6400.0,-0.2923369407653809,0.3307523727416992,-0.13633298873901367
25,15.0,6500.0,0.32752037048339844,0.4620292186737061,-0.015700817108154297
26,16.0,6600.0,0.32752037048339844,0.4620292186737061,-0.015700817108154297
27,17.0,6700.0,0.21288061141967773,0.2900683879852295,-0.10219097137451172
28,18.0,6800.0,0.21288061141967773,0.2900683879852295,-0.10219097137451172
29,19.0,6900.0,0.12113714218139647,0.25729548931121826,-0.1495513916015625
30,20.0,7000.0,0.12113714218139647,0.25729548931121826,-0.1495513916015625
31,21.0,7100.0,0.14067554473876953,0.2995798587799072,-0.2081003189086914
32,22.0,7200.0,0.14067554473876953,0.2995798587799072,-0.2081003189086914
33,23.0,7300.0,0.14206218719482422,0.247589111328125,-0.14187145233154294
34,24.0,7400.0,0.13282251358032227,0.17741405963897705,-0.16756582260131836
35,25.0,7500.0,0.13282251358032227,0.17741405963897705,-0.16756582260131836
36,26.0,7600.0,0.18674468994140625,0.14420950412750244,-0.14835834503173828
37,27.0,7700.0,0.18674468994140625,0.14420950412750244,-0.14835834503173828
38,28.0,7800.0,0.1482844352722168,0.20727527141571045,-0.17315387725830078
