timestamp,uv
1484221491962,0
1484221492163,0
1484221492457,0
1484221492674,0
1484221492958,0
1484221493159,0
1484221493362,0
1484221493654,0
1484221493884,0
1484221494156,0
1484221494357,0
1484221494561,0
1484221494852,0
1484221495079,0
1484221495353,0
1484221495553,0
1484221495756,0
1484221496050,0
1484221496273,0
1484221496550,0
1484221496750,0
1484221496951,0
1484221497152,0
1484221497353,0
1484221497648,0
1484221497859,0
1484221498147,0
1484221498347,0
1484221498551,0
1484221498845,0
1484221499045,0
1484221499257,0
1484221499545,0
1484221499773,0
1484221500044,0
1484221500346,0
1484221500641,0
1484221500942,0
1484221501144,0
1484221501438,0
1484221501668,0
1484221501939,0
1484221502140,0
1484221502361,0
1484221502636,0
1484221502850,0
1484221503137,0
1484221503437,0
1484221503739,0
1484221504034,0
1484221504246,0
1484221504458,0
1484221504734,0
1484221504934,0
1484221505137,0
1484221505432,0
1484221505670,0
1484221505931,0
1484221506131,0
1484221506332,0
1484221506544,0
1484221506828,0
1484221507133,0
1484221507439,0
1484221507729,0
1484221508027,0
1484221508249,0
1484221508533,0
1484221508826,0
1484221509126,0
1484221509330,0
1484221509623,0
1484221509844,0
1484221510123,0
1484221510421,0
1484221510623,0
1484221510823,0
1484221511125,0
1484221511440,0
1484221511720,0
1484221511923,0
1484221512220,0
1484221512522,0
1484221512818,0
1484221513018,0
1484221513318,0
1484221513522,0
1484221513815,0
1484221514027,0
1484221514316,0
1484221514614,0
1484221514814,0
1484221515117,0
1484221515317,0
1484221515613,0
1484221515914,0
1484221516120,0
1484221516409,0
1484221516632,0
1484221516910,0
1484221517210,0
1484221517511,0
1484221517712,0
1484221518011,0
1484221518308,0
1484221518511,0
1484221518805,0
1484221519018,0
1484221519305,0
1484221519505,0
1484221519710,0
1484221520003,0
1484221520220,0
1484221520504,0
1484221520704,0
1484221520909,0
1484221521200,0
1484221521424,0
1484221521704,0
1484221521999,0
1484221522302,0
1484221522621,0
1484221522899,0
1484221523100,0
1484221523302,0
1484221523596,0
1484221523814,0
1484221524096,0
1484221524394,0
1484221524594,0
1484221524897,0
1484221525197,0
1484221525494,0
1484221525697,0
1484221525990,0
1484221526212,0
1484221526491,0
1484221526693,0
1484221526894,0
1484221527188,0
1484221527402,0
1484221527690,0
1484221527988,0
1484221528293,0
1484221528585,0
1484221528806,0
1484221529087,0
1484221529386,0
1484221529689,0
1484221530005,0
1484221530284,0
1484221530486,0
1484221530784,0
1484221531085,0
1484221531394,0
1484221531730,0
1484221531981,0
1484221532283,0
1484221532602,0
1484221532879,0
1484221533178,0
1484221533481,0
1484221533800,0
1484221534076,0
1484221534278,0
1484221534481,0
1484221534773,0
1484221534992,0
1484221535275,0
1484221535573,0
1484221535773,0
1484221536075,0
1484221536276,0
1484221536571,0
1484221536875,0
1484221537168,0
1484221537392,0
1484221537670,0
1484221537871,0
1484221538098,0
1484221538367,0
1484221538670,0
1484221538965,0
1484221539166,0
1484221539466,0
1484221539671,0
1484221539963,0
1484221540175,0
1484221540464,0
1484221540665,0
1484221540867,0
1484221541161,0
