timestamp,light
1484221491777,57
1484221492163,40
1484221492364,21
1484221492564,13
1484221492959,31
1484221493160,31
1484221493363,39
1484221493760,23
1484221494157,48
1484221494358,51
1484221494562,50
1484221494957,41
1484221495354,34
1484221495757,56
1484221496153,51
1484221496355,49
1484221496751,20
1484221496952,11
1484221497153,12
1484221497355,23
1484221497750,33
1484221498149,21
1484221498551,20
1484221498948,46
1484221499348,42
1484221499774,64
1484221500146,36
1484221500347,35
1484221500742,46
1484221500944,49
1484221501146,37
1484221501545,41
1484221501941,31
1484221502361,28
1484221502741,46
1484221503138,54
1484221503537,24
1484221503741,20
1484221504134,41
1484221504338,38
1484221504538,38
1484221504935,59
1484221505137,57
1484221505536,48
1484221505737,46
1484221506132,46
1484221506334,54
1484221506545,62
1484221506933,64
1484221507134,79
1484221507532,53
1484221507928,46
1484221508131,50
1484221508534,61
1484221508926,59
1484221509128,70
1484221509331,72
1484221509728,52
1484221510125,45
1484221510523,46
1484221510726,46
1484221510927,49
1484221511324,48
1484221511722,62
1484221511925,60
1484221512322,25
1484221512524,18
1484221512918,17
1484221513122,18
1484221513522,21
1484221513921,41
1484221514318,53
1484221514720,51
1484221515118,92
1484221515517,76
1484221515723,75
1484221516118,73
1484221516515,95
1484221516912,52
1484221517313,59
1484221517513,67
1484221517910,68
1484221518112,76
1484221518512,54
1484221518910,54
1484221519307,66
1484221519711,48
1484221520105,38
1484221520309,33
1484221520704,41
1484221520911,67
1484221521305,80
1484221521705,72
1484221522104,54
1484221522502,50
1484221522900,32
1484221523101,35
1484221523303,57
1484221523700,44
1484221524098,33
1484221524500,18
1484221524897,23
1484221525295,62
1484221525495,62
1484221525698,50
1484221526092,46
1484221526294,44
1484221526694,36
1484221526896,36
1484221527294,71
1484221527692,35
1484221528091,33
1484221528294,51
1484221528691,53
1484221528891,41
1484221529287,50
1484221529490,48
1484221529691,54
1484221530089,51
1484221530488,79
1484221530886,95
1484221531285,46
1484221531732,43
1484221532084,51
1484221532288,51
1484221532682,35
1484221533080,36
1484221533283,43
1484221533680,47
1484221533881,38
1484221534280,35
1484221534482,30
1484221534879,40
1484221535276,38
1484221535678,39
1484221536076,47
1484221536276,55
1484221536675,60
1484221536877,60
1484221537283,37
1484221537672,44
1484221537872,51
1484221538099,54
1484221538471,49
1484221538672,44
1484221539071,41
1484221539468,54
1484221539668,54
1484221540067,46
1484221540268,40
1484221540667,38
1484221540869,36
1484221541265,43
1484221541664,103
1484221542061,81
1484221542265,54
1484221542663,39
1484221543061,51
1484221543458,55
1484221543670,61
1484221544077,39
1484221544458,52
1484221544658,53
1484221545056,68
1484221545257,68
1484221545460,66
1484221545663,64
1484221546053,67
1484221546253,57
1484221546654,55
1484221547053,61
1484221547450,48
1484221547652,60
1484221548052,51
1484221548254,51
1484221548647,88
1484221548851,74
1484221549248,46
1484221549478,43
1484221549849,87
1484221550251,82
1484221550643,65
1484221550846,64
1484221551047,62
1484221551445,63
1484221551664,77
1484221552041,76
1484221552245,87
1484221552642,64
1484221553041,43
1484221553247,41
1484221553667,55
1484221554039,82
