timestamp,pressure
1477405842033,1005.1
1477405842234,1005.09
1477405842439,1005.13
1477405842832,1005.31
1477405843037,1005.41
1477405843429,1005.49
1477405843632,1005.54
1477405843836,1005.61
1477405844230,1005.52
1477405844430,1005.51
1477405844826,1005.57
1477405845028,1005.52
1477405845228,1005.48
1477405845633,1005.53
1477405846024,1005.41
1477405846228,1005.4
1477405846622,1005.38
1477405846824,1005.38
1477405847225,1005.37
1477405847427,1005.38
1477405847824,1005.35
1477405848025,1005.34
1477405848417,1005.34
1477405848621,1005.34
1477405849023,1005.38
1477405849421,1005.34
1477405849815,1005.38
1477405850022,1005.33
1477405850419,1005.39
1477405850620,1005.44
1477405851014,1005.45
1477405851215,1005.51
1477405851614,1005.45
1477405851815,1005.44
1477405852015,1005.44
1477405852410,1005.35
1477405852614,1005.25
1477405853011,1005.31
1477405853212,1005.42
1477405853608,1005.43
1477405853815,1005.51
1477405854016,1005.58
1477405854417,1005.49
1477405854807,1005.39
1477405855010,1005.4
1477405855404,1005.45
1477405855807,1005.56
1477405856013,1005.63
1477405856405,1005.64
1477405856605,1005.58
1477405857001,1005.41
1477405857403,1005.2
1477405857805,1005.16
1477405858203,1005.25
1477405858600,1005.3
1477405858804,1005.28
1477405859202,1005.18
1477405859599,1005.16
1477405859995,1005.15
1477405860198,1005.22
1477405860398,1005.25
1477405860601,1005.25
1477405860994,1005.38
1477405861198,1005.39
1477405861593,1005.39
1477405861800,1005.41
1477405862016,1005.43
1477405862395,1005.42
1477405862791,1005.5
1477405863189,1005.5
1477405863395,1005.52
1477405863792,1005.54
1477405864192,1005.51
1477405864588,1005.43
1477405864794,1005.39
1477405865185,1005.29
1477405865392,1005.23
1477405865794,1005.32
1477405866190,1005.35
1477405866585,1005.42
1477405866986,1005.5
1477405867379,1005.52
1477405867581,1005.58
1477405867979,1005.61
1477405868223,1005.58
1477405868583,1005.59
1477405869004,1005.54
1477405869377,1005.42
1477405869582,1005.34
1477405869979,1005.23
1477405870179,1005.21
1477405870577,1005.24
1477405870993,1005.31
1477405871377,1005.27
1477405871775,1005.37
1477405872173,1005.4
1477405872375,1005.4
1477405872579,1005.44
1477405872973,1005.49
1477405873370,1005.45
1477405873571,1005.44
1477405873972,1005.37
1477405874372,1005.3
1477405874764,1005.41
1477405874968,1005.43
1477405875173,1005.48
1477405875563,1005.51
1477405875768,1005.47
1477405876169,1005.4
1477405876375,1005.43
1477405876762,1005.51
1477405876965,1005.52
1477405877168,1005.56
1477405877563,1005.51
1477405877963,1005.42
1477405878369,1005.28
1477405878764,1005.29
1477405879157,1005.33
1477405879365,1005.38
1477405879755,1005.41
1477405879955,1005.42
1477405880158,1005.41
1477405880418,1005.42
1477405880759,1005.43
1477405881159,1005.49
1477405881551,1005.41
1477405881757,1005.42
1477405882178,1005.43
1477405882557,1005.4
1477405882955,1005.38
1477405883155,1005.32
1477405883548,1005.31
1477405883767,1005.33
1477405884150,1005.44
1477405884351,1005.44
1477405884747,1005.57
1477405884949,1005.57
1477405885348,1005.62
1477405885551,1005.55
1477405885949,1005.52
1477405886150,1005.5
1477405886543,1005.35
1477405886744,1005.33
1477405886951,1005.39
1477405887343,1005.33
1477405887545,1005.4
1477405887939,1005.43
1477405888142,1005.37
1477405888343,1005.31
1477405888545,1005.27
1477405888940,1005.19
1477405889337,1005.29
1477405889539,1005.31
1477405889740,1005.31
1477405890140,1005.37
1477405890539,1005.34
1477405890935,1005.44
1477405891141,1005.47
1477405891533,1005.46
1477405891735,1005.45
1477405891938,1005.43
1477405892335,1005.37
1477405892738,1005.52
1477405893135,1005.65
1477405893531,1005.68
1477405893933,1005.57
1477405894135,1005.52
1477405894526,1005.42
1477405894732,1005.44
1477405895125,1005.4
1477405895330,1005.36
1477405895724,1005.4
1477405895929,1005.35
1477405896330,1005.37
1477405896532,1005.33
1477405896922,1005.27
1477405897126,1005.35
1477405897329,1005.34
1477405897723,1005.33
1477405897926,1005.46
1477405898319,1005.46
1477405898525,1005.47
1477405898918,1005.5
1477405899123,1005.44
1477405899523,1005.41
1477405899919,1005.25
1477405900315,1005.42
1477405900525,1005.39
1477405900918,1005.35
1477405901316,1005.44
1477405901714,1005.37
1477405901964,1005.39
1477405902313,1005.4
1477405902513,1005.34
1477405902715,1005.34
1477405903109,1005.3
1477405903315,1005.31
1477405903712,1005.3
1477405903915,1005.28
1477405904308,1005.25
1477405904511,1005.27
1477405904912,1005.28
1477405905310,1005.38
1477405905706,1005.46
1477405905907,1005.54
1477405906309,1005.63
1477405906708,1005.65
1477405907102,1005.66
1477405907304,1005.57
1477405907700,1005.6
1477405907904,1005.65
1477405908105,1005.57
1477405908503,1005.36
1477405908703,1005.33
1477405909118,1005.13
1477405909500,1005.07
1477405909912,1005.17
1477405910299,1005.29
1477405910499,1005.34
1477405910899,1005.44
1477405911102,1005.51
1477405911496,1005.53
1477405911897,1005.43
1477405912099,1005.39
1477405912493,1005.26
1477405912694,1005.25
1477405912896,1005.22
1477405913295,1005.24
1477405913495,1005.3
1477405913891,1005.31
1477405914092,1005.36
1477405914494,1005.4
1477405914890,1005.39
1477405915091,1005.39
1477405915484,1005.36
1477405915685,1005.4
1477405915887,1005.44
1477405916286,1005.48
1477405916494,1005.51
1477405916884,1005.54
1477405917088,1005.52
1477405917481,1005.46
1477405917684,1005.44
1477405917890,1005.4
1477405918283,1005.39
1477405918485,1005.47
1477405918879,1005.59
1477405919082,1005.56
1477405919289,1005.46
1477405919678,1005.56
1477405919882,1005.62
1477405920083,1005.65
1477405920480,1005.79
1477405920883,1005.97
1477405921275,1005.59
1477405921479,1005.38
1477405921874,1005.2
1477405922075,1005.04
1477405922475,1005.06
1477405922678,1005.23
1477405923074,1005.44
1477405923471,1005.5
1477405923672,1005.51
1477405924074,1005.47
1477405924470,1005.42
1477405924871,1005.45
1477405925272,1005.38
1477405925670,1005.4
1477405926066,1005.37
1477405926274,1005.34
1477405926664,1005.32
1477405926869,1005.25
1477405927263,1005.2
1477405927466,1005.24
1477405927867,1005.22
1477405928262,1005.36
1477405928463,1005.4
1477405928861,1005.4
1477405929258,1005.46
1477405929466,1005.45
1477405929864,1005.41
1477405930258,1005.35
1477405930663,1005.38
1477405931054,1005.44
1477405931258,1005.55
1477405931459,1005.58
1477405931861,1005.65
1477405932258,1005.52
1477405932657,1005.37
1477405933058,1005.28
1477405933454,1005.34
1477405933655,1005.48
1477405934051,1005.57
1477405934252,1005.62
1477405934652,1005.66
1477405934855,1005.55
1477405935250,1005.36
1477405935451,1005.36
1477405935844,1005.34
