timestamp,mx,my,mz,mAc
1484046697713,26.76,-32.75,18.18,ACCURACY_VERYGOOD
1484046698035,27.47,-29.21,22.92,ACCURACY_VERYGOOD
1484046698307,25.37,-30.11,21.23,ACCURACY_VERYGOOD
1484046698609,20.63,-15.17,38.21,ACCURACY_VERYGOOD
1484046698909,15.05,15.11,41.04,ACCURACY_VERYGOOD
1484046699204,26.27,4.79,34.91,ACCURACY_VERYGOOD
1484046699435,28.37,15.29,31.97,ACCURACY_VERYGOOD
1484046699707,27.71,5.03,32.21,ACCURACY_VERYGOOD
1484046700005,17.27,16.79,38.87,ACCURACY_VERYGOOD
1484046700207,12.35,15.53,42.77,ACCURACY_VERYGOOD
1484046700505,8.22,25.26,37.38,ACCURACY_VERYGOOD
1484046700836,7.55,42.18,18.77,ACCURACY_VERYGOOD
1484046701106,7.01,47.7,-7.61,ACCURACY_VERYGOOD
1484046701403,0.89,48,1.79,ACCURACY_VERYGOOD
1484046701704,17.63,43.61,-11.63,ACCURACY_VERYGOOD
1484046702000,14.88,28.92,-31.31,ACCURACY_VERYGOOD
1484046702231,5.81,29.45,-35.34,ACCURACY_VERYGOOD
1484046702498,-4.44,38.04,-26.15,ACCURACY_VERYGOOD
1484046702800,15.05,24.11,-34.91,ACCURACY_VERYGOOD
1484046703101,16.44,5.27,-39.59,ACCURACY_VERYGOOD
1484046703396,-3.72,12,-44.57,ACCURACY_VERYGOOD
1484046703627,-3.72,24.71,-39.05,ACCURACY_VERYGOOD
1484046703896,15.77,10.8,-40.79,ACCURACY_VERYGOOD
1484046704196,19.97,-14.03,-38.27,ACCURACY_VERYGOOD
1484046704499,6.71,-1.5,-45.59,ACCURACY_VERYGOOD
1484046704793,-1.62,27.18,-37.68,ACCURACY_VERYGOOD
1484046705017,8.81,31.67,-33.41,ACCURACY_VERYGOOD
1484046705297,22.02,18.05,-34.31,ACCURACY_VERYGOOD
1484046705594,9.47,21.35,-37.55,ACCURACY_VERYGOOD
1484046705894,-8.51,34.07,-31.97,ACCURACY_VERYGOOD
1484046706095,-4.98,44.09,-18.05,ACCURACY_VERYGOOD
1484046706390,18.65,38.15,-15.71,ACCURACY_VERYGOOD
1484046706618,16.61,37.25,-19.55,ACCURACY_VERYGOOD
1484046706889,1.25,42.36,-22.13,ACCURACY_VERYGOOD
1484046707193,6.23,45.53,1.5,ACCURACY_VERYGOOD
1484046707493,9.05,46.61,2.57,ACCURACY_VERYGOOD
1484046707789,4.85,47.75,-5.51,ACCURACY_VERYGOOD
1484046708017,-0.59,47.93,-1.91,ACCURACY_VERYGOOD
1484046708288,8.46,46.25,3.17,ACCURACY_VERYGOOD
1484046708589,22.43,34.5,-23.34,ACCURACY_VERYGOOD
1484046708890,18.95,16.79,-38.34,ACCURACY_VERYGOOD
1484046709186,-0.47,29.69,-37.68,ACCURACY_VERYGOOD
1484046709417,5.03,34.38,-29.76,ACCURACY_VERYGOOD
1484046709686,20.39,30.11,-27.65,ACCURACY_VERYGOOD
1484046709985,7.13,38.39,-26.39,ACCURACY_VERYGOOD
1484046710284,-3.89,46.25,-12.47,ACCURACY_VERYGOOD
1484046710493,4.44,45.71,0.05,ACCURACY_VERYGOOD
1484046710781,5.87,49.07,7.55,ACCURACY_VERYGOOD
1484046710982,1.74,49.61,1.25,ACCURACY_VERYGOOD
1484046711213,-4.5,49.68,7.67,ACCURACY_VERYGOOD
1484046711490,0.41,39.36,23.39,ACCURACY_VERYGOOD
1484046711782,0.41,43.43,19.79,ACCURACY_VERYGOOD
1484046712087,0.47,45.47,13.31,ACCURACY_VERYGOOD
1484046712379,1.19,32.27,33.77,ACCURACY_VERYGOOD
1484046712680,-3.59,28.79,37.68,ACCURACY_VERYGOOD
1484046713005,0.47,29.87,36.59,ACCURACY_VERYGOOD
1484046713277,9.53,25.92,35.34,ACCURACY_VERYGOOD
1484046713477,10.26,28.92,30.71,ACCURACY_VERYGOOD
1484046713685,15.11,41.57,12.23,ACCURACY_VERYGOOD
1484046713976,25.68,25.07,-28.55,ACCURACY_VERYGOOD
1484046714177,25.68,11.93,-37.07,ACCURACY_VERYGOOD
1484046714477,15.89,17.27,-40.31,ACCURACY_VERYGOOD
1484046714796,-0.11,29.63,-35.7,ACCURACY_VERYGOOD
1484046715076,12.42,38.75,-23.45,ACCURACY_VERYGOOD
1484046715372,20.76,19.97,-37.43,ACCURACY_VERYGOOD
1484046715578,15.17,14.69,-39.11,ACCURACY_VERYGOOD
1484046715875,5.46,25.92,-37.68,ACCURACY_VERYGOOD
1484046716174,1.97,37.61,-26.69,ACCURACY_VERYGOOD
1484046716395,-5.63,45.41,-19.19,ACCURACY_VERYGOOD
1484046716673,3.48,46.13,-8.27,ACCURACY_VERYGOOD
1484046716972,21.6,33.89,-24.35,ACCURACY_VERYGOOD
1484046717273,11.81,29.15,-34.43,ACCURACY_VERYGOOD
1484046717569,-6.23,39.36,-23.34,ACCURACY_VERYGOOD
1484046717802,-3.41,46.07,-1.25,ACCURACY_VERYGOOD
1484046718069,7.01,40.68,19.55,ACCURACY_VERYGOOD
1484046718367,-0.59,43.73,21.23,ACCURACY_VERYGOOD
1484046718568,-4.07,42.59,20.15,ACCURACY_VERYGOOD
1484046718868,-2.63,26.87,34.91,ACCURACY_VERYGOOD
1484046719167,0.05,36.65,29.63,ACCURACY_VERYGOOD
1484046719387,-0.53,41.75,22.79,ACCURACY_VERYGOOD
1484046719666,0.11,45.89,9.89,ACCURACY_VERYGOOD
1484046719966,-4.01,40.61,23.76,ACCURACY_VERYGOOD
1484046720269,0.11,33.77,33.59,ACCURACY_VERYGOOD
1484046720564,-7.5,40.43,26.51,ACCURACY_VERYGOOD
1484046720791,-3.29,41.21,21.84,ACCURACY_VERYGOOD
1484046721064,2.22,31.79,32.93,ACCURACY_VERYGOOD
1484046721364,12.71,41.7,9.35,ACCURACY_VERYGOOD
1484046721583,26.69,34.38,-14.93,ACCURACY_VERYGOOD
1484046721864,26.81,15.53,-33.18,ACCURACY_VERYGOOD
1484046722162,12.17,23.93,-39.05,ACCURACY_VERYGOOD
1484046722393,-2.46,32.39,-33.47,ACCURACY_VERYGOOD
1484046722661,8.63,38.93,-22.13,ACCURACY_VERYGOOD
1484046722959,17.69,27.23,-28.79,ACCURACY_VERYGOOD
1484046723260,5.15,32.21,-35.04,ACCURACY_VERYGOOD
1484046723556,5.81,43.97,-10.67,ACCURACY_VERYGOOD
1484046723780,11.39,45,1.67,ACCURACY_VERYGOOD
1484046724057,12.11,43.31,0.41,ACCURACY_VERYGOOD
1484046724356,13.5,40.37,11.51,ACCURACY_VERYGOOD
1484046724689,10.01,43.5,13.31,ACCURACY_VERYGOOD
1484046724957,3.05,44.21,15.59,ACCURACY_VERYGOOD
1484046725257,2.33,40.37,20.76,ACCURACY_VERYGOOD
1484046725580,15.59,40.79,6.11,ACCURACY_VERYGOOD
1484046725852,22.61,38.34,-10.97,ACCURACY_VERYGOOD
1484046726055,13.5,39.29,-20.57,ACCURACY_VERYGOOD
1484046726354,-5.21,44.21,-13.25,ACCURACY_VERYGOOD
1484046726656,-12.23,43.13,14.63,ACCURACY_VERYGOOD
1484046726952,0.89,32.09,30.95,ACCURACY_VERYGOOD
1484046727200,5.75,33,30.59,ACCURACY_VERYGOOD
1484046727450,-1.86,40.13,26.45,ACCURACY_VERYGOOD
1484046727752,-0.41,35.15,30.53,ACCURACY_VERYGOOD
1484046728052,0.89,14.09,41.52,ACCURACY_VERYGOOD
1484046728350,-8.81,15.77,40.73,ACCURACY_VERYGOOD
1484046728570,-10.92,15.83,42.84,ACCURACY_VERYGOOD
1484046728848,5.09,16.5,40.97,ACCURACY_VERYGOOD
