timestamp,mx,my,mz,mAc
1481093819986,-19.19,-29.45,0.35,ACCURACY_VERYGOOD
1481093820280,-14.21,-22.43,21.77,ACCURACY_VERYGOOD
1481093820485,-21.77,-6.53,21.95,ACCURACY_VERYGOOD
1481093820785,-7.07,-15.35,29.03,ACCURACY_VERYGOOD
1481093821084,-4.98,-24.65,21.71,ACCURACY_VERYGOOD
1481093821381,-4.31,-18.18,28.73,ACCURACY_VERYGOOD
1481093821605,-9.84,1.01,30,ACCURACY_VERYGOOD
1481093821880,-14.03,7.91,26.57,ACCURACY_VERYGOOD
1481093822180,-10.5,22.92,22.92,ACCURACY_VERYGOOD
1481093822484,-7.61,33.59,14.34,ACCURACY_VERYGOOD
1481093822778,-15.17,31.01,12.89,ACCURACY_VERYGOOD
1481093823000,-17.87,27.29,15.23,ACCURACY_VERYGOOD
1481093823277,-21.29,19.92,19.97,ACCURACY_VERYGOOD
1481093823577,-25.43,13.73,16.5,ACCURACY_VERYGOOD
1481093823878,-21.95,3.48,18.89,ACCURACY_VERYGOOD
1481093824174,-12.23,-5.75,27.23,ACCURACY_VERYGOOD
1481093824387,-15.71,-4.38,29.76,ACCURACY_VERYGOOD
1481093824588,-17.1,0.35,28.5,ACCURACY_VERYGOOD
1481093824877,-15,-5.09,27.35,ACCURACY_VERYGOOD
1481093825174,-17.76,-18.29,18.89,ACCURACY_VERYGOOD
1481093825474,-14.27,-17.34,22.73,ACCURACY_VERYGOOD
1481093825771,-26.81,-5.46,19.5,ACCURACY_VERYGOOD
1481093825972,-26.81,-0.41,19.68,ACCURACY_VERYGOOD
1481093826194,-27.47,0.83,18,ACCURACY_VERYGOOD
1481093826471,-29.51,-6.59,9.84,ACCURACY_VERYGOOD
1481093826771,-28.79,-11.03,5.57,ACCURACY_VERYGOOD
1481093827073,-33,-5.81,5.21,ACCURACY_VERYGOOD
1481093827368,-33,-3.17,6.05,ACCURACY_VERYGOOD
1481093827668,-31.55,-5.81,5.21,ACCURACY_VERYGOOD
1481093827869,-31.55,-3.77,-1.13,ACCURACY_VERYGOOD
1481093828166,-31.55,-6.23,-4.73,ACCURACY_VERYGOOD
1481093828368,-32.88,-5.69,-1.74,ACCURACY_VERYGOOD
1481093828665,-34.25,0.11,0.05,ACCURACY_VERYGOOD
1481093828867,-33.54,7.5,-0.23,ACCURACY_VERYGOOD
1481093829165,-30.65,11.15,-0.41,ACCURACY_VERYGOOD
1481093829385,-29.21,12.42,-6.42,ACCURACY_VERYGOOD
1481093829663,-27.77,6.77,-16.02,ACCURACY_VERYGOOD
1481093829965,-31.26,3.05,-0.17,ACCURACY_VERYGOOD
1481093830263,-22.13,-11.75,21.11,ACCURACY_VERYGOOD
1481093830467,-25.61,-8.93,19.19,ACCURACY_VERYGOOD
1481093830764,-21.42,5.33,24.95,ACCURACY_VERYGOOD
1481093831064,-19.97,-13.38,19.19,ACCURACY_VERYGOOD
1481093831382,-12.3,-18.53,21.77,ACCURACY_VERYGOOD
1481093831660,-21.35,-18.77,18.11,ACCURACY_VERYGOOD
1481093831861,-21.35,-14.88,17.27,ACCURACY_VERYGOOD
1481093832160,-22.73,-7.01,21.95,ACCURACY_VERYGOOD
1481093832461,-23.45,-7.91,18.18,ACCURACY_VERYGOOD
1481093832758,-26.27,-12.11,13.19,ACCURACY_VERYGOOD
1481093832980,-24.89,-15.96,7.01,ACCURACY_VERYGOOD
1481093833256,-29.09,-11.15,3.59,ACCURACY_VERYGOOD
1481093833559,-29.76,-10.01,6.77,ACCURACY_VERYGOOD
1481093833766,-30.47,-9.11,8.46,ACCURACY_VERYGOOD
1481093834061,-20.03,-6.96,24.05,ACCURACY_VERYGOOD
1481093834355,-20.69,-12.65,19.37,ACCURACY_VERYGOOD
1481093834577,-20.03,-18.47,12.59,ACCURACY_VERYGOOD
1481093834853,-20.69,-20.15,13.38,ACCURACY_VERYGOOD
1481093835153,-18.6,-7.79,22.43,ACCURACY_VERYGOOD
1481093835354,-20.03,-4.38,22.79,ACCURACY_VERYGOOD
1481093835556,-16.55,-7.98,23.03,ACCURACY_VERYGOOD
