timestamp,mx,my,mz,mAc
1481633461034,-27.29,-38.63,34.43,ACCURACY_VERYGOOD
1481633461332,-32.88,-37.2,27.71,ACCURACY_VERYGOOD
1481633461541,-32.21,-34.38,12.35,ACCURACY_VERYGOOD
1481633461834,-25.92,-36.05,13.19,ACCURACY_VERYGOOD
1481633462132,-30.11,-36.65,19.37,ACCURACY_VERYGOOD
1481633462431,-28.73,-35.52,22.61,ACCURACY_VERYGOOD
1481633462732,-27.29,-38.57,23.03,ACCURACY_VERYGOOD
1481633462933,-26.63,-39.89,22.61,ACCURACY_VERYGOOD
1481633463227,-20.34,-42.11,22.61,ACCURACY_VERYGOOD
1481633463531,-24.53,-37.86,29.69,ACCURACY_VERYGOOD
1481633463827,-29.39,-35.88,26.09,ACCURACY_VERYGOOD
1481633464128,-25.92,-41.87,21.95,ACCURACY_VERYGOOD
1481633464331,-23.81,-42.89,23.03,ACCURACY_VERYGOOD
1481633464623,-18.23,-43.2,19.43,ACCURACY_VERYGOOD
1481633464927,-28.01,-39.41,23.45,ACCURACY_VERYGOOD
1481633465235,-28.01,-40.31,21.77,ACCURACY_VERYGOOD
1481633465525,-22.43,-44.34,20.52,ACCURACY_VERYGOOD
1481633465823,-18.95,-44.52,21.11,ACCURACY_VERYGOOD
1481633466130,-25.92,-38.09,26.03,ACCURACY_VERYGOOD
1481633466420,-28.01,-37.86,29.69,ACCURACY_VERYGOOD
1481633466642,-26.63,-39.84,26.87,ACCURACY_VERYGOOD
1481633466925,-20.34,-41.7,30.53,ACCURACY_VERYGOOD
1481633467220,-23.81,-39.36,29.87,ACCURACY_VERYGOOD
1481633467523,-27.29,-38.45,31.61,ACCURACY_VERYGOOD
1481633467820,-24.53,-40.02,25.43,ACCURACY_VERYGOOD
1481633468030,-21.71,-43.73,25.61,ACCURACY_VERYGOOD
1481633468319,-20.34,-45.53,22.19,ACCURACY_VERYGOOD
1481633468618,-24.53,-44.21,22.61,ACCURACY_VERYGOOD
1481633468921,-25.19,-41.93,17.69,ACCURACY_VERYGOOD
1481633469215,-22.43,-46.02,21.35,ACCURACY_VERYGOOD
1481633469517,-28.01,-44.45,25.37,ACCURACY_VERYGOOD
1481633469834,-30.11,-39.77,29.03,ACCURACY_VERYGOOD
1481633470114,-28.01,-40.68,29.45,ACCURACY_VERYGOOD
1481633470414,-23.15,-45.89,27.77,ACCURACY_VERYGOOD
