timestamp,mx,my,mz,mAc
1482903441098,-9,12.96,-38.81,ACCURACY_VERYGOOD
1482903441405,8.46,-16.37,-37.73,ACCURACY_VERYGOOD
1482903441694,-8.22,-35.21,-22.61,ACCURACY_VERYGOOD
1482903441994,-20.15,-23.69,-26.57,ACCURACY_VERYGOOD
1482903442293,-26.45,-22.85,-19.97,ACCURACY_VERYGOOD
1482903442495,-21.65,-10.43,-33.65,ACCURACY_VERYGOOD
1482903442792,-3.53,-37.86,-18.47,ACCURACY_VERYGOOD
1482903443013,8.93,-32.7,-23.15,ACCURACY_VERYGOOD
1482903443290,-3.53,-29.76,-30.05,ACCURACY_VERYGOOD
1482903443592,-17.57,-19.92,-31.07,ACCURACY_VERYGOOD
1482903443892,-8.46,-37.43,-19.73,ACCURACY_VERYGOOD
1482903444189,6.17,-33.18,-26.15,ACCURACY_VERYGOOD
1482903444410,15.23,-18.42,-33.41,ACCURACY_VERYGOOD
1482903444687,23.57,-15.71,-30.47,ACCURACY_VERYGOOD
1482903444888,20.1,0.71,-36.41,ACCURACY_VERYGOOD
1482903445187,-1.43,-2.81,-41.15,ACCURACY_VERYGOOD
1482903445488,2.63,-1.91,-41.52,ACCURACY_VERYGOOD
1482903445786,11.03,-26.45,-31.01,ACCURACY_VERYGOOD
1482903446007,15.89,-22.92,-30.59,ACCURACY_VERYGOOD
1482903446284,25.68,-5.87,-31.43,ACCURACY_VERYGOOD
1482903446584,22.85,-3.95,-32.93,ACCURACY_VERYGOOD
1482903446785,13.79,-7.98,-38.45,ACCURACY_VERYGOOD
1482903447085,13.79,-11.69,-38.27,ACCURACY_VERYGOOD
1482903447287,12.42,-19.26,-35.09,ACCURACY_VERYGOOD
1482903447584,13.79,-23.34,-33.59,ACCURACY_VERYGOOD
1482903447791,14.51,-16.19,-35.45,ACCURACY_VERYGOOD
1482903448001,22.19,-15.96,-34.02,ACCURACY_VERYGOOD
1482903448280,27.05,-2.15,-31.61,ACCURACY_VERYGOOD
1482903448580,31.26,-1.01,-26.27,ACCURACY_VERYGOOD
1482903448882,29.15,3.05,-29.93,ACCURACY_VERYGOOD
1482903449180,18,-9.23,-36.71,ACCURACY_VERYGOOD
1482903449397,12.42,-11.03,-37.97,ACCURACY_VERYGOOD
1482903449679,16.55,-16.61,-34.13,ACCURACY_VERYGOOD
1482903449977,30.53,2.15,-29.45,ACCURACY_VERYGOOD
1482903450280,26.34,-1.5,-33.54,ACCURACY_VERYGOOD
1482903450575,15.17,-5.09,-38.21,ACCURACY_VERYGOOD
1482903450837,4.01,-8.15,-39.89,ACCURACY_VERYGOOD
1482903451074,4.01,-9.05,-41.63,ACCURACY_VERYGOOD
1482903451275,7.5,-24,-33.71,ACCURACY_VERYGOOD
1482903451575,22.85,1.01,-34.79,ACCURACY_VERYGOOD
1482903451875,30.53,-2.33,-28.79,ACCURACY_VERYGOOD
1482903452170,15.89,-19.85,-33.05,ACCURACY_VERYGOOD
1482903452374,6.11,-19.02,-37.79,ACCURACY_VERYGOOD
1482903452592,-0.83,-12.96,-38.63,ACCURACY_VERYGOOD
1482903452874,-3.59,-28.79,-30.29,ACCURACY_VERYGOOD
1482903453172,1.25,-34.13,-24.89,ACCURACY_VERYGOOD
1482903453470,16.61,-20.21,-31.73,ACCURACY_VERYGOOD
1482903453672,22.19,-13.73,-33.89,ACCURACY_VERYGOOD
1482903453992,13.79,0.59,-37.73,ACCURACY_VERYGOOD
1482903454268,6.11,1.19,-41.75,ACCURACY_VERYGOOD
1482903454566,17.27,0.95,-39,ACCURACY_VERYGOOD
1482903454877,27.77,0.47,-30.65,ACCURACY_VERYGOOD
1482903455231,27.77,-1.25,-31.92,ACCURACY_VERYGOOD
1482903455466,22.85,-10.61,-32.15,ACCURACY_VERYGOOD
1482903455766,27.71,-3.17,-30.42,ACCURACY_VERYGOOD
1482903456067,27,-11.69,-31.01,ACCURACY_VERYGOOD
1482903456365,30.47,-0.53,-29.51,ACCURACY_VERYGOOD
1482903456663,33.29,-5.94,-26.34,ACCURACY_VERYGOOD
