timestamp,mx,my,mz,mAc
1482156406016,23.39,12.42,16.79,ACCURACY_VERYGOOD
1482156406313,26.21,-3.77,15.11,ACCURACY_VERYGOOD
1482156406515,24.11,-15.47,13.38,ACCURACY_VERYGOOD
1482156406809,19.92,6.59,25.61,ACCURACY_VERYGOOD
1482156407010,22.68,1.55,23.27,ACCURACY_VERYGOOD
1482156407215,29.69,-10.31,13.01,ACCURACY_VERYGOOD
1482156407511,26.21,-13.73,16.79,ACCURACY_VERYGOOD
1482156407810,9.47,1.91,33.29,ACCURACY_VERYGOOD
1482156408115,-0.95,-7.79,34.38,ACCURACY_VERYGOOD
1482156408408,16.44,-3.83,24.29,ACCURACY_VERYGOOD
1482156408611,19.92,-16.31,18.11,ACCURACY_VERYGOOD
1482156408833,14.34,-25.43,8.09,ACCURACY_VERYGOOD
1482156409110,6.65,-10.73,29.93,ACCURACY_VERYGOOD
1482156409408,-6.53,-14.39,30.11,ACCURACY_VERYGOOD
1482156409710,9.47,0.17,32.04,ACCURACY_VERYGOOD
1482156410005,19.92,-10.19,19.43,ACCURACY_VERYGOOD
1482156410306,12.96,-27.59,10.26,ACCURACY_VERYGOOD
1482156410605,-0.95,-8.22,35.63,ACCURACY_VERYGOOD
1482156410904,-2.27,19.31,33.18,ACCURACY_VERYGOOD
1482156411107,9.47,6.11,33.05,ACCURACY_VERYGOOD
1482156411401,14.34,2.75,29.81,ACCURACY_VERYGOOD
1482156411616,5.21,8.51,34.5,ACCURACY_VERYGOOD
1482156411902,-3.05,14.34,36.23,ACCURACY_VERYGOOD
1482156412200,0.41,10.31,36.95,ACCURACY_VERYGOOD
1482156412502,6,-7.13,34.68,ACCURACY_VERYGOOD
1482156412827,12.89,-13.25,26.87,ACCURACY_VERYGOOD
1482156413102,-1.74,-3.72,35.57,ACCURACY_VERYGOOD
1482156413399,5.21,8.03,35.04,ACCURACY_VERYGOOD
1482156413701,12.77,-8.88,28.73,ACCURACY_VERYGOOD
1482156414014,5.75,-14.34,30.42,ACCURACY_VERYGOOD
1482156414300,9.23,-5.15,33.36,ACCURACY_VERYGOOD
1482156414598,15.42,-14.81,25.19,ACCURACY_VERYGOOD
1482156414898,2.09,-12.84,32.88,ACCURACY_VERYGOOD
1482156415215,0.71,5.03,33.65,ACCURACY_VERYGOOD
1482156415495,21.6,18.6,18.11,ACCURACY_VERYGOOD
1482156415795,21.47,-8.34,18.6,ACCURACY_VERYGOOD
1482156416096,26.34,12.17,13.19,ACCURACY_VERYGOOD
1482156416392,27.65,26.87,8.15,ACCURACY_VERYGOOD
1482156416694,19.07,32.63,-1.07,ACCURACY_VERYGOOD
1482156416992,19.07,16.92,17.87,ACCURACY_VERYGOOD
1482156417291,28.79,11.75,9.05,ACCURACY_VERYGOOD
