timestamp,mx,my,mz,mAc
1477405841934,25.26,23.15,8.09,ACCURACY_VERYGOOD
1477405842233,24.6,25.07,6.59,ACCURACY_VERYGOOD
1477405842438,23.87,22.92,10.85,ACCURACY_VERYGOOD
1477405842728,19.02,24.6,14.88,ACCURACY_VERYGOOD
1477405843035,22.5,19.37,21.71,ACCURACY_VERYGOOD
1477405843358,35.04,10.61,17.45,ACCURACY_VERYGOOD
1477405843631,36.41,9.35,7.79,ACCURACY_VERYGOOD
1477405843835,32.93,17.34,1.25,ACCURACY_VERYGOOD
1477405844128,34.38,13.38,2.09,ACCURACY_VERYGOOD
1477405844430,39.23,7.55,2.27,ACCURACY_VERYGOOD
1477405844754,33.65,13.97,9.3,ACCURACY_VERYGOOD
1477405845027,37.13,7.37,9.3,ACCURACY_VERYGOOD
1477405845326,34.38,4.61,13.38,ACCURACY_VERYGOOD
1477405845632,30.17,11.93,17.87,ACCURACY_VERYGOOD
1477405845924,31.55,13.19,16.19,ACCURACY_VERYGOOD
1477405846227,36.84,7.91,10.38,ACCURACY_VERYGOOD
1477405846552,33.36,6.17,11.27,ACCURACY_VERYGOOD
1477405846823,29.51,12.47,17.03,ACCURACY_VERYGOOD
1477405847121,33.23,10.31,15,ACCURACY_VERYGOOD
1477405847426,31.92,12,9.89,ACCURACY_VERYGOOD
1477405847721,33.41,9.89,16.37,ACCURACY_VERYGOOD
1477405848024,25.97,15.96,20.57,ACCURACY_VERYGOOD
1477405848369,26.93,12.59,20.34,ACCURACY_VERYGOOD
1477405848620,23.76,19.43,17.69,ACCURACY_VERYGOOD
1477405848918,14.09,19.02,26.15,ACCURACY_VERYGOOD
1477405849219,24.71,19.07,19.92,ACCURACY_VERYGOOD
1477405849420,25.55,17.39,20.81,ACCURACY_VERYGOOD
1477405849716,14.51,15.89,30.35,ACCURACY_VERYGOOD
1477405850021,15.96,13.5,28.92,ACCURACY_VERYGOOD
1477405850314,17.45,9.89,29.27,ACCURACY_VERYGOOD
1477405850619,7.13,6.77,32.57,ACCURACY_VERYGOOD
1477405850950,11.34,5.69,31.61,ACCURACY_VERYGOOD
1477405851215,7.25,-0.05,31.92,ACCURACY_VERYGOOD
1477405851513,0.29,5.46,28.07,ACCURACY_VERYGOOD
1477405851814,-1.74,17.39,20.57,ACCURACY_VERYGOOD
1477405852015,1.67,21.89,15.59,ACCURACY_VERYGOOD
1477405852312,5.87,22.31,12.23,ACCURACY_VERYGOOD
1477405852613,5.87,23.87,16.26,ACCURACY_VERYGOOD
1477405852815,3.77,21.71,20.52,ACCURACY_VERYGOOD
1477405853109,5.87,18.77,25.26,ACCURACY_VERYGOOD
1477405853322,2.39,19.85,24.23,ACCURACY_VERYGOOD
1477405853556,7.98,23.45,19.73,ACCURACY_VERYGOOD
1477405853814,5.87,20.45,22.26,ACCURACY_VERYGOOD
1477405854016,5.15,20.45,22.26,ACCURACY_VERYGOOD
1477405854307,8.63,23.45,17.57,ACCURACY_VERYGOOD
1477405854608,5.15,20.39,20.1,ACCURACY_VERYGOOD
1477405854903,5.15,20.87,21,ACCURACY_VERYGOOD
1477405855121,4.44,19.85,24.23,ACCURACY_VERYGOOD
1477405855332,0.29,17.03,24,ACCURACY_VERYGOOD
1477405855603,3.77,17.69,26.34,ACCURACY_VERYGOOD
1477405855806,0.29,12.89,27.65,ACCURACY_VERYGOOD
