timestamp,light
1481190200634,110
1481190200998,164
1481190201203,177
1481190201599,211
1481190201802,211
1481190202199,240
1481190202400,253
1481190202803,226
1481190203196,214
1481190203398,200
1481190203799,194
1481190204193,197
1481190204395,190
1481190204599,185
1481190204995,177
1481190205195,190
1481190205593,255
1481190205991,255
1481190206396,190
1481190206790,223
1481190207189,262
1481190207390,267
1481190207794,246
1481190208184,225
1481190208390,257
1481190208788,218
1481190209186,543
1481190209588,619
1481190209983,455
1481190210184,455
1481190210582,980
1481190210978,951
1481190211183,630
1481190211581,531
1481190211782,531
1481190212179,1020
1481190212576,553
1481190212980,766
1481190213378,1041
1481190213578,1074
1481190213974,761
1481190214181,761
1481190214575,833
1481190214775,856
1481190215170,743
1481190215372,897
1481190215769,725
1481190215972,770
1481190216370,582
1481190216571,582
1481190216773,710
1481190217167,929
1481190217372,997
1481190217765,702
1481190217970,718
1481190218363,1074
1481190218565,1025
1481190218771,745
1481190219162,591
1481190219367,864
1481190219760,971
1481190219963,982
1481190220169,813
1481190220560,763
1481190220763,771
1481190221162,753
1481190221561,884
1481190221762,821
1481190222159,735
1481190222361,696
1481190222770,776
1481190223157,1001
1481190223358,1001
1481190223757,717
1481190224161,744
1481190224561,1047
1481190224954,977
1481190225355,878
1481190225557,902
1481190225952,1054
1481190226354,1058
1481190226558,1058
1481190226952,852
1481190227348,792
1481190227551,946
1481190227944,832
1481190228172,634
1481190228544,463
1481190228942,475
1481190229144,501
1481190229541,432
1481190229744,349
1481190229945,331
1481190230341,403
1481190230541,365
1481190230743,363
1481190231140,378
1481190231342,387
1481190231743,376
1481190232137,367
1481190232341,374
1481190232736,357
1481190232940,344
1481190233338,302
1481190233540,275
1481190233933,275
1481190234135,344
1481190234362,296
1481190234733,351
1481190234934,372
1481190235329,300
1481190235532,303
1481190235930,248
1481190236134,236
1481190236339,250
1481190236729,249
1481190236930,321
1481190237161,310
1481190237526,371
1481190237733,348
1481190238128,272
1481190238331,295
1481190238723,321
1481190238926,352
1481190239149,316
1481190239529,324
1481190239926,263
1481190240322,264
1481190240723,113
1481190240925,105
1481190241320,112
1481190241538,106
1481190241920,106
1481190242122,95
1481190242516,90
1481190242915,79
1481190243117,74
1481190243345,76
1481190243713,101
1481190243916,103
1481190244118,126
1481190244513,181
1481190244715,164
1481190244915,164
1481190245124,133
1481190245341,133
1481190245712,310
1481190245914,278
1481190246308,185
1481190246511,150
1481190246907,94
1481190247113,92
1481190247509,80
1481190247710,79
1481190247914,79
1481190248305,77
1481190248507,77
1481190248727,80
1481190249102,87
1481190249305,87
1481190249507,82
1481190249901,72
1481190250101,92
1481190250305,109
1481190250702,295
1481190251100,259
1481190251331,246
1481190251700,262
1481190251902,280
1481190252303,497
1481190252701,586
1481190253102,703
1481190253494,486
1481190253696,486
1481190254093,439
1481190254297,439
1481190254699,223
1481190255092,192
1481190255294,180
1481190255692,324
1481190256093,527
1481190256293,527
1481190256689,678
1481190256890,645
1481190257287,568
1481190257492,521
1481190257889,597
1481190258091,576
1481190258485,653
1481190258687,570
1481190259087,345
1481190259484,140
1481190259697,108
1481190260085,64
1481190260485,76
1481190260883,92
1481190261084,91
1481190261494,94
1481190261878,93
1481190262081,82
1481190262282,63
1481190262676,84
1481190262881,89
1481190263279,95
1481190263479,95
1481190263874,111
1481190264076,115
1481190264474,108
1481190264678,107
1481190265075,119
1481190265277,126
1481190265671,126
1481190265874,126
1481190266270,125
1481190266475,125
1481190266680,131
1481190267071,115
1481190267273,110
1481190267671,105
1481190268073,110
1481190268469,105
1481190268671,97
1481190269062,123
1481190269265,138
1481190269680,143
1481190270070,118
1481190270285,95
1481190270665,110
1481190271065,92
1481190271491,93
1481190271861,99
1481190272061,90
1481190272470,70
1481190272858,69
1481190273256,87
1481190273460,74
1481190273661,67
1481190274061,113
1481190274455,164
1481190274852,146
1481190275055,142
1481190275257,133
1481190275656,178
1481190276052,185
1481190276456,167
1481190276851,141
1481190277053,125
1481190277448,82
1481190277649,92
1481190277851,97
1481190278250,126
1481190278451,128
1481190278844,112
1481190279046,113
1481190279254,126
1481190279644,128
1481190279848,105
1481190280243,92
1481190280444,91
1481190280843,103
1481190281047,101
1481190281444,110
1481190281645,110
1481190282042,104
1481190282440,112
1481190282643,110
1481190283041,109
1481190283437,114
1481190283638,118
1481190284033,118
1481190284238,116
1481190284638,127
1481190284838,133
1481190285232,134
1481190285435,122
1481190285830,93
1481190286033,106
1481190286235,115
1481190286457,128
1481190286830,118
1481190287034,118
1481190287428,99
1481190287630,105
1481190287839,110
1481190288230,102
1481190288430,89
1481190288827,77
1481190289027,83
1481190289436,76
1481190289824,61
1481190290026,39
1481190290427,68
1481190290820,129
1481190291022,154
1481190291224,154
1481190291426,156
1481190291820,146
1481190292020,147
1481190292220,156
1481190292425,149
1481190292816,156
1481190293019,164
1481190293220,168
1481190293617,161
1481190293817,167
1481190294214,164
1481190294425,162
1481190294814,162
1481190295019,160
1481190295414,157
1481190295622,152
1481190296015,142
1481190296217,129
1481190296610,133
1481190296813,132
1481190297018,136
1481190297411,145
1481190297613,151
1481190298006,131
1481190298209,127
1481190298409,127
1481190298612,124
1481190299008,115
1481190299210,112
1481190299604,111
1481190299806,110
1481190300205,113
1481190300414,123
1481190300801,136
1481190301004,134
1481190301204,115
1481190301421,107
1481190301802,173
1481190302198,162
1481190302401,155
1481190302604,138
1481190303002,113
1481190303219,124
1481190303596,128
1481190303798,126
1481190303999,128
1481190304398,109
1481190304793,108
1481190304995,108
1481190305393,116
1481190305594,108
1481190305992,121
1481190306193,136
1481190306595,146
1481190306989,133
1481190307192,131
1481190307395,164
1481190307790,188
1481190307993,179
1481190308386,170
1481190308586,212
1481190308789,271
1481190309188,262
1481190309389,240
1481190309784,267
1481190309986,264
1481190310223,208
1481190310583,184
1481190310784,182
1481190311186,145
1481190311591,95
1481190311982,104
1481190312378,85
1481190312583,69
1481190312977,69
1481190313185,69
1481190313579,84
1481190313979,77
1481190314377,88
1481190314580,113
1481190314784,131
1481190315176,104
1481190315379,87
1481190315772,94
1481190315974,94
1481190316371,110
1481190316574,102
1481190316777,95
1481190317172,89
1481190317373,110
1481190317574,149
1481190317968,164
1481190318170,149
1481190318370,138
1481190318765,96
1481190318967,96
1481190319169,90
1481190319565,107
1481190319766,100
1481190320165,76
1481190320369,108
1481190320764,245
1481190321165,212
1481190321367,227
