timestamp,gx,gy,gz
1481803334786,5.188399791717529,27.895278930664062,115.91495513916016
1481803335000,10.620960235595703,51.76192092895508,32.4732780456543
1481803335230,-35.4031982421875,33.08367919921875,36.31879806518555
1481803335478,-57.62175750732422,-12.024879455566406,-149.9142303466797
1481803335681,51.822959899902344,52.311279296875,-74.28568267822266
1481803335908,-56.27888107299805,-23.805599212646484,137.4620819091797
1481803336110,-56.58407974243164,-29.116079330444336,56.645118713378906
1481803336325,31.740798950195312,-2.6247198581695557,-43.887760162353516
1481803336548,-24.96535873413086,-42.97216033935547,-14.28335952758789
1481803336788,-4.2117600440979,-16.23663902282715,-105.8433609008789
1481803337026,42.11759948730469,-1.2818399667739868,10.193679809570312
1481803337237,8.789759635925293,30.581039428710938,97.35879516601562
1481803337476,22.523759841918945,0.8545600175857544,-22.828960418701172
1481803337706,26.369279861450195,9.339119911193848,29.604398727416992
1481803337945,-3.6013598442077637,-55.668479919433594,-74.71295928955078
1481803338185,14.832719802856445,30.825199127197266,78.00911712646484
1481803338424,11.658639907836914,38.02791976928711,38.63832092285156
1481803338641,46.634559631347656,-42.48384094238281,10.315759658813477
1481803338872,-8.484560012817383,-42.30072021484375,-42.605918884277344
1481803339103,16.48080062866211,-8.301440238952637,10.13263988494873
1481803339342,79.7182388305664,34.243438720703125,27.651119232177734
1481803339582,-7.32480001449585,-0.6103999614715576,14.771679878234863
1481803339823,-14.527520179748535,10.865119934082031,15.198959350585938
1481803340070,-96.26007843017578,48.160560607910156,23.195199966430664
1481803340300,-7.32480001449585,-32.4732780456543,-38.088958740234375
1481803340514,50.052799224853516,-103.46279907226562,-56.7672004699707
1481803340739,-55.60744094848633,-34.48759841918945,-47.8553581237793
1481803340978,9.09496021270752,-6.4091997146606445,-48.70991897583008
1481803341219,3.052000045776367,-15.870399475097656,-35.64735794067383
1481803341467,58.04903793334961,-10.071599960327148,27.834239959716797
1481803341698,27.406959533691406,22.951040267944336,65.74008178710938
1481803341937,-10.071599960327148,-36.37984085083008,38.943519592285156
1481803342176,-51.88399887084961,-7.446879863739014,-4.028639793395996
1481803342416,-0.6714400053024292,-0.488319993019104,-27.7731990814209
1481803342622,-5.737760066986084,-68.12063598632812,-106.08751678466797
1481803342865,22.64583969116211,16.114559173583984,28.017358779907227
1481803343095,41.3851203918457,60.79583740234375,120.98127746582031
1481803343336,41.568241119384766,53.16584014892578,33.022640228271484
1481803343574,-44.925437927246094,11.353440284729004,-30.031679153442383
1481803343810,-58.11008071899414,44.131919860839844,-39.55392074584961
1481803344024,-28.56671905517578,13.611919403076172,-60.12439727783203
1481803344260,-46.451438903808594,32.1680793762207,6.592319965362549
1481803344491,-26.24720001220703,-3.1740798950195312,75.50647735595703
1481803344732,-48.404720306396484,22.40167999267578,-10.498879432678223
1481803344972,27.59008026123047,7.6910400390625,-33.26679992675781
1481803345210,25.81991958618164,-18.678239822387695,-38.088958740234375
1481803345425,11.53656005859375,-9.583279609680176,-21.486080169677734
1481803345662,-36.50191879272461,48.404720306396484,-31.862878799438477
1481803345889,-15.015839576721191,7.202719688415527,13.55087947845459
1481803346129,-11.353440284729004,14.893759727478027,-13.306719779968262
1481803346368,-6.653359889984131,-45.23064041137695,-14.28335952758789
1481803346609,16.175600051879883,-46.32936096191406,-12.818399429321289
1481803346855,33.32783889770508,-1.953279972076416,-9.522239685058594
1481803347057,21.180879592895508,-19.65488052368164,0.244159996509552
1481803347287,29.116079330444336,49.44239807128906,78.7416000366211
1481803347526,39.43183898925781,17.457439422607422,66.83879852294922
1481803347766,-11.10927963256836,-38.57727813720703,24.96535873413086
1481803348006,5.737760066986084,7.385839939117432,35.769439697265625
1481803348222,-58.72047805786133,-0.061039999127388,-36.624000549316406
1481803348453,-47.91640090942383,19.593839645385742,-92.96392059326172
1481803348684,-20.204238891601562,16.908079147338867,-55.48535919189453
1481803348922,-24.171838760375977,-5.249439716339111,35.03696060180664
1481803349124,-4.578000068664551,8.118319511413574,92.53663635253906
1481803349363,14.6496000289917,-40.22536087036133,80.69487762451172
1481803349600,18.922399520874023,-59.57503890991211,12.024879455566406
1481803349818,2.807839870452881,-25.331600189208984,13.306719779968262
1481803350050,-14.893759727478027,-7.446879863739014,-23.134159088134766
1481803350281,-20.143199920654297,18.80031967163086,-97.78607940673828
1481803350521,-27.895278930664062,16.724960327148438,-76.23896026611328
1481803350759,-35.15903854370117,23.195199966430664,-44.986480712890625
1481803350997,-7.446879863739014,-4.639039993286133,-47.36703872680664
1481803351198,11.353440284729004,72.69863891601562,-8.362480163574219
1481803351447,-6.165040016174316,2.3805599212646484,91.19375610351562
1481803351678,-17.03015899658203,-46.93975830078125,84.78456115722656
1481803351916,19.65488052368164,-81.30528259277344,69.46351623535156
1481803352117,28.20047950744629,-34.121360778808594,31.191438674926758
1481803352356,44.4981575012207,-12.452159881591797,-5.859839916229248
1481803352597,-20.69256019592285,12.513199806213379,-48.22159957885742
1481803352841,-14.588560104370117,10.80408000946045,-63.054317474365234
1481803353045,0.6714400053024292,23.68351936340332,-73.00383758544922
1481803353274,-29.848560333251953,-3.052000045776367,-49.80863952636719
1481803353516,15.076879501342773,58.11008071899414,25.636798858642578
1481803353754,-23.134159088134766,-22.828960418701172,43.82672119140625
1481803353993,-86.1884765625,-15.99247932434082,-2.014319896697998
1481803354216,-22.951040267944336,-9.278079986572266,-5.066319942474365
1481803354442,-2.136399984359741,17.09119987487793,-15.68727970123291
