timestamp,light
1481803334808,55
1481803335176,44
1481803335380,49
1481803335777,64
1481803335978,64
1481803336375,74
1481803336599,46
1481803336976,57
1481803337176,48
1481803337571,44
1481803337775,34
1481803337987,35
1481803338373,30
1481803338574,33
1481803338970,40
1481803339173,40
1481803339395,33
1481803339770,27
1481803340170,20
1481803340565,46
1481803340790,42
1481803341169,30
1481803341568,25
1481803341987,15
1481803342364,11
1481803342565,10
1481803342961,10
1481803343163,11
1481803343380,10
1481803343760,8
1481803343961,10
1481803344359,18
1481803344559,25
1481803344786,40
1481803345160,21
1481803345360,18
1481803345755,19
1481803345958,25
1481803346178,36
1481803346558,55
1481803346758,39
1481803347154,24
1481803347356,23
1481803347577,22
1481803347954,11
1481803348155,10
1481803348550,13
1481803348762,18
1481803348965,18
1481803349175,25
1481803349550,55
1481803349751,27
1481803350147,9
1481803350349,8
1481803350572,11
1481803350949,18
1481803351346,24
1481803351749,22
1481803351956,15
1481803352168,15
1481803352545,10
1481803352746,10
1481803353141,16
1481803353344,20
1481803353560,23
1481803353942,30
1481803354143,45
1481803354539,70
1481803354741,87
1481803354962,90
1481803355340,92
1481803355540,92
1481803355935,84
1481803356138,61
1481803356338,74
1481803356565,92
1481803356937,63
1481803357336,228
1481803357536,293
1481803357930,254
1481803358157,241
1481803358532,172
1481803358741,172
1481803359130,82
1481803359331,126
1481803359555,197
1481803359928,221
1481803360131,186
1481803360331,90
1481803360727,81
1481803360928,133
1481803361152,168
1481803361528,144
1481803361729,139
1481803362127,120
1481803362544,172
1481803362924,298
1481803363124,241
1481803363521,177
1481803363728,196
1481803363934,238
1481803364188,254
1481803364519,166
1481803364720,133
1481803364943,91
1481803365319,82
1481803365520,85
1481803365720,72
1481803366116,38
1481803366319,40
1481803366530,40
1481803366916,46
1481803367118,61
1481803367518,43
1481803367933,50
1481803368313,56
1481803368515,56
1481803368909,51
1481803369112,58
1481803369335,77
1481803369710,52
1481803369911,52
1481803370307,51
1481803370508,51
1481803370732,51
1481803371109,54
1481803371508,51
1481803371904,61
1481803372121,82
1481803372506,59
1481803372706,77
1481803373105,123
1481803373502,64
1481803373719,54
1481803374103,59
1481803374499,124
1481803374700,87
1481803375097,54
1481803375324,28
1481803375699,38
1481803375899,56
1481803376102,97
1481803376496,97
1481803376698,68
1481803376917,59
1481803377297,57
1481803377698,72
1481803378091,57
1481803378316,48
1481803378693,42
1481803378894,39
1481803379288,30
1481803379491,30
1481803379709,61
1481803380092,117
1481803380490,91
1481803380887,66
1481803381109,60
1481803381490,78
1481803381884,185
1481803382086,129
1481803382309,108
1481803382686,53
1481803382887,57
1481803383283,130
1481803383484,128
1481803383710,93
1481803384082,49
1481803384282,56
1481803384679,78
1481803384879,152
1481803385102,218
1481803385479,147
1481803385680,177
1481803386076,84
1481803386279,74
1481803386501,85
1481803386876,141
1481803387077,131
1481803387475,156
1481803387677,120
1481803387890,120
1481803388273,60
1481803388476,92
1481803388870,121
1481803389072,90
1481803389296,60
1481803389670,102
1481803389874,98
1481803390267,155
1481803390472,179
1481803390868,284
1481803391264,253
1481803391466,169
1481803391666,135
1481803391888,169
1481803392267,168
1481803392688,216
1481803393062,138
1481803393284,183
1481803393660,253
1481803393862,257
1481803394259,200
1481803394462,200
1481803394713,183
1481803395060,146
1481803395463,283
1481803395856,150
1481803396058,99
1481803396271,110
1481803396659,219
1481803396859,271
1481803397255,185
1481803397456,143
1481803397671,143
1481803398053,137
1481803398256,210
1481803398674,249
1481803399052,213
1481803399265,154
1481803399650,159
1481803400051,109
1481803400475,110
1481803400845,147
1481803401047,227
1481803401294,275
1481803401649,211
1481803402068,33
1481803402446,38
1481803402662,44
1481803402862,37
1481803403243,14
1481803403465,15
1481803403841,12
1481803404056,10
1481803404443,10
1481803404650,10
1481803405042,10
1481803405443,8
1481803405838,8
1481803406039,8
1481803406241,7
1481803406634,8
1481803406854,7
1481803407237,9
1481803407437,9
1481803407832,10
1481803408034,11
1481803408247,10
1481803408634,14
1481803409033,16
1481803409431,11
1481803409656,12
1481803410029,14
1481803410230,20
1481803410628,15
1481803410830,15
1481803411050,14
1481803411429,13
1481803411826,17
1481803412240,12
1481803412627,17
1481803413025,62
1481803413239,84
1481803413648,38
1481803414024,18
1481803414424,72
1481803414819,97
1481803415027,158
1481803415421,105
1481803415821,174
1481803416219,259
1481803416421,237
1481803416642,198
1481803417018,186
1481803417219,186
1481803417617,232
1481803418019,77
1481803418417,285
1481803418635,297
1481803419014,182
1481803419214,142
1481803419609,254
1481803419812,211
1481803420223,162
1481803420434,162
1481803420807,278
1481803421008,262
1481803421405,174
1481803421609,190
1481803422008,165
1481803422224,251
1481803422605,249
1481803422807,282
1481803423204,246
1481803423404,225
1481803423606,190
1481803423820,190
1481803424200,329
1481803424404,235
1481803424604,275
1481803424999,388
1481803425203,383
1481803425426,380
1481803425800,314
1481803426000,253
1481803426397,324
1481803426598,267
1481803426816,291
1481803427197,349
1481803427398,336
1481803427820,247
1481803428195,156
1481803428591,187
1481803428818,165
1481803429192,270
1481803429395,218
1481803429790,117
1481803429991,41
1481803430204,41
1481803430589,74
1481803430791,63
1481803431189,76
1481803431612,41
1481803431985,19
1481803432190,14
1481803432588,20
1481803432788,20
1481803433000,18
1481803433387,22
1481803433781,18
1481803433981,13
1481803434182,11
1481803434384,10
1481803434780,13
1481803434983,17
1481803435206,37
1481803435582,63
1481803435979,19
1481803436380,15
1481803436580,15
1481803436979,15
1481803437179,11
1481803437575,12
1481803437777,12
1481803437991,12
1481803438376,15
1481803438576,17
1481803438972,18
1481803439174,32
1481803439398,84
1481803439773,141
1481803440170,128
1481803440571,56
1481803440794,61
1481803441169,209
1481803441370,256
1481803441767,172
1481803441969,134
1481803442184,185
1481803442568,275
1481803442969,277
1481803443367,267
1481803443767,185
1481803444164,75
1481803444560,167
1481803444765,203
1481803444984,225
1481803445362,191
1481803445562,181
1481803445959,77
1481803446160,115
1481803446558,110
1481803446779,107
1481803447158,126
1481803447557,111
1481803447959,175
1481803448354,147
1481803448570,112
1481803448953,126
1481803449155,123
1481803449550,126
1481803449752,126
1481803449969,208
1481803450352,184
1481803450753,133
1481803451151,132
1481803451547,255
1481803451752,290
1481803452148,224
1481803452553,141
1481803452946,120
1481803453169,117
1481803453545,192
1481803453746,245
1481803454147,172
1481803454543,54
1481803454755,58
1481803455140,86
1481803455342,86
1481803455737,133
1481803455940,187
1481803456184,214
1481803456539,204
1481803456739,237
1481803457137,199
1481803457338,270
1481803457739,206
1481803458136,134
1481803458536,254
1481803458938,74
1481803459147,63
1481803459534,77
1481803459735,105
1481803460131,164
1481803460333,108
1481803460581,67
1481803460929,64
1481803461132,126
1481803461526,246
1481803461728,250
1481803461943,235
1481803462329,242
1481803462529,190
1481803462923,79
1481803463126,72
1481803463522,196
1481803463731,260
1481803463945,291
1481803464323,269
1481803464525,192
1481803464725,194
1481803465143,30
1481803465519,20
1481803465722,17
1481803466122,18
1481803466333,22
1481803466721,23
1481803467116,13
1481803467515,9
1481803467739,9
1481803468117,7
1481803468317,9
1481803468712,15
1481803468912,15
1481803469115,13
1481803469327,13
1481803469712,21
1481803469914,27
1481803470309,34
1481803470511,41
1481803470735,46
1481803471110,33
1481803471312,41
1481803471708,60
1481803471909,90
1481803472135,104
1481803472509,126
1481803472709,128
1481803473108,172
1481803473529,110
1481803473906,120
1481803474106,129
1481803474502,117
1481803474703,82
1481803474918,111
1481803475302,95
1481803475503,84
1481803475898,89
1481803476101,99
1481803476313,144
1481803476699,204
1481803476899,210
1481803477300,144
1481803477721,156
1481803478098,139
1481803478299,109
1481803478695,123
1481803478897,184
1481803479116,184
1481803479495,176
1481803479955,121
1481803480289,106
1481803480516,69
1481803480892,252
1481803481104,329
1481803481489,167
1481803481690,151
1481803481909,138
1481803482289,132
1481803482690,156
1481803483086,146
1481803483287,133
1481803483509,111
1481803483883,132
1481803484085,139
1481803484481,115
1481803484684,165
1481803484905,217
1481803485280,160
1481803485484,160
1481803485879,156
1481803486082,141
1481803486482,81
1481803486685,84
1481803487081,126
1481803487500,221
1481803487877,262
1481803488282,206
1481803488673,143
1481803488917,143
1481803489275,165
1481803489475,246
1481803489873,173
1481803490274,257
1481803490670,232
1481803490893,251
1481803491269,262
1481803491471,244
1481803491872,187
1481803492284,198
1481803492669,278
1481803493067,265
1481803493269,286
1481803493665,218
1481803493876,216
1481803494080,216
1481803494462,201
1481803494666,205
1481803495062,246
1481803495264,246
1481803495476,270
1481803495862,321
1481803496259,266
1481803496673,271
1481803497059,179
1481803497259,210
1481803497656,273
1481803497857,295
1481803498078,305
1481803498456,254
1481803498658,218
1481803499058,109
1481803499474,102
1481803499854,254
1481803500056,248
1481803500451,171
1481803500653,147
1481803500870,179
1481803501250,294
1481803501452,290
1481803501849,288
1481803502051,213
1481803502274,166
1481803502649,282
1481803503050,200
1481803503444,249
1481803503648,330
1481803503873,352
1481803504242,334
1481803504449,299
1481803504840,182
1481803505043,182
1481803505258,126
1481803505641,203
1481803505843,159
1481803506044,141
1481803506439,277
1481803506870,178
1481803507257,90
1481803507641,43
1481803508037,105
1481803508438,82
1481803508837,23
1481803509050,35
1481803509436,125
1481803509833,125
1481803510034,163
1481803510235,182
1481803510630,56
1481803510831,73
1481803511068,122
1481803511429,199
1481803511630,199
1481803512028,287
1481803512230,267
1481803512478,222
1481803512827,151
1481803513028,140
1481803513431,69
1481803513858,74
1481803514225,53
1481803514427,83
1481803514627,98
1481803515022,108
1481803515223,121
1481803515622,131
1481803515822,162
1481803516220,85
1481803516421,90
1481803516633,111
1481803517019,69
1481803517219,60
1481803517616,151
1481803517819,161
1481803518033,161
1481803518418,109
1481803518817,87
1481803519017,103
1481803519222,131
1481803519434,132
1481803519813,118
1481803520015,110
1481803520412,255
1481803520812,254
1481803521047,212
1481803521410,154
1481803521611,117
1481803521813,133
1481803522208,249
1481803522417,222
1481803522838,200
1481803523209,138
