timestamp,light
1481633460935,75
1481633461333,15
1481633461542,22
1481633461930,18
1481633462133,14
1481633462531,11
1481633462733,7
1481633462934,3
1481633463338,5
1481633463729,11
1481633464128,10
1481633464329,7
1481633464728,10
1481633464928,12
1481633465325,10
1481633465525,8
1481633465926,13
1481633466131,15
1481633466524,15
1481633466925,7
1481633467325,11
1481633467722,13
1481633468121,12
1481633468518,18
1481633468922,18
1481633469318,12
1481633469518,14
1481633469916,18
1481633470313,11
1481633470516,12
1481633470917,18
1481633471316,22
1481633471711,25
1481633471916,46
1481633472312,49
1481633472512,49
1481633472713,44
1481633472918,39
1481633473313,39
1481633473710,41
1481633474106,31
1481633474308,25
1481633474709,26
1481633475108,28
1481633475506,31
1481633475902,41
1481633476108,43
1481633476504,41
1481633476704,42
1481633477103,38
1481633477498,32
1481633477720,36
1481633478102,46
1481633478502,38
1481633478902,25
1481633479104,23
1481633479494,26
1481633479699,23
1481633480093,17
1481633480297,16
1481633480697,21
1481633480897,18
1481633481295,10
1481633481695,10
1481633482090,14
1481633482292,17
1481633482688,11
1481633482891,12
1481633483091,15
1481633483490,15
1481633483691,12
1481633484088,18
1481633484491,17
1481633484893,17
1481633485106,16
1481633485483,49
1481633485707,46
1481633486086,45
1481633486483,40
1481633486685,44
1481633487083,37
1481633487485,23
1481633487882,22
1481633488083,23
1481633488480,43
1481633488686,59
1481633489075,59
1481633489276,38
1481633489477,25
1481633489875,14
1481633490075,9
1481633490277,8
1481633490676,12
1481633490877,12
1481633491273,13
1481633491475,15
1481633491874,12
1481633492075,14
1481633492469,11
1481633492674,12
1481633493073,14
1481633493471,15
1481633493671,14
1481633494070,36
1481633494270,56
1481633494669,53
1481633495068,46
1481633495466,60
1481633495868,51
1481633496265,42
1481633496467,34
1481633496864,33
1481633497065,33
1481633497461,29
1481633497665,18
1481633498060,12
1481633498458,10
1481633498658,10
1481633498860,12
1481633499062,12
1481633499459,14
1481633499659,16
1481633500056,18
1481633500455,17
1481633500656,28
1481633500859,46
1481633501255,51
1481633501456,51
1481633501855,45
1481633502055,47
1481633502455,66
1481633502852,51
1481633503247,38
1481633503449,38
1481633503650,38
1481633503854,39
1481633504249,32
1481633504647,31
1481633505046,28
1481633505251,20
1481633505646,16
1481633505847,16
1481633506244,24
1481633506446,24
1481633506844,27
1481633507044,23
1481633507438,12
1481633507643,13
1481633508044,18
1481633508441,16
1481633508841,12
1481633509041,12
1481633509438,12
1481633509836,12
1481633510237,13
1481633510437,12
1481633510835,10
1481633511233,10
1481633511436,10
1481633511833,10
1481633512232,10
1481633512633,10
1481633512833,9
1481633513229,12
1481633513433,10
1481633513832,12
1481633514230,16
1481633514629,12
1481633515024,11
1481633515226,12
1481633515429,14
1481633515630,14
1481633516025,12
1481633516227,12
1481633516623,18
1481633516823,20
1481633517219,17
1481633517422,18
1481633517625,18
1481633518022,19
1481633518222,14
1481633518618,15
1481633518821,15
1481633519227,21
1481633519618,26
1481633519819,17
1481633520215,18
1481633520417,26
1481633520817,33
1481633521237,41
1481633521615,48
1481633522012,46
1481633522214,43
1481633522414,44
1481633522812,43
1481633523014,41
1481633523407,47
1481633523611,60
1481633523813,51
1481633524206,43
1481633524407,48
1481633524610,50
1481633525005,41
1481633525222,30
1481633525605,28
1481633525807,33
1481633526203,37
1481633526404,23
1481633526806,30
1481633527203,41
1481633527404,36
1481633527799,35
1481633528001,35
1481633528204,28
1481633528601,33
1481633528802,26
1481633529198,29
1481633529598,25
1481633529997,18
1481633530395,18
1481633530596,23
1481633530991,24
1481633531194,21
1481633531396,20
1481633531791,21
1481633531994,30
1481633532390,33
1481633532791,18
1481633532995,14
1481633533391,17
1481633533792,15
1481633534187,13
1481633534388,12
1481633534592,10
1481633534989,12
1481633535388,10
1481633535789,10
1481633536185,9
1481633536604,10
1481633536987,10
1481633537384,10
1481633537782,11
1481633537983,10
1481633538377,9
1481633538580,10
1481633538781,11
1481633538983,13
1481633539377,11
1481633539581,10
1481633539974,12
1481633540176,12
1481633540577,12
1481633540978,10
1481633541183,15
1481633541573,25
1481633541973,13
1481633542179,17
1481633542571,15
1481633542775,14
1481633543171,13
1481633543373,13
1481633543792,21
1481633544170,20
1481633544370,21
1481633544766,33
1481633544967,51
1481633545365,48
1481633545568,48
1481633545966,38
1481633546167,40
1481633546561,41
1481633546766,41
1481633547162,46
1481633547366,41
1481633547764,42
1481633547965,45
1481633548358,38
1481633548558,34
1481633548760,35
1481633548970,29
1481633549359,22
1481633549563,22
1481633549957,20
1481633550158,15
1481633550557,12
1481633550963,12
1481633551356,11
1481633551753,12
1481633551957,12
1481633552354,8
1481633552750,7
1481633552952,8
1481633553353,10
1481633553556,6
1481633553947,7
1481633554148,9
1481633554349,11
1481633554553,11
1481633554948,10
1481633555349,9
1481633555746,11
1481633555946,10
1481633556147,12
1481633556349,11
1481633556745,15
1481633556947,15
1481633557346,13
1481633557742,16
1481633557945,18
1481633558148,15
1481633558542,15
1481633558743,15
1481633559143,21
1481633559540,20
1481633559938,23
1481633560337,47
1481633560539,43
1481633560935,46
1481633561138,41
1481633561536,37
1481633561936,36
1481633562136,41
1481633562533,43
1481633562935,41
1481633563333,46
1481633563734,30
1481633564130,28
1481633564331,22
1481633564732,17
1481633565131,18
1481633565526,32
1481633565738,25
1481633566124,12
1481633566329,16
1481633566726,14
1481633566928,15
1481633567134,9
1481633567522,10
1481633567726,11
1481633568118,12
1481633568325,10
1481633568722,8
1481633568929,8
1481633569318,10
1481633569523,11
1481633569921,10
1481633570316,12
1481633570517,13
1481633570721,12
1481633571118,10
1481633571318,10
1481633571715,10
1481633572112,11
1481633572315,10
1481633572516,11
1481633572717,9
1481633573114,10
1481633573314,12
1481633573713,11
1481633573913,10
1481633574308,13
1481633574511,18
1481633574711,15
1481633574912,12
1481633575309,13
1481633575706,38
1481633575907,43
1481633576311,49
1481633576708,41
1481633577106,34
1481633577502,37
1481633577710,41
1481633577910,41
1481633578302,41
1481633578503,36
1481633578704,36
1481633579103,41
1481633579501,43
1481633579708,39
1481633580097,44
1481633580297,44
1481633580497,39
1481633580700,29
1481633581096,18
1481633581296,15
1481633581696,14
1481633582098,25
1481633582495,15
1481633582697,12
1481633583096,13
1481633583492,15
1481633583693,15
1481633584091,12
1481633584494,10
1481633584891,10
1481633585288,12
1481633585687,7
1481633585892,9
1481633586288,12
1481633586685,18
1481633587083,15
1481633587284,11
1481633587489,10
1481633587884,11
1481633588084,12
1481633588483,8
1481633588686,7
1481633589084,7
1481633589482,8
1481633589687,10
1481633590076,10
1481633590278,11
1481633590678,12
1481633590883,15
1481633591278,13
1481633591678,13
1481633592075,23
1481633592473,17
1481633592676,17
1481633593074,44
1481633593473,61
1481633593875,45
1481633594273,34
1481633594671,29
1481633594871,25
1481633595268,28
1481633595668,30
1481633595871,32
1481633596267,32
1481633596667,43
1481633597069,47
1481633597464,42
1481633597865,18
1481633598261,12
1481633598665,12
1481633598882,14
1481633599262,15
1481633599462,15
1481633599856,13
1481633600059,12
1481633600262,12
1481633600660,16
1481633600876,15
1481633601255,14
1481633601654,34
1481633602054,51
1481633602257,55
1481633602654,50
1481633603053,47
1481633603452,43
1481633603655,44
1481633604051,49
1481633604253,51
1481633604648,46
1481633604853,46
1481633605252,41
1481633605650,44
1481633606048,39
1481633606444,29
1481633606647,46
1481633606848,47
1481633607245,28
1481633607643,18
1481633607844,18
1481633608242,16
1481633608443,18
1481633608841,22
1481633609043,17
1481633609438,23
1481633609643,62
1481633610042,64
1481633610441,46
1481633610842,37
1481633611235,32
1481633611440,28
1481633611837,43
1481633612037,47
1481633612435,46
1481633612637,37
1481633613035,58
1481633613235,56
1481633613634,40
1481633614030,36
1481633614232,36
1481633614432,36
1481633614828,36
1481633615029,35
1481633615427,16
1481633615631,14
1481633615831,21
1481633616227,25
1481633616430,18
1481633616825,15
1481633617025,19
1481633617427,25
1481633617826,43
1481633618034,33
1481633618421,19
1481633618622,14
1481633618823,17
1481633619023,19
1481633619224,16
1481633619623,11
1481633620024,10
1481633620418,12
1481633620821,19
1481633621217,16
1481633621418,15
1481633621816,27
1481633622214,15
1481633622418,13
1481633622817,18
1481633623210,15
1481633623415,15
1481633623814,11
1481633624214,12
1481633624613,21
1481633624813,21
1481633625211,30
1481633625612,53
1481633626010,48
1481633626407,45
1481633626609,39
1481633627004,41
1481633627207,46
1481633627603,51
1481633627807,44
1481633628206,40
1481633628604,46
1481633629000,43
1481633629203,43
1481633629601,44
1481633629999,51
1481633630398,48
1481633630795,26
1481633631005,15
1481633631398,12
1481633631799,20
1481633632192,18
1481633632398,12
1481633632797,10
1481633633190,10
1481633633393,11
1481633633790,13
1481633633991,12
1481633634194,12
1481633634592,15
1481633634793,15
1481633635189,15
1481633635390,24
1481633635787,43
1481633635996,61
1481633636388,61
1481633636786,44
1481633636987,41
1481633637191,37
1481633637585,46
1481633637787,50
1481633638184,48
1481633638386,39
1481633638786,41
1481633639183,56
1481633639384,60
1481633639778,30
1481633639980,20
1481633640184,22
1481633640578,37
1481633640783,43
1481633641177,28
1481633641378,18
1481633641777,15
1481633641984,15
1481633642376,18
1481633642578,20
1481633642975,15
1481633643372,11
1481633643576,12
1481633643974,18
1481633644368,18
1481633644570,15
1481633644772,13
1481633644975,13
1481633645370,31
1481633645573,45
1481633645967,59
1481633646171,52
1481633646567,45
1481633646775,36
1481633647168,33
1481633647368,41
1481633647766,52
1481633648168,51
1481633648565,54
1481633648962,41
1481633649361,15
1481633649565,12
1481633649965,12
1481633650363,16
1481633650762,15
