timestamp,mx,my,mz,mAc
1482746504643,17.21,23.03,26.15,ACCURACY_VERYGOOD
1482746504935,16.5,18.53,33.18,ACCURACY_VERYGOOD
1482746505137,12.3,20.03,33,ACCURACY_VERYGOOD
1482746505437,16.5,21.29,29.09,ACCURACY_VERYGOOD
1482746505733,17.21,29.03,20.93,ACCURACY_VERYGOOD
1482746505945,17.87,30.84,20.15,ACCURACY_VERYGOOD
1482746506232,13.61,23.87,30,ACCURACY_VERYGOOD
1482746506533,12.17,25.79,28.5,ACCURACY_VERYGOOD
1482746506735,14.21,27.05,26.76,ACCURACY_VERYGOOD
1482746507032,15.59,28.07,25.68,ACCURACY_VERYGOOD
1482746507344,17.69,29.93,19.92,ACCURACY_VERYGOOD
1482746507629,12.89,19.92,28.73,ACCURACY_VERYGOOD
1482746507930,17.81,22.61,29.51,ACCURACY_VERYGOOD
1482746508230,18.47,24.71,27.47,ACCURACY_VERYGOOD
1482746508527,17.76,33.65,17.63,ACCURACY_VERYGOOD
1482746508751,17.03,30.53,13.73,ACCURACY_VERYGOOD
1482746509027,14.93,29.63,25.5,ACCURACY_VERYGOOD
1482746509326,18.35,23.69,27.89,ACCURACY_VERYGOOD
1482746509527,18.35,30.59,22.31,ACCURACY_VERYGOOD
1482746509829,19.02,34.13,13.5,ACCURACY_VERYGOOD
1482746510125,12.84,27.89,24.18,ACCURACY_VERYGOOD
1482746510424,10.07,19.5,32.09,ACCURACY_VERYGOOD
1482746510625,6.59,16.85,33.41,ACCURACY_VERYGOOD
1482746510923,10.73,15.96,33.84,ACCURACY_VERYGOOD
1482746511124,12.84,16.61,31.85,ACCURACY_VERYGOOD
1482746511424,13.55,21.18,29.09,ACCURACY_VERYGOOD
1482746511625,10.97,5.51,28.26,ACCURACY_VERYGOOD
1482746511925,4.85,6.65,38.63,ACCURACY_VERYGOOD
1482746512144,2.09,6.83,35.81,ACCURACY_VERYGOOD
1482746512419,9.05,14.63,34.13,ACCURACY_VERYGOOD
1482746512721,14.63,22.26,28.79,ACCURACY_VERYGOOD
1482746513021,7.79,5.15,36.71,ACCURACY_VERYGOOD
1482746513319,3.65,5.4,36.11,ACCURACY_VERYGOOD
