timestamp,light
1476526376977,63
1476526377406,58
1476526377774,14
1476526377974,18
1476526378372,25
1476526378572,26
1476526378807,25
1476526379171,31
1476526379567,36
1476526379770,36
1476526380004,26
1476526380368,29
1476526380765,25
1476526380968,21
1476526381205,21
1476526381566,19
1476526381966,79
1476526382402,35
1476526382765,33
1476526382967,24
1476526383362,18
1476526383599,28
1476526383962,86
1476526384359,36
1476526384561,36
1476526384798,44
1476526385159,185
1476526385556,109
1476526385994,79
1476526386356,61
1476526386556,51
1476526386957,63
1476526387191,84
1476526387554,66
1476526387953,50
1476526388383,50
1476526388590,45
1476526388957,33
1476526389349,38
1476526389551,54
1476526389785,77
1476526390149,47
1476526390547,46
1476526390748,48
1476526390982,41
1476526391347,37
1476526391548,41
1476526391946,61
1476526392180,65
1476526392544,56
1476526392943,44
1476526393377,46
1476526393742,38
1476526394142,51
1476526394538,61
1476526394776,58
1476526395139,47
1476526395538,40
1476526395740,40
1476526395977,37
1476526396337,52
1476526396537,79
1476526396937,55
1476526397173,49
1476526397535,46
1476526397934,51
1476526398364,50
1476526398733,55
1476526399131,60
1476526399332,56
1476526399566,47
1476526399930,56
1476526400326,46
1476526400529,69
1476526400759,148
1476526401126,90
1476526401527,72
1476526401953,50
1476526402323,45
1476526402525,58
1476526402924,126
1476526403158,97
1476526403526,71
1476526403922,56
1476526404320,39
1476526404556,76
1476526404920,139
1476526405122,120
1476526405324,120
1476526405716,69
1476526405991,46
1476526406317,15
1476526406517,10
1476526406931,22
1476526407147,30
1476526407513,43
1476526407911,18
1476526408114,14
1476526408573,18
1476526408911,57
1476526409310,33
1476526409511,36
1476526409731,44
1476526409944,44
1476526410308,80
1476526410510,97
1476526410710,71
1476526411107,43
1476526411339,41
1476526411707,118
1476526412106,83
1476526412528,46
1476526412739,63
1476526413102,154
1476526413304,149
1476526413504,125
1476526413901,85
1476526414336,33
1476526414698,25
1476526414901,19
1476526415300,20
1476526415534,33
1476526415898,84
1476526416099,52
1476526416496,25
1476526416696,18
1476526416933,23
1476526417295,80
1476526417695,33
1476526417896,46
